Время,A * B
-0.95224312,0.31740690
-0.95192312,0.31134060
-0.95160312,0.30736700
-0.95128312,0.30113530
-0.95096312,0.28707550
-0.95064312,0.28100920
-0.95032312,0.26887670
-0.95000312,0.26997690
-0.94968312,0.25751350
-0.94936312,0.24505010
-0.94904312,0.23258670
-0.94872312,0.22012340
-0.94840312,0.20766000
-0.94808312,0.19517560
-0.94776312,0.17648060
-0.94744312,0.16837100
-0.94712312,0.14532210
-0.94680312,0.13285880
-0.94648312,0.12359120
-0.94616312,0.10439990
-0.94584312,0.08520860
-0.94552312,0.06601728
-0.94520312,0.04682596
-0.94488312,0.03403175
-0.94456312,0.01484043
-0.94424312,0.00204621
-0.94392312,-0.01714511
-0.94360312,-0.03727603
-0.94328312,-0.05696360
-0.94296312,-0.07008866
-0.94264312,-0.08977623
-0.94232312,-0.10946380
-0.94200312,-0.12915140
-0.94168312,-0.14227640
-0.94136312,-0.16196400
-0.94104312,-0.17508910
-0.94072312,-0.19295830
-0.94040312,-0.20792380
-0.94008312,-0.22662070
-0.93976312,-0.24007660
-0.93944312,-0.25353250
-0.93912312,-0.26698840
-0.93880312,-0.28044430
-0.93848312,-0.29390010
-0.93816312,-0.30062810
-0.93784312,-0.31408400
-0.93752312,-0.32081190
-0.93720312,-0.32753990
-0.93688312,-0.34248640
-0.93656312,-0.34099580
-0.93624312,-0.36316650
-0.93592312,-0.35445170
-0.93560312,-0.37005980
-0.93528312,-0.37005980
-0.93496312,-0.37005980
-0.93464312,-0.37005980
-0.93432312,-0.37695320
-0.93400312,-0.37005980
-0.93368312,-0.37695320
-0.93336312,-0.37005980
-0.93304312,-0.36316650
-0.93272312,-0.36316650
-0.93240312,-0.35627310
-0.93208312,-0.36482250
-0.93176312,-0.35070500
-0.93144312,-0.33559300
-0.93112312,-0.32869970
-0.93080312,-0.32952860
-0.93048312,-0.31541110
-0.93016312,-0.30835230
-0.92984312,-0.29423470
-0.92952312,-0.28717600
-0.92920312,-0.27305840
-0.92888312,-0.25894080
-0.92856312,-0.23776450
-0.92824312,-0.22364690
-0.92792312,-0.20950560
-0.92760312,-0.19538800
-0.92728312,-0.18553260
-0.92696312,-0.16385840
-0.92664312,-0.14218410
-0.92632312,-0.12050990
-0.92600312,-0.10606040
-0.92568312,-0.08631820
-0.92536312,-0.07153785
-0.92504312,-0.04936734
-0.92472312,-0.02719682
-0.92440312,-0.00502631
-0.92408312,0.00975403
-0.92376312,0.03192455
-0.92344312,0.04670489
-0.92312312,0.07626557
-0.92280312,0.09843609
-0.92248312,0.11321640
-0.92216312,0.12799680
-0.92184312,0.15016730
-0.92152312,0.16863970
-0.92120312,0.18711810
-0.92088312,0.20928870
-0.92056312,0.22406900
-0.92024312,0.23884930
-0.91992312,0.25933230
-0.91960312,0.27444340
-0.91928312,0.28955470
-0.91896312,0.30466580
-0.91864312,0.31977700
-0.91832312,0.33488820
-0.91800312,0.34244380
-0.91768312,0.36538310
-0.91736312,0.36511050
-0.91704312,0.38082510
-0.91672312,0.38854610
-0.91640312,0.40398820
-0.91608312,0.40398820
-0.91576312,0.41170910
-0.91544312,0.41943010
-0.91512312,0.41943010
-0.91480312,0.42715120
-0.91448312,0.41943010
-0.91416312,0.41943010
-0.91384312,0.42715120
-0.91352312,0.42841620
-0.91320312,0.42052980
-0.91288312,0.41170910
-0.91256312,0.40398820
-0.91224312,0.41264340
-0.91192312,0.40475690
-0.91160312,0.38898410
-0.91128312,0.38109760
-0.91096312,0.37321120
-0.91064312,0.36532480
-0.91032312,0.35688380
-0.91000312,0.34166550
-0.90968312,0.33272830
-0.90936312,0.31662460
-0.90904312,0.30052090
-0.90872312,0.28441720
-0.90840312,0.26831350
-0.90808312,0.24413090
-0.90776312,0.22802720
-0.90744312,0.20387170
-0.90712312,0.19162550
-0.90680312,0.17166430
-0.90648312,0.15875640
-0.90616312,0.13410470
-0.90584312,0.10945290
-0.90552312,0.09301832
-0.90520312,0.06836654
-0.90488312,0.04371474
-0.90456312,0.02728021
-0.90424312,-0.00558885
-0.90392312,-0.02202338
-0.90360312,-0.05489243
-0.90328312,-0.07132696
-0.90296312,-0.08776149
-0.90264312,-0.11241330
-0.90232312,-0.13982430
-0.90200312,-0.15349960
-0.90168312,-0.18173770
-0.90136312,-0.20688580
-0.90104312,-0.22365110
-0.90072312,-0.24041650
-0.90040312,-0.26559280
-0.90008312,-0.28235810
-0.89976312,-0.29912350
-0.89944312,-0.31588890
-0.89912312,-0.33265420
-0.89880312,-0.34941960
-0.89848312,-0.36486290
-0.89816312,-0.37456770
-0.89784312,-0.39133300
-0.89752312,-0.40760340
-0.89720312,-0.41615150
-0.89688312,-0.42469960
-0.89656312,-0.44179580
-0.89624312,-0.44179580
-0.89592312,-0.45034390
-0.89560312,-0.45905880
-0.89528312,-0.45889200
-0.89496312,-0.46777230
-0.89464312,-0.47648580
-0.89432312,-0.46777230
-0.89400312,-0.46777230
-0.89368312,-0.46777230
-0.89336312,-0.46777230
-0.89304312,-0.45905880
-0.89272312,-0.45905880
-0.89240312,-0.45034520
-0.89208312,-0.45034520
-0.89176312,-0.44113680
-0.89144312,-0.42420470
-0.89112312,-0.41549120
-0.89080312,-0.41450000
-0.89048312,-0.39674210
-0.89016312,-0.38786310
-0.88984312,-0.37010530
-0.88952312,-0.35234740
-0.88920312,-0.34346850
-0.88888312,-0.31683160
-0.88856312,-0.30795270
-0.88824312,-0.29019480
-0.88792312,-0.26352810
-0.88760312,-0.25034900
-0.88728312,-0.22321600
-0.88696312,-0.20512720
-0.88664312,-0.17799420
-0.88632312,-0.15086110
-0.88600312,-0.13277240
-0.88568312,-0.10563930
-0.88536312,-0.07850624
-0.88504312,-0.06041753
-0.88472312,-0.03328445
-0.88440312,-0.00615138
-0.88408312,0.01193733
-0.88376312,0.03907041
-0.88344312,0.05820454
-0.88312312,0.09504364
-0.88280312,0.11142530
-0.88248312,0.14109250
-0.88216312,0.17175230
-0.88184312,0.18714140
-0.88152312,0.20556100
-0.88120312,0.23319030
-0.88088312,0.25612910
-0.88056312,0.28425460
-0.88024312,0.30300500
-0.87992312,0.32178700
-0.87960312,0.34053740
-0.87928312,0.36866300
-0.87896312,0.37803810
-0.87864312,0.39678850
-0.87832312,0.41553890
-0.87800312,0.42491420
-0.87768312,0.44366450
-0.87736312,0.46103330
-0.87704312,0.47057380
-0.87672312,0.48011450
-0.87640312,0.48965510
-0.87608312,0.50873630
-0.87576312,0.50873630
-0.87544312,0.50873630
-0.87512312,0.51827690
-0.87480312,0.51827690
-0.87448312,0.51827690
-0.87416312,0.51827690
-0.87384312,0.51827690
-0.87352312,0.51755700
-0.87320312,0.51755700
-0.87288312,0.51755700
-0.87256312,0.51755700
-0.87224312,0.49814490
-0.87192312,0.49814490
-0.87160312,0.47873290
-0.87128312,0.46902680
-0.87096312,0.45932080
-0.87064312,0.44961480
-0.87032312,0.43020270
-0.87000312,0.42049660
-0.86968312,0.40792020
-0.86936312,0.38817730
-0.86904312,0.36226050
-0.86872312,0.34284840
-0.86840312,0.31904390
-0.86808312,0.29930100
-0.86776312,0.27955820
-0.86744312,0.25981520
-0.86712312,0.23020090
-0.86680312,0.21045800
-0.86648312,0.18387410
-0.86616312,0.16110070
-0.86584312,0.13368970
-0.86552312,0.11361600
-0.86520312,0.07346853
-0.86488312,0.05339479
-0.86456312,0.02328418
-0.86424312,-0.00682642
-0.86392312,-0.03754579
-0.86360312,-0.05701077
-0.86328312,-0.08712137
-0.86296312,-0.11723200
-0.86264312,-0.13956870
-0.86232312,-0.17017550
-0.86200312,-0.18749010
-0.86168312,-0.22118700
-0.86136312,-0.25179380
-0.86104312,-0.27219840
-0.86072312,-0.29260300
-0.86040312,-0.32324420
-0.86008312,-0.34364880
-0.85976312,-0.36405330
-0.85944312,-0.38445790
-0.85912312,-0.40486250
-0.85880312,-0.43216230
-0.85848312,-0.44567160
-0.85816312,-0.46326540
-0.85784312,-0.47627850
-0.85752312,-0.48648080
-0.85720312,-0.50473620
-0.85688312,-0.50688530
-0.85656312,-0.52547160
-0.85624312,-0.53583940
-0.85592312,-0.54620710
-0.85560312,-0.54620710
-0.85528312,-0.55657480
-0.85496312,-0.55657480
-0.85464312,-0.55657480
-0.85432312,-0.56545500
-0.85400312,-0.57598810
-0.85368312,-0.56545500
-0.85336312,-0.57436500
-0.85304312,-0.56545500
-0.85272312,-0.55492190
-0.85240312,-0.54438870
-0.85208312,-0.54438870
-0.85176312,-0.53385560
-0.85144312,-0.52086950
-0.85112312,-0.51017040
-0.85080312,-0.49947120
-0.85048312,-0.47807310
-0.85016312,-0.46737400
-0.84984312,-0.44597580
-0.84952312,-0.42457760
-0.84920312,-0.41387850
-0.84888312,-0.39248030
-0.84856312,-0.36038300
-0.84824312,-0.33898480
-0.84792312,-0.31755060
-0.84760312,-0.28986670
-0.84728312,-0.26813770
-0.84696312,-0.24640870
-0.84664312,-0.21381510
-0.84632312,-0.19208610
-0.84600312,-0.15949260
-0.84568312,-0.12689900
-0.84536312,-0.10517000
-0.84504312,-0.07257643
-0.84472312,-0.03998288
-0.84440312,-0.00738933
-0.84408312,0.02558796
-0.84376312,0.04693324
-0.84344312,0.08073764
-0.84312312,0.11382740
-0.84280312,0.13588730
-0.84248312,0.16644290
-0.84216312,0.19103700
-0.84184312,0.22412680
-0.84152312,0.25721660
-0.84120312,0.26824650
-0.84088312,0.31236620
-0.84056312,0.33442610
-0.84024312,0.35648600
-0.83992312,0.37858300
-0.83960312,0.40064280
-0.83928312,0.42270270
-0.83896312,0.44476260
-0.83864312,0.47382350
-0.83832312,0.49621420
-0.83800312,0.51860490
-0.83768312,0.52197210
-0.83736312,0.54099560
-0.83704312,0.55219100
-0.83672312,0.57458160
-0.83640312,0.57458160
-0.83608312,0.59443220
-0.83576312,0.60579300
-0.83544312,0.60579300
-0.83512312,0.61715380
-0.83480312,0.61715380
-0.83448312,0.61715380
-0.83416312,0.61715380
-0.83384312,0.61715380
-0.83352312,0.62613990
-0.83320312,0.60579300
-0.83288312,0.60579300
-0.83256312,0.60308750
-0.83224312,0.59443220
-0.83192312,0.58307150
-0.83160312,0.56850890
-0.83128312,0.54898920
-0.83096312,0.54545650
-0.83064312,0.53393040
-0.83032312,0.51087800
-0.83000312,0.49935180
-0.82968312,0.47629940
-0.82936312,0.45324700
-0.82904312,0.43019460
-0.82872312,0.40714230
-0.82840312,0.38960220
-0.82808312,0.36099870
-0.82776312,0.32642020
-0.82744312,0.30336780
-0.82712312,0.26878920
-0.82680312,0.24926350
-0.82648312,0.21418870
-0.82616312,0.19080550
-0.82584312,0.15573060
-0.82552312,0.13234740
-0.82520312,0.08558100
-0.82488312,0.06307779
-0.82456312,0.03936373
-0.82424312,-0.00795187
-0.82392312,-0.03177843
-0.82360312,-0.06640991
-0.82328312,-0.10292060
-0.82296312,-0.12663460
-0.82264312,-0.16220570
-0.82232312,-0.19777680
-0.82200312,-0.22149090
-0.82168312,-0.25706190
-0.82136312,-0.29671560
-0.82104312,-0.32076050
-0.82072312,-0.34480530
-0.82040312,-0.38091320
-0.82008312,-0.40495810
-0.81976312,-0.42900290
-0.81944312,-0.45304780
-0.81912312,-0.47709270
-0.81880312,-0.50113760
-0.81848312,-0.52022070
-0.81816312,-0.53720500
-0.81784312,-0.54922740
-0.81752312,-0.58116000
-0.81720312,-0.58529470
-0.81688312,-0.59731720
-0.81656312,-0.61772360
-0.81624312,-0.62136210
-0.81592312,-0.64209930
-0.81560312,-0.64209930
-0.81528312,-0.65428720
-0.81496312,-0.65428720
-0.81464312,-0.66647510
-0.81432312,-0.66647510
-0.81400312,-0.65428720
-0.81368312,-0.65428720
-0.81336312,-0.65428720
-0.81304312,-0.65081420
-0.81272312,-0.65081420
-0.81240312,-0.62991150
-0.81208312,-0.63846090
-0.81176312,-0.61375430
-0.81144312,-0.60140100
-0.81112312,-0.58904780
-0.81080312,-0.57669440
-0.81048312,-0.55198790
-0.81016312,-0.53963460
-0.80984312,-0.51492800
-0.80952312,-0.50257480
-0.80920312,-0.47786820
-0.80888312,-0.45316160
-0.80856312,-0.41610180
-0.80824312,-0.39663630
-0.80792312,-0.37155670
-0.80760312,-0.34651930
-0.80728312,-0.30896320
-0.80696312,-0.28392580
-0.80664312,-0.24636970
-0.80632312,-0.20881360
-0.80600312,-0.18377620
-0.80568312,-0.14815220
-0.80536312,-0.12118270
-0.80504312,-0.08473162
-0.80472312,-0.04667927
-0.80440312,-0.00862691
-0.80408312,0.01674133
-0.80376312,0.05479369
-0.80344312,0.09284604
-0.80312312,0.13089840
-0.80280312,0.15626660
-0.80248312,0.19431900
-0.80216312,0.21968720
-0.80184312,0.25773960
-0.80152312,0.29579200
-0.80120312,0.32116020
-0.80088312,0.35104760
-0.80056312,0.38959630
-0.80024312,0.40994900
-0.79992312,0.44103770
-0.79960312,0.46673670
-0.79928312,0.50528540
-0.79896312,0.51813490
-0.79864312,0.54383400
-0.79832312,0.56953310
-0.79800312,0.58238260
-0.79768312,0.60808160
-0.79736312,0.60808160
-0.79704312,0.63378080
-0.79672312,0.64663030
-0.79640312,0.65947980
-0.79608312,0.68098460
-0.79576312,0.69399960
-0.79544312,0.69399960
-0.79512312,0.69802840
-0.79480312,0.70701450
-0.79448312,0.70701450
-0.79416312,0.70701450
-0.79384312,0.70701450
-0.79352312,0.70701450
-0.79320312,0.70701450
-0.79288312,0.69399960
-0.79256312,0.68098460
-0.79224312,0.68098460
-0.79192312,0.66796960
-0.79160312,0.64193980
-0.79128312,0.62892480
-0.79096312,0.61590980
-0.79064312,0.61055760
-0.79032312,0.58419680
-0.79000312,0.56385000
-0.78968312,0.54465570
-0.78936312,0.51829490
-0.78904312,0.49193420
-0.78872312,0.46557340
-0.78840312,0.43133430
-0.78808312,0.39962720
-0.78776312,0.37326640
-0.78744312,0.35125950
-0.78712312,0.31122210
-0.78680312,0.28453050
-0.78648312,0.25783890
-0.78616312,0.21780160
-0.78584312,0.17776420
-0.78552312,0.15107260
-0.78520312,0.09768941
-0.78488312,0.07099783
-0.78456312,0.03096044
-0.78424312,-0.00918945
-0.78392312,-0.03621187
-0.78360312,-0.07674551
-0.78328312,-0.11584330
-0.78296312,-0.14430160
-0.78264312,-0.18257230
-0.78232312,-0.22536890
-0.78200312,-0.25239130
-0.78168312,-0.29292490
-0.78136312,-0.33345850
-0.78104312,-0.36048100
-0.78072312,-0.38750340
-0.78040312,-0.42808250
-0.78008312,-0.45510500
-0.77976312,-0.48212740
-0.77944312,-0.50914980
-0.77912312,-0.53617220
-0.77880312,-0.54968350
-0.77848312,-0.58376650
-0.77816312,-0.60372830
-0.77784312,-0.63847300
-0.77752312,-0.64426200
-0.77720312,-0.65777310
-0.77688312,-0.67950290
-0.77656312,-0.69317950
-0.77624312,-0.70685610
-0.77592312,-0.72053280
-0.77560312,-0.72053280
-0.77528312,-0.73420940
-0.77496312,-0.74788610
-0.77464312,-0.74308970
-0.77432312,-0.74788610
-0.77400312,-0.74788610
-0.77368312,-0.73420940
-0.77336312,-0.74308970
-0.77304312,-0.72924760
-0.77272312,-0.72924760
-0.77240312,-0.71540560
-0.77208312,-0.71540560
-0.77176312,-0.68772150
-0.77144312,-0.68772150
-0.77112312,-0.66792520
-0.77080312,-0.64619530
-0.77048312,-0.61851130
-0.77016312,-0.60466920
-0.76984312,-0.58388030
-0.76952312,-0.55586530
-0.76920312,-0.54185790
-0.76888312,-0.49983550
-0.76856312,-0.48582800
-0.76824312,-0.44380560
-0.76792312,-0.41574350
-0.76760312,-0.38772860
-0.76728312,-0.34570620
-0.76696312,-0.31769130
-0.76664312,-0.27566890
-0.76632312,-0.24765390
-0.76600312,-0.20563150
-0.76568312,-0.16360910
-0.76536312,-0.12158670
-0.76504312,-0.09357177
-0.76472312,-0.05154937
-0.76440312,-0.00952697
-0.76408312,0.03287919
-0.76376312,0.06051038
-0.76344312,0.10374360
-0.76312312,0.14626230
-0.76280312,0.17460800
-0.76248312,0.21712670
-0.76216312,0.24547250
-0.76184312,0.28799110
-0.76152312,0.33050980
-0.76120312,0.35885560
-0.76088312,0.38720130
-0.76056312,0.41554710
-0.76024312,0.45806580
-0.75992312,0.48645930
-0.75960312,0.51480500
-0.75928312,0.54315080
-0.75896312,0.57818910
-0.75864312,0.60686680
-0.75832312,0.63554450
-0.75800312,0.64988340
-0.75768312,0.67856110
-0.75736312,0.68487970
-0.75704312,0.69905260
-0.75672312,0.73591660
-0.75640312,0.73591660
-0.75608312,0.75025540
-0.75576312,0.76459430
-0.75544312,0.77893310
-0.75512312,0.77893310
-0.75480312,0.77893310
-0.75448312,0.78791920
-0.75416312,0.79327200
-0.75384312,0.80242350
-0.75352312,0.78791920
-0.75320312,0.77341500
-0.75288312,0.77341500
-0.75256312,0.75891070
-0.75224312,0.75025540
-0.75192312,0.74440630
-0.75160312,0.71539780
-0.75128312,0.70089360
-0.75096312,0.68638930
-0.75064312,0.67188500
-0.75032312,0.64287640
-0.75000312,0.63553860
-0.74968312,0.59936360
-0.74936312,0.57685980
-0.74904312,0.54134650
-0.74872312,0.51818100
-0.74840312,0.48884170
-0.74808312,0.45945290
-0.74776312,0.41544380
-0.74744312,0.38175060
-0.74712312,0.34209530
-0.74680312,0.31275590
-0.74648312,0.28341650
-0.74616312,0.23940740
-0.74584312,0.19539840
-0.74552312,0.16605900
-0.74520312,0.10859100
-0.74488312,0.07892081
-0.74456312,0.03441547
-0.74424312,-0.00997737
-0.74392312,-0.03931676
-0.74360312,-0.08332585
-0.74328312,-0.12877080
-0.74296312,-0.17327610
-0.74264312,-0.20294630
-0.74232312,-0.24745170
-0.74200312,-0.29195700
-0.74168312,-0.30679220
-0.74136312,-0.36613260
-0.74104312,-0.39580280
-0.74072312,-0.42547310
-0.74040312,-0.47002830
-0.74008312,-0.49969860
-0.73976312,-0.52936880
-0.73944312,-0.57387420
-0.73912312,-0.58870920
-0.73880312,-0.60354440
-0.73848312,-0.63321460
-0.73816312,-0.66288480
-0.73784312,-0.69255510
-0.73752312,-0.70739020
-0.73720312,-0.72222530
-0.73688312,-0.73706040
-0.73656312,-0.75189550
-0.73624312,-0.77528010
-0.73592312,-0.79028060
-0.73560312,-0.79028060
-0.73528312,-0.80528110
-0.73496312,-0.80528110
-0.73464312,-0.80528110
-0.73432312,-0.82028170
-0.73400312,-0.82028170
-0.73368312,-0.80528110
-0.73336312,-0.80528110
-0.73304312,-0.79028060
-0.73272312,-0.79028060
-0.73240312,-0.79028060
-0.73208312,-0.76027950
-0.73176312,-0.76027950
-0.73144312,-0.73027850
-0.73112312,-0.71527800
-0.73080312,-0.70799960
-0.73048312,-0.67766780
-0.73016312,-0.66250180
-0.72984312,-0.63217000
-0.72952312,-0.61700400
-0.72920312,-0.58667210
-0.72888312,-0.54117420
-0.72856312,-0.52600830
-0.72824312,-0.48051040
-0.72792312,-0.45012740
-0.72760312,-0.41979560
-0.72728312,-0.37429770
-0.72696312,-0.32879980
-0.72664312,-0.30172340
-0.72632312,-0.26813610
-0.72600312,-0.22263820
-0.72568312,-0.17907250
-0.72536312,-0.13307840
-0.72504312,-0.10241560
-0.72472312,-0.05642150
-0.72440312,-0.01031489
-0.72408312,0.02023534
-0.72376312,0.06622946
-0.72344312,0.09689219
-0.72312312,0.15821770
-0.72280312,0.18888040
-0.72248312,0.23487450
-0.72216312,0.28086860
-0.72184312,0.31153140
-0.72152312,0.35752550
-0.72120312,0.38818820
-0.72088312,0.43418230
-0.72056312,0.46484500
-0.72024312,0.49550780
-0.71992312,0.54155360
-0.71960312,0.57839020
-0.71928312,0.58754770
-0.71896312,0.62488060
-0.71864312,0.64887320
-0.71832312,0.68686770
-0.71800312,0.70236460
-0.71768312,0.71786140
-0.71736312,0.74885490
-0.71704312,0.76435170
-0.71672312,0.79534520
-0.71640312,0.79534520
-0.71608312,0.81084210
-0.71576312,0.82633880
-0.71544312,0.82633880
-0.71512312,0.82633880
-0.71480312,0.84183560
-0.71448312,0.84183560
-0.71416312,0.85733250
-0.71384312,0.84183560
-0.71352312,0.84183560
-0.71320312,0.84183560
-0.71288312,0.82633880
-0.71256312,0.81084210
-0.71224312,0.81084210
-0.71192312,0.79534520
-0.71160312,0.76435170
-0.71128312,0.74885490
-0.71096312,0.73335810
-0.71064312,0.71786140
-0.71032312,0.69419960
-0.71000312,0.67137100
-0.70968312,0.64037740
-0.70936312,0.61588860
-0.70904312,0.58456410
-0.70872312,0.55323980
-0.70840312,0.52191530
-0.70808312,0.49053820
-0.70776312,0.43886700
-0.70744312,0.41222720
-0.70712312,0.36524050
-0.70680312,0.33391610
-0.70648312,0.30259170
-0.70616312,0.25560510
-0.70584312,0.20861850
-0.70552312,0.17729410
-0.70520312,0.13030750
-0.70488312,0.08332083
-0.70456312,0.03633421
-0.70424312,-0.01065241
-0.70392312,-0.05763903
-0.70360312,-0.08896344
-0.70328312,-0.13595010
-0.70296312,-0.18293670
-0.70264312,-0.21426110
-0.70232312,-0.26124770
-0.70200312,-0.29257210
-0.70168312,-0.33955870
-0.70136312,-0.39062790
-0.70104312,-0.41786980
-0.70072312,-0.45393840
-0.70040312,-0.49623350
-0.70008312,-0.53312990
-0.69976312,-0.56478510
-0.69944312,-0.59644040
-0.69912312,-0.62809560
-0.69880312,-0.65285560
-0.69848312,-0.69140610
-0.69816312,-0.70723370
-0.69784312,-0.73888900
-0.69752312,-0.75471660
-0.69720312,-0.77054420
-0.69688312,-0.79459040
-0.69656312,-0.80219940
-0.69624312,-0.81802710
-0.69592312,-0.83385470
-0.69560312,-0.84968230
-0.69528312,-0.85856260
-0.69496312,-0.84968230
-0.69464312,-0.87455570
-0.69432312,-0.86551000
-0.69400312,-0.87455570
-0.69368312,-0.86551000
-0.69336312,-0.85856260
-0.69304312,-0.85856260
-0.69272312,-0.84256960
-0.69240312,-0.82657650
-0.69208312,-0.82657650
-0.69176312,-0.79459040
-0.69144312,-0.79459040
-0.69112312,-0.76260440
-0.69080312,-0.74661130
-0.69048312,-0.71462520
-0.69016312,-0.69863210
-0.68984312,-0.66664610
-0.68952312,-0.63466000
-0.68920312,-0.61866690
-0.68888312,-0.57068780
-0.68856312,-0.53870180
-0.68824312,-0.52270870
-0.68792312,-0.47467570
-0.68760312,-0.42669660
-0.68728312,-0.39471050
-0.68696312,-0.34673130
-0.68664312,-0.31474520
-0.68632312,-0.26676610
-0.68600312,-0.23478010
-0.68568312,-0.18680090
-0.68536312,-0.13882180
-0.68504312,-0.10683570
-0.68472312,-0.05885655
-0.68440312,-0.01087742
-0.68408312,0.02110866
-0.68376312,0.06908780
-0.68344312,0.10211930
-0.68312312,0.16675310
-0.68280312,0.19907010
-0.68248312,0.24754550
-0.68216312,0.29299040
-0.68184312,0.32833780
-0.68152312,0.37295570
-0.68120312,0.40913010
-0.68088312,0.45760550
-0.68056312,0.48490690
-0.68024312,0.51689300
-0.67992312,0.54893300
-0.67960312,0.58091900
-0.67928312,0.61924450
-0.67896312,0.65156140
-0.67864312,0.68387840
-0.67832312,0.70886340
-0.67800312,0.73235370
-0.67768312,0.74851220
-0.67736312,0.78082910
-0.67704312,0.78882870
-0.67672312,0.81314610
-0.67640312,0.82930450
-0.67608312,0.84546300
-0.67576312,0.86162140
-0.67544312,0.86162140
-0.67512312,0.86162140
-0.67480312,0.87777990
-0.67448312,0.87777990
-0.67416312,0.87777990
-0.67384312,0.87777990
-0.67352312,0.87777990
-0.67320312,0.87777990
-0.67288312,0.86162140
-0.67256312,0.84546300
-0.67224312,0.84546300
-0.67192312,0.82930450
-0.67160312,0.79698760
-0.67128312,0.78082910
-0.67096312,0.76467070
-0.67064312,0.73985110
-0.67032312,0.71619520
-0.67000312,0.70720330
-0.66968312,0.66771990
-0.66936312,0.63540300
-0.66904312,0.60308600
