Время,A * B
-0.95212124,0.32347310
-0.95180124,0.32347310
-0.95148124,0.31740690
-0.95116124,0.31134060
-0.95084124,0.30527430
-0.95052124,0.30736700
-0.95020124,0.28707550
-0.94988124,0.28100920
-0.94956124,0.27620850
-0.94924124,0.26997690
-0.94892124,0.25751350
-0.94860124,0.24505010
-0.94828124,0.23258670
-0.94796124,0.22012340
-0.94764124,0.20766000
-0.94732124,0.19517560
-0.94700124,0.17648060
-0.94668124,0.15778550
-0.94636124,0.15155380
-0.94604124,0.13285880
-0.94572124,0.12359120
-0.94540124,0.10439990
-0.94508124,0.08300525
-0.94476124,0.07241438
-0.94444124,0.04682596
-0.94412124,0.03403175
-0.94380124,0.01484043
-0.94348124,0.00204621
-0.94316124,-0.01714511
-0.94284124,-0.03633643
-0.94252124,-0.05696360
-0.94220124,-0.07471907
-0.94188124,-0.08977623
-0.94156124,-0.10946380
-0.94124124,-0.12915140
-0.94092124,-0.14227640
-0.94060124,-0.16196400
-0.94028124,-0.17950240
-0.93996124,-0.19295830
-0.93964124,-0.20792380
-0.93932124,-0.21989280
-0.93900124,-0.24007660
-0.93868124,-0.25353250
-0.93836124,-0.26698840
-0.93804124,-0.27371630
-0.93772124,-0.28717220
-0.93740124,-0.30062810
-0.93708124,-0.30735600
-0.93676124,-0.32081190
-0.93644124,-0.32753990
-0.93612124,-0.33426780
-0.93580124,-0.34937970
-0.93548124,-0.35627310
-0.93516124,-0.35445170
-0.93484124,-0.36316650
-0.93452124,-0.37005980
-0.93420124,-0.37005980
-0.93388124,-0.37695320
-0.93356124,-0.37695320
-0.93324124,-0.37695320
-0.93292124,-0.37005980
-0.93260124,-0.36316650
-0.93228124,-0.36316650
-0.93196124,-0.36316650
-0.93164124,-0.36316650
-0.93132124,-0.35776370
-0.93100124,-0.34248640
-0.93068124,-0.34364620
-0.93036124,-0.32869970
-0.93004124,-0.32180630
-0.92972124,-0.31541110
-0.92940124,-0.30112620
-0.92908124,-0.29423470
-0.92876124,-0.28011720
-0.92844124,-0.27305840
-0.92812124,-0.25188200
-0.92780124,-0.23776450
-0.92748124,-0.22364690
-0.92716124,-0.20950560
-0.92684124,-0.19275740
-0.92652124,-0.17830790
-0.92620124,-0.15663360
-0.92588124,-0.14218410
-0.92556124,-0.12773460
-0.92524124,-0.10606040
-0.92492124,-0.08438609
-0.92460124,-0.06271183
-0.92428124,-0.04826232
-0.92396124,-0.02658806
-0.92364124,-0.00502631
-0.92332124,0.01714420
-0.92300124,0.03192455
-0.92268124,0.05409506
-0.92236124,0.07626557
-0.92204124,0.09104592
-0.92172124,0.11321640
-0.92140124,0.13538690
-0.92108124,0.15016730
-0.92076124,0.17619540
-0.92044124,0.18711810
-0.92012124,0.21397330
-0.91980124,0.22152890
-0.91948124,0.24419570
-0.91916124,0.25933230
-0.91884124,0.27444340
-0.91852124,0.28955470
-0.91820124,0.30466580
-0.91788124,0.31977700
-0.91756124,0.33488820
-0.91724124,0.34244380
-0.91692124,0.35755490
-0.91660124,0.36511050
-0.91628124,0.38082510
-0.91596124,0.38777730
-0.91564124,0.39626710
-0.91532124,0.40398820
-0.91500124,0.41170910
-0.91468124,0.41943010
-0.91436124,0.41943010
-0.91404124,0.41943010
-0.91372124,0.42715120
-0.91340124,0.41943010
-0.91308124,0.42841620
-0.91276124,0.41943010
-0.91244124,0.41170910
-0.91212124,0.42052980
-0.91180124,0.40398820
-0.91148124,0.40398820
-0.91116124,0.40475690
-0.91084124,0.38898410
-0.91052124,0.38082510
-0.91020124,0.37321120
-0.90988124,0.36532480
-0.90956124,0.34955190
-0.90924124,0.34883200
-0.90892124,0.33272830
-0.90860124,0.30223340
-0.90828124,0.29434690
-0.90796124,0.28441720
-0.90764124,0.26831350
-0.90732124,0.24413090
-0.90700124,0.24092910
-0.90668124,0.21192350
-0.90636124,0.18776800
-0.90604124,0.17166430
-0.90572124,0.15053920
-0.90540124,0.13140500
-0.90508124,0.10945290
-0.90476124,0.09301832
-0.90444124,0.06014927
-0.90412124,0.04371474
-0.90380124,0.02728021
-0.90348124,-0.00558885
-0.90316124,-0.03024064
-0.90284124,-0.05489243
-0.90252124,-0.07132696
-0.90220124,-0.09597876
-0.90188124,-0.12063060
-0.90156124,-0.13706510
-0.90124124,-0.16171690
-0.90092124,-0.18173770
-0.90060124,-0.20688580
-0.90028124,-0.22365110
-0.89996124,-0.24041650
-0.89964124,-0.25721010
-0.89932124,-0.28235810
-0.89900124,-0.29912350
-0.89868124,-0.31588890
-0.89836124,-0.33265420
-0.89804124,-0.34103690
-0.89772124,-0.35780230
-0.89740124,-0.37456770
-0.89708124,-0.39905530
-0.89676124,-0.40760340
-0.89644124,-0.41615150
-0.89612124,-0.42469960
-0.89580124,-0.43324770
-0.89548124,-0.44179580
-0.89516124,-0.45034390
-0.89484124,-0.45905880
-0.89452124,-0.45889200
-0.89420124,-0.47648580
-0.89388124,-0.47648580
-0.89356124,-0.47648580
-0.89324124,-0.46744020
-0.89292124,-0.47648580
-0.89260124,-0.46777230
-0.89228124,-0.46777230
-0.89196124,-0.45905880
-0.89164124,-0.45889470
-0.89132124,-0.44163170
-0.89100124,-0.45001570
-0.89068124,-0.43225780
-0.89036124,-0.42337890
-0.89004124,-0.41450000
-0.88972124,-0.39674210
-0.88940124,-0.38786310
-0.88908124,-0.37898420
-0.88876124,-0.36122640
-0.88844124,-0.34346850
-0.88812124,-0.32571060
-0.88780124,-0.29907380
-0.88748124,-0.28131590
-0.88716124,-0.26843770
-0.88684124,-0.24577020
-0.88652124,-0.22321600
-0.88620124,-0.20512720
-0.88588124,-0.17799420
-0.88556124,-0.15086110
-0.88524124,-0.13277240
-0.88492124,-0.10563930
-0.88460124,-0.08755060
-0.88428124,-0.06041753
-0.88396124,-0.03328445
-0.88364124,-0.00615138
-0.88332124,0.01193733
-0.88300124,0.03907041
-0.88268124,0.06620348
-0.88236124,0.09333655
-0.88204124,0.11142530
-0.88172124,0.14109250
-0.88140124,0.15951210
-0.88108124,0.18714140
-0.88076124,0.20556100
-0.88044124,0.23319030
-0.88012124,0.25160980
-0.87980124,0.28425460
-0.87948124,0.29765870
-0.87916124,0.32178700
-0.87884124,0.34053740
-0.87852124,0.35928780
-0.87820124,0.37803810
-0.87788124,0.39678850
-0.87756124,0.41553890
-0.87724124,0.43428930
-0.87692124,0.44366450
-0.87660124,0.46103330
-0.87628124,0.46241490
-0.87596124,0.47179010
-0.87564124,0.48116530
-0.87532124,0.49919570
-0.87500124,0.49991570
-0.87468124,0.50873630
-0.87436124,0.51827690
-0.87404124,0.51827690
-0.87372124,0.51827690
-0.87340124,0.51827690
-0.87308124,0.51827690
-0.87276124,0.52726300
-0.87244124,0.51827690
-0.87212124,0.51755700
-0.87180124,0.50785090
-0.87148124,0.49919570
-0.87116124,0.49814490
-0.87084124,0.47873290
-0.87052124,0.46902680
-0.87020124,0.45932080
-0.86988124,0.44961480
-0.86956124,0.43020270
-0.86924124,0.42049660
-0.86892124,0.40108460
-0.86860124,0.38167250
-0.86828124,0.36843440
-0.86796124,0.34284840
-0.86764124,0.32894860
-0.86732124,0.29930100
-0.86700124,0.27955820
-0.86668124,0.25981520
-0.86636124,0.23020090
-0.86604124,0.21045800
-0.86572124,0.18387410
-0.86540124,0.16380030
-0.86508124,0.13368970
-0.86476124,0.11361600
-0.86444124,0.07346853
-0.86412124,0.05339479
-0.86380124,0.02328418
-0.86348124,-0.00682642
-0.86316124,-0.02690016
-0.86284124,-0.05795037
-0.86252124,-0.08712137
-0.86220124,-0.10896180
-0.86188124,-0.13730570
-0.86156124,-0.16741630
-0.86124124,-0.20078240
-0.86092124,-0.21760060
-0.86060124,-0.25179380
-0.86028124,-0.27219840
-0.85996124,-0.29260300
-0.85964124,-0.32324420
-0.85932124,-0.33344650
-0.85900124,-0.36405330
-0.85868124,-0.38445790
-0.85836124,-0.40486250
-0.85804124,-0.42526710
-0.85772124,-0.43546930
-0.85740124,-0.46326540
-0.85708124,-0.47363310
-0.85676124,-0.49436860
-0.85644124,-0.50473620
-0.85612124,-0.51510390
-0.85580124,-0.52547160
-0.85548124,-0.53583940
-0.85516124,-0.53583940
-0.85484124,-0.54620710
-0.85452124,-0.55657480
-0.85420124,-0.55657480
-0.85388124,-0.56694250
-0.85356124,-0.57598810
-0.85324124,-0.55657480
-0.85292124,-0.55657480
-0.85260124,-0.56545500
-0.85228124,-0.56545500
-0.85196124,-0.55492190
-0.85164124,-0.55492190
-0.85132124,-0.54226760
-0.85100124,-0.53385560
-0.85068124,-0.52086950
-0.85036124,-0.50225630
-0.85004124,-0.49947120
-0.84972124,-0.48877220
-0.84940124,-0.46737400
-0.84908124,-0.44597580
-0.84876124,-0.43527670
-0.84844124,-0.41387850
-0.84812124,-0.38178120
-0.84780124,-0.36038300
-0.84748124,-0.34422590
-0.84716124,-0.31755060
-0.84684124,-0.29615240
-0.84652124,-0.26405510
-0.84620124,-0.24640870
-0.84588124,-0.21381510
-0.84556124,-0.18122160
-0.84524124,-0.15949260
-0.84492124,-0.13776350
-0.84460124,-0.10517000
-0.84428124,-0.07257643
-0.84396124,-0.03998288
-0.84364124,-0.00738933
-0.84332124,0.01433970
-0.84300124,0.04693324
-0.84268124,0.07952679
-0.84236124,0.11382740
-0.84204124,0.13588730
-0.84172124,0.16897710
-0.84140124,0.20206690
-0.84108124,0.22412680
-0.84076124,0.24618660
-0.84044124,0.27927640
-0.84012124,0.30133630
-0.83980124,0.33442610
-0.83948124,0.35648600
-0.83916124,0.38961290
-0.83884124,0.40064280
-0.83852124,0.42270270
-0.83820124,0.45143280
-0.83788124,0.47382350
-0.83756124,0.49621420
-0.83724124,0.51860490
-0.83692124,0.51860490
-0.83660124,0.54099560
-0.83628124,0.55219100
-0.83596124,0.57458160
-0.83564124,0.59443220
-0.83532124,0.58577700
-0.83500124,0.60579300
-0.83468124,0.61715380
-0.83436124,0.61715380
-0.83404124,0.61715380
-0.83372124,0.62851460
-0.83340124,0.61715380
-0.83308124,0.62851460
-0.83276124,0.62851460
-0.83244124,0.60579300
-0.83212124,0.60579300
-0.83180124,0.61461370
-0.83148124,0.59443220
-0.83116124,0.59156130
-0.83084124,0.58003510
-0.83052124,0.56034990
-0.83020124,0.54545650
-0.82988124,0.52240420
-0.82956124,0.51087800
-0.82924124,0.49935180
-0.82892124,0.47629940
-0.82860124,0.45324700
-0.82828124,0.43636860
-0.82796124,0.40714230
-0.82764124,0.38960220
-0.82732124,0.36099870
-0.82700124,0.33110480
-0.82668124,0.30772160
-0.82636124,0.27264670
-0.82604124,0.24926350
-0.82572124,0.22588030
-0.82540124,0.19080550
-0.82508124,0.15573060
-0.82476124,0.12065580
-0.82444124,0.08558100
-0.82412124,0.06219778
-0.82380124,0.02712296
-0.82348124,-0.00795187
-0.82316124,-0.03177843
-0.82284124,-0.06734951
-0.82252124,-0.10292060
-0.82220124,-0.12663460
-0.82188124,-0.16220570
-0.82156124,-0.19777680
-0.82124124,-0.22458090
-0.82092124,-0.26064820
-0.82060124,-0.29671560
-0.82028124,-0.32076050
-0.81996124,-0.34480530
-0.81964124,-0.38091320
-0.81932124,-0.39293560
-0.81900124,-0.42900290
-0.81868124,-0.45304780
-0.81836124,-0.47709270
-0.81804124,-0.50113760
-0.81772124,-0.52022070
-0.81740124,-0.53720500
-0.81708124,-0.56124990
-0.81676124,-0.57327230
-0.81644124,-0.59334780
-0.81612124,-0.60553570
-0.81580124,-0.60933960
-0.81548124,-0.62991150
-0.81516124,-0.64209930
-0.81484124,-0.64209930
-0.81452124,-0.65428720
-0.81420124,-0.65428720
-0.81388124,-0.66647510
-0.81356124,-0.66647510
-0.81324124,-0.66647510
-0.81292124,-0.65428720
-0.81260124,-0.65428720
-0.81228124,-0.66316740
-0.81196124,-0.65081420
-0.81164124,-0.63846090
-0.81132124,-0.63846090
-0.81100124,-0.62610760
-0.81068124,-0.60140100
-0.81036124,-0.58904780
-0.81004124,-0.57669440
-0.80972124,-0.55198790
-0.80940124,-0.53963460
-0.80908124,-0.51492800
-0.80876124,-0.49022150
-0.80844124,-0.47786820
-0.80812124,-0.44080840
-0.80780124,-0.42167370
-0.80748124,-0.40374850
-0.80716124,-0.37155670
-0.80684124,-0.34651930
-0.80652124,-0.30488070
-0.80620124,-0.28392580
-0.80588124,-0.24636970
-0.80556124,-0.22133230
-0.80524124,-0.18377620
-0.80492124,-0.14815220
-0.80460124,-0.11009990
-0.80428124,-0.08473162
-0.80396124,-0.04667927
-0.80364124,-0.00862691
-0.80332124,0.01674133
-0.80300124,0.05479369
-0.80268124,0.09284604
-0.80236124,0.13089840
-0.80204124,0.15626660
-0.80172124,0.19431900
-0.80140124,0.21968720
-0.80108124,0.26110090
-0.80076124,0.28679990
-0.80044124,0.32534860
-0.80012124,0.35104760
-0.79980124,0.38458080
-0.79948124,0.41529530
-0.79916124,0.45388720
-0.79884124,0.46673670
-0.79852124,0.49243580
-0.79820124,0.51813490
-0.79788124,0.54383400
-0.79756124,0.56953310
-0.79724124,0.58238260
-0.79692124,0.60808160
-0.79660124,0.62093120
-0.79628124,0.63378080
-0.79596124,0.65947980
-0.79564124,0.65947980
-0.79532124,0.67232940
-0.79500124,0.68517890
-0.79468124,0.69802840
-0.79436124,0.70701450
-0.79404124,0.70701450
-0.79372124,0.72002950
-0.79340124,0.70701450
-0.79308124,0.70701450
-0.79276124,0.70701450
-0.79244124,0.70701450
-0.79212124,0.69399960
-0.79180124,0.68098460
-0.79148124,0.68098460
-0.79116124,0.66796960
-0.79084124,0.64193980
-0.79052124,0.62892480
-0.79020124,0.62373790
-0.78988124,0.60289480
-0.78956124,0.58419680
-0.78924124,0.55783610
-0.78892124,0.54465570
-0.78860124,0.51829490
-0.78828124,0.49193420
-0.78796124,0.46557340
-0.78764124,0.43133430
-0.78732124,0.41798850
-0.78700124,0.37795110
-0.78668124,0.35125950
-0.78636124,0.31122210
-0.78604124,0.28453050
-0.78572124,0.25783890
-0.78540124,0.21780160
-0.78508124,0.17776420
-0.78476124,0.15107260
-0.78444124,0.09768941
-0.78412124,0.07187783
-0.78380124,0.03096044
-0.78348124,-0.00907694
-0.78316124,-0.03576852
-0.78284124,-0.07674551
-0.78252124,-0.11727910
-0.78220124,-0.15588070
-0.78188124,-0.18483520
-0.78156124,-0.22260960
-0.78124124,-0.26590250
-0.78092124,-0.29292490
-0.78060124,-0.33345850
-0.78028124,-0.36048100
-0.77996124,-0.38750340
-0.77964124,-0.42808250
-0.77932124,-0.45510500
-0.77900124,-0.48212740
-0.77868124,-0.50914980
-0.77836124,-0.53617220
-0.77804124,-0.56319460
-0.77772124,-0.58376650
-0.77740124,-0.61111970
-0.77708124,-0.61723950
-0.77676124,-0.65214960
-0.77644124,-0.66582630
-0.77612124,-0.67950290
-0.77580124,-0.69317950
-0.77548124,-0.70685610
-0.77516124,-0.72053280
-0.77484124,-0.73420940
-0.77452124,-0.73420940
-0.77420124,-0.73420940
-0.77388124,-0.74308970
-0.77356124,-0.73420940
-0.77324124,-0.74788610
-0.77292124,-0.73420940
-0.77260124,-0.74308970
-0.77228124,-0.72924760
-0.77196124,-0.72053280
-0.77164124,-0.71540560
-0.77132124,-0.70685610
-0.77100124,-0.68772150
-0.77068124,-0.68193260
-0.77036124,-0.66003740
-0.77004124,-0.65391770
-0.76972124,-0.61851130
-0.76940124,-0.60466920
-0.76908124,-0.58388030
-0.76876124,-0.56314310
-0.76844124,-0.52785040
-0.76812124,-0.49983550
-0.76780124,-0.47182060
-0.76748124,-0.44380560
-0.76716124,-0.40173610
-0.76684124,-0.38772860
-0.76652124,-0.36396160
-0.76620124,-0.31769130
-0.76588124,-0.27566890
-0.76556124,-0.24765390
-0.76524124,-0.20563150
-0.76492124,-0.16360910
-0.76460124,-0.12302260
-0.76428124,-0.09357177
-0.76396124,-0.05215813
-0.76364124,-0.00963947
-0.76332124,0.01848797
-0.76300124,0.06122496
-0.76268124,0.10374360
-0.76236124,0.14626230
-0.76204124,0.18878090
-0.76172124,0.21712670
-0.76140124,0.25964540
-0.76108124,0.28799110
-0.76076124,0.33050980
-0.76044124,0.35885560
-0.76012124,0.38720130
-0.75980124,0.42972000
-0.75948124,0.45806580
-0.75916124,0.48645930
-0.75884124,0.51480500
-0.75852124,0.54315080
-0.75820124,0.57149650
-0.75788124,0.59984240
-0.75756124,0.62120570
-0.75724124,0.64988340
-0.75692124,0.67856110
-0.75660124,0.68487970
-0.75628124,0.70723890
-0.75596124,0.73591660
-0.75564124,0.73591660
-0.75532124,0.75025540
-0.75500124,0.76459430
-0.75468124,0.77893310
-0.75436124,0.76459430
-0.75404124,0.77893310
-0.75372124,0.77893310
-0.75340124,0.78791920
-0.75308124,0.77893310
-0.75276124,0.77893310
-0.75244124,0.77341500
-0.75212124,0.76459430
-0.75180124,0.76459430
-0.75148124,0.75891070
-0.75116124,0.74440630
-0.75084124,0.71539780
-0.75052124,0.70089360
-0.75020124,0.68638930
-0.74988124,0.67954770
-0.74956124,0.65020830
-0.74924124,0.62837210
-0.74892124,0.59936360
-0.74860124,0.57035510
-0.74828124,0.54752040
-0.74796124,0.51818100
-0.74764124,0.48884170
-0.74732124,0.45945290
-0.74700124,0.41544380
-0.74668124,0.38610440
-0.74636124,0.34209530
-0.74604124,0.31275590
-0.74572124,0.26874680
-0.74540124,0.23940740
-0.74508124,0.19539840
-0.74476124,0.16605900
-0.74444124,0.10859100
-0.74412124,0.07804080
-0.74380124,0.03403172
-0.74348124,-0.00997737
-0.74316124,-0.03931676
-0.74284124,-0.08332585
-0.74252124,-0.12877080
-0.74220124,-0.17327610
-0.74188124,-0.20294630
-0.74156124,-0.24469250
-0.74124124,-0.27403190
-0.74092124,-0.30679220
-0.74060124,-0.36613260
-0.74028124,-0.39580280
-0.73996124,-0.42547310
-0.73964124,-0.47002830
-0.73932124,-0.49969860
-0.73900124,-0.52936880
-0.73868124,-0.55903910
-0.73836124,-0.58870920
-0.73804124,-0.61837950
-0.73772124,-0.63321460
-0.73740124,-0.67027630
-0.73708124,-0.68527690
-0.73676124,-0.70739020
-0.73644124,-0.72222530
-0.73612124,-0.75189550
-0.73580124,-0.76027950
-0.73548124,-0.76673070
-0.73516124,-0.78156570
-0.73484124,-0.79028060
-0.73452124,-0.80528110
-0.73420124,-0.80528110
-0.73388124,-0.82028170
-0.73356124,-0.82028170
-0.73324124,-0.80528110
-0.73292124,-0.82028170
-0.73260124,-0.80528110
-0.73228124,-0.80528110
-0.73196124,-0.79028060
-0.73164124,-0.77528010
-0.73132124,-0.76027950
-0.73100124,-0.74527900
-0.73068124,-0.73027850
-0.73036124,-0.71527800
-0.73004124,-0.70027740
-0.72972124,-0.67766780
-0.72940124,-0.66250180
-0.72908124,-0.62527470
-0.72876124,-0.61027420
-0.72844124,-0.58667210
-0.72812124,-0.54117420
-0.72780124,-0.51084230
-0.72748124,-0.48051040
-0.72716124,-0.45012740
-0.72684124,-0.41979560
-0.72652124,-0.37429770
-0.72620124,-0.34771750
-0.72588124,-0.29846790
-0.72556124,-0.25572930
-0.72524124,-0.22263820
-0.72492124,-0.17907250
-0.72460124,-0.13307840
-0.72428124,-0.10131060
-0.72396124,-0.05642150
-0.72364124,-0.01031489
-0.72332124,0.03556671
-0.72300124,0.06622946
-0.72268124,0.09689219
-0.72236124,0.15821770
-0.72204124,0.18888040
-0.72172124,0.23487450
-0.72140124,0.28086860
-0.72108124,0.31153140
-0.72076124,0.35752550
-0.72044124,0.38818820
-0.72012124,0.43886700
-0.71980124,0.46484500
-0.71948124,0.49550780
-0.71916124,0.52622220
-0.71884124,0.55688490
-0.71852124,0.59388700
-0.71820124,0.61821040
-0.71788124,0.64887320
-0.71756124,0.68686770
-0.71724124,0.70236460
-0.71692124,0.73335810
-0.71660124,0.74885490
-0.71628124,0.76435170
-0.71596124,0.79534520
-0.71564124,0.81084210
-0.71532124,0.81084210
-0.71500124,0.82633880
-0.71468124,0.82633880
-0.71436124,0.84183560
-0.71404124,0.84183560
-0.71372124,0.84183560
-0.71340124,0.85733250
-0.71308124,0.85733250
-0.71276124,0.84183560
-0.71244124,0.84183560
-0.71212124,0.82633880
-0.71180124,0.81084210
-0.71148124,0.79534520
-0.71116124,0.79534520
-0.71084124,0.77984850
-0.71052124,0.74885490
-0.71020124,0.74118620
-0.70988124,0.71786140
-0.70956124,0.68686770
-0.70924124,0.67853740
-0.70892124,0.64721300
-0.70860124,0.61588860
-0.70828124,0.58456410
-0.70796124,0.55323980
-0.70764124,0.52191530
-0.70732124,0.49053820
-0.70700124,0.44355160
-0.70668124,0.41222720
-0.70636124,0.36138300
-0.70604124,0.33391610
-0.70572124,0.28692950
-0.70540124,0.25560510
-0.70508124,0.20861850
-0.70476124,0.17729410
-0.70444124,0.11464520
-0.70412124,0.08332083
-0.70380124,0.03633421
-0.70348124,-0.01065241
-0.70316124,-0.04197682
-0.70284124,-0.08896344
-0.70252124,-0.13595010
-0.70220124,-0.18293670
-0.70188124,-0.21426110
-0.70156124,-0.26400690
-0.70124124,-0.31148980
-0.70092124,-0.33955870
-0.70060124,-0.38654540
-0.70028124,-0.42228320
-0.69996124,-0.44919420
-0.69964124,-0.49623350
-0.69932124,-0.52755800
-0.69900124,-0.56478510
-0.69868124,-0.59644040
-0.69836124,-0.62809560
-0.69804124,-0.65975090
-0.69772124,-0.69140610
-0.69740124,-0.69984220
-0.69708124,-0.72306130
-0.69676124,-0.74682890
-0.69644124,-0.77054420
-0.69612124,-0.78637180
-0.69580124,-0.80219940
-0.69548124,-0.81802710
-0.69516124,-0.83385470
-0.69484124,-0.83385470
-0.69452124,-0.84968230
-0.69420124,-0.87455570
-0.69388124,-0.85856260
-0.69356124,-0.86551000
-0.69324124,-0.86551000
-0.69292124,-0.86551000
-0.69260124,-0.84968230
-0.69228124,-0.84256960
-0.69196124,-0.83385470
-0.69164124,-0.83385470
-0.69132124,-0.82657650
-0.69100124,-0.79459040
-0.69068124,-0.77859740
-0.69036124,-0.76260440
-0.69004124,-0.74661130
-0.68972124,-0.70723370
-0.68940124,-0.69863210
-0.68908124,-0.68263910
-0.68876124,-0.63466000
-0.68844124,-0.61866690
-0.68812124,-0.57068780
-0.68780124,-0.55469480
-0.68748124,-0.50671570
-0.68716124,-0.45868270
-0.68684124,-0.42669660
-0.68652124,-0.39471050
-0.68620124,-0.34673130
-0.68588124,-0.33073830
-0.68556124,-0.28275920
-0.68524124,-0.23478010
-0.68492124,-0.18680090
-0.68460124,-0.13882180
-0.68428124,-0.10683570
-0.68396124,-0.07484961
-0.68364124,-0.01087742
-0.68332124,0.02110866
-0.68300124,0.06980238
-0.68268124,0.11706690
-0.68236124,0.16504610
-0.68204124,0.19703210
-0.68172124,0.24501130
-0.68140124,0.27699740
-0.68108124,0.32833780
-0.68076124,0.37295570
-0.68044124,0.40913010
-0.68012124,0.44144700
-0.67980124,0.48490690
-0.67948124,0.51689300
-0.67916124,0.55461070
-0.67884124,0.58692760
-0.67852124,0.61924450
-0.67820124,0.65156140
-0.67788124,0.68387840
-0.67756124,0.71619520
-0.67724124,0.72485650
-0.67692124,0.76467070
-0.67660124,0.78082910
-0.67628124,0.79698760
-0.67596124,0.82930450
-0.67564124,0.82930450
-0.67532124,0.84546300
-0.67500124,0.86162140
-0.67468124,0.87777990
-0.67436124,0.86879380
-0.67404124,0.87777990
-0.67372124,0.87777990
-0.67340124,0.89393840
-0.67308124,0.89393840
-0.67276124,0.87777990
-0.67244124,0.87777990
-0.67212124,0.86162140
-0.67180124,0.84546300
-0.67148124,0.84546300
-0.67116124,0.82930450
-0.67084124,0.79698760
-0.67052124,0.78082910
-0.67020124,0.76467070
-0.66988124,0.73235370
-0.66956124,0.71619520
-0.66924124,0.68387840
-0.66892124,0.66771990
