Время,A * B
-0.95225802,0.32953940
-0.95193802,0.32953940
-0.95161802,0.32347310
-0.95129802,0.32347310
-0.95097802,0.31740690
-0.95065802,0.31983040
-0.95033802,0.31359870
-0.95001802,0.29920800
-0.94969802,0.28707550
-0.94937802,0.29490360
-0.94905802,0.28244030
-0.94873802,0.26997690
-0.94841802,0.26374520
-0.94809802,0.25128180
-0.94777802,0.23881850
-0.94745802,0.22635510
-0.94713802,0.21389170
-0.94681802,0.19517560
-0.94649802,0.18894390
-0.94617802,0.17024890
-0.94585802,0.15778550
-0.94553802,0.14278260
-0.94521802,0.12662710
-0.94489802,0.11079700
-0.94457802,0.09800281
-0.94425802,0.07881149
-0.94393802,0.05962017
-0.94361802,0.04682596
-0.94329802,0.02834923
-0.94297802,0.00844332
-0.94265802,-0.00435089
-0.94233802,-0.02993932
-0.94201802,-0.04913064
-0.94169802,-0.06192485
-0.94137802,-0.08321371
-0.94105802,-0.09391040
-0.94073802,-0.11602630
-0.94041802,-0.13571390
-0.94009802,-0.14883900
-0.93977802,-0.16196400
-0.93945802,-0.18165160
-0.93913802,-0.19968630
-0.93881802,-0.21989280
-0.93849802,-0.23334870
-0.93817802,-0.24680450
-0.93785802,-0.26026040
-0.93753802,-0.27371630
-0.93721802,-0.28044430
-0.93689802,-0.29390010
-0.93657802,-0.30062810
-0.93625802,-0.31408400
-0.93593802,-0.32753990
-0.93561802,-0.33426780
-0.93529802,-0.33426780
-0.93497802,-0.35627310
-0.93465802,-0.36316650
-0.93433802,-0.36316650
-0.93401802,-0.36316650
-0.93369802,-0.37005980
-0.93337802,-0.37005980
-0.93305802,-0.37695320
-0.93273802,-0.37695320
-0.93241802,-0.37695320
-0.93209802,-0.37005980
-0.93177802,-0.37005980
-0.93145802,-0.36316650
-0.93113802,-0.36316650
-0.93081802,-0.36482250
-0.93049802,-0.34937970
-0.93017802,-0.34248640
-0.92985802,-0.34364620
-0.92953802,-0.33658740
-0.92921802,-0.32246990
-0.92889802,-0.31541110
-0.92857802,-0.30129350
-0.92825802,-0.29423470
-0.92793802,-0.28011720
-0.92761802,-0.26599960
-0.92729802,-0.24482330
-0.92697802,-0.23070570
-0.92665802,-0.21658810
-0.92633802,-0.19538800
-0.92601802,-0.18832920
-0.92569802,-0.17108310
-0.92537802,-0.14940890
-0.92505802,-0.12773460
-0.92473802,-0.11328510
-0.92441802,-0.09883559
-0.92409802,-0.07716133
-0.92377802,-0.05675751
-0.92345802,-0.03381282
-0.92313802,-0.01980666
-0.92281802,0.00236386
-0.92249802,0.02453437
-0.92217802,0.03931472
-0.92185802,0.06148523
-0.92153802,0.08365574
-0.92121802,0.10819500
-0.92089802,0.12060660
-0.92057802,0.14277710
-0.92025802,0.16108420
-0.91993802,0.17972800
-0.91961802,0.19886210
-0.91929802,0.21667880
-0.91897802,0.23664010
-0.91865802,0.25177670
-0.91833802,0.26688790
-0.91801802,0.28199910
-0.91769802,0.29711020
-0.91737802,0.31222140
-0.91705802,0.32733260
-0.91673802,0.33488820
-0.91641802,0.34999940
-0.91609802,0.35755490
-0.91577802,0.36511050
-0.91545802,0.38022170
-0.91513802,0.38777730
-0.91481802,0.40398820
-0.91449802,0.39533290
-0.91417802,0.41170910
-0.91385802,0.41943010
-0.91353802,0.41943010
-0.91321802,0.42715120
-0.91289802,0.41943010
-0.91257802,0.42841620
-0.91225802,0.42841620
-0.91193802,0.41943010
-0.91161802,0.41170910
-0.91129802,0.42052980
-0.91097802,0.41264340
-0.91065802,0.40475690
-0.91033802,0.39687050
-0.91001802,0.38898410
-0.90969802,0.38109760
-0.90937802,0.38103940
-0.90905802,0.36493570
-0.90873802,0.34883200
-0.90841802,0.34078010
-0.90809802,0.32467650
-0.90777802,0.30857280
-0.90745802,0.29246910
-0.90713802,0.27636540
-0.90681802,0.26023460
-0.90649802,0.23607900
-0.90617802,0.21997540
-0.90585802,0.19581980
-0.90553802,0.17971610
-0.90521802,0.16361240
-0.90489802,0.13945690
-0.90457802,0.11767010
-0.90425802,0.09919766
-0.90393802,0.07658380
-0.90361802,0.05193200
-0.90329802,0.03549748
-0.90297802,0.01084568
-0.90265802,-0.00558885
-0.90233802,-0.03845790
-0.90201802,-0.06310970
-0.90169802,-0.08114550
-0.90137802,-0.10629360
-0.90105802,-0.12884780
-0.90073802,-0.14820700
-0.90041802,-0.16497230
-0.90009802,-0.19012040
-0.89977802,-0.20280320
-0.89945802,-0.23203380
-0.89913802,-0.25721010
-0.89881802,-0.27397540
-0.89849802,-0.29074080
-0.89817802,-0.30750620
-0.89785802,-0.32427150
-0.89753802,-0.34103690
-0.89721802,-0.35780230
-0.89689802,-0.37341100
-0.89657802,-0.38295030
-0.89625802,-0.39905530
-0.89593802,-0.39971570
-0.89561802,-0.42469960
-0.89529802,-0.43324770
-0.89497802,-0.44179580
-0.89465802,-0.45034390
-0.89433802,-0.45034390
-0.89401802,-0.45889200
-0.89369802,-0.45889200
-0.89337802,-0.46777230
-0.89305802,-0.47648580
-0.89273802,-0.47648580
-0.89241802,-0.47648580
-0.89209802,-0.46777230
-0.89177802,-0.46777230
-0.89145802,-0.45905880
-0.89113802,-0.45905880
-0.89081802,-0.45889470
-0.89049802,-0.44163170
-0.89017802,-0.44113680
-0.88985802,-0.43225780
-0.88953802,-0.41549120
-0.88921802,-0.40562100
-0.88889802,-0.38935060
-0.88857802,-0.37898420
-0.88825802,-0.35449650
-0.88793802,-0.35234740
-0.88761802,-0.33458950
-0.88729802,-0.32273430
-0.88697802,-0.29019480
-0.88665802,-0.27243690
-0.88633802,-0.25464920
-0.88601802,-0.23226030
-0.88569802,-0.22321600
-0.88537802,-0.18703850
-0.88505802,-0.16894980
-0.88473802,-0.15086110
-0.88441802,-0.11468370
-0.88409802,-0.09659496
-0.88377802,-0.07850624
-0.88345802,-0.05137317
-0.88313802,-0.02424010
-0.88281802,0.00289298
-0.88249802,0.03002605
-0.88217802,0.04899477
-0.88185802,0.07524784
-0.88153802,0.10238090
-0.88121802,0.12267300
-0.88089802,0.15030230
-0.88057802,0.17793160
-0.88025802,0.19635120
-0.87993802,0.22398050
-0.87961802,0.24675390
-0.87929802,0.27487950
-0.87897802,0.29362990
-0.87865802,0.31241180
-0.87833802,0.34053740
-0.87801802,0.34991260
-0.87769802,0.36866300
-0.87737802,0.38741340
-0.87705802,0.40616370
-0.87673802,0.42287080
-0.87641802,0.43428930
-0.87609802,0.45149260
-0.87577802,0.47057380
-0.87545802,0.46241490
-0.87513802,0.48965510
-0.87481802,0.48965510
-0.87449802,0.49919570
-0.87417802,0.50873630
-0.87385802,0.50873630
-0.87353802,0.51827690
-0.87321802,0.51827690
-0.87289802,0.52781750
-0.87257802,0.51827690
-0.87225802,0.51827690
-0.87193802,0.52726300
-0.87161802,0.51755700
-0.87129802,0.51755700
-0.87097802,0.50785090
-0.87065802,0.49814490
-0.87033802,0.49814490
-0.87001802,0.47873290
-0.86969802,0.46902680
-0.86937802,0.45932080
-0.86905802,0.43990870
-0.86873802,0.42049660
-0.86841802,0.41079060
-0.86809802,0.39804880
-0.86777802,0.38167250
-0.86745802,0.35255440
-0.86713802,0.33882010
-0.86681802,0.31904390
-0.86649802,0.28942960
-0.86617802,0.27420590
-0.86585802,0.24994380
-0.86553802,0.22032940
-0.86521802,0.20394780
-0.86489802,0.17383720
-0.86457802,0.15376350
-0.86425802,0.12365290
-0.86393802,0.09354226
-0.86361802,0.06343166
-0.86329802,0.04335792
-0.86297802,0.01324731
-0.86265802,-0.00682642
-0.86233802,-0.04697390
-0.86201802,-0.06704763
-0.86169802,-0.09875951
-0.86137802,-0.12726880
-0.86105802,-0.15997320
-0.86073802,-0.18037780
-0.86041802,-0.21098470
-0.86009802,-0.23138920
-0.85977802,-0.25179380
-0.85945802,-0.28240070
-0.85913802,-0.31304190
-0.85881802,-0.33344650
-0.85849802,-0.35385110
-0.85817802,-0.37425560
-0.85785802,-0.40105920
-0.85753802,-0.41506480
-0.85721802,-0.44253000
-0.85689802,-0.45289770
-0.85657802,-0.47363310
-0.85625802,-0.48400080
-0.85593802,-0.49436860
-0.85561802,-0.50473620
-0.85529802,-0.52547160
-0.85497802,-0.53583940
-0.85465802,-0.53583940
-0.85433802,-0.54620710
-0.85401802,-0.54620710
-0.85369802,-0.55657480
-0.85337802,-0.56694250
-0.85305802,-0.56545500
-0.85273802,-0.56545500
-0.85241802,-0.56545500
-0.85209802,-0.56545500
-0.85177802,-0.55492190
-0.85145802,-0.55492190
-0.85113802,-0.56366590
-0.85081802,-0.54438870
-0.85049802,-0.54226760
-0.85017802,-0.53156850
-0.84985802,-0.52086950
-0.84953802,-0.51017040
-0.84921802,-0.48877220
-0.84889802,-0.47807310
-0.84857802,-0.45667490
-0.84825802,-0.43527670
-0.84793802,-0.42457760
-0.84761802,-0.39248030
-0.84729802,-0.38178120
-0.84697802,-0.34968390
-0.84665802,-0.32828580
-0.84633802,-0.30685150
-0.84601802,-0.28545330
-0.84569802,-0.25727320
-0.84537802,-0.22467960
-0.84505802,-0.20295060
-0.84473802,-0.17035710
-0.84441802,-0.13776350
-0.84409802,-0.11603450
-0.84377802,-0.08344094
-0.84345802,-0.05084740
-0.84313802,-0.02911836
-0.84281802,0.00347518
-0.84249802,0.03606873
-0.84217802,0.06866227
-0.84185802,0.09176756
-0.84153802,0.12298480
-0.84121802,0.15794720
-0.84089802,0.18000700
-0.84057802,0.21309680
-0.84025802,0.23515670
-0.83993802,0.26824650
-0.83961802,0.29030640
-0.83929802,0.32339620
-0.83897802,0.34545610
-0.83865802,0.36755310
-0.83833802,0.38961290
-0.83801802,0.41784670
-0.83769802,0.43373270
-0.83737802,0.46262810
-0.83705802,0.48501880
-0.83673802,0.48888230
-0.83641802,0.51860490
-0.83609802,0.52980020
-0.83577802,0.56034990
-0.83545802,0.57171070
-0.83513802,0.57458160
-0.83481802,0.58307150
-0.83449802,0.59443220
-0.83417802,0.60579300
-0.83385802,0.61715380
-0.83353802,0.61715380
-0.83321802,0.61715380
-0.83289802,0.61715380
-0.83257802,0.61715380
-0.83225802,0.61715380
-0.83193802,0.61715380
-0.83161802,0.60579300
-0.83129802,0.60579300
-0.83097802,0.60308750
-0.83065802,0.58307150
-0.83033802,0.57171070
-0.83001802,0.56850890
-0.82969802,0.55698280
-0.82937802,0.54545650
-0.82905802,0.52240420
-0.82873802,0.51087800
-0.82841802,0.48782560
-0.82809802,0.46477320
-0.82777802,0.44172080
-0.82745802,0.41866840
-0.82713802,0.39561610
-0.82681802,0.37252490
-0.82649802,0.33794630
-0.82617802,0.31941310
-0.82585802,0.29602990
-0.82553802,0.26095510
-0.82521802,0.23757190
-0.82489802,0.20249710
-0.82457802,0.17911380
-0.82425802,0.14403900
-0.82393802,0.10896420
-0.82361802,0.07388938
-0.82329802,0.05050617
-0.82297802,0.01564968
-0.82265802,-0.00806438
-0.82233802,-0.05549248
-0.82201802,-0.09106356
-0.82169802,-0.11477760
-0.82137802,-0.15034870
-0.82105802,-0.18591980
-0.82073802,-0.21255840
-0.82041802,-0.24862580
-0.82009802,-0.27267070
-0.81977802,-0.30449000
-0.81945802,-0.33278290
-0.81913802,-0.35682780
-0.81881802,-0.38091320
-0.81849802,-0.41698050
-0.81817802,-0.44102540
-0.81785802,-0.46507030
-0.81753802,-0.48911520
-0.81721802,-0.50113760
-0.81689802,-0.52518250
-0.81657802,-0.54459640
-0.81625802,-0.56124990
-0.81593802,-0.58529470
-0.81561802,-0.59334780
-0.81529802,-0.61772360
-0.81497802,-0.62991150
-0.81465802,-0.62991150
-0.81433802,-0.64209930
-0.81401802,-0.65428720
-0.81369802,-0.66316740
-0.81337802,-0.66647510
-0.81305802,-0.66647510
-0.81273802,-0.66647510
-0.81241802,-0.66647510
-0.81209802,-0.65428720
-0.81177802,-0.64209930
-0.81145802,-0.65081420
-0.81113802,-0.65081420
-0.81081803,-0.63846090
-0.81049803,-0.61772360
-0.81017803,-0.61375430
-0.80985803,-0.60140100
-0.80953803,-0.58904780
-0.80921803,-0.57669440
-0.80889803,-0.53963460
-0.80857803,-0.52728130
-0.80825803,-0.50257480
-0.80793803,-0.49022150
-0.80761803,-0.45922980
-0.80729803,-0.42845510
-0.80697803,-0.40915500
-0.80665803,-0.38411760
-0.80633803,-0.35903800
-0.80601803,-0.32148190
-0.80569803,-0.29644450
-0.80537803,-0.26782080
-0.80505803,-0.23385100
-0.80473803,-0.19629490
-0.80441803,-0.16083630
-0.80409803,-0.13370140
-0.80377803,-0.11009990
-0.80345803,-0.07204750
-0.80313803,-0.03399515
-0.80281803,0.00405721
-0.80249803,0.04210957
-0.80217803,0.06747781
-0.80185803,0.10553020
-0.80153803,0.14358250
-0.80121803,0.18163490
-0.80089803,0.20700310
-0.80057803,0.24505550
-0.80025803,0.27042370
-0.79993803,0.29579200
-0.79961803,0.33384430
-0.79929803,0.36389720
-0.79897803,0.39726490
-0.79865803,0.42267580
-0.79833803,0.45388720
-0.79801803,0.47958630
-0.79769803,0.50528540
-0.79737803,0.53098450
-0.79705803,0.55668350
-0.79673803,0.56953310
-0.79641803,0.59523210
-0.79609803,0.60808160
-0.79577803,0.62093120
-0.79545803,0.64663030
-0.79513803,0.65947980
-0.79481803,0.67232940
-0.79449803,0.68517890
-0.79417803,0.68517890
-0.79385803,0.70701450
-0.79353803,0.70701450
-0.79321803,0.71087800
-0.79289803,0.70701450
-0.79257803,0.69802840
-0.79225803,0.70701450
-0.79193803,0.70701450
-0.79161803,0.69399960
-0.79129803,0.69399960
-0.79097803,0.68098460
-0.79065803,0.67645940
-0.79033803,0.65495470
-0.79001803,0.65009870
-0.78969803,0.63691830
-0.78937803,0.62373790
-0.78905803,0.59737720
-0.78873803,0.58419680
-0.78841803,0.55783610
-0.78809803,0.53147530
-0.78777803,0.50511460
-0.78745803,0.48476230
-0.78713803,0.45239310
-0.78681803,0.43133430
-0.78649803,0.39962720
-0.78617803,0.36460530
-0.78585803,0.32456790
-0.78553803,0.29787630
-0.78521803,0.27118470
-0.78489803,0.23114740
-0.78457803,0.20445570
-0.78425803,0.16441840
-0.78393803,0.12438100
-0.78361803,0.09768941
-0.78329803,0.05765203
-0.78297803,0.01761465
-0.78265803,-0.02242273
-0.78233803,-0.06246011
-0.78201803,-0.10376790
-0.78169803,-0.12918910
-0.78137803,-0.17132400
-0.78105803,-0.19834640
-0.78073803,-0.23888010
-0.78041803,-0.27941370
-0.78009803,-0.30643610
-0.77977803,-0.33345850
-0.77945803,-0.37399220
-0.77913803,-0.40101460
-0.77881803,-0.44159370
-0.77849803,-0.46861620
-0.77817803,-0.49563850
-0.77785803,-0.52266100
-0.77753803,-0.55641320
-0.77721803,-0.57670590
-0.77689803,-0.59744310
-0.77657803,-0.61111970
-0.77625803,-0.63847300
-0.77593803,-0.66582630
-0.77561803,-0.67950290
-0.77529803,-0.69317950
-0.77497803,-0.70685610
-0.77465803,-0.72053280
-0.77433803,-0.72053280
-0.77401803,-0.73420940
-0.77369803,-0.73420940
-0.77337803,-0.73420940
-0.77305803,-0.73420940
-0.77273803,-0.74788610
-0.77241803,-0.73420940
-0.77209803,-0.73420940
-0.77177803,-0.73420940
-0.77145803,-0.72924760
-0.77113803,-0.71540560
-0.77081803,-0.71540560
-0.77049803,-0.70156350
-0.77017803,-0.68772150
-0.76985803,-0.67387940
-0.76953803,-0.64619530
-0.76921803,-0.63991020
-0.76889803,-0.62590270
-0.76857803,-0.59788780
-0.76825803,-0.56987290
-0.76793803,-0.55586530
-0.76761803,-0.52785040
-0.76729803,-0.49983550
-0.76697803,-0.45781310
-0.76665803,-0.42979820
-0.76633803,-0.40173610
-0.76601803,-0.37372110
-0.76569803,-0.33169870
-0.76537803,-0.28967630
-0.76505803,-0.26166140
-0.76473803,-0.22223280
-0.76441803,-0.17761660
-0.76409803,-0.14960170
-0.76377803,-0.10757920
-0.76345803,-0.08050390
-0.76313803,-0.03754190
-0.76281803,0.00453342
-0.76249803,0.04705207
-0.76217803,0.07539784
-0.76185803,0.11791650
-0.76153803,0.16043520
-0.76121803,0.18878090
-0.76089803,0.23129960
-0.76057803,0.27381830
-0.76025803,0.30216400
-0.75993803,0.34468270
-0.75961803,0.37302850
-0.75929803,0.41554710
-0.75897803,0.44389290
-0.75865803,0.47228640
-0.75833803,0.50649480
-0.75801803,0.52897790
-0.75769803,0.56385020
-0.75737803,0.59252800
-0.75705803,0.62120570
-0.75673803,0.62818810
-0.75641803,0.66422220
-0.75609803,0.67856110
-0.75577803,0.70723890
-0.75545803,0.73591660
-0.75513803,0.73591660
-0.75481803,0.75025540
-0.75449803,0.76459430
-0.75417803,0.76459430
-0.75385803,0.76459430
-0.75353803,0.77893310
-0.75321803,0.77893310
-0.75289803,0.79327200
-0.75257803,0.79327200
-0.75225803,0.77893310
-0.75193803,0.77893310
-0.75161803,0.77893310
-0.75129803,0.75891070
-0.75097803,0.75025540
-0.75065803,0.74440630
-0.75033803,0.74440630
-0.75001803,0.71539780
-0.74969803,0.70089360
-0.74937803,0.68638930
-0.74905803,0.66487800
-0.74873803,0.63553860
-0.74841803,0.62086890
-0.74809803,0.58485930
-0.74777803,0.56219010
-0.74745803,0.53285070
-0.74713803,0.50351140
-0.74681803,0.47412260
-0.74649803,0.44478320
-0.74617803,0.40077410
-0.74585803,0.37143470
-0.74553803,0.32742560
-0.74521803,0.29808620
-0.74489803,0.25407720
-0.74457803,0.22473770
-0.74425803,0.18072870
-0.74393803,0.13671960
-0.74361803,0.10738020
-0.74329803,0.06337111
-0.74297803,0.01936202
-0.74265803,-0.02464706
-0.74233803,-0.05459522
-0.74201803,-0.11393570
-0.74169803,-0.14360590
-0.74137803,-0.18601370
-0.74105803,-0.21535310
-0.74073803,-0.26228680
-0.74041803,-0.30679220
-0.74009803,-0.33646240
-0.73977803,-0.38096770
-0.73945803,-0.41063790
-0.73913803,-0.44030820
-0.73881803,-0.48486350
-0.73849803,-0.51453370
-0.73817803,-0.54420390
-0.73785803,-0.57387420
-0.73753803,-0.60354440
-0.73721803,-0.61837950
-0.73689803,-0.64804970
-0.73657803,-0.67772000
-0.73625803,-0.70027740
-0.73593803,-0.70739020
-0.73561803,-0.74527900
-0.73529803,-0.76027950
-0.73497803,-0.77528010
-0.73465803,-0.79028060
-0.73433803,-0.79028060
-0.73401803,-0.80528110
-0.73369803,-0.80528110
-0.73337803,-0.80528110
-0.73305803,-0.80528110
-0.73273803,-0.82028170
-0.73241803,-0.80528110
-0.73209803,-0.80528110
-0.73177803,-0.80528110
-0.73145803,-0.79028060
-0.73113803,-0.79028060
-0.73081803,-0.77528010
-0.73049803,-0.77528010
-0.73017803,-0.74527900
-0.72985803,-0.73027850
-0.72953803,-0.72316560
-0.72921803,-0.69283370
-0.72889803,-0.67766780
-0.72857803,-0.64027520
-0.72825803,-0.62527470
-0.72793803,-0.60183800
-0.72761803,-0.55634020
-0.72729803,-0.54117420
-0.72697803,-0.49567640
-0.72665803,-0.46534450
-0.72633803,-0.43496150
-0.72601803,-0.38946370
-0.72569803,-0.35913180
-0.72537803,-0.31705480
-0.72505803,-0.28330200
-0.72473803,-0.24039790
-0.72441803,-0.20747220
-0.72409803,-0.16197440
-0.72377803,-0.11774700
-0.72345803,-0.08708425
-0.72313803,-0.04109013
-0.72281803,0.00490397
-0.72249803,0.05089808
-0.72217803,0.08156082
-0.72185803,0.12755490
-0.72153803,0.17354900
-0.72121803,0.21954320
-0.72089803,0.25020590
-0.72057803,0.29620000
-0.72025803,0.32686280
-0.71993803,0.37285680
-0.71961803,0.40351960
-0.71929803,0.44951370
-0.71897803,0.48017640
-0.71865803,0.51640310
-0.71833803,0.54155360
-0.71801803,0.57839020
-0.71769803,0.60287900
-0.71737803,0.64037740
-0.71705803,0.66420450
-0.71673803,0.67953580
-0.71641803,0.71019860
-0.71609803,0.72553000
-0.71577803,0.74885490
-0.71545803,0.77984850
-0.71513803,0.79534520
-0.71481803,0.81084210
-0.71449803,0.82633880
-0.71417803,0.82633880
-0.71385803,0.82633880
-0.71353803,0.85733250
-0.71321803,0.84183560
-0.71289803,0.84183560
-0.71257803,0.84183560
-0.71225803,0.85733250
-0.71193803,0.84183560
-0.71161803,0.84183560
-0.71129803,0.82633880
-0.71097803,0.81084210
-0.71065803,0.80383500
-0.71033803,0.78817280
-0.71001803,0.76435170
-0.70969803,0.74885490
-0.70937803,0.72552400
-0.70905803,0.70236460
-0.70873803,0.69419960
-0.70841803,0.66287520
-0.70809803,0.63155080
-0.70777803,0.60022640
-0.70745803,0.56890200
-0.70713803,0.53757760
-0.70681803,0.50620040
-0.70649803,0.47487600
-0.70617803,0.42788940
-0.70585803,0.39656500
-0.70553803,0.36524050
-0.70521803,0.31825390
-0.70489803,0.27126730
-0.70457803,0.23994290
-0.70425803,0.19295630
-0.70393803,0.14596970
-0.70361803,0.09898303
-0.70329803,0.06765863
-0.70297803,0.02067200
-0.70265803,-0.02631462
-0.70233803,-0.07330124
-0.70201803,-0.10462560
-0.70169803,-0.15161230
-0.70137803,-0.19859890
-0.70105803,-0.24558550
-0.70073803,-0.26124770
-0.70041803,-0.30823430
-0.70009803,-0.35522090
-0.69977803,-0.40220760
-0.69945803,-0.43353200
-0.69913803,-0.48564700
-0.69881803,-0.51730220
-0.69849803,-0.54322020
-0.69817803,-0.57454450
-0.69785803,-0.60586900
-0.69753803,-0.64392320
-0.69721803,-0.66851780
-0.69689803,-0.68418000
-0.69657803,-0.71550440
-0.69625803,-0.74661130
-0.69593803,-0.75471660
-0.69561803,-0.77054420
-0.69529803,-0.78637180
-0.69497803,-0.81802710
-0.69465803,-0.84256960
-0.69433803,-0.83385470
-0.69401803,-0.83385470
-0.69369803,-0.85856260
-0.69337803,-0.85856260
-0.69305803,-0.87455570
-0.69273803,-0.86551000
-0.69241803,-0.86551000
-0.69209803,-0.87455570
-0.69177803,-0.85856260
-0.69145803,-0.84256960
-0.69113803,-0.84256960
-0.69081803,-0.82657650
-0.69049803,-0.81058350
-0.69017803,-0.79459040
-0.68985803,-0.77859740
-0.68953803,-0.76260440
-0.68921803,-0.73061820
-0.68889803,-0.71462520
-0.68857803,-0.68263910
-0.68825803,-0.65065310
-0.68793803,-0.63466000
-0.68761803,-0.60267390
-0.68729803,-0.55469480
-0.68697803,-0.52270870
-0.68665803,-0.49072260
-0.68633803,-0.45868270
-0.68601803,-0.42669660
-0.68569803,-0.37871750
-0.68537803,-0.33073830
-0.68505803,-0.29875220
-0.68473803,-0.26676610
-0.68441803,-0.20279400
-0.68409803,-0.17080790
-0.68377803,-0.12282870
-0.68345803,-0.09084265
-0.68313803,-0.02687047
-0.68281803,0.00511562
-0.68249803,0.05309475
-0.68217803,0.10107390
-0.68185803,0.13306000
-0.68153803,0.18291160
-0.68121803,0.22901820
-0.68089803,0.26100430
-0.68057803,0.30898350
-0.68025803,0.34096960
-0.67993803,0.39297160
-0.67961803,0.42528860
-0.67929803,0.46891390
-0.67897803,0.50090000
-0.67865803,0.53845210
-0.67833803,0.57076910
-0.67801803,0.60308600
-0.67769803,0.63540300
-0.67737803,0.66771990
-0.67705803,0.70003680
-0.67673803,0.70886340
-0.67641803,0.73235370
-0.67609803,0.76467070
-0.67577803,0.78082910
-0.67545803,0.81314610
-0.67513803,0.82930450
-0.67481803,0.84546300
-0.67449803,0.84546300
-0.67417803,0.86162140
-0.67385803,0.87777990
-0.67353803,0.87777990
-0.67321803,0.87777990
-0.67289803,0.87777990
-0.67257803,0.87777990
-0.67225803,0.87777990
-0.67193803,0.87777990
-0.67161803,0.86162140
-0.67129803,0.86162140
-0.67097803,0.84546300
-0.67065803,0.82930450
-0.67033803,0.82930450
-0.67001803,0.79698760
-0.66969803,0.78082910
-0.66937803,0.76467070
-0.66905803,0.73235370
-0.66873803,0.71619520
