Время,A * B
-0.95207840,0.31359870
-0.95175840,0.30113530
-0.95143840,0.28707550
-0.95111840,0.28867190
-0.95079840,0.26887670
-0.95047840,0.26997690
-0.95015840,0.25751350
-0.94983840,0.24505010
-0.94951840,0.23258670
-0.94919840,0.22012340
-0.94887840,0.21317230
-0.94855840,0.19517560
-0.94823840,0.17648060
-0.94791840,0.16401720
-0.94759840,0.14917970
-0.94727840,0.13285880
-0.94695840,0.12039540
-0.94663840,0.10439990
-0.94631840,0.08520860
-0.94599840,0.07241438
-0.94567840,0.04682596
-0.94535840,0.03403175
-0.94503840,0.01484043
-0.94471840,-0.00435089
-0.94439840,-0.01714511
-0.94407840,-0.03633643
-0.94375840,-0.05552775
-0.94343840,-0.07008866
-0.94311840,-0.08977623
-0.94279840,-0.11222300
-0.94247840,-0.12258890
-0.94215840,-0.14227640
-0.94183840,-0.16196400
-0.94151840,-0.17950240
-0.94119840,-0.19295830
-0.94087840,-0.21316480
-0.94055840,-0.22104880
-0.94023840,-0.24007660
-0.93991840,-0.25353250
-0.93959840,-0.26698840
-0.93927840,-0.28044430
-0.93895840,-0.28717220
-0.93863840,-0.30062810
-0.93831840,-0.30735600
-0.93799840,-0.32081190
-0.93767840,-0.32753990
-0.93735840,-0.33426780
-0.93703840,-0.34937970
-0.93671840,-0.35627310
-0.93639840,-0.36316650
-0.93607840,-0.36316650
-0.93575840,-0.37005980
-0.93543840,-0.37005980
-0.93511840,-0.37695320
-0.93479840,-0.37695320
-0.93447840,-0.37695320
-0.93415840,-0.37005980
-0.93383840,-0.37005980
-0.93351840,-0.36316650
-0.93319840,-0.37188130
-0.93287840,-0.36316650
-0.93255840,-0.35627310
-0.93223840,-0.35776370
-0.93191840,-0.35070500
-0.93159840,-0.33658740
-0.93127840,-0.32952860
-0.93095840,-0.31541110
-0.93063840,-0.30835230
-0.93031840,-0.29423470
-0.92999840,-0.28717600
-0.92967840,-0.27305840
-0.92935840,-0.25780450
-0.92903840,-0.25057970
-0.92871840,-0.22364690
-0.92839840,-0.20950560
-0.92807840,-0.19538800
-0.92775840,-0.17421170
-0.92743840,-0.16385840
-0.92711840,-0.14218410
-0.92679840,-0.12773460
-0.92647840,-0.10606040
-0.92615840,-0.09161084
-0.92583840,-0.07153785
-0.92551840,-0.04826232
-0.92519840,-0.03458700
-0.92487840,-0.01241648
-0.92455840,0.01714420
-0.92423840,0.03192455
-0.92391840,0.05409506
-0.92359840,0.07626557
-0.92327840,0.09104592
-0.92295840,0.11321640
-0.92263840,0.13538690
-0.92231840,0.15016730
-0.92199840,0.17233780
-0.92167840,0.18711810
-0.92135840,0.20928870
-0.92103840,0.22908450
-0.92071840,0.24419570
-0.92039840,0.26688790
-0.92007840,0.27444340
-0.91975840,0.28955470
-0.91943840,0.29799560
-0.91911840,0.31977700
-0.91879840,0.33488820
-0.91847840,0.34244380
-0.91815840,0.35755490
-0.91783840,0.36511050
-0.91751840,0.37266620
-0.91719840,0.38777730
-0.91687840,0.40398820
-0.91655840,0.40398820
-0.91623840,0.41170910
-0.91591840,0.41170910
-0.91559840,0.41943010
-0.91527840,0.41943010
-0.91495840,0.41943010
-0.91463840,0.41943010
-0.91431840,0.42715120
-0.91399840,0.41943010
-0.91367840,0.42052980
-0.91335840,0.42052980
-0.91303840,0.41264340
-0.91271840,0.40398820
-0.91239840,0.40475690
-0.91207840,0.39687050
-0.91175840,0.38109760
-0.91143840,0.38103940
-0.91111840,0.36532480
-0.91079840,0.34955190
-0.91047840,0.34883200
-0.91015840,0.33272830
-0.90983840,0.31662460
-0.90951840,0.30052090
-0.90919840,0.28441720
-0.90887840,0.26831350
-0.90855840,0.25218280
-0.90823840,0.23607900
-0.90791840,0.21192350
-0.90759840,0.18776800
-0.90727840,0.17166430
-0.90695840,0.15556060
-0.90663840,0.13410470
-0.90631840,0.10724950
-0.90599840,0.09114581
-0.90567840,0.06836654
-0.90535840,0.04371474
-0.90503840,0.02728021
-0.90471840,0.00262842
-0.90439840,-0.02202338
-0.90407840,-0.04667517
-0.90375840,-0.07132696
-0.90343840,-0.08776149
-0.90311840,-0.11241330
-0.90279840,-0.13706510
-0.90247840,-0.15658970
-0.90215840,-0.18173770
-0.90183840,-0.19458590
-0.90151840,-0.22365110
-0.90119840,-0.24041650
-0.90087840,-0.25721010
-0.90055840,-0.27397540
-0.90023840,-0.29912350
-0.89991840,-0.31588890
-0.89959840,-0.33265420
-0.89927840,-0.34941960
-0.89895840,-0.35780230
-0.89863840,-0.37456770
-0.89831840,-0.39905530
-0.89799840,-0.40760340
-0.89767840,-0.41615150
-0.89735840,-0.44163170
-0.89703840,-0.43324770
-0.89671840,-0.44179580
-0.89639840,-0.45905880
-0.89607840,-0.45034390
-0.89575840,-0.46777230
-0.89543840,-0.46777230
-0.89511840,-0.47648580
-0.89479840,-0.47648580
-0.89447840,-0.47648580
-0.89415840,-0.46777230
-0.89383840,-0.46777230
-0.89351840,-0.46777230
-0.89319840,-0.45905880
-0.89287840,-0.45905880
-0.89255840,-0.45034520
-0.89223840,-0.43291820
-0.89191840,-0.44113680
-0.89159840,-0.41549120
-0.89127840,-0.41450000
-0.89095840,-0.39674210
-0.89063840,-0.38786310
-0.89031840,-0.37010530
-0.88999840,-0.36122640
-0.88967840,-0.34346850
-0.88935840,-0.31683160
-0.88903840,-0.29907380
-0.88871840,-0.28131590
-0.88839840,-0.26352810
-0.88807840,-0.24577020
-0.88775840,-0.21913340
-0.88743840,-0.20512720
-0.88711840,-0.17473870
-0.88679840,-0.15086110
-0.88647840,-0.13277240
-0.88615840,-0.10563930
-0.88583840,-0.07850624
-0.88551840,-0.06041753
-0.88519840,-0.03328445
-0.88487840,-0.00615138
-0.88455840,0.01193733
-0.88423840,0.03907041
-0.88391840,0.06620348
-0.88359840,0.09333655
-0.88327840,0.11346320
-0.88295840,0.14109250
-0.88263840,0.16872190
-0.88231840,0.18714140
-0.88199840,0.21862830
-0.88167840,0.23737870
-0.88135840,0.25612910
-0.88103840,0.28425460
-0.88071840,0.30300500
-0.88039840,0.32178700
-0.88007840,0.34053740
-0.87975840,0.35928780
-0.87943840,0.37803810
-0.87911840,0.39678850
-0.87879840,0.40616370
-0.87847840,0.42491420
-0.87815840,0.44195200
-0.87783840,0.45303970
-0.87751840,0.47057380
-0.87719840,0.48965510
-0.87687840,0.49919570
-0.87655840,0.49919570
-0.87623840,0.50873630
-0.87591840,0.50873630
-0.87559840,0.51827690
-0.87527840,0.51827690
-0.87495840,0.51827690
-0.87463840,0.51827690
-0.87431840,0.52726300
-0.87399840,0.51827690
-0.87367840,0.52726300
-0.87335840,0.51755700
-0.87303840,0.50785090
-0.87271840,0.49814490
-0.87239840,0.49814490
-0.87207840,0.47873290
-0.87175840,0.46902680
-0.87143840,0.45932080
-0.87111840,0.44961480
-0.87079840,0.43020270
-0.87047840,0.42049660
-0.87015840,0.40792020
-0.86983840,0.38817730
-0.86951840,0.36843440
-0.86919840,0.34869160
-0.86887840,0.32894860
-0.86855840,0.30917250
-0.86823840,0.27955820
-0.86791840,0.25981520
-0.86759840,0.23020090
-0.86727840,0.21398470
-0.86695840,0.19391090
-0.86663840,0.16380030
-0.86631840,0.13368970
-0.86599840,0.11174350
-0.86567840,0.07346853
-0.86535840,0.05339479
-0.86503840,0.03332105
-0.86471840,0.00321045
-0.86439840,-0.02690016
-0.86407840,-0.05795037
-0.86375840,-0.07835494
-0.86343840,-0.10896180
-0.86311840,-0.14977100
-0.86279840,-0.17017550
-0.86247840,-0.20078240
-0.86215840,-0.22118700
-0.86183840,-0.25179380
-0.86151840,-0.27219840
-0.86119840,-0.29260300
-0.86087840,-0.32324420
-0.86055840,-0.33344650
-0.86023840,-0.36405330
-0.85991840,-0.38445790
-0.85959840,-0.40486250
-0.85927840,-0.42526710
-0.85895840,-0.44253000
-0.85863840,-0.45587390
-0.85831840,-0.47627850
-0.85799840,-0.49436860
-0.85767840,-0.50473620
-0.85735840,-0.51510390
-0.85703840,-0.53583940
-0.85671840,-0.53583940
-0.85639840,-0.54620710
-0.85607840,-0.54620710
-0.85575840,-0.55657480
-0.85543840,-0.55657480
-0.85511840,-0.56545500
-0.85479840,-0.55657480
-0.85447840,-0.56694250
-0.85415840,-0.56545500
-0.85383840,-0.56545500
-0.85351840,-0.55492190
-0.85319840,-0.56366590
-0.85287840,-0.54438870
-0.85255840,-0.55296680
-0.85223840,-0.54226760
-0.85191840,-0.53156850
-0.85159840,-0.51017040
-0.85127840,-0.49947120
-0.85095840,-0.47807310
-0.85063840,-0.46737400
-0.85031840,-0.44597580
-0.84999840,-0.43527670
-0.84967840,-0.41387850
-0.84935840,-0.39248030
-0.84903840,-0.36038300
-0.84871840,-0.33898480
-0.84839840,-0.31755060
-0.84807840,-0.29615240
-0.84775840,-0.26813770
-0.84743840,-0.24640870
-0.84711840,-0.21381510
-0.84679840,-0.19208610
-0.84647840,-0.15949260
-0.84615840,-0.12689900
-0.84583840,-0.10517000
-0.84551840,-0.07257643
-0.84519840,-0.03998288
-0.84487840,-0.00738933
-0.84455840,0.01455803
-0.84423840,0.04764783
-0.84391840,0.07952679
-0.84359840,0.11212030
-0.84327840,0.14691720
-0.84295840,0.16897710
-0.84263840,0.19103700
-0.84231840,0.22412680
-0.84199840,0.24618660
-0.84167840,0.27927640
-0.84135840,0.30133630
-0.84103840,0.33442610
-0.84071840,0.35648600
-0.84039840,0.37858300
-0.84007840,0.40064280
-0.83975840,0.44023740
-0.83943840,0.45143280
-0.83911840,0.48501880
-0.83879840,0.49621420
-0.83847840,0.50740950
-0.83815840,0.53762840
-0.83783840,0.54099560
-0.83751840,0.56034990
-0.83719840,0.57458160
-0.83687840,0.59443220
-0.83655840,0.59443220
-0.83623840,0.60579300
-0.83591840,0.60579300
-0.83559840,0.61715380
-0.83527840,0.61715380
-0.83495840,0.62851460
-0.83463840,0.61715380
-0.83431840,0.62851460
-0.83399840,0.61715380
-0.83367840,0.60579300
-0.83335840,0.60579300
-0.83303840,0.59443220
-0.83271840,0.58307150
-0.83239840,0.59156130
-0.83207840,0.56850890
-0.83175840,0.55698280
-0.83143840,0.54545650
-0.83111840,0.52240420
-0.83079840,0.51087800
-0.83047840,0.48782560
-0.83015840,0.47629940
-0.82983840,0.45324700
-0.82951840,0.43019460
-0.82919840,0.40714230
-0.82887840,0.38960220
-0.82855840,0.36617960
-0.82823840,0.33110480
-0.82791840,0.30772160
-0.82759840,0.28433830
-0.82727840,0.24573680
-0.82695840,0.22588030
-0.82663840,0.19080550
-0.82631840,0.15573060
-0.82599840,0.13234740
-0.82567840,0.08558100
-0.82535840,0.06307779
-0.82503840,0.02750671
-0.82471840,-0.00806438
-0.82439840,-0.03177843
-0.82407840,-0.06734951
-0.82375840,-0.10292060
-0.82343840,-0.13849170
-0.82311840,-0.16446870
-0.82279840,-0.19777680
-0.82247840,-0.22458090
-0.82215840,-0.24862580
-0.82183840,-0.29671560
-0.82151840,-0.32076050
-0.82119840,-0.34480530
-0.82087840,-0.38091320
-0.82055840,-0.39293560
-0.82023840,-0.42900290
-0.81991840,-0.45304780
-0.81959840,-0.47709270
-0.81927840,-0.50113760
-0.81895840,-0.51316000
-0.81863840,-0.53720500
-0.81831840,-0.56897210
-0.81799840,-0.58116000
-0.81767840,-0.58529470
-0.81735840,-0.60553570
-0.81703840,-0.61772360
-0.81671840,-0.62136210
-0.81639840,-0.64209930
-0.81607840,-0.64209930
-0.81575840,-0.65428720
-0.81543840,-0.66647510
-0.81511840,-0.66647510
-0.81479840,-0.66647510
-0.81447840,-0.66647510
-0.81415840,-0.65428720
-0.81383840,-0.65428720
-0.81351840,-0.64209930
-0.81319840,-0.65081420
-0.81287840,-0.65081420
-0.81255840,-0.62991150
-0.81223840,-0.61375430
-0.81191840,-0.60140100
-0.81159840,-0.58904780
-0.81127840,-0.57669440
-0.81095840,-0.55198790
-0.81063840,-0.53963460
-0.81031840,-0.51492800
-0.80999840,-0.49022150
-0.80967840,-0.47786820
-0.80935840,-0.44080840
-0.80903840,-0.42167370
-0.80871840,-0.39139520
-0.80839840,-0.37155670
-0.80807840,-0.34651930
-0.80775840,-0.30896320
-0.80743840,-0.28392580
-0.80711840,-0.24636970
-0.80679840,-0.22133230
-0.80647840,-0.18377620
-0.80615840,-0.14815220
-0.80583840,-0.10866400
-0.80551840,-0.08473162
-0.80519840,-0.04667927
-0.80487840,-0.00862691
-0.80455840,0.01674133
-0.80423840,0.05479369
-0.80391840,0.08016192
-0.80359840,0.13089840
-0.80327840,0.15626660
-0.80295840,0.19431900
-0.80263840,0.21968720
-0.80231840,0.25773960
-0.80199840,0.28310780
-0.80167840,0.32116020
-0.80135840,0.36389720
-0.80103840,0.38458080
-0.80071840,0.41529530
-0.80039840,0.44103770
-0.80007840,0.46673670
-0.79975840,0.49878050
-0.79943840,0.51813490
-0.79911840,0.54383400
-0.79879840,0.56953310
-0.79847840,0.58238260
-0.79815840,0.60808160
-0.79783840,0.62093120
-0.79751840,0.63378080
-0.79719840,0.64663030
-0.79687840,0.65947980
-0.79655840,0.67232940
-0.79623840,0.68517890
-0.79591840,0.70701450
-0.79559840,0.69399960
-0.79527840,0.69802840
-0.79495840,0.70701450
-0.79463840,0.70701450
-0.79431840,0.70701450
-0.79399840,0.70701450
-0.79367840,0.69399960
-0.79335840,0.69399960
-0.79303840,0.69399960
-0.79271840,0.68098460
-0.79239840,0.66796960
-0.79207840,0.64193980
-0.79175840,0.62892480
-0.79143840,0.61590980
-0.79111840,0.61055760
-0.79079840,0.58419680
-0.79047840,0.57101640
-0.79015840,0.54465570
-0.78983840,0.51829490
-0.78951840,0.49193420
-0.78919840,0.46557340
-0.78887840,0.44472500
-0.78855840,0.41798850
-0.78823840,0.37795110
-0.78791840,0.35125950
-0.78759840,0.32456790
-0.78727840,0.28100380
-0.78695840,0.24449310
-0.78663840,0.21780160
-0.78631840,0.17776420
-0.78599840,0.15294510
-0.78567840,0.09768941
-0.78535840,0.07099783
-0.78503840,0.03096044
-0.78471840,0.00426886
-0.78439840,-0.03576852
-0.78407840,-0.07674551
-0.78375840,-0.11727910
-0.78343840,-0.14253490
-0.78311840,-0.18483520
-0.78279840,-0.22536890
-0.78247840,-0.25239130
-0.78215840,-0.29292490
-0.78183840,-0.31994730
-0.78151840,-0.36048100
-0.78119840,-0.38750340
-0.78087840,-0.42808250
-0.78055840,-0.45510500
-0.78023840,-0.48212740
-0.77991840,-0.50914980
-0.77959840,-0.53617220
-0.77927840,-0.56319460
-0.77895840,-0.59744310
-0.77863840,-0.60372830
-0.77831840,-0.62479640
-0.77799840,-0.64426200
-0.77767840,-0.66582630
-0.77735840,-0.67950290
-0.77703840,-0.69317950
-0.77671840,-0.70685610
-0.77639840,-0.72053280
-0.77607840,-0.72053280
-0.77575840,-0.73420940
-0.77543840,-0.73420940
-0.77511840,-0.74788610
-0.77479840,-0.74788610
-0.77447840,-0.73420940
-0.77415840,-0.73420940
-0.77383840,-0.74308970
-0.77351840,-0.72924760
-0.77319840,-0.72053280
-0.77287840,-0.71540560
-0.77255840,-0.71540560
-0.77223840,-0.70156350
-0.77191840,-0.67387940
-0.77159840,-0.65214960
-0.77127840,-0.64619530
-0.77095840,-0.61851130
-0.77063840,-0.60466920
-0.77031840,-0.58388030
-0.76999840,-0.55586530
-0.76967840,-0.54185790
-0.76935840,-0.51384290
-0.76903840,-0.47182060
-0.76871840,-0.44380560
-0.76839840,-0.41083390
-0.76807840,-0.37372110
-0.76775840,-0.34570620
-0.76743840,-0.31769130
-0.76711840,-0.27566890
-0.76679840,-0.24765390
-0.76647840,-0.20563150
-0.76615840,-0.16360910
-0.76583840,-0.13559420
-0.76551840,-0.09467679
-0.76519840,-0.05154937
-0.76487840,-0.02381236
-0.76455840,0.01870630
-0.76423840,0.06122496
-0.76391840,0.10374360
-0.76359840,0.14626230
-0.76327840,0.17460800
-0.76295840,0.21712670
-0.76263840,0.25964540
-0.76231840,0.28799110
-0.76199840,0.33050980
-0.76167840,0.35885560
-0.76135840,0.40137420
-0.76103840,0.42972000
-0.76071840,0.46343000
-0.76039840,0.48645930
-0.76007840,0.51480500
-0.75975840,0.54315080
-0.75943840,0.57149650
-0.75911840,0.59984240
-0.75879840,0.63554450
-0.75847840,0.64988340
-0.75815840,0.67856110
-0.75783840,0.69290000
-0.75751840,0.70723890
-0.75719840,0.73591660
-0.75687840,0.75025540
-0.75655840,0.75025540
-0.75623840,0.76459430
-0.75591840,0.77341500
-0.75559840,0.77893310
-0.75527840,0.77893310
-0.75495840,0.79327200
-0.75463840,0.79327200
-0.75431840,0.77893310
-0.75399840,0.77893310
-0.75367840,0.78791920
-0.75335840,0.76459430
-0.75303840,0.75025540
-0.75271840,0.73591660
-0.75239840,0.74440630
-0.75207840,0.72990210
-0.75175840,0.70888710
-0.75143840,0.68638930
-0.75111840,0.67954770
-0.75079840,0.65020830
-0.75047840,0.62837210
-0.75015840,0.60619920
-0.74983840,0.57035510
-0.74951840,0.54752040
-0.74919840,0.51233800
-0.74887840,0.48884170
-0.74855840,0.44478320
-0.74823840,0.41544380
-0.74791840,0.38610440
-0.74759840,0.34209530
-0.74727840,0.31275590
-0.74695840,0.28341650
-0.74663840,0.23940740
-0.74631840,0.19539840
-0.74599840,0.16605900
-0.74567840,0.10738020
-0.74535840,0.07892081
-0.74503840,0.03403172
-0.74471840,-0.00997737
-0.74439840,-0.03931676
-0.74407840,-0.08426545
-0.74375840,-0.12877080
-0.74343840,-0.17134400
-0.74311840,-0.20294630
-0.74279840,-0.24745170
-0.74247840,-0.29195700
-0.74215840,-0.32162730
-0.74183840,-0.36613260
-0.74151840,-0.39580280
-0.74119840,-0.42547310
-0.74087840,-0.45519330
-0.74055840,-0.49969860
-0.74023840,-0.52936880
-0.73991840,-0.56527260
-0.73959840,-0.58870920
-0.73927840,-0.61837950
-0.73895840,-0.63321460
-0.73863840,-0.66288480
-0.73831840,-0.69255510
-0.73799840,-0.71527800
-0.73767840,-0.73027850
-0.73735840,-0.74527900
-0.73703840,-0.76027950
-0.73671840,-0.77528010
-0.73639840,-0.78156570
-0.73607840,-0.79028060
-0.73575840,-0.80528110
-0.73543840,-0.80528110
-0.73511840,-0.82028170
-0.73479840,-0.82028170
-0.73447840,-0.82028170
-0.73415840,-0.80528110
-0.73383840,-0.80528110
-0.73351840,-0.79028060
-0.73319840,-0.79028060
-0.73287840,-0.77528010
-0.73255840,-0.77528010
-0.73223840,-0.76866350
-0.73191840,-0.73833160
-0.73159840,-0.73833160
-0.73127840,-0.70799960
-0.73095840,-0.67766780
-0.73063840,-0.65527580
-0.73031840,-0.63217000
-0.72999840,-0.61700400
-0.72967840,-0.58667210
-0.72935840,-0.55634020
-0.72903840,-0.51084230
-0.72871840,-0.48051040
-0.72839840,-0.45012740
-0.72807840,-0.42437440
-0.72775840,-0.37838030
-0.72743840,-0.34771750
-0.72711840,-0.30172340
-0.72679840,-0.26813610
-0.72647840,-0.22263820
-0.72615840,-0.17714040
-0.72583840,-0.14680840
-0.72551840,-0.10241560
-0.72519840,-0.05642150
-0.72487840,-0.01042740
-0.72455840,0.02023534
-0.72423840,0.06622946
-0.72391840,0.11222360
-0.72359840,0.15821770
-0.72327840,0.18888040
-0.72295840,0.23487450
-0.72263840,0.28086860
-0.72231840,0.31153140
-0.72199840,0.35752550
-0.72167840,0.38818820
-0.72135840,0.41885100
-0.72103840,0.46986050
-0.72071840,0.49550780
-0.72039840,0.54155360
-0.72007840,0.57221630
-0.71975840,0.60287900
-0.71943840,0.61821040
-0.71911840,0.65587420
-0.71879840,0.67137100
-0.71847840,0.70236460
-0.71815840,0.73335810
-0.71783840,0.74885490
-0.71751840,0.76435170
-0.71719840,0.79534520
-0.71687840,0.79534520
-0.71655840,0.81084210
-0.71623840,0.82633880
-0.71591840,0.84183560
-0.71559840,0.84183560
-0.71527840,0.84183560
-0.71495840,0.84183560
-0.71463840,0.84183560
-0.71431840,0.84183560
-0.71399840,0.84183560
-0.71367840,0.84183560
-0.71335840,0.82633880
-0.71303840,0.82633880
-0.71271840,0.79534520
-0.71239840,0.79534520
-0.71207840,0.76435170
-0.71175840,0.74885490
-0.71143840,0.73335810
-0.71111840,0.71786140
-0.71079840,0.68686770
-0.71047840,0.67137100
-0.71015840,0.64037740
-0.70983840,0.60938380
-0.70951840,0.57839020
-0.70919840,0.55323980
-0.70887840,0.52191530
-0.70855840,0.48535730
-0.70823840,0.44355160
-0.70791840,0.41222720
-0.70759840,0.38090270
-0.70727840,0.33391610
-0.70695840,0.30259170
-0.70663840,0.25560510
-0.70631840,0.20861850
-0.70599840,0.17729410
-0.70567840,0.11464520
-0.70535840,0.08332083
-0.70503840,0.03633421
-0.70471840,0.00500980
-0.70439840,-0.04197682
-0.70407840,-0.07330124
-0.70375840,-0.13595010
-0.70343840,-0.18293670
-0.70311840,-0.22992330
-0.70279840,-0.26124770
-0.70247840,-0.30823430
-0.70215840,-0.33955870
-0.70183840,-0.38654540
-0.70151840,-0.42228320
-0.70119840,-0.45393840
-0.70087840,-0.50147460
-0.70055840,-0.51730220
-0.70023840,-0.56478510
-0.69991840,-0.59644040
-0.69959840,-0.62809560
-0.69927840,-0.65975090
-0.69895840,-0.67557850
-0.69863840,-0.70723370
-0.69831840,-0.73888900
-0.69799840,-0.75471660
-0.69767840,-0.76249100
-0.69735840,-0.80219940
-0.69703840,-0.80219940
-0.69671840,-0.80947770
-0.69639840,-0.83385470
-0.69607840,-0.83385470
-0.69575840,-0.85856260
-0.69543840,-0.87455570
-0.69511840,-0.86551000
-0.69479840,-0.87455570
-0.69447840,-0.86551000
-0.69415840,-0.85856260
-0.69383840,-0.84968230
-0.69351840,-0.85856260
-0.69319840,-0.84256960
-0.69287840,-0.82657650
-0.69255840,-0.82657650
-0.69223840,-0.81058350
-0.69191840,-0.77859740
-0.69159840,-0.76260440
-0.69127840,-0.74661130
-0.69095840,-0.71462520
-0.69063840,-0.69863210
-0.69031840,-0.66664610
-0.68999840,-0.63466000
-0.68967840,-0.60267390
-0.68935840,-0.57068780
-0.68903840,-0.53870180
-0.68871840,-0.50671570
-0.68839840,-0.47467570
-0.68807840,-0.42669660
-0.68775840,-0.39471050
-0.68743840,-0.36272440
-0.68711840,-0.31474520
-0.68679840,-0.28275920
-0.68647840,-0.23478010
-0.68615840,-0.18680090
-0.68583840,-0.13882180
-0.68551840,-0.10794070
-0.68519840,-0.05885655
-0.68487840,-0.01087742
-0.68455840,0.02132699
-0.68423840,0.06908780
-0.68391840,0.11706690
-0.68359840,0.16504610
-0.68327840,0.19907010
-0.68295840,0.24501130
-0.68263840,0.27699740
-0.68231840,0.32497650
-0.68199840,0.37681320
-0.68167840,0.40913010
-0.68135840,0.44144700
-0.68103840,0.48992240
-0.68071840,0.52223930
-0.68039840,0.54893300
-0.68007840,0.58692760
-0.67975840,0.63540300
-0.67943840,0.65156140
-0.67911840,0.70003680
-0.67879840,0.70003680
-0.67847840,0.73235370
-0.67815840,0.76467070
-0.67783840,0.78082910
-0.67751840,0.79698760
-0.67719840,0.82930450
-0.67687840,0.82930450
-0.67655840,0.84546300
-0.67623840,0.86162140
-0.67591840,0.86162140
-0.67559840,0.87777990
-0.67527840,0.87777990
-0.67495840,0.89393840
-0.67463840,0.89393840
-0.67431840,0.87777990
-0.67399840,0.87777990
-0.67367840,0.87777990
-0.67335840,0.87044210
-0.67303840,0.84546300
-0.67271840,0.84546300
-0.67239840,0.82930450
-0.67207840,0.79698760
-0.67175840,0.78082910
-0.67143840,0.76467070
-0.67111840,0.74851220
-0.67079840,0.71619520
-0.67047840,0.70003680
-0.67015840,0.66771990
-0.66983840,0.63540300
-0.66951840,0.60308600
-0.66919840,0.57661220
-0.66887840,0.53845210
