kHz;V
48.56586456;0.00210769
48.58970642;0.00340708
48.61354828;0.00358799
48.63739014;0.00324375
48.66123199;0.00195672
48.68507385;0.00063154
48.70891571;0.00262988
48.73275757;0.00475359
48.75659943;0.00550537
48.78044128;0.00525286
48.80428314;0.00447259
48.828125;0.0024478
48.85196686;0.00075611
48.87580872;0.0004932
48.89965057;0.00050234
48.92349243;0.0004809
48.94733429;0.0004566
48.97117615;0.00040764
48.99501801;0.00014174
49.01885986;0.00072909
49.04270172;0.00160596
49.06654358;0.00206024
49.09038544;0.00217292
49.11422729;0.00187016
49.13806915;0.00106888
49.16191101;0.00125426
49.18575287;0.00320347
49.20959473;0.0043649
49.23343658;0.00448026
49.25727844;0.00430147
49.2811203;0.00267808
49.30496216;0.00088315
49.32880402;0.00071007
49.35264587;0.00063494
49.37648773;0.00064741
49.40032959;0.00051464
49.42417145;0.00036796
49.44801331;0.00050139
49.47185516;0.00075984
49.49569702;0.00148602
49.51953888;0.0018791
49.54338074;0.00177411
49.5672226;0.00176206
49.59106445;0.00134109
49.61490631;0.00070477
49.63874817;0.00108853
49.66259003;0.00190688
49.68643188;0.00209266
49.71027374;0.00198392
49.7341156;0.00153234
49.75795746;0.00068661
49.78179932;0.00069304
49.80564117;0.00144716
49.82948303;0.00182762
49.85332489;0.00185156
49.87716675;0.00165249
49.90100861;0.00070064
49.92485046;0.00948922
49.94869232;0.03948409
49.97253418;0.06675547
49.99637604;0.07177327
50.0202179;0.07098415
50.04405975;0.05374704
50.06790161;0.02019518
50.09174347;0.00274407
50.11558533;0.00091827
50.13942719;0.00100919
50.16326904;0.00108164
50.1871109;0.0011489
50.21095276;0.00093417
50.23479462;0.00042061
50.25863647;0.00065847
50.28247833;0.00121578
50.30632019;0.00150083
50.33016205;0.00159822
50.35400391;0.00137349
50.37784576;0.00094929
50.40168762;0.00159959
50.42552948;0.00282064
50.44937134;0.00334689
50.4732132;0.00336603
50.49705505;0.00291182
50.52089691;0.00171565
50.54473877;0.00071048
50.56858063;0.00049659
50.59242249;0.00053928
50.61626434;0.00044125
50.6401062;0.00037322
50.66394806;0.00033453
50.68778992;0.00017757
50.71163177;0.00176931
50.73547363;0.00383041
50.75931549;0.0045386
50.78315735;0.00436839
50.80699921;0.00364596
50.83084106;0.00168181
50.85468292;0.0005772
50.87852478;0.00115716
50.90236664;0.00176269
50.9262085;0.00191582
50.95005035;0.00161505
50.97389221;0.00084347
50.99773407;0.00004686
51.02157593;0.0007302
51.04541779;0.00115808
51.06925964;0.00127736
51.0931015;0.00124653
51.11694336;0.00120157
51.14078522;0.00097956
51.16462708;0.00125624
51.18846893;0.00375343
51.21231079;0.00509947
51.23615265;0.00527648
51.25999451;0.00504592
51.28383636;0.00316583
51.30767822;0.00093658
51.33152008;0.00139215
51.35536194;0.00231592
51.3792038;0.00245635
51.40304565;0.00239184
51.42688751;0.00189727
51.45072937;0.00074837
51.47457123;0.00074457
51.49841309;0.00154119
51.52225494;0.00196096
51.5460968;0.0019195
51.56993866;0.00163557
51.59378052;0.00100228
51.61762238;0.00043965
51.64146423;0.00107815
51.66530609;0.00186129
51.68914795;0.0020179
51.71298981;0.00183249
51.73683167;0.0012324
51.76067352;0.00035806
51.78451538;0.00041378
51.80835724;0.00066
51.8321991;0.00080351
51.85604095;0.0006112
51.87988281;0.00041189
51.90372467;0.00076055
51.92756653;0.0114896
51.95140839;0.04029241
51.97525024;0.06288829
51.9990921;0.06588232
52.02293396;0.06433117
52.04677582;0.04593527
52.07061768;0.01588115
52.09445953;0.00274997
52.11830139;0.00211673
52.14214325;0.00234336
52.16598511;0.00217715
52.18982697;0.00171968
52.21366882;0.00081072
52.23751068;0.00041504
52.26135254;0.00101605
52.2851944;0.00120117
52.30903625;0.00107185
52.33287811;0.00100953
52.35671997;0.00075352
52.38056183;0.00040444
52.40440369;0.00134806
52.42824554;0.00252495
52.4520874;0.00291628
52.47592926;0.0029632
52.49977112;0.00253064
52.52361298;0.00143877
52.54745483;0.00105383
52.57129669;0.00226213
52.59513855;0.00298759
52.61898041;0.00285365
52.64282227;0.00278738
52.66666412;0.00194105
52.69050598;0.00118747
52.71434784;0.00210076
52.7381897;0.00365365
52.76203156;0.00408179
52.78587341;0.0039581
52.80971527;0.00338165
52.83355713;0.00190916
52.85739899;0.00134187
52.88124084;0.00193058
52.9050827;0.00208621
52.92892456;0.0017426
52.95276642;0.00123875
52.97660828;0.00063012
53.00045013;0.00046522
53.02429199;0.00044194
53.04813385;0.00048597
53.07197571;0.00071522
53.09581757;0.00084962
53.11965942;0.00088007
53.14350128;0.00086198
53.16734314;0.00153139
53.191185;0.00349353
53.21502686;0.00443441
53.23886871;0.00468208
53.26271057;0.0043982
53.28655243;0.00257178
53.31039429;0.00109562
53.33423615;0.00343481
53.358078;0.00538069
53.38191986;0.0055828
53.40576172;0.00528032
53.42960358;0.00390244
53.45344543;0.00154299
53.47728729;0.00082823
53.50112915;0.00113673
53.52497101;0.00112608
53.54881287;0.00097539
53.57265472;0.00091933
53.59649658;0.00050464
53.62033844;0.00053488
53.6441803;0.00171218
53.66802216;0.00252466
53.69186401;0.00272723
53.71570587;0.0025995
53.73954773;0.00172444
53.76338959;0.00053037
53.78723145;0.00021188
53.8110733;0.0003971
53.83491516;0.00064267
53.85875702;0.00093377
53.88259888;0.00108242
53.90644073;0.00160197
53.93028259;0.01149653
53.95412445;0.03571601
53.97796631;0.05221076
54.00180817;0.05385329
54.02565002;0.05191974
54.04949188;0.03481869
54.07333374;0.01097219
54.0971756;0.00233056
54.12101746;0.00266534
54.14485931;0.00311499
54.16870117;0.00313746
54.19254303;0.00266808
54.21638489;0.00148909
54.24022675;0.00071824
54.2640686;0.0004491
54.28791046;0.00026376
54.31175232;0.00016779
54.33559418;0.00039319
54.35943604;0.00053466
54.38327789;0.00053038
54.40711975;0.00134709
54.43096161;0.00238253
54.45480347;0.00272897
54.47864532;0.00272819
54.50248718;0.00232487
54.52632904;0.0015343
54.5501709;0.00228092
54.57401276;0.00507392
54.59785461;0.00653775
54.62169647;0.00656723
54.64553833;0.00606864
54.66938019;0.00362155
54.69322205;0.00144872
54.7170639;0.00193345
54.74090576;0.00295672
54.76474762;0.00305559
54.78858948;0.00282204
54.81243134;0.00201109
54.83627319;0.00085874
54.86011505;0.00130101
54.88395691;0.0022708
54.90779877;0.00267244
54.93164063;0.00258239
54.95548248;0.00228367
54.97932434;0.00131267
55.0031662;0.00041722
55.02700806;0.0003079
55.05084991;0.00041474
55.07469177;0.00025601
55.09853363;0.0002945
55.12237549;0.00036956
55.14621735;0.00054205
55.1700592;0.00183858
55.19390106;0.00365383
55.21774292;0.00433474
55.24158478;0.00435136
55.26542664;0.00381059
55.28926849;0.00210756
55.31311035;0.00048262
55.33695221;0.00356723
55.36079407;0.00591625
55.38463593;0.00641219
55.40847778;0.00649319
55.43231964;0.00471934
55.4561615;0.00143409
55.48000336;0.00014426
55.50384521;0.00057746
55.52768707;0.00091476
55.55152893;0.00083084
55.57537079;0.00063653
55.59921265;0.00041757
55.6230545;0.00060616
55.64689636;0.00184181
55.67073822;0.00265135
55.69458008;0.00290628
55.71842194;0.0027814
55.74226379;0.00190434
55.76610565;0.000912
55.78994751;0.0009559
55.81378937;0.00158513
55.83763123;0.00178776
55.86147308;0.00187478
55.88531494;0.00155092
55.9091568;0.0017106
55.93299866;0.00954175
55.95684052;0.02681729
55.98068237;0.03698862
56.00452423;0.03776244
56.02836609;0.03577824
56.05220795;0.02229319
56.0760498;0.00626247
56.09989166;0.00182952
56.12373352;0.00270246
56.14757538;0.00299567
56.17141724;0.00288733
56.19525909;0.00231994
56.21910095;0.00087633
56.24294281;0.00033642
56.26678467;0.00045418
56.29062653;0.00048639
56.31446838;0.00038528
56.33831024;0.00021749
56.3621521;0.00013777
56.38599396;0.00056544
56.40983582;0.00159068
56.43367767;0.00233711
56.45751953;0.00246453
56.48136139;0.00240373
56.50520325;0.00187688
56.5290451;0.00121088
56.55288696;0.0030064
56.57672882;0.00684543
56.60057068;0.00854951
56.62441254;0.00865799
56.64825439;0.00773253
56.67209625;0.0040977
56.69593811;0.00088787
56.71977997;0.00059696
56.74362183;0.00079575
56.76746368;0.00078144
56.79130554;0.00075196
56.8151474;0.00056306
56.83898926;0.00039212
56.86283112;0.0010427
56.88667297;0.00188814
56.91051483;0.00214118
56.93435669;0.00196047
56.95819855;0.00168402
56.98204041;0.00110678
57.00588226;0.00100139
57.02972412;0.00166244
57.05356598;0.00199306
57.07740784;0.00198574
57.10124969;0.00190804
57.12509155;0.00146634
57.14893341;0.0007211
57.17277527;0.00111685
57.19661713;0.00265181
57.22045898;0.00334051
57.24430084;0.00344238
57.2681427;0.00279004
57.29198456;0.00115665
57.31582642;0.00236188
57.33966827;0.00614173
57.36351013;0.00822637
57.38735199;0.00820658
57.41119385;0.00767286
57.43503571;0.00503053
57.45887756;0.00181812
57.48271942;0.00096247
57.50656128;0.00102926
57.53040314;0.00088387
57.554245;0.00049809
57.57808685;0.00014273
57.60192871;0.00067965
57.62577057;0.00088434
57.64961243;0.00116814
57.67345428;0.00152392
57.69729614;0.00164502
57.721138;0.00157319
57.74497986;0.00106034
57.76882172;0.00057865
57.79266357;0.00141341
57.81650543;0.00235084
57.84034729;0.00252562
57.86418915;0.00264058
57.88803101;0.00223656
57.91187286;0.00183233
57.93571472;0.00607443
57.95955658;0.01487333
57.98339844;0.01913
58.0072403;0.01922361
58.03108215;0.01779311
58.05492401;0.01022341
58.07876587;0.00269195
58.10260773;0.00193349
58.12644958;0.00282481
58.15029144;0.00301434
58.1741333;0.00295712
58.19797516;0.00229949
58.22181702;0.00112712
58.24565887;0.00093385
58.26950073;0.0006881
58.29334259;0.00032507
58.31718445;0.0003701
58.34102631;0.00058532
58.36486816;0.00044446
58.38871002;0.00055489
58.41255188;0.00137099
58.43639374;0.0020224
58.4602356;0.00203814
58.48407745;0.00171698
58.50791931;0.00103196
58.53176117;0.00077689
58.55560303;0.00382381
58.57944489;0.00847502
58.60328674;0.01010858
58.6271286;0.01024135
58.65097046;0.0088104
58.67481232;0.00410369
58.69865417;0.00040045
58.72249603;0.00082663
58.74633789;0.00092648
58.77017975;0.00095471
58.79402161;0.00062099
58.81786346;0.00026946
58.84170532;0.00052749
58.86554718;0.00134866
58.88938904;0.00222719
58.9132309;0.00261035
58.93707275;0.00264295
58.96091461;0.00233314
58.98475647;0.00144405
59.00859833;0.00115937
59.03244019;0.00189649
59.05628204;0.00236503
59.0801239;0.00248752
59.10396576;0.00232564
59.12780762;0.00149885
59.15164948;0.00046249
59.17549133;0.00075713
59.19933319;0.00140678
59.22317505;0.00159481
59.24701691;0.00152509
59.27085876;0.00121013
59.29470062;0.00058551
59.31854248;0.00229333
59.34238434;0.00589933
59.3662262;0.00785554
59.39006805;0.00786424
59.41390991;0.00731497
59.43775177;0.00442789
59.46159363;0.0011884
59.48543549;0.00062205
59.50927734;0.0009549
59.5331192;0.00108403
59.55696106;0.00119888
59.58080292;0.00104252
59.60464478;0.00056789
59.62848663;0.00030573
59.65232849;0.00106819
59.67617035;0.00165106
59.70001221;0.00161569
59.72385406;0.00131143
59.74769592;0.00076312
59.77153778;0.00060878
59.79537964;0.00175259
59.8192215;0.00278576
59.84306335;0.00286971
59.86690521;0.00266521
59.89074707;0.00178373
59.91458893;0.00052396
59.93843079;0.00045627
59.96227264;0.00054847
59.9861145;0.00069474
60.00995636;0.00074254
60.03379822;0.00062643
60.05764008;0.00045543
60.08148193;0.00032586
60.10532379;0.00155014
60.12916565;0.00261463
60.15300751;0.00281492
60.17684937;0.00275709
60.20069122;0.00198455
60.22453308;0.00056815
60.24837494;0.00058274
60.2722168;0.0011347
60.29605865;0.00141416
60.31990051;0.00160822
60.34374237;0.0014958
60.36758423;0.00090429
60.39142609;0.00013698
60.41526794;0.00068185
60.4391098;0.00124589
60.46295166;0.00152639
60.48679352;0.00159686
60.51063538;0.00127478
60.53447723;0.00147375
60.55831909;0.00509271
60.58216095;0.00984625
60.60600281;0.01115098
60.62984467;0.01102839
60.65368652;0.0090345
60.67752838;0.00388109
60.70137024;0.00058951
60.7252121;0.00160222
60.74905396;0.00177995
60.77289581;0.00168964
60.79673767;0.00159993
60.82057953;0.00118655
60.84442139;0.00049115
60.86826324;0.00053639
60.8921051;0.00137372
60.91594696;0.00163394
60.93978882;0.00154227
60.96363068;0.00109689
60.98747253;0.00015587
61.01131439;0.00043396
61.03515625;0.00125987
61.05899811;0.00173902
61.08283997;0.00182581
61.10668182;0.00178314
61.13052368;0.00109777
61.15436554;0.0003552
61.1782074;0.00035498
61.20204926;0.00056182
61.22589111;0.00075194
61.24973297;0.00070676
61.27357483;0.00061005
61.29741669;0.00020874
61.32125854;0.00208248
61.3451004;0.00558542
61.36894226;0.007204
61.39278412;0.00705042
61.41662598;0.00628796
61.44046783;0.00330711
61.46430969;0.00056852
61.48815155;0.00092375
61.51199341;0.00173438
61.53583527;0.00205756
61.55967712;0.00216619
61.58351898;0.00180237
61.60736084;0.00091543
61.6312027;0.00026438
61.65504456;0.00047242
61.67888641;0.0006923
61.70272827;0.00074212
61.72657013;0.00070397
61.75041199;0.00055856
61.77425385;0.00087509
61.7980957;0.00229178
61.82193756;0.00357964
61.84577942;0.00389076
61.86962128;0.00374969
61.89346313;0.00264811
61.91730499;0.00119507
61.94114685;0.00737151
61.96498871;0.01556407
61.98883057;0.0183143
62.01267242;0.01826569
62.03651428;0.01575225
62.06035614;0.00772953
62.084198;0.00108333
62.10803986;0.00150745
62.13188171;0.00261625
62.15572357;0.00284185
62.17956543;0.00278008
62.20340729;0.00204389
62.22724915;0.00097812
62.251091;0.00125722
62.27493286;0.00216044
62.29877472;0.00258246
62.32261658;0.00264543
62.34645844;0.0021688
62.37030029;0.00108745
62.39414215;0.00018461
62.41798401;0.00034306
62.44182587;0.00056173
62.46566772;0.00057384
62.48950958;0.00045677
62.51335144;0.00038194
62.5371933;0.00120183
62.56103516;0.00488411
62.58487701;0.00891601
62.60871887;0.00986411
62.63256073;0.00988397
62.65640259;0.00811098
62.68024445;0.00365279
62.7040863;0.00052578
62.72792816;0.00157197
62.75177002;0.00222307
62.77561188;0.0022555
62.79945374;0.00208315
62.82329559;0.00117298
62.84713745;0.0002444
62.87097931;0.00071592
62.89482117;0.00114007
62.91866302;0.00133016
62.94250488;0.00133428
62.96634674;0.00099174
62.9901886;0.00036668
63.01403046;0.00087012
63.03787231;0.00185055
63.06171417;0.00243015
63.08555603;0.00276115
63.10939789;0.00273746
63.13323975;0.00180465
63.1570816;0.00100641
63.18092346;0.00139762
63.20476532;0.00184887
63.22860718;0.00179651
63.25244904;0.00166669
63.27629089;0.00129195
63.30013275;0.00132625
63.32397461;0.00295556
63.34781647;0.00578431
63.37165833;0.00704628
63.39550018;0.00700497
63.41934204;0.00610591
63.4431839;0.00326546
63.46702576;0.00129015
63.49086761;0.00180639
63.51470947;0.00248803
63.53855133;0.00274856
63.56239319;0.00276155
63.58623505;0.00204119
63.6100769;0.00086419
63.63391876;0.00062724
63.65776062;0.00091058
63.68160248;0.00104655
63.70544434;0.00093487
63.72928619;0.00090648
63.75312805;0.0006553
63.77696991;0.00100284
63.80081177;0.00243831
63.82465363;0.00329471
63.84849548;0.00312295
63.87233734;0.00279382
63.8961792;0.00164648
63.92002106;0.00282956
63.94386292;0.01505865
63.96770477;0.02925624
63.99154663;0.03323173
64.01538849;0.03313352
64.03923035;0.02775039
64.0630722;0.01269697
64.08691406;0.0019104
64.11075592;0.00087847
64.13459778;0.00149528
64.15843964;0.00151246
64.18228149;0.00148565
64.20612335;0.00095581
64.22996521;0.00073283
64.25380707;0.00139561
64.27764893;0.00219595
64.30149078;0.00244984
64.32533264;0.00238363
64.3491745;0.0019005
64.37301636;0.00097763
64.39685822;0.00046558
64.42070007;0.00072909
64.44454193;0.00084731
64.46838379;0.00082758
64.49222565;0.00084221
64.5160675;0.00062573
64.53990936;0.00075572
64.56375122;0.00431684
64.58759308;0.00798115
64.61143494;0.00902252
64.63527679;0.00911306
64.65911865;0.00708459
64.68296051;0.00280021
64.70680237;0.00075195
64.73064423;0.00295357
64.75448608;0.00394201
64.77832794;0.00404826
64.8021698;0.0036484
64.82601166;0.00204316
64.84985352;0.00047417
64.87369537;0.00065578
64.89753723;0.00095815
64.92137909;0.0010548
64.94522095;0.00115115
64.96906281;0.00111464
64.99290466;0.00087046
65.01674652;0.00130838
65.04058838;0.00213418
65.06443024;0.00246034
65.08827209;0.00251128
65.11211395;0.00219503
65.13595581;0.00133003
65.15979767;0.00074065
65.18363953;0.00163416
65.20748138;0.00271086
65.23132324;0.0030831
65.2551651;0.00338262
65.27900696;0.00269011
65.30284882;0.00169464
65.32669067;0.00250666
65.35053253;0.004378
65.37437439;0.00481162
65.39821625;0.00451836
65.42205811;0.00379996
65.44589996;0.00185599
65.46974182;0.0010231
65.49358368;0.00196133
65.51742554;0.00263937
65.5412674;0.0026089
65.56510925;0.0023643
65.58895111;0.00158688
65.61279297;0.00083926
65.63663483;0.00059495
65.66047668;0.00028809
65.68431854;0.00017771
65.7081604;0.00014485
65.73200226;0.00036154
65.75584412;0.00046537
65.77968597;0.00081937
65.80352783;0.00197243
65.82736969;0.00262106
65.85121155;0.00284826
65.87505341;0.00293597
65.89889526;0.00177496
65.92273712;0.00412493
65.94657898;0.02170657
65.97042084;0.03993215
65.9942627;0.04432843
66.01810455;0.04407584
66.04194641;0.03505681
66.06578827;0.01448294
66.08963013;0.00189907
66.11347198;0.00068729
66.13731384;0.00094841
66.1611557;0.0007412
66.18499756;0.00046544
66.20883942;0.00007441
66.23268127;0.00029579
66.25652313;0.00103425
66.28036499;0.00173926
66.30420685;0.00182235
66.32804871;0.00164638
66.35189056;0.00111611
66.37573242;0.00017247
66.39957428;0.00028916
66.42341614;0.00075545
66.447258;0.0008614
66.47109985;0.00082909
66.49494171;0.00079662
66.51878357;0.00042635
66.54262543;0.00107464
66.56646729;0.00401161
66.59030914;0.00640879
66.614151;0.00698024
66.63799286;0.00702167
66.66183472;0.00534661
66.68567657;0.00215507
66.70951843;0.00136949
66.73336029;0.00326834
66.75720215;0.00405072
66.78104401;0.0041137
66.80488586;0.00366062
66.82872772;0.00177815
66.85256958;0.00013005
66.87641144;0.00027736
66.9002533;0.00045666
66.92409515;0.0003521
66.94793701;0.0002692
66.97177887;0.00036763
66.99562073;0.00046874
67.01946259;0.00047414
67.04330444;0.00131074
67.0671463;0.00165148
67.09098816;0.00177972
67.11483002;0.00165233
67.13867188;0.00107329
67.16251373;0.0012471
67.18635559;0.00304487
67.21019745;0.00435758
67.23403931;0.00456538
67.25788116;0.00440917
67.28172302;0.00306741
67.30556488;0.00149194
67.32940674;0.00146267
67.3532486;0.00236929
67.37709045;0.00262193
67.40093231;0.00265051
67.42477417;0.00225937
67.44861603;0.00124956
67.47245789;0.0012145
67.49629974;0.0020648
67.5201416;0.00250714
67.54398346;0.00242381
67.56782532;0.00222285
67.59166718;0.00136793
67.61550903;0.0003931
67.63935089;0.00053716
67.66319275;0.00094758
67.68703461;0.00096338
67.71087646;0.00093519
67.73471832;0.00066698
67.75856018;0.00020833
67.78240204;0.00069797
67.8062439;0.00153922
67.83008575;0.00199473
67.85392761;0.00219947
67.87776947;0.00222848
67.90161133;0.0013469
67.92545319;0.00651162
67.94929504;0.02776857
67.9731369;0.04705752
67.99697876;0.05064616
68.02082062;0.04995527
68.04466248;0.03772864
68.06850433;0.01420975
68.09234619;0.0020493
68.11618805;0.00070527
68.14002991;0.00056251
68.16387177;0.00039484
68.18771362;0.00030298
68.21155548;0.00033932
68.23539734;0.00100552
68.2592392;0.00218842
68.28308105;0.00302325
68.30692291;0.00319666
68.33076477;0.0028963
68.35460663;0.00201068
68.37844849;0.00087445
68.40229034;0.00090898
68.4261322;0.00171347
68.44997406;0.00198168
68.47381592;0.00199165
68.49765778;0.00173628
68.52149963;0.00086776
68.54534149;0.00042838
68.56918335;0.00204871
68.59302521;0.00313918
68.61686707;0.00345997
68.64070892;0.00340318
68.66455078;0.00235631
68.68839264;0.00101431
68.7122345;0.00220692
68.73607635;0.0040297
68.75991821;0.00449436
68.78376007;0.00421544
68.80760193;0.00356801
68.83144379;0.0018141
68.85528564;0.0009508
68.8791275;0.00146023
68.90296936;0.00173105
68.92681122;0.00154194
68.95065308;0.00121338
68.97449493;0.00065772
68.99833679;0.0001897
69.02217865;0.00092279
69.04602051;0.00154971
69.06986237;0.00179199
69.09370422;0.00159315
69.11754608;0.00120316
69.14138794;0.00069555
69.1652298;0.00115932
69.18907166;0.00351059
69.21291351;0.00498342
69.23675537;0.00528871
69.26059723;0.00496941
69.28443909;0.00307576
69.30828094;0.00097437
69.3321228;0.00009644
69.35596466;0.00018966
69.37980652;0.0003571
69.40364838;0.00034744
69.42749023;0.00027034
69.45133209;0.00020618
69.47517395;0.00092201
69.49901581;0.00199446
69.52285767;0.00247113
69.54669952;0.00236822
69.57054138;0.00217522
69.59438324;0.00146387
69.6182251;0.00074645
69.64206696;0.00106501
69.66590881;0.00154712
69.68975067;0.00164958
69.71359253;0.00163347
69.73743439;0.00121551
69.76127625;0.00056413
69.7851181;0.00016698
69.80895996;0.00057745
69.83280182;0.00083335
69.85664368;0.00085291
69.88048553;0.00083934
69.90432739;0.00017234
69.92816925;0.00883341
69.95201111;0.03168698
69.97585297;0.04954082
69.99969482;0.05210711
70.02353668;0.05085806
70.04737854;0.03598259
70.0712204;0.01203554
70.09506226;0.00179595
70.11890411;0.0013105
70.14274597;0.00124099
70.16658783;0.00113243
70.19042969;0.00085773
70.21427155;0.00030189
70.2381134;0.00049949
70.26195526;0.00110231
70.28579712;0.0014371
70.30963898;0.0014582
70.33348083;0.00128419
70.35732269;0.00085978
70.38116455;0.00044946
70.40500641;0.00126856
70.42884827;0.00232889
70.45269012;0.00246388
70.47653198;0.00230219
70.50037384;0.00156836
70.5242157;0.00033455
70.54805756;0.000552
70.57189941;0.00076687
70.59574127;0.00075076
70.61958313;0.00064967
70.64342499;0.00053931
70.66726685;0.00033834
70.6911087;0.00037755
70.71495056;0.00173467
70.73879242;0.00333379
70.76263428;0.00380495
70.78647614;0.00390302
70.81031799;0.0034027
70.83415985;0.00176068
70.85800171;0.00129755
70.88184357;0.00179532
70.90568542;0.00192167
70.92952728;0.00178025
70.95336914;0.00147016
70.977211;0.00078841
71.00105286;0.00078147
71.02489471;0.00129029
71.04873657;0.00164235
71.07257843;0.00182682
71.09642029;0.00174494
71.12026215;0.00143029
71.144104;0.00093483
71.16794586;0.00179913
71.19178772;0.00398521
71.21562958;0.00478914
71.23947144;0.00479005
71.26331329;0.00435572
71.28715515;0.00226912
71.31099701;0.0003453
71.33483887;0.00146875
71.35868073;0.00235585
71.38252258;0.00254808
71.40636444;0.00243914
71.4302063;0.00189131
71.45404816;0.0007756
71.47789001;0.00060945
71.50173187;0.00165723
71.52557373;0.00217783
71.54941559;0.00214866
71.57325745;0.00177071
71.5970993;0.00081169
71.62094116;0.00080841
71.64478302;0.00124785
71.66862488;0.00168577
71.69246674;0.00182687
71.71630859;0.00190111
71.74015045;0.00166259
71.76399231;0.00134719
71.78783417;0.00129298
71.81167603;0.0012827
71.83551788;0.00105364
71.85935974;0.00069127
71.8832016;0.00064059
71.90704346;0.0005046
71.93088531;0.00970998
71.95472717;0.03132147
71.97856903;0.0457275
72.00241089;0.0471277
72.02625275;0.0453211
72.0500946;0.02987683
72.07393646;0.00874459
72.09777832;0.00135735
72.12162018;0.00167977
72.14546204;0.0020281
72.16930389;0.00202891
72.19314575;0.00171507
72.21698761;0.00092678
72.24082947;0.00028557
72.26467133;0.00030041
72.28851318;0.00060628
72.31235504;0.00055805
72.3361969;0.00045245
72.36003876;0.00031724
72.38388062;0.00055135
72.40772247;0.00144549
72.43156433;0.00253983
72.45540619;0.00282463
72.47924805;0.0027168
72.5030899;0.00211321
72.52693176;0.00112569
72.55077362;0.00118493
72.57461548;0.00251662
72.59845734;0.00319777
72.62229919;0.00320871
72.64614105;0.00300286
72.66998291;0.00178742
72.69382477;0.0009242
72.71766663;0.00206315
72.74150848;0.00350984
72.76535034;0.00362422
72.7891922;0.00323317
72.81303406;0.00222439
72.83687592;0.00053226
72.86071777;0.00048235
72.88455963;0.00163046
72.90840149;0.00240171
72.93224335;0.00270963
72.95608521;0.00257838
72.97992706;0.00169299
73.00376892;0.00064772
73.02761078;0.00019702
73.05145264;0.00030516
73.07529449;0.00063438
73.09913635;0.00074176
73.12297821;0.00071527
73.14682007;0.00060949
73.17066193;0.00154357
73.19450378;0.00393491
73.21834564;0.00498295
73.2421875;0.00500197
73.26602936;0.00431839
73.28987122;0.00214617
73.31371307;0.00076838
73.33755493;0.00321932
73.36139679;0.00462046
73.38523865;0.00479067
73.40908051;0.00457162
73.43292236;0.00300482
73.45676422;0.00070024
73.48060608;0.00083933
73.50444794;0.00154188
73.52828979;0.00169047
73.55213165;0.00156684
73.57597351;0.00132834
73.59981537;0.00057179
73.62365723;0.00014648
73.64749908;0.00074478
73.67134094;0.00140401
73.6951828;0.00154424
73.71902466;0.00148288
73.74286652;0.00087623
73.76670837;0.00020961
73.79055023;0.00012588
73.81439209;0.00080583
73.83823395;0.00123982
73.86207581;0.0014982
73.88591766;0.00141457
73.90975952;0.00174789
73.93360138;0.01019705
73.95744324;0.02843959
73.9812851;0.0387559
74.00512695;0.03918218
74.02896881;0.03691621
74.05281067;0.02280328
74.07665253;0.00633379
74.10049438;0.00207453
74.12433624;0.00307002
74.1481781;0.00356395
74.17201996;0.00360624
74.19586182;0.0030698
74.21970367;0.00184126
74.24354553;0.00105837
74.26738739;0.00082117
74.29122925;0.00066508
74.31507111;0.00059335
74.33891296;0.0006697
74.36275482;0.00066702
74.38659668;0.00084192
74.41043854;0.00183806
74.4342804;0.00263559
74.45812225;0.00269402
74.48196411;0.00257819
74.50580597;0.00197689
74.52964783;0.00106315
74.55348969;0.00225142
74.57733154;0.00547248
74.6011734;0.00684842
74.62501526;0.00699392
74.64885712;0.00649558
74.67269897;0.00395117
74.69654083;0.00201971
74.72038269;0.00254386
74.74422455;0.00337551
74.76806641;0.00328567
74.79190826;0.00299732
74.81575012;0.00220512
74.83959198;0.00081123
74.86343384;0.00030513
74.8872757;0.00142416
74.91111755;0.00199576
74.93495941;0.00207149
74.95880127;0.0018858
74.98264313;0.0009579
75.00648499;0.00027843
75.03032684;0.000629
75.0541687;0.00098457
75.07801056;0.00106367
75.10185242;0.00104687
75.12569427;0.00076852
75.14953613;0.0001238
75.17337799;0.00178239
75.19721985;0.0039118
75.22106171;0.00467467
75.24490356;0.00483543
75.26874542;0.00424784
75.29258728;0.0022009
75.31642914;0.00105233
75.340271;0.00401352
75.36411285;0.00582365
75.38795471;0.00607874
75.41179657;0.00594951
75.43563843;0.00401187
75.45948029;0.00127754
75.48332214;0.00042167
75.507164;0.00046912
75.53100586;0.00067824
75.55484772;0.00062311
75.57868958;0.0003944
75.60253143;0.00023262
75.62637329;0.00048916
75.65021515;0.00185013
75.67405701;0.00272235
75.69789886;0.00286425
75.72174072;0.00257125
75.74558258;0.00164536
75.76942444;0.00092801
75.7932663;0.00158781
75.81710815;0.00228177
75.84095001;0.00232746
75.86479187;0.00215285
75.88863373;0.00153682
75.91247559;0.00130717
75.93631744;0.00771811
75.9601593;0.02046638
75.98400116;0.02688776
76.00784302;0.02732593
76.03168488;0.02525307
76.05552673;0.01443688
76.07936859;0.00363767
76.10321045;0.00155527
76.12705231;0.00256274
76.15089417;0.00308989
76.17473602;0.00338205
76.19857788;0.00308775
76.22241974;0.00189126
76.2462616;0.00119823
76.27010345;0.00111881
76.29394531;0.00083865
76.31778717;0.0005552
76.34162903;0.00039082
76.36547089;0.00024012
