kHz;V
1.42455101;0.00243204
1.43051147;0.00193427
1.43647194;0.00101702
1.4424324;0.00079203
1.44839287;0.00159713
1.45435333;0.00238133
1.4603138;0.00265137
1.46627426;0.00300097
1.47223473;0.00184673
1.47819519;0.00641937
1.48415565;0.04763176
1.49011612;0.1134488
1.49607658;0.1418578
1.50203705;0.1427777
1.50799751;0.128459
1.51395798;0.06976486
1.51991844;0.01518696
1.52587891;0.00033113
1.53183937;0.00175013
1.53779984;0.00148395
1.5437603;0.001312
1.54972076;0.0011586
1.55568123;0.00063961
1.56164169;0.00063467
1.56760216;0.00157806
1.57356262;0.00226887
1.57952309;0.0021307
1.58548355;0.00152176
1.59144402;0.00089492
1.59740448;0.00081351
1.60336494;0.00158134
1.60932541;0.00223091
1.61528587;0.00267947
1.62124634;0.0026378
1.6272068;0.00153884
1.63316727;0.00080827
1.63912773;0.00224259
1.6450882;0.00412157
1.65104866;0.00443609
1.65700912;0.00469051
1.66296959;0.00419522
1.66893005;0.00186183
1.67489052;0.00043004
1.68085098;0.00087684
1.68681145;0.00118905
1.69277191;0.00081795
1.69873238;0.00086698
1.70469284;0.00082782
1.71065331;0.00034181
1.71661377;0.00064417
1.72257423;0.00166589
1.7285347;0.00205523
1.73449516;0.00167898
1.74045563;0.00125874
1.74641609;0.0007364
1.75237656;0.00067028
1.75833702;0.00140367
1.76429749;0.00213331
1.77025795;0.00253152
1.77621841;0.00216396
1.78217888;0.00113926
1.78813934;0.00076853
1.79409981;0.00193478
1.80006027;0.00294202
1.80602074;0.00318932
1.8119812;0.0035513
1.81794167;0.00274776
1.82390213;0.00089628
1.82986259;0.00007955
1.83582306;0.00003753
1.84178352;0.00036523
1.84774399;0.00057477
1.85370445;0.00021042
1.85966492;0.00008991
1.86562538;0.00009281
1.87158585;0.00078968
1.87754631;0.00174272
1.88350677;0.00176294
1.88946724;0.00141408
1.8954277;0.00123252
1.90138817;0.00073199
1.90734863;0.00071785
1.9133091;0.00148902
1.91926956;0.00228106
1.92523003;0.00237462
1.93119049;0.00180688
1.93715096;0.00093853
1.94311142;0.00087773
1.94907188;0.0017849
1.95503235;0.00256161
1.96099281;0.00286564
1.96695328;0.00311607
1.97291374;0.00164321
1.97887421;0.00871247
1.98483467;0.05443321
1.99079514;0.1183641
1.9967556;0.1413811
2.00271606;0.1415585
2.00867653;0.1230925
2.01463699;0.06161449
2.02059746;0.01175751
2.02655792;0.00046024
2.03251839;0.00154961
2.03847885;0.00117152
2.04443932;0.00109613
2.05039978;0.00096032
2.05636024;0.00052732
2.06232071;0.00066093
2.06828117;0.00164682
2.07424164;0.00222401
2.0802021;0.00198727
2.08616257;0.00138578
2.09212303;0.00083119
2.0980835;0.00087471
2.10404396;0.00170515
2.11000443;0.00236
2.11596489;0.00279867
2.12192535;0.00261271
2.12788582;0.00143326
2.13384628;0.00094715
2.13980675;0.00281405
2.14576721;0.00480514
2.15172768;0.00510544
2.15768814;0.00540236
2.16364861;0.00452732
2.16960907;0.00180923
2.17556953;0.00035977
2.18153;0.00069594
2.18749046;0.00077777
2.19345093;0.00041518
2.19941139;0.00055823
2.20537186;0.00056731
2.21133232;0.00022957
2.21729279;0.00068371
2.22325325;0.00166647
2.22921371;0.00190801
2.23517418;0.00149825
2.24113464;0.00113393
2.24709511;0.00065707
2.25305557;0.00071154
2.25901604;0.00149632
2.2649765;0.00222876
2.27093697;0.00254339
2.27689743;0.00206131
2.28285789;0.00104879
2.28881836;0.00089261
2.29477882;0.00224062
2.30073929;0.00322983
2.30669975;0.00351595
2.31266022;0.00382716
2.31862068;0.00273016
2.32458115;0.00076778
2.33054161;0.00021317
2.33650208;0.00062997
2.34246254;0.00113872
2.348423;0.0012566
2.35438347;0.00077446
2.36034393;0.00031776
2.3663044;0.00002797
2.37226486;0.00081401
2.37822533;0.00164122
2.38418579;0.00152425
2.39014626;0.00122763
2.39610672;0.00108912
2.40206718;0.00064053
2.40802765;0.00074428
2.41398811;0.00157338
2.41994858;0.00230968
2.42590904;0.00228947
2.43186951;0.00166965
2.43782997;0.00087378
2.44379044;0.00097696
2.4497509;0.00197296
2.45571136;0.002729
2.46167183;0.00306743
2.46763229;0.00317649
2.47359276;0.00135757
2.47955322;0.01144894
2.48551369;0.06131691
2.49147415;0.1222984
2.49743462;0.1403517
2.50339508;0.1398821
2.50935555;0.1168753
2.51531601;0.05367561
2.52127647;0.00890909
2.52723694;0.00056395
2.5331974;0.00130596
2.53915787;0.00086445
2.54511833;0.00088435
2.5510788;0.00077242
2.55703926;0.00043139
2.56299973;0.00069585
2.56896019;0.00169635
2.57492065;0.0021468
2.58088112;0.00182723
2.58684158;0.00125386
2.59280205;0.00077645
2.59876251;0.00094458
2.60472298;0.00182301
2.61068344;0.00248039
2.61664391;0.00288756
2.62260437;0.0025511
2.62856483;0.00132916
2.6345253;0.00114557
2.64048576;0.00343722
2.64644623;0.00547589
2.65240669;0.00576386
2.65836716;0.00606419
2.66432762;0.00474758
2.67028809;0.00169966
2.67624855;0.00026678
2.68220901;0.00046459
2.68816948;0.00034597
2.69412994;0.00003257
2.70009041;0.00026261
2.70605087;0.0003313
2.71201134;0.00014629
2.7179718;0.00072251
2.72393227;0.0016364
2.72989273;0.0017337
2.7358532;0.00131713
2.74181366;0.00101313
2.74777412;0.00058626
2.75373459;0.00075884
2.75969505;0.00158332
2.76565552;0.00230642
2.77161598;0.00252072
2.77757645;0.00194026
2.78353691;0.00096939
2.78949738;0.00104828
2.79545784;0.00254869
2.8014183;0.00350429
2.80737877;0.00382984
2.81333923;0.00404801
2.8192997;0.00265604
2.82526016;0.0006167
2.83122063;0.00052039
2.83718109;0.00128718
2.84314156;0.00189928
2.84910202;0.00190914
2.85506248;0.00130069
2.86102295;0.00058874
2.86698341;0.00003098
2.87294388;0.00082265
2.87890434;0.00150184
2.88486481;0.0012748
2.89082527;0.00104836
2.89678574;0.00094946
2.9027462;0.00056084
2.90870667;0.0007767
2.91466713;0.00164841
2.92062759;0.00230823
2.92658806;0.00217845
2.93254852;0.00152847
2.93850899;0.0008235
2.94446945;0.00108851
2.95042992;0.00215635
2.95639038;0.00288362
2.96235085;0.00324929
2.96831131;0.00318254
2.97427177;0.00098176
2.98023224;0.01463852
2.9861927;0.06812363
2.99215317;0.1252065
2.99811363;0.1388599
3.0040741;0.1376814
3.01003456;0.1098986
3.01599503;0.04609639
3.02195549;0.0066034
3.02791595;0.00058847
3.03387642;0.00102466
3.03983688;0.00057001
3.04579735;0.00067661
3.05175781;0.00059866
3.05771828;0.00035089
3.06367874;0.00073668
3.06963921;0.00172187
3.07559967;0.00203898
3.08156013;0.00165487
3.0875206;0.00112907
3.09348106;0.00073075
3.09944153;0.00102116
3.10540199;0.00193271
3.11136246;0.00258967
3.11732292;0.00294187
3.12328339;0.00245732
3.12924385;0.00123416
3.13520432;0.00140879
3.14116478;0.00409942
3.14712524;0.00612351
3.15308571;0.00640665
3.15904617;0.00665982
3.16500664;0.00485409
3.1709671;0.00154494
3.17692757;0.00015422
3.18288803;0.00018607
3.1888485;0.0001008
3.19480896;0.00034203
3.20076942;0.00004162
3.20672989;0.0001234
3.21269035;0.0000898
3.21865082;0.00075511
3.22461128;0.00157385
3.23057175;0.00153694
3.23653221;0.00113966
3.24249268;0.00089688
3.24845314;0.00052521
3.2544136;0.00080952
3.26037407;0.00166331
3.26633453;0.00236191
3.272295;0.00246457
3.27825546;0.00180564
3.28421593;0.00090561
3.29017639;0.00123289
3.29613686;0.0028527
3.30209732;0.003763
3.30805779;0.00412562
3.31401825;0.00420678
3.31997871;0.00253212
3.32593918;0.00044639
3.33189964;0.00090101
3.33786011;0.00198578
3.34382057;0.00263172
3.34978104;0.00252726
3.3557415;0.00176995
3.36170197;0.00079015
3.36766243;0.00004152
3.37362289;0.00080945
3.37958336;0.00132732
3.38554382;0.00102062
3.39150429;0.00087815
3.39746475;0.00081429
3.40342522;0.00049414
3.40938568;0.00081243
3.41534615;0.0017112
3.42130661;0.00227433
3.42726707;0.00204617
3.43322754;0.00138697
3.439188;0.00078988
3.44514847;0.00120877
3.45110893;0.00233212
3.4570694;0.00302376
3.46302986;0.00340519
3.46899033;0.00313459
3.47495079;0.00055974
3.48091125;0.01827467
3.48687172;0.07468524
3.49283218;0.127081
3.49879265;0.1369826
3.50475311;0.1348922
3.51071358;0.1022807
3.51667404;0.03900376
3.52263451;0.0047881
3.52859497;0.00053911
3.53455544;0.00071493
3.5405159;0.0002934
3.54647636;0.00047534
3.55243683;0.00044028
3.55839729;0.0002864
3.56435776;0.00077874
3.57031822;0.00172095
3.57627869;0.00190163
3.58223915;0.00147634
3.58819962;0.00101202
3.59416008;0.00069568
3.60012054;0.00110075
3.60608101;0.00203371
3.61204147;0.00268344
3.61800194;0.00295999
3.6239624;0.0023353
3.62992287;0.00115759
3.63588333;0.00173814
3.6418438;0.00478701
3.64780426;0.00673838
3.65376472;0.00702934
3.65972519;0.00717202
3.66568565;0.00485073
3.67164612;0.00135512
3.67760658;0.00008083
3.68356705;0.00014256
3.68952751;0.00053996
3.69548798;0.00069043
3.70144844;0.00028682
3.70740891;0.00005683
3.71336937;0.00005784
3.71932983;0.00077569
3.7252903;0.0014788
3.73125076;0.00132239
3.73721123;0.00096991
3.74317169;0.00078473
3.74913216;0.00047557
3.75509262;0.00086074
3.76105309;0.00173498
3.76701355;0.00239081
3.77297401;0.00237768
3.77893448;0.00166193
3.78489494;0.0008621
3.79085541;0.00144215
3.79681587;0.00314663
3.80277634;0.00400389
3.8087368;0.00439721
3.81469727;0.00429832
3.82065773;0.00236634
3.82661819;0.00027363
3.83257866;0.00135091
3.83853912;0.00270824
3.84449959;0.00332597
3.85046005;0.00310702
3.85642052;0.00217221
3.86238098;0.00092491
3.86834145;0.0000394
3.87430191;0.00076982
3.88026237;0.00112142
3.88622284;0.00076778
3.8921833;0.00071801
3.89814377;0.00068476
3.90410423;0.00044044
3.9100647;0.00084948
3.91602516;0.00175794
3.92198563;0.0022075
3.92794609;0.00189709
3.93390656;0.0012491
3.93986702;0.00077379
3.94582748;0.00133491
3.95178795;0.00249645
3.95774841;0.0031487
3.96370888;0.00352812
3.96966934;0.00303548
3.97562981;0.00057872
3.98159027;0.02232873
3.98755074;0.08083552
3.9935112;0.127947
3.99947166;0.1347816
4.00543213;0.1314576
4.01139259;0.0941656
4.01735306;0.03249646
4.02331352;0.00340438
4.02927399;0.00042847
4.03523445;0.0003873
4.04119492;0.0000733
4.04715538;0.00028258
4.05311584;0.00029922
4.05907631;0.00023651
4.06503677;0.00081846
4.07099724;0.00169056
4.0769577;0.00173831
4.08291817;0.00129629
4.08887863;0.00090414
4.0948391;0.00067112
4.10079956;0.00118117
4.10676003;0.00212405
4.11272049;0.0027585
4.11868095;0.00294013
4.12464142;0.00219133
4.13060188;0.00110731
4.13656235;0.0021337
4.14252281;0.00548323
4.14848328;0.00731455
4.15444374;0.00762431
4.16040421;0.00758643
4.16636467;0.00474395
4.17232513;0.00114071
4.1782856;0.0002131
4.18424606;0.00050169
4.19020653;0.0009721
4.19616699;0.00101651
4.20212746;0.0005269
4.20808792;0.00020447
4.21404839;0.00004333
4.22000885;0.00078034
4.22596931;0.00135089
4.23192978;0.00109675
4.23789024;0.00080959
4.24385071;0.00067782
4.24981117;0.00043677
4.25577164;0.00091114
4.2617321;0.00179529
4.26769257;0.00239072
4.27365303;0.0022625
4.27961349;0.00151503
4.28557396;0.00084145
4.29153442;0.00167186
4.29749489;0.00342369
4.30345535;0.00422638
4.30941582;0.00463656
4.31537628;0.00432117
4.32133675;0.0021656
4.32729721;0.00021458
4.33325768;0.00186653
4.33921814;0.00343534
4.3451786;0.00397593
4.35113907;0.00364271
4.35709953;0.0025009
4.36306;0.00099921
4.36902046;0.00003421
4.37498093;0.00070142
4.38094139;0.0008882
4.38690186;0.00052295
4.39286232;0.0005675
4.39882278;0.00056302
4.40478325;0.00039805
4.41074371;0.00088645
4.41670418;0.00178406
4.42266464;0.00210931
4.42862511;0.00173516
4.43458557;0.00111911
4.44054604;0.00077442
4.4465065;0.00146441
4.45246696;0.00264532
4.45842743;0.00325798
4.46438789;0.00361097
4.47034836;0.00288937
4.47630882;0.00132835
4.48226929;0.02674935
4.48822975;0.08641721
4.49419022;0.1278597
4.50015068;0.1322995
4.50611115;0.1273358
4.51207161;0.08571519
4.51803207;0.02664362
4.52399254;0.00239075
4.529953;0.00026957
4.53591347;0.00008773
4.54187393;0.00023086
4.5478344;0.00010448
4.55379486;0.00017713
4.55975533;0.00019929
4.56571579;0.0008518
4.57167625;0.00162875
4.57763672;0.00155335
4.58359718;0.00111907
4.58955765;0.00080621
4.59551811;0.00065666
4.60147858;0.00125976
4.60743904;0.00220226
4.61339951;0.00281113
4.61935997;0.00288233
4.62532043;0.00203205
4.6312809;0.0010913
4.63724136;0.00259188
4.64320183;0.00617116
4.64916229;0.00784751
4.65512276;0.00818274
4.66108322;0.00789046
4.66704369;0.00454427
4.67300415;0.00091053
4.67896461;0.00041856
4.68492508;0.00089083
4.69088554;0.001387
4.69684601;0.00131894
4.70280647;0.00074242
4.70876694;0.00032235
4.7147274;0.00003722
4.72068787;0.00076474
4.72664833;0.00119194
4.7326088;0.00086598
4.73856926;0.00066044
4.74452972;0.00057649
4.75049019;0.0004085
4.75645065;0.00095839
4.76241112;0.00184202
4.76837158;0.00235911
4.77433205;0.00212343
4.78029251;0.00136963
4.78625298;0.00084646
4.79221344;0.00191554
4.7981739;0.00367902
4.80413437;0.00442866
4.81009483;0.00483654
4.8160553;0.00427541
4.82201576;0.00193762
4.82797623;0.00040602
4.83393669;0.00244
4.83989716;0.00414949
4.84585762;0.00457665
4.85181808;0.00412902
4.85777855;0.00275059
4.86373901;0.00102274
4.86969948;0.00003619
4.87565994;0.0006021
4.88162041;0.0006341
4.88758087;0.00029162
4.89354134;0.00042715
4.8995018;0.0004499
4.90546227;0.00036582
4.91142273;0.00092055
4.91738319;0.00178657
4.92334366;0.00198132
4.92930412;0.0015657
4.93526459;0.00099943
4.94122505;0.0007913
4.94718552;0.00159343
4.95314598;0.00277631
4.95910645;0.0033495
4.96506691;0.00364896
4.97102737;0.002699
4.97698784;0.00239535
4.9829483;0.03146366
4.98890877;0.09128821
4.99486923;0.1269
5.0008297;0.129557
5.00679016;0.1225071
5.01275063;0.07710024
5.01871109;0.0214861
5.02467155;0.00168516
5.03063202;0.00009806
5.03659248;0.00031627
5.04255295;0.00044874
5.04851341;0.00008971
5.05447388;0.00007681
5.06043434;0.00017304
5.06639481;0.00087374
5.07235527;0.00153558
5.07831573;0.00135092
5.0842762;0.00094938
5.09023666;0.00071767
5.09619713;0.0006522
5.10215759;0.00133332
5.10811806;0.00226748
5.11407852;0.00283697
5.12003899;0.00278884
5.12599945;0.00186372
5.13195992;0.00111784
5.13792038;0.00310521
5.14388084;0.00683471
5.14984131;0.00833386
5.15580177;0.00869472
5.16176224;0.00807415
5.1677227;0.00426566
5.17368317;0.00067212
5.17964363;0.00066239
5.1856041;0.00129916
5.19156456;0.00177766
5.19752502;0.00159696
5.20348549;0.00092942
5.20944595;0.00041207
5.21540642;0.00003226
5.22136688;0.00072517
5.22732735;0.00100516
5.23328781;0.00063568
5.23924828;0.00052375
5.24520874;0.00048079
5.2511692;0.00038973
5.25712967;0.00100045
5.26309013;0.00187263
5.2690506;0.0022945
5.27501106;0.00196563
5.28097153;0.00122997
5.28693199;0.000879
5.29289246;0.00216609
5.29885292;0.00390847
5.30481339;0.0046088
5.31077385;0.00499001
5.31673431;0.0041638
5.32269478;0.00168921
5.32865524;0.00070772
5.33461571;0.00306046
5.34057617;0.00483409
5.34653664;0.00512532
5.3524971;0.00455966
5.35845757;0.0029189
5.36441803;0.00100644
5.37037849;0.0000509
5.37633896;0.00047161
5.38229942;0.00036623
5.38825989;0.00009024
5.39422035;0.00029701
5.40018082;0.00034638
5.40614128;0.00034146
5.41210175;0.00094941
5.41806221;0.00176225
5.42402267;0.00182688
5.42998314;0.0013933
5.4359436;0.00089237
5.44190407;0.00082221
5.44786453;0.00171884
5.453825;0.00288672
5.45978546;0.00342134
5.46574593;0.00363819
5.47170639;0.00246666
5.47766685;0.00372732
5.48362732;0.03637646
5.48958778;0.09533044
5.49554825;0.125166
5.50150871;0.1265561
5.50746918;0.1169767
5.51342964;0.0684942
5.51939011;0.01703591
5.52535057;0.0012301
5.53131104;0.00021434
5.5372715;0.00064488
5.54323196;0.00065111
5.54919243;0.00023856
5.55515289;0.00004634
5.56111336;0.00015427
5.56707382;0.0008804
5.57303429;0.00141118
5.57899475;0.00113676
5.58495522;0.00079021
5.59091568;0.00063868
5.59687614;0.00065582
5.60283661;0.00139995
5.60879707;0.00231765
5.61475754;0.00283314
5.620718;0.00266225
5.62667847;0.00169387
5.63263893;0.00119306
5.6385994;0.00366415
5.64455986;0.00745771
5.65052032;0.00877244
5.65648079;0.00914777
5.66244125;0.00813255
5.66840172;0.00392291
5.67436218;0.00043746
5.68032265;0.00094143
5.68628311;0.00171529
5.69224358;0.00213983
5.69820404;0.00184875
5.70416451;0.00108585
5.71012497;0.00047583
5.71608543;0.00002688
5.7220459;0.00065968
5.72800636;0.00079396
5.73396683;0.00041201
5.73992729;0.00039919
5.74588776;0.00039178
5.75184822;0.00037781
5.75780869;0.00103618
5.76376915;0.00188357
5.76972961;0.00219758
5.77569008;0.0017938
5.78165054;0.00110071
5.78761101;0.00093859
5.79357147;0.00241663
5.79953194;0.00410816
5.8054924;0.00476514
5.81145287;0.00508976
5.81741333;0.00399235
5.82337379;0.00142516
5.82933426;0.00106867
5.83529472;0.0037146
5.84125519;0.00547407
5.84721565;0.00562107
5.85317612;0.0049272
5.85913658;0.00300714
5.86509705;0.00096127
5.87105751;0.00007956
5.87701797;0.00031245
5.88297844;0.00009724
5.8889389;0.00014752
5.89489937;0.00017663
5.90085983;0.00025367
5.9068203;0.00032212
5.91278076;0.00097077
5.91874123;0.00170836
5.92470169;0.00165063
5.93066216;0.00122197
5.93662262;0.00079996
5.94258308;0.00086391
5.94854355;0.0018376
5.95450401;0.00297424
5.96046448;0.00347111
5.96642494;0.00357671
5.97238541;0.00219272
5.97834587;0.00533229
5.98430634;0.04137412
5.9902668;0.09845432
5.99622726;0.1227661
6.00218773;0.1232818
6.00814819;0.1107779
6.01410866;0.06006433
6.02006912;0.01327979
6.02602959;0.0009745
6.03199005;0.00047635
6.03795052;0.00096033
6.04391098;0.0008358
6.04987144;0.00037636
6.05583191;0.00010621
6.06179237;0.00013981
6.06775284;0.0008679
6.0737133;0.00125713
6.07967377;0.00091663
6.08563423;0.00064395
6.0915947;0.00056888
6.09755516;0.00066548
6.10351563;0.00145751
6.10947609;0.00235092
6.11543655;0.00279699
6.12139702;0.00250679
6.12735748;0.00152963
6.13331795;0.00132175
6.13927841;0.00425554
6.14523888;0.00802642
6.15119934;0.00916217
6.15715981;0.00952909
6.16312027;0.00806465
6.16908073;0.00353214
6.1750412;0.00024941
6.18100166;0.00125259
6.18696213;0.00212847
6.19292259;0.00247011
6.19888306;0.00207294
6.20484352;0.00120987
6.21080399;0.00051751
6.21676445;0.00002576
6.22272491;0.00056653
6.22868538;0.0005635
6.23464584;0.00019965
6.24060631;0.00028667
6.24656677;0.00030973
6.25252724;0.00037061
6.2584877;0.00106363
6.26444817;0.00187218
6.27040863;0.00206948
6.27636909;0.0016137
6.28232956;0.00098514
6.28829002;0.00102406
6.29425049;0.00265919
6.30021095;0.00427607
6.30617142;0.0048945
6.31213188;0.00513066
6.31809235;0.0037682
6.32405281;0.00114996
6.33001328;0.00148143
6.33597374;0.00438573
6.3419342;0.00605799
6.34789467;0.0060628
6.35385513;0.00522521
6.3598156;0.0030188
6.36577606;0.00089924
6.37173653;0.00012539
6.37769699;0.00013446
6.38365746;0.00019549
6.38961792;0.00032084
6.39557838;0.00006659
6.40153885;0.00017177
6.40749931;0.00030591
6.41345978;0.0009813
6.41942024;0.00162403
6.42538071;0.00145711
6.43134117;0.00105619
6.43730164;0.00072262
6.4432621;0.00091349
6.44922256;0.00194592
6.45518303;0.00303792
6.46114349;0.00349505
6.46710396;0.00346572
6.47306442;0.00187402
6.47902489;0.00721819
6.48498535;0.04632948
6.49094582;0.1006017
6.49690628;0.1198123
6.50286674;0.1197056
6.50882721;0.1039732
6.51478767;0.05196351
6.52074814;0.01018402
6.5267086;0.00087417
6.53266907;0.00076686
6.53862953;0.00125271
6.54459;0.00100352
6.55055046;0.00049526
6.55651093;0.00016459
6.56247139;0.00012691
6.56843185;0.00083241
6.57439232;0.0010766
6.58035278;0.00069582
6.58631325;0.00051271
6.59227371;0.00050722
6.59823418;0.00067908
6.60419464;0.0015038
6.61015511;0.00236556
6.61611557;0.00272653
6.62207603;0.00232807
6.6280365;0.0013775
6.63399696;0.00150662
6.63995743;0.00486355
6.64591789;0.00852971
6.65187836;0.00950164
6.65783882;0.00982592
6.66379929;0.00787388
6.66975975;0.00310959
6.67572021;0.00027583
6.68168068;0.00159133
6.68764114;0.00252846
6.69360161;0.00276636
6.69956207;0.00226807
6.70552254;0.00130052
6.711483;0.00054187
6.71744347;0.00003832
6.72340393;0.00044513
6.7293644;0.00031969
6.73532486;0.00000397
6.74128532;0.00018589
6.74724579;0.00023476
6.75320625;0.00036559
6.75916672;0.0010811
6.76512718;0.00183583
6.77108765;0.00191286
6.77704811;0.00143082
6.78300858;0.00088595
6.78896904;0.00113236
6.7949295;0.00288633
6.80088997;0.00441076
6.80685043;0.00499338
6.8128109;0.00510899
6.81877136;0.00350032
6.82473183;0.0008676
6.83069229;0.00194283
6.83665276;0.00505594
6.84261322;0.00657709
6.84857368;0.00644992
6.85453415;0.00544742
6.86049461;0.00296066
6.86645508;0.00083144
6.87241554;0.00019317
6.87837601;0.00012491
6.88433647;0.00046333
6.89029694;0.00047912
6.8962574;0.00003451
6.90221786;0.00010114
6.90817833;0.00029044
6.91413879;0.00097818
6.92009926;0.00150886
6.92605972;0.00125195
6.93202019;0.00089932
6.93798065;0.00066078
6.94394112;0.00096705
6.94990158;0.00204088
6.95586205;0.0030765
