Время,A * B
-0.95285518,-0.31363360
-0.95253518,-0.30789810
-0.95221518,-0.30789810
-0.95189518,-0.30216270
-0.95157518,-0.30216270
-0.95125518,-0.29642720
-0.95093518,-0.29642720
-0.95061518,-0.28495640
-0.95029518,-0.27922090
-0.94997518,-0.27348550
-0.94965518,-0.26775010
-0.94933518,-0.25627920
-0.94901518,-0.25776980
-0.94869518,-0.24596810
-0.94837518,-0.24006730
-0.94805518,-0.22236470
-0.94773518,-0.21056300
-0.94741518,-0.19876130
-0.94709518,-0.18695960
-0.94677518,-0.17513800
-0.94645518,-0.16791520
-0.94613518,-0.14971640
-0.94581518,-0.13151750
-0.94549518,-0.11938500
-0.94517518,-0.10118620
-0.94485518,-0.08905367
-0.94453518,-0.07085485
-0.94421518,-0.05265604
-0.94389518,-0.04052350
-0.94357518,-0.02232469
-0.94325518,-0.00412588
-0.94293518,0.01407293
-0.94261518,0.02620547
-0.94229518,0.04440428
-0.94197518,0.07054187
-0.94165518,0.07677356
-0.94133518,0.09293444
-0.94101518,0.11113320
-0.94069518,0.12326580
-0.94037518,0.14146460
-0.94005518,0.15778550
-0.93973518,0.17648060
-0.93941518,0.18894390
-0.93909518,0.20140730
-0.93877518,0.22012340
-0.93845518,0.22635510
-0.93813518,0.23881850
-0.93781518,0.25751350
-0.93749518,0.26374520
-0.93717518,0.27620850
-0.93685518,0.28244030
-0.93653518,0.29490360
-0.93621518,0.30113530
-0.93589518,0.31552600
-0.93557518,0.31983040
-0.93525518,0.32606210
-0.93493518,0.33471730
-0.93461518,0.34111440
-0.93429518,0.34751150
-0.93397518,0.34751150
-0.93365518,0.34751150
-0.93333518,0.35390860
-0.93301518,0.34751150
-0.93269518,0.34751150
-0.93237518,0.34751150
-0.93205518,0.35649760
-0.93173518,0.34993510
-0.93141518,0.34111440
-0.93109518,0.33471730
-0.93077518,0.33681000
-0.93045518,0.32368500
-0.93013518,0.30912890
-0.92981518,0.31055990
-0.92949518,0.30399740
-0.92917518,0.29087230
-0.92885518,0.28430980
-0.92853518,0.27118480
-0.92821518,0.25783660
-0.92789518,0.25110860
-0.92757518,0.23765270
-0.92725518,0.21744630
-0.92693518,0.20399030
-0.92661518,0.19053450
-0.92629518,0.17707860
-0.92597518,0.15689470
-0.92565518,0.13671090
-0.92533518,0.12325500
-0.92501518,0.10307120
-0.92469518,0.08961531
-0.92437518,0.07615942
-0.92405518,0.04924764
-0.92373518,0.03667176
-0.92341518,0.01560793
-0.92309518,-0.00468842
-0.92277518,-0.02536850
-0.92245518,-0.04604859
-0.92213518,-0.05839946
-0.92181518,-0.08051541
-0.92149518,-0.10119550
-0.92117518,-0.11498220
-0.92085518,-0.13566230
-0.92053518,-0.14944900
-0.92021518,-0.17012910
-0.91989518,-0.18391580
-0.91957518,-0.19770260
-0.91925518,-0.21840590
-0.91893518,-0.23219260
-0.91861518,-0.24597930
-0.91829518,-0.26599960
-0.91797518,-0.27355270
-0.91765518,-0.29423470
-0.91733518,-0.30835230
-0.91701518,-0.30801960
-0.91669518,-0.32952860
-0.91637518,-0.33658740
-0.91605518,-0.34364620
-0.91573518,-0.35776370
-0.91541518,-0.36482250
-0.91509518,-0.36482250
-0.91477518,-0.37188130
-0.91445518,-0.37894010
-0.91413518,-0.37894010
-0.91381518,-0.38599890
-0.91349518,-0.38599890
-0.91317518,-0.38599890
-0.91285518,-0.38599890
-0.91253518,-0.38785000
-0.91221518,-0.37894010
-0.91189518,-0.38785000
-0.91157518,-0.38062530
-0.91125518,-0.36482250
-0.91093518,-0.37340050
-0.91061518,-0.36617580
-0.91029518,-0.35895100
-0.90997518,-0.35238920
-0.90965518,-0.34499910
-0.90933518,-0.33021870
-0.90901518,-0.32282860
-0.90869518,-0.30115300
-0.90837518,-0.29326790
-0.90805518,-0.27848750
-0.90773518,-0.26370720
-0.90741518,-0.24892690
-0.90709518,-0.23414650
-0.90677518,-0.21934130
-0.90645518,-0.19717080
-0.90613518,-0.18239040
-0.90581518,-0.16761010
-0.90549518,-0.14543960
-0.90517518,-0.12326910
-0.90485518,-0.11091710
-0.90453518,-0.08825032
-0.90421518,-0.06558354
-0.90389518,-0.05047236
-0.90357518,-0.02719682
-0.90325518,-0.00513882
-0.90293518,0.00997236
-0.90261518,0.03263913
-0.90229518,0.05530591
-0.90197518,0.07797267
-0.90165518,0.10063940
-0.90133518,0.12330620
-0.90101518,0.14144780
-0.90069518,0.15688990
-0.90037518,0.17619540
-0.90005518,0.19549490
-0.89973518,0.21865790
-0.89941518,0.23409990
-0.89909518,0.24954200
-0.89877518,0.27273100
-0.89845518,0.28045200
-0.89813518,0.30361500
-0.89781518,0.31133600
-0.89749518,0.32677810
-0.89717518,0.34222000
-0.89685518,0.34994110
-0.89653518,0.36538310
-0.89621518,0.38109760
-0.89589518,0.38898410
-0.89557518,0.40475690
-0.89525518,0.40475690
-0.89493518,0.41264340
-0.89461518,0.42052980
-0.89429518,0.42841620
-0.89397518,0.42841620
-0.89365518,0.42841620
-0.89333518,0.42841620
-0.89301518,0.43740230
-0.89269518,0.44545420
-0.89237518,0.42841620
-0.89205518,0.42935050
-0.89173518,0.42935050
-0.89141518,0.42129860
-0.89109518,0.41324680
-0.89077518,0.41324680
-0.89045518,0.39714310
-0.89013518,0.38909120
-0.88981518,0.38103940
-0.88949518,0.37298750
-0.88917518,0.36421570
-0.88885518,0.34078010
-0.88853518,0.33956390
-0.88821518,0.32312940
-0.88789518,0.30052090
-0.88757518,0.28441720
-0.88725518,0.27382580
-0.88693518,0.24914630
-0.88661518,0.23271180
-0.88629518,0.20806000
-0.88597518,0.19162550
-0.88565518,0.17519100
-0.88533518,0.15053920
-0.88501518,0.12588740
-0.88469518,0.10945290
-0.88437518,0.09301832
-0.88405518,0.06136011
-0.88373518,0.03621206
-0.88341518,0.01944670
-0.88309518,-0.00558885
-0.88277518,-0.03084940
-0.88245518,-0.05599745
-0.88213518,-0.07276282
-0.88181518,-0.09791087
-0.88149518,-0.12305890
-0.88117518,-0.13982430
-0.88085518,-0.16497230
-0.88053518,-0.18173770
-0.88021518,-0.20688580
-0.87989518,-0.22365110
-0.87957518,-0.24041650
-0.87925518,-0.26559280
-0.87893518,-0.28235810
-0.87861518,-0.30750620
-0.87829518,-0.31588890
-0.87797518,-0.33921860
-0.87765518,-0.35631480
-0.87733518,-0.38063700
-0.87701518,-0.38195910
-0.87669518,-0.39905530
-0.87637518,-0.40760340
-0.87605518,-0.41615150
-0.87573518,-0.43291820
-0.87541518,-0.45034520
-0.87509518,-0.44179580
-0.87477518,-0.45905880
-0.87445518,-0.45905880
-0.87413518,-0.46777230
-0.87381518,-0.46777230
-0.87349518,-0.47648580
-0.87317518,-0.46777230
-0.87285518,-0.46777230
-0.87253518,-0.46777230
-0.87221518,-0.46777230
-0.87189518,-0.46777230
-0.87157518,-0.45905880
-0.87125518,-0.45889470
-0.87093518,-0.45001570
-0.87061518,-0.44113680
-0.87029518,-0.43225780
-0.86997518,-0.41549120
-0.86965518,-0.41450000
-0.86933518,-0.39674210
-0.86901518,-0.38786310
-0.86869518,-0.37010530
-0.86837518,-0.35234740
-0.86805518,-0.34082310
-0.86773518,-0.33177870
-0.86741518,-0.30464560
-0.86709518,-0.28131590
-0.86677518,-0.26352810
-0.86645518,-0.24130470
-0.86613518,-0.21913340
-0.86581518,-0.20512720
-0.86549518,-0.17799420
-0.86517518,-0.15086110
-0.86485518,-0.13277240
-0.86453518,-0.10563930
-0.86421518,-0.07850624
-0.86389518,-0.06041753
-0.86357518,-0.03328445
-0.86325518,-0.00615138
-0.86293518,0.02098169
-0.86261518,0.03978499
-0.86229518,0.06620348
-0.86197518,0.09333655
-0.86165518,0.11142530
-0.86133518,0.13855830
-0.86101518,0.16872190
-0.86069518,0.18714140
-0.86037518,0.21477070
-0.86005518,0.23319030
-0.85973518,0.26550420
-0.85941518,0.28425460
-0.85909518,0.29765870
-0.85877518,0.32178700
-0.85845518,0.34991260
-0.85813518,0.36866300
-0.85781518,0.38741340
-0.85749518,0.39678850
-0.85717518,0.41553890
-0.85685518,0.42491420
-0.85653518,0.43428930
-0.85621518,0.45303970
-0.85589518,0.46241490
-0.85557518,0.48965510
-0.85525518,0.49919570
-0.85493518,0.49919570
-0.85461518,0.49991570
-0.85429518,0.51827690
-0.85397518,0.51827690
-0.85365518,0.51827690
-0.85333518,0.52781750
-0.85301518,0.51827690
-0.85269518,0.51827690
-0.85237518,0.51827690
-0.85205518,0.51827690
-0.85173518,0.50873630
-0.85141518,0.49919570
-0.85109518,0.50785090
-0.85077518,0.48965510
-0.85045518,0.47057380
-0.85013518,0.46103330
-0.84981518,0.45932080
-0.84949518,0.43990870
-0.84917518,0.43020270
-0.84885518,0.42049660
-0.84853518,0.40108460
-0.84821518,0.38167250
-0.84789518,0.36226050
-0.84757518,0.34284840
-0.84725518,0.31904390
-0.84693518,0.30399160
-0.84661518,0.27487350
-0.84629518,0.24994380
-0.84597518,0.22634330
-0.84565518,0.21045800
-0.84533518,0.18084360
-0.84501518,0.14869510
-0.84469518,0.13148640
-0.84437518,0.10187200
-0.84405518,0.07225769
-0.84373518,0.05251479
-0.84341518,0.02290044
-0.84309518,-0.00682642
-0.84277518,-0.03632827
-0.84245518,-0.05701077
-0.84213518,-0.08712137
-0.84181518,-0.11723200
-0.84149518,-0.14734260
-0.84117518,-0.16741630
-0.84085518,-0.19752690
-0.84053518,-0.21760060
-0.84021518,-0.24771130
-0.83989518,-0.26778500
-0.83957518,-0.28785870
-0.83925518,-0.31800310
-0.83893518,-0.33807690
-0.83861518,-0.35815060
-0.83829518,-0.38826120
-0.83797518,-0.40486250
-0.83765518,-0.41837180
-0.83733518,-0.44567160
-0.83701518,-0.45587390
-0.83669518,-0.46607620
-0.83637518,-0.48648080
-0.83605518,-0.49668310
-0.83573518,-0.50688530
-0.83541518,-0.51708760
-0.83509518,-0.54620710
-0.83477518,-0.53749220
-0.83445518,-0.53749220
-0.83413518,-0.54769450
-0.83381518,-0.54769450
-0.83349518,-0.56694250
-0.83317518,-0.56694250
-0.83285518,-0.55657480
-0.83253518,-0.55657480
-0.83221518,-0.55657480
-0.83189518,-0.55657480
-0.83157518,-0.54620710
-0.83125518,-0.53583940
-0.83093518,-0.52547160
-0.83061518,-0.52547160
-0.83029518,-0.50473620
-0.82997518,-0.49436860
-0.82965518,-0.48119000
-0.82933518,-0.47065690
-0.82901518,-0.46012370
-0.82869518,-0.43216230
-0.82837518,-0.41142690
-0.82805518,-0.39692500
-0.82773518,-0.37585880
-0.82741518,-0.35479250
-0.82709518,-0.33372630
-0.82677518,-0.31262450
-0.82645518,-0.28102520
-0.82613518,-0.25995890
-0.82581518,-0.23195780
-0.82549518,-0.21055970
-0.82517518,-0.18916140
-0.82485518,-0.15706420
-0.82453518,-0.12496690
-0.82421518,-0.09286959
-0.82389518,-0.06077231
-0.82357518,-0.03937411
-0.82325518,-0.00727683
-0.82293518,0.02482046
-0.82261518,0.05779776
-0.82229518,0.07952679
-0.82197518,0.11041320
-0.82165518,0.14251050
-0.82133518,0.16390870
-0.82101518,0.19903640
-0.82069518,0.21740420
-0.82037518,0.25335900
-0.82005518,0.27508800
-0.81973518,0.30768160
-0.81941518,0.32941060
-0.81909518,0.35113970
-0.81877518,0.38376980
-0.81845518,0.39463430
-0.81813518,0.41636340
-0.81781518,0.43809240
-0.81749518,0.47068590
-0.81717518,0.48155040
-0.81685518,0.49241500
-0.81653518,0.51414390
-0.81621518,0.52500850
-0.81589518,0.54403200
-0.81557518,0.55506190
-0.81525518,0.56609180
-0.81493518,0.57712180
-0.81461518,0.58815180
-0.81429518,0.59918170
-0.81397518,0.59918170
-0.81365518,0.59918170
-0.81333518,0.59918170
-0.81301518,0.59918170
-0.81269518,0.59918170
-0.81237518,0.59918170
-0.81205518,0.60816770
-0.81173518,0.58815180
-0.81141518,0.57712180
-0.81109518,0.57712180
-0.81077518,0.56609180
-0.81045518,0.56338630
-0.81013518,0.54099560
-0.80981518,0.52980020
-0.80949518,0.51860490
-0.80917518,0.49621420
-0.80885518,0.48501880
-0.80853518,0.46262810
-0.80821518,0.44674220
-0.80789518,0.41784670
-0.80757518,0.40129910
-0.80725518,0.36717860
-0.80693518,0.34445700
-0.80661518,0.32173550
-0.80629518,0.28765320
-0.80597518,0.26493160
-0.80565518,0.23084930
-0.80533518,0.20812780
-0.80501518,0.17404550
-0.80469518,0.15132390
-0.80437518,0.11894870
-0.80405518,0.08315931
-0.80373518,0.06131778
-0.80341518,0.02635546
-0.80309518,-0.00772685
-0.80277518,-0.04241793
-0.80245518,-0.07699650
-0.80213518,-0.10004890
-0.80181518,-0.13462740
-0.80149518,-0.16920600
-0.80117518,-0.19225840
-0.80085518,-0.22683700
-0.80053518,-0.24988930
-0.80021518,-0.28446790
-0.79989518,-0.30752030
-0.79957518,-0.33057270
-0.79925518,-0.36519010
-0.79893518,-0.38824250
-0.79861518,-0.42282100
-0.79829518,-0.44058070
-0.79797518,-0.45739950
-0.79765518,-0.48734720
-0.79733518,-0.49903880
-0.79701518,-0.52242200
-0.79669518,-0.55352750
-0.79637518,-0.55749680
-0.79605518,-0.56918840
-0.79573518,-0.58088000
-0.79541518,-0.60095560
-0.79509518,-0.60426320
-0.79477518,-0.61595480
-0.79445518,-0.62764640
-0.79413518,-0.63652670
-0.79381518,-0.63652670
-0.79349518,-0.62764640
-0.79317518,-0.64838370
-0.79285518,-0.64838370
-0.79253518,-0.64838370
-0.79221518,-0.63652670
-0.79189518,-0.62466970
-0.79157518,-0.62466970
-0.79125518,-0.63338450
-0.79093518,-0.60933960
-0.79061518,-0.59731720
-0.79029518,-0.59731720
-0.78997518,-0.56538460
-0.78965518,-0.56124990
-0.78933518,-0.53720500
-0.78901518,-0.51316000
-0.78869518,-0.50113760
-0.78837518,-0.47709270
-0.78805518,-0.45304780
-0.78773518,-0.44102540
-0.78741518,-0.40495810
-0.78709518,-0.38091320
-0.78677518,-0.34480530
-0.78645518,-0.32076050
-0.78613518,-0.30079810
-0.78581518,-0.26423450
-0.78549518,-0.23985880
-0.78517518,-0.20329520
-0.78485518,-0.17891950
-0.78453518,-0.14235590
-0.78421518,-0.10579230
-0.78389518,-0.08141657
-0.78357518,-0.04485298
-0.78325518,-0.00828939
-0.78293518,0.02827420
-0.78261518,0.05264993
-0.78229518,0.08921352
-0.78197518,0.12577710
-0.78165518,0.16234070
-0.78133518,0.18671640
-0.78101518,0.22328000
-0.78069518,0.26337030
-0.78037518,0.28807690
-0.78005518,0.31278340
-0.77973518,0.34984330
-0.77941518,0.37454980
-0.77909518,0.39925640
-0.77877518,0.43635790
-0.77845518,0.44871110
-0.77813518,0.48577100
-0.77781518,0.51047750
-0.77749518,0.52283080
-0.77717518,0.54753740
-0.77685518,0.57224400
-0.77653518,0.58459720
-0.77621518,0.59695050
-0.77589518,0.60930380
-0.77557518,0.63401040
-0.77525518,0.64636370
-0.77493518,0.65501890
-0.77461518,0.66753760
-0.77429518,0.68005630
-0.77397518,0.68005630
-0.77365518,0.68005630
-0.77333518,0.69257500
-0.77301518,0.68005630
-0.77269518,0.68005630
-0.77237518,0.68005630
-0.77205518,0.66753760
-0.77173518,0.67635820
-0.77141518,0.65501890
-0.77109518,0.66367410
-0.77077518,0.65098990
-0.77045518,0.62562170
-0.77013518,0.62562170
-0.76981518,0.60025350
-0.76949518,0.56738800
-0.76917518,0.56220110
-0.76885518,0.55668350
-0.76853518,0.52414880
-0.76821518,0.49878050
-0.76789518,0.47341230
-0.76757518,0.44804410
-0.76725518,0.40994900
-0.76693518,0.38458080
-0.76661518,0.35921250
-0.76629518,0.32116020
-0.76597518,0.29579200
-0.76565518,0.27042370
-0.76533518,0.23540180
-0.76501518,0.19685320
-0.76469518,0.17115410
-0.76437518,0.13260550
-0.76405518,0.09405689
-0.76373518,0.06835781
-0.76341518,0.02980920
-0.76309518,-0.00873942
-0.76277518,-0.04728803
-0.76245518,-0.08583664
-0.76213518,-0.11153570
-0.76181518,-0.15008430
-0.76149518,-0.18863300
-0.76117518,-0.21433200
-0.76085518,-0.25288060
-0.76053518,-0.28216600
-0.76021518,-0.32121090
-0.75989518,-0.34724080
-0.75957518,-0.38628570
-0.75925518,-0.41235940
-0.75893518,-0.43838930
-0.75861518,-0.46441920
-0.75829518,-0.49044920
-0.75797518,-0.51647900
-0.75765518,-0.54250900
-0.75733518,-0.56853880
-0.75701518,-0.58155390
-0.75669518,-0.60758380
-0.75637518,-0.62059870
-0.75605518,-0.63361360
-0.75573518,-0.64662860
-0.75541518,-0.65964360
-0.75509518,-0.68567350
-0.75477518,-0.68567350
-0.75445518,-0.68567350
-0.75413518,-0.70756860
-0.75381518,-0.72074910
-0.75349518,-0.72074910
-0.75317518,-0.72074910
-0.75285518,-0.72074910
-0.75253518,-0.70756860
-0.75221518,-0.70756860
-0.75189518,-0.69438830
-0.75157518,-0.69438830
-0.75125518,-0.68975730
-0.75093518,-0.66802750
-0.75061518,-0.66306570
-0.75029518,-0.64972000
-0.74997518,-0.63637420
-0.74965518,-0.62302830
-0.74933518,-0.59633680
-0.74901518,-0.58299100
-0.74869518,-0.55629940
-0.74837518,-0.52960780
-0.74805518,-0.50291620
-0.74773518,-0.47622460
-0.74741518,-0.44953310
-0.74709518,-0.42284150
-0.74677518,-0.38275920
-0.74645518,-0.36941340
-0.74613518,-0.32937600
-0.74581518,-0.30268440
-0.74549518,-0.26264700
-0.74517518,-0.22260960
-0.74485518,-0.19591810
-0.74453518,-0.15588070
-0.74421518,-0.11727910
-0.74389518,-0.07674551
-0.74357518,-0.04972308
-0.74325518,-0.00918945
-0.74293518,0.03134419
-0.74261518,0.05836662
-0.74229518,0.09890026
-0.74197518,0.13943390
-0.74165518,0.16645630
-0.74133518,0.22050120
-0.74101518,0.24752360
-0.74069518,0.28805720
-0.74037518,0.31507970
-0.74005518,0.34210210
-0.73973518,0.38263570
-0.73941518,0.40965810
-0.73909518,0.43668060
-0.73877518,0.47725970
-0.73845518,0.49077090
-0.73813518,0.52413270
-0.73781518,0.54481570
-0.73749518,0.57883920
-0.73717518,0.60619250
-0.73685518,0.63354570
-0.73653518,0.64722230
-0.73621518,0.66089900
-0.73589518,0.67457560
-0.73557518,0.70192890
-0.73525518,0.71560550
-0.73493518,0.71560550
-0.73461518,0.72928210
-0.73429518,0.74295880
-0.73397518,0.75194480
-0.73365518,0.75663540
-0.73333518,0.74295880
-0.73301518,0.76578690
-0.73269518,0.74295880
-0.73237518,0.75194480
-0.73205518,0.73810280
-0.73173518,0.72928210
-0.73141518,0.72426070
-0.73109518,0.70192890
-0.73077518,0.71041870
-0.73045518,0.68273460
-0.73013518,0.66889260
-0.72981518,0.65505050
-0.72949518,0.62736640
-0.72917518,0.61352430
-0.72885518,0.58584030
-0.72853518,0.57199820
-0.72821518,0.54431410
-0.72789518,0.51663000
-0.72757518,0.48894590
-0.72725518,0.44737320
-0.72693518,0.43353110
-0.72661518,0.39200500
-0.72629518,0.35466720
-0.72597518,0.32665230
-0.72565518,0.29863730
-0.72533518,0.25661490
-0.72501518,0.21459250
-0.72469518,0.18657760
-0.72437518,0.15856260
-0.72405518,0.10253280
-0.72373518,0.06051038
-0.72341518,0.03249544
-0.72309518,-0.00952697
-0.72277518,-0.05154937
-0.72245518,-0.07956431
-0.72213518,-0.12158670
-0.72181518,-0.16554120
-0.72149518,-0.20563150
-0.72117518,-0.23364650
-0.72085518,-0.27892430
-0.72053518,-0.30727010
-0.72021518,-0.34570620
-0.71989518,-0.38772860
-0.71957518,-0.40648030
-0.71925518,-0.44380560
-0.71893518,-0.47182060
-0.71861518,-0.50573820
-0.71829518,-0.54185790
-0.71797518,-0.56242970
-0.71765518,-0.59077550
-0.71733518,-0.61912130
-0.71701518,-0.63329420
-0.71669518,-0.66163990
-0.71637518,-0.67581280
-0.71605518,-0.68998580
-0.71573518,-0.70415860
-0.71541518,-0.73250440
-0.71509518,-0.73250440
-0.71477518,-0.74667730
-0.71445518,-0.74667730
-0.71413518,-0.76085010
-0.71381518,-0.76085010
-0.71349518,-0.77502300
-0.71317518,-0.78409900
-0.71285518,-0.77502300
-0.71253518,-0.76085010
-0.71221518,-0.76976010
-0.71189518,-0.75542130
-0.71157518,-0.75542130
-0.71125518,-0.74108240
-0.71093518,-0.74108240
-0.71061518,-0.72674350
-0.71029518,-0.69806580
-0.70997518,-0.68372700
-0.70965518,-0.66938810
-0.70933518,-0.64071040
-0.70901518,-0.62637150
-0.70869518,-0.59769380
-0.70837518,-0.56901610
-0.70805518,-0.55467720
-0.70773518,-0.51166060
-0.70741518,-0.48298300
-0.70709518,-0.45430520
-0.70677518,-0.42557920
-0.70645518,-0.38256270
-0.70613518,-0.35388490
-0.70581518,-0.32520720
-0.70549518,-0.28219070
-0.70517518,-0.23917410
-0.70485518,-0.21049640
-0.70453518,-0.16747980
-0.70421518,-0.12589910
-0.70389518,-0.09689052
-0.70357518,-0.05337769
-0.70325518,-0.00986486
-0.70293518,0.03364797
-0.70261518,0.06265652
-0.70229518,0.10616940
-0.70197518,0.14968220
-0.70165518,0.17665280
-0.70133518,0.22220360
-0.70101518,0.26571640
-0.70069518,0.30922930
-0.70037518,0.33823780
-0.70005518,0.36724630
-0.69973518,0.41075920
-0.69941518,0.43976770
-0.69909518,0.46877630
-0.69877518,0.51818100
-0.69845518,0.54134650
-0.69813518,0.57685980
-0.69781518,0.60619920
-0.69749518,0.61386790
-0.69717518,0.65020830
-0.69685518,0.66487800
-0.69653518,0.69421740
-0.69621518,0.70888710
-0.69589518,0.72355680
-0.69557518,0.75289610
-0.69525518,0.76756580
-0.69493518,0.76756580
-0.69461518,0.78223560
-0.69429518,0.78223560
-0.69397518,0.81157500
-0.69365518,0.80589130
-0.69333518,0.79690520
-0.69301518,0.81157500
-0.69269518,0.82072650
-0.69237518,0.80589130
-0.69205518,0.79690520
-0.69173518,0.78223560
-0.69141518,0.78223560
-0.69109518,0.76756580
-0.69077518,0.76138600
-0.69045518,0.72355680
-0.69013518,0.71688070
-0.68981518,0.70204550
-0.68949518,0.68721040
-0.68917518,0.65020830
-0.68885518,0.64270510
-0.68853518,0.59819970
-0.68821518,0.58336460
-0.68789518,0.55369440
-0.68757518,0.52402420
-0.68725518,0.47946890
-0.68693518,0.44979860
-0.68661518,0.42012840
-0.68629518,0.37562310
-0.68597518,0.34595290
-0.68565518,0.31628260
-0.68533518,0.27177730
-0.68501518,0.22727190
-0.68469518,0.19760170
-0.68437518,0.15309640
-0.68405518,0.10859100
-0.68373518,0.06408569
-0.68341518,0.03441547
-0.68309518,-0.01008988
-0.68277518,-0.05459522
-0.68245518,-0.08426545
-0.68213518,-0.14360590
-0.68181518,-0.17327610
-0.68149518,-0.22020990
-0.68117518,-0.25021090
-0.68085518,-0.29195700
-0.68053518,-0.32521360
-0.68021518,-0.36613260
-0.67989518,-0.39580280
-0.67957518,-0.44521780
-0.67925518,-0.47526940
-0.67893518,-0.50527050
-0.67861518,-0.53527150
-0.67829518,-0.56527260
-0.67797518,-0.59527370
-0.67765518,-0.62527470
-0.67733518,-0.65527580
-0.67701518,-0.67027630
-0.67669518,-0.70027740
-0.67637518,-0.71527800
-0.67605518,-0.73027850
-0.67573518,-0.74527900
-0.67541518,-0.76027950
-0.67509518,-0.77528010
-0.67477518,-0.79028060
-0.67445518,-0.80528110
-0.67413518,-0.80528110
-0.67381518,-0.80528110
-0.67349518,-0.82028170
-0.67317518,-0.80528110
-0.67285519,-0.82028170
-0.67253519,-0.80528110
-0.67221519,-0.80528110
-0.67189519,-0.80528110
-0.67157519,-0.79899540
-0.67125519,-0.77528010
-0.67093519,-0.77528010
-0.67061519,-0.76027950
-0.67029519,-0.73833160
-0.66997519,-0.71527800
