Время,A * B
-0.95292992,-0.28230780
-0.95260992,-0.28787790
-0.95228992,-0.30216270
-0.95196992,-0.29344790
-0.95164992,-0.30789810
-0.95132992,-0.30789810
-0.95100992,-0.31363360
-0.95068992,-0.30789810
-0.95036992,-0.31363360
-0.95004992,-0.30789810
-0.94972992,-0.30789810
-0.94940992,-0.30216270
-0.94908992,-0.30216270
-0.94876992,-0.30497660
-0.94844992,-0.29069180
-0.94812992,-0.28495640
-0.94780992,-0.27922090
-0.94748992,-0.27348550
-0.94716992,-0.27547240
-0.94684992,-0.26367070
-0.94652992,-0.25776980
-0.94620992,-0.23907290
-0.94588992,-0.23333750
-0.94556992,-0.22236470
-0.94524992,-0.21056300
-0.94492992,-0.19876130
-0.94460992,-0.18695960
-0.94428992,-0.17398140
-0.94396992,-0.15743550
-0.94364992,-0.14563380
-0.94332992,-0.12793120
-0.94300992,-0.11938500
-0.94268992,-0.09842699
-0.94236992,-0.08298739
-0.94204992,-0.07085485
-0.94172992,-0.05265604
-0.94140992,-0.04052350
-0.94108992,-0.01625842
-0.94076992,-0.00412588
-0.94044992,0.01407293
-0.94012992,0.02620547
-0.93980992,0.05047055
-0.93948992,0.06260309
-0.93916992,0.08300525
-0.93884992,0.09293444
-0.93852992,0.11113320
-0.93820992,0.13285880
-0.93788992,0.14532210
-0.93756992,0.15778550
-0.93724992,0.17648060
-0.93692992,0.18894390
-0.93660992,0.20766000
-0.93628992,0.22012340
-0.93596992,0.23258670
-0.93564992,0.24505010
-0.93532992,0.25751350
-0.93500992,0.26374520
-0.93468992,0.27620850
-0.93436992,0.28867190
-0.93404992,0.29490360
-0.93372992,0.30113530
-0.93340992,0.30736700
-0.93308992,0.31983040
-0.93276992,0.33471730
-0.93244992,0.33471730
-0.93212992,0.34111440
-0.93180992,0.34751150
-0.93148992,0.34751150
-0.93116992,0.34751150
-0.93084992,0.35390860
-0.93052992,0.35390860
-0.93020992,0.34751150
-0.92988992,0.35649760
-0.92956992,0.34751150
-0.92924992,0.34993510
-0.92892992,0.34337260
-0.92860992,0.34337260
-0.92828992,0.33681000
-0.92796992,0.32368500
-0.92764992,0.31712250
-0.92732992,0.31055990
-0.92700992,0.29743490
-0.92668992,0.29087230
-0.92636992,0.27774730
-0.92604992,0.26462220
-0.92572992,0.26456450
-0.92540992,0.23837210
-0.92508992,0.23765270
-0.92476992,0.21744630
-0.92444992,0.20399030
-0.92412992,0.18380650
-0.92380992,0.17707860
-0.92348992,0.15689470
-0.92316992,0.13671090
-0.92284992,0.12325500
-0.92252992,0.10307120
-0.92220992,0.08961531
-0.92188992,0.06943148
-0.92156992,0.04924764
-0.92124992,0.03579175
-0.92092992,0.01560793
-0.92060992,-0.00468842
-0.92028992,-0.02536850
-0.91996992,-0.04604859
-0.91964992,-0.05983531
-0.91932992,-0.08051541
-0.91900992,-0.09430213
-0.91868992,-0.11498220
-0.91836992,-0.13566230
-0.91804992,-0.14944900
-0.91772992,-0.17012910
-0.91740992,-0.18391580
-0.91708992,-0.19770260
-0.91676992,-0.22364690
-0.91644992,-0.23219260
-0.91612992,-0.24597930
-0.91580992,-0.25976600
-0.91548992,-0.27355270
-0.91516992,-0.29423470
-0.91484992,-0.30129350
-0.91452992,-0.31541110
-0.91420992,-0.32952860
-0.91388992,-0.33658740
-0.91356992,-0.34364620
-0.91324992,-0.35070500
-0.91292992,-0.35776370
-0.91260992,-0.36482250
-0.91228992,-0.37188130
-0.91196992,-0.37894010
-0.91164992,-0.37894010
-0.91132992,-0.37894010
-0.91100992,-0.38785000
-0.91068992,-0.38785000
-0.91036992,-0.38785000
-0.91004992,-0.38785000
-0.90972992,-0.38785000
-0.90940992,-0.37188130
-0.90908992,-0.38062530
-0.90876992,-0.37340050
-0.90844992,-0.37340050
-0.90812992,-0.35895100
-0.90780992,-0.35172630
-0.90748992,-0.34450150
-0.90716992,-0.34499910
-0.90684992,-0.32282730
-0.90652992,-0.32282860
-0.90620992,-0.30804820
-0.90588992,-0.29326790
-0.90556992,-0.27848750
-0.90524992,-0.26370720
-0.90492992,-0.24892690
-0.90460992,-0.23414650
-0.90428992,-0.21195110
-0.90396992,-0.19717080
-0.90364992,-0.18239040
-0.90332992,-0.16021990
-0.90300992,-0.14543960
-0.90268992,-0.12326910
-0.90236992,-0.10848870
-0.90204992,-0.08825032
-0.90172992,-0.06558354
-0.90140992,-0.05047236
-0.90108992,-0.02780559
-0.90076992,0.00241677
-0.90044992,0.01752795
-0.90012992,0.04019472
-0.89980992,0.05530591
-0.89948992,0.08552826
-0.89916992,0.10063940
-0.89884992,0.11575060
-0.89852992,0.14144780
-0.89820992,0.16461090
-0.89788992,0.18005290
-0.89756992,0.19886210
-0.89724992,0.21865790
-0.89692992,0.23409990
-0.89660992,0.24954200
-0.89628992,0.27273100
-0.89596992,0.28817300
-0.89564992,0.29589400
-0.89532992,0.31905700
-0.89500992,0.33449910
-0.89468992,0.34222000
-0.89436992,0.34994110
-0.89404992,0.37321120
-0.89372992,0.38109760
-0.89340992,0.38898410
-0.89308992,0.39626710
-0.89276992,0.40475690
-0.89244992,0.41264340
-0.89212992,0.42052980
-0.89180992,0.42841620
-0.89148992,0.43740230
-0.89116992,0.43740230
-0.89084992,0.44545420
-0.89052992,0.43740230
-0.89020992,0.43740230
-0.88988992,0.43740230
-0.88956992,0.42935050
-0.88924992,0.42935050
-0.88892992,0.42129860
-0.88860992,0.41324680
-0.88828992,0.41324680
-0.88796992,0.39714310
-0.88764992,0.38909120
-0.88732992,0.38103940
-0.88700992,0.37298750
-0.88668992,0.35688380
-0.88636992,0.34778120
-0.88604992,0.33134670
-0.88572992,0.31662460
-0.88540992,0.29847760
-0.88508992,0.29026030
-0.88476992,0.26558090
-0.88444992,0.25736360
-0.88412992,0.23271180
-0.88380992,0.20806000
-0.88348992,0.19162550
-0.88316992,0.17519100
-0.88284992,0.15053920
-0.88252992,0.12588740
-0.88220992,0.10945290
-0.88188992,0.08650816
-0.88156992,0.06014927
-0.88124992,0.03621206
-0.88092992,0.01906295
-0.88060992,-0.00570135
-0.88028992,-0.03084940
-0.87996992,-0.05599745
-0.87964992,-0.08114550
-0.87932992,-0.09791087
-0.87900992,-0.12305890
-0.87868992,-0.13982430
-0.87836992,-0.16497230
-0.87804992,-0.18173770
-0.87772992,-0.20688580
-0.87740992,-0.22806450
-0.87708992,-0.24041650
-0.87676992,-0.27083380
-0.87644992,-0.28793000
-0.87612992,-0.29912350
-0.87580992,-0.32212240
-0.87548992,-0.33921860
-0.87516992,-0.35631480
-0.87484992,-0.37341100
-0.87452992,-0.38935060
-0.87420992,-0.39905530
-0.87388992,-0.40760340
-0.87356992,-0.42420470
-0.87324992,-0.42469960
-0.87292992,-0.45034520
-0.87260992,-0.45034520
-0.87228992,-0.45905880
-0.87196992,-0.45905880
-0.87164992,-0.46777230
-0.87132992,-0.47648580
-0.87100992,-0.47648580
-0.87068992,-0.47648580
-0.87036992,-0.47648580
-0.87004992,-0.46777230
-0.86972992,-0.47665250
-0.86940992,-0.46777230
-0.86908992,-0.45905880
-0.86876992,-0.45889470
-0.86844992,-0.45001570
-0.86812992,-0.44113680
-0.86780992,-0.43225780
-0.86748992,-0.42337890
-0.86716992,-0.41450000
-0.86684992,-0.39674210
-0.86652992,-0.38786310
-0.86620992,-0.37010530
-0.86588992,-0.35234740
-0.86556992,-0.33458950
-0.86524992,-0.31683160
-0.86492992,-0.29907380
-0.86460992,-0.28131590
-0.86428992,-0.25939340
-0.86396992,-0.25034900
-0.86364992,-0.22321600
-0.86332992,-0.19608290
-0.86300992,-0.17799420
-0.86268992,-0.15086110
-0.86236992,-0.13277240
-0.86204992,-0.10563930
-0.86172992,-0.07850624
-0.86140992,-0.06041753
-0.86108992,-0.02424010
-0.86076992,-0.00615138
-0.86044992,0.02098169
-0.86012992,0.04811476
-0.85980992,0.06741432
-0.85948992,0.10238090
-0.85916992,0.12046960
-0.85884992,0.15030230
-0.85852992,0.16872190
-0.85820992,0.19635120
-0.85788992,0.21477070
-0.85756992,0.24240010
-0.85724992,0.26081960
-0.85692992,0.27923910
-0.85660992,0.29765870
-0.85628992,0.32531910
-0.85596992,0.34991260
-0.85564992,0.35928780
-0.85532992,0.38741340
-0.85500992,0.40616370
-0.85468992,0.41553890
-0.85436992,0.43428930
-0.85404992,0.44366450
-0.85372992,0.45303970
-0.85340992,0.46241490
-0.85308992,0.48116530
-0.85276992,0.49919570
-0.85244992,0.49991570
-0.85212992,0.49991570
-0.85180992,0.50873630
-0.85148992,0.51827690
-0.85116992,0.51827690
-0.85084992,0.52781750
-0.85052992,0.51827690
-0.85020992,0.51827690
-0.84988992,0.51827690
-0.84956992,0.50873630
-0.84924992,0.50873630
-0.84892992,0.49919570
-0.84860992,0.50785090
-0.84828992,0.49814490
-0.84796992,0.47873290
-0.84764992,0.46902680
-0.84732992,0.45932080
-0.84700992,0.44961480
-0.84668992,0.43020270
-0.84636992,0.41079060
-0.84604992,0.39137860
-0.84572992,0.38167250
-0.84540992,0.35255440
-0.84508992,0.34284840
-0.84476992,0.31369760
-0.84444992,0.29428560
-0.84412992,0.26516750
-0.84380992,0.24575540
-0.84348992,0.22634330
-0.84316992,0.19722520
-0.84284992,0.17781320
-0.84252992,0.14869510
-0.84220992,0.12161490
-0.84188992,0.10187200
-0.84156992,0.07225769
-0.84124992,0.04264334
-0.84092992,0.02290044
-0.84060992,-0.00671392
-0.84028992,-0.03693702
-0.83996992,-0.06704763
-0.83964992,-0.08712137
-0.83932992,-0.11723200
-0.83900992,-0.14734260
-0.83868992,-0.16741630
-0.83836992,-0.19752690
-0.83804992,-0.22763750
-0.83772992,-0.24771130
-0.83740992,-0.26778500
-0.83708992,-0.29789560
-0.83676992,-0.31800310
-0.83644992,-0.33807690
-0.83612992,-0.35815060
-0.83580992,-0.39466020
-0.83548992,-0.41506480
-0.83516992,-0.42526710
-0.83484992,-0.44567160
-0.83452992,-0.45587390
-0.83420992,-0.47627850
-0.83388992,-0.48648080
-0.83356992,-0.49668310
-0.83324992,-0.51708760
-0.83292992,-0.51708760
-0.83260992,-0.52728990
-0.83228992,-0.54620710
-0.83196992,-0.53749220
-0.83164992,-0.55657480
-0.83132992,-0.55657480
-0.83100992,-0.55657480
-0.83068992,-0.55789680
-0.83036992,-0.55789680
-0.83004992,-0.55657480
-0.82972992,-0.55657480
-0.82940992,-0.54620710
-0.82908992,-0.54620710
-0.82876992,-0.53583940
-0.82844992,-0.52547160
-0.82812992,-0.51510390
-0.82780992,-0.50473620
-0.82748992,-0.49436860
-0.82716992,-0.48400080
-0.82684992,-0.47065690
-0.82652992,-0.46012370
-0.82620992,-0.43216230
-0.82588992,-0.41799120
-0.82556992,-0.40745810
-0.82524992,-0.36995600
-0.82492992,-0.35479250
-0.82460992,-0.33372630
-0.82428992,-0.30209140
-0.82396992,-0.28545330
-0.82364992,-0.26405510
-0.82332992,-0.22835950
-0.82300992,-0.21055970
-0.82268992,-0.17846240
-0.82236992,-0.15706420
-0.82204992,-0.12496690
-0.82172992,-0.09286959
-0.82140992,-0.06077231
-0.82108992,-0.02867502
-0.82076992,-0.00727683
-0.82044992,0.02482046
-0.82012992,0.04621866
-0.81980992,0.07831594
-0.81948992,0.12298480
-0.81916992,0.14251050
-0.81884992,0.16390870
-0.81852992,0.19903640
-0.81820992,0.23163000
-0.81788992,0.25335900
-0.81756992,0.27508800
-0.81724992,0.30768160
-0.81692992,0.32941060
-0.81660992,0.35113970
-0.81628992,0.37792660
-0.81596992,0.40549880
-0.81564992,0.42722790
-0.81532992,0.44895690
-0.81500992,0.47068590
-0.81468992,0.48155040
-0.81436992,0.49241500
-0.81404992,0.52197210
-0.81372992,0.52500850
-0.81340992,0.55506190
-0.81308992,0.56609180
-0.81276992,0.56846650
-0.81244992,0.56846650
-0.81212992,0.58815180
-0.81180992,0.58815180
-0.81148992,0.59918170
-0.81116992,0.61021160
-0.81084992,0.61021160
-0.81052992,0.61021160
-0.81020992,0.61936310
-0.80988992,0.59918170
-0.80956992,0.59918170
-0.80924992,0.58815180
-0.80892992,0.57712180
-0.80860992,0.57712180
-0.80828992,0.57458160
-0.80796992,0.55219100
-0.80764992,0.54099560
-0.80732992,0.52980020
-0.80700992,0.50740950
-0.80668992,0.49621420
-0.80636992,0.47382350
-0.80604992,0.46262810
-0.80572992,0.44674220
-0.80540992,0.41265990
-0.80508992,0.40129910
-0.80476992,0.36717860
-0.80444992,0.35581780
-0.80412992,0.32173550
-0.80380992,0.28765320
-0.80348992,0.26493160
-0.80316992,0.23084930
-0.80284992,0.20812780
-0.80252992,0.17404550
-0.80220992,0.15132390
-0.80188992,0.11724160
-0.80156992,0.08315931
-0.80124992,0.04907700
-0.80092992,0.02635546
-0.80060992,-0.00783936
-0.80028992,-0.04241793
-0.79996992,-0.07699650
-0.79964992,-0.10004890
-0.79932992,-0.13462740
-0.79900992,-0.16920600
-0.79868992,-0.19225840
-0.79836992,-0.22683700
-0.79804992,-0.24988930
-0.79772992,-0.28446790
-0.79740992,-0.31904650
-0.79708992,-0.34209880
-0.79676992,-0.36519010
-0.79644992,-0.38824250
-0.79612992,-0.41129480
-0.79580992,-0.44058070
-0.79548992,-0.45739950
-0.79516992,-0.48045190
-0.79484992,-0.51073030
-0.79452992,-0.52242200
-0.79420992,-0.54580520
-0.79388992,-0.55749680
-0.79356992,-0.58088000
-0.79324992,-0.58088000
-0.79292992,-0.59257160
-0.79260992,-0.60426320
-0.79228992,-0.61595480
-0.79196992,-0.62466970
-0.79164992,-0.63652670
-0.79132992,-0.63652670
-0.79100992,-0.64838370
-0.79068992,-0.64838370
-0.79036992,-0.64838370
-0.79004992,-0.64838370
-0.78972992,-0.63652670
-0.78940992,-0.62466970
-0.78908992,-0.62466970
-0.78876992,-0.61281260
-0.78844992,-0.61281260
-0.78812992,-0.58909860
-0.78780992,-0.58529470
-0.78748992,-0.57327230
-0.78716992,-0.54922740
-0.78684992,-0.53720500
-0.78652992,-0.51316000
-0.78620992,-0.48911520
-0.78588992,-0.47709270
-0.78556992,-0.45304780
-0.78524992,-0.42900290
-0.78492992,-0.40495810
-0.78460992,-0.38091320
-0.78428992,-0.34480530
-0.78396992,-0.32076050
-0.78364992,-0.29671560
-0.78332992,-0.26064820
-0.78300992,-0.23985880
-0.78268992,-0.20329520
-0.78236992,-0.17891950
-0.78204992,-0.14235590
-0.78172992,-0.10579230
-0.78140992,-0.06922871
-0.78108992,-0.04485298
-0.78076992,-0.00828939
-0.78044992,0.02827420
-0.78012992,0.05264993
-0.77980992,0.08921352
-0.77948992,0.13796500
-0.77916992,0.16234070
-0.77884992,0.19890430
-0.77852992,0.22328000
-0.77820992,0.25984360
-0.77788992,0.28421930
-0.77756992,0.31278340
-0.77724992,0.34984330
-0.77692992,0.37454980
-0.77660992,0.39925640
-0.77628992,0.42400460
-0.77596992,0.46106440
-0.77564992,0.48577100
-0.77532992,0.51047750
-0.77500992,0.53518410
-0.77468992,0.54753740
-0.77436992,0.55989070
-0.77404992,0.58459720
-0.77372992,0.60494410
-0.77340992,0.61746280
-0.77308992,0.63401040
-0.77276992,0.64636370
-0.77244992,0.64636370
-0.77212992,0.66753760
-0.77180992,0.67107020
-0.77148992,0.67107020
-0.77116992,0.68005630
-0.77084992,0.68005630
-0.77052992,0.67107020
-0.77020992,0.70172650
-0.76988992,0.68005630
-0.76956992,0.68005630
-0.76924992,0.66753760
-0.76892992,0.65501890
-0.76860992,0.64250020
-0.76828992,0.64250020
-0.76796992,0.63830580
-0.76764992,0.61293760
-0.76732992,0.60025350
-0.76700992,0.57488530
-0.76668992,0.56220110
-0.76636992,0.54951700
-0.76604992,0.52414880
-0.76572992,0.49878050
-0.76540992,0.47341230
-0.76508992,0.44804410
-0.76476992,0.40994900
-0.76444992,0.39726490
-0.76412992,0.35921250
-0.76380992,0.33384430
-0.76348992,0.29964950
-0.76316992,0.26110090
-0.76284992,0.23237130
-0.76252992,0.19685320
-0.76220992,0.17115410
-0.76188992,0.14545500
-0.76156992,0.09405689
-0.76124992,0.05550827
-0.76092992,0.02980920
-0.76060992,-0.00873942
-0.76028992,-0.04728803
-0.75996992,-0.08583664
-0.75964992,-0.11153570
-0.75932992,-0.15008430
-0.75900992,-0.18863300
-0.75868992,-0.21433200
-0.75836992,-0.25613610
-0.75804992,-0.27857970
-0.75772992,-0.31712830
-0.75740992,-0.34724080
-0.75708992,-0.37327070
-0.75676992,-0.41235940
-0.75644992,-0.43838930
-0.75612992,-0.46441920
-0.75580992,-0.49044920
-0.75548992,-0.51647900
-0.75516992,-0.54250900
-0.75484992,-0.56853880
-0.75452992,-0.58155390
-0.75420992,-0.60758380
-0.75388992,-0.62059870
-0.75356992,-0.63361360
-0.75324992,-0.64662860
-0.75292992,-0.67265860
-0.75260992,-0.67265860
-0.75228992,-0.68567350
-0.75196992,-0.69868840
-0.75164992,-0.70756860
-0.75132992,-0.70756860
-0.75100992,-0.70756860
-0.75068992,-0.70756860
-0.75036992,-0.70756860
-0.75004992,-0.72074910
-0.74972992,-0.70756860
-0.74940992,-0.69438830
-0.74908992,-0.69438830
-0.74876992,-0.68120800
-0.74844992,-0.68975730
-0.74812992,-0.65484710
-0.74780992,-0.64972000
-0.74748992,-0.63637420
-0.74716992,-0.62302830
-0.74684992,-0.59633680
-0.74652992,-0.56258450
-0.74620992,-0.55629940
-0.74588992,-0.52960780
-0.74556992,-0.50291620
-0.74524992,-0.47622460
-0.74492992,-0.44953310
-0.74460992,-0.42284150
-0.74428992,-0.38275920
-0.74396992,-0.35606760
-0.74364992,-0.32937600
-0.74332992,-0.28933860
-0.74300992,-0.26264700
-0.74268992,-0.22260960
-0.74236992,-0.18483520
-0.74204992,-0.15588070
-0.74172992,-0.11727910
-0.74140992,-0.09025672
-0.74108992,-0.04972308
-0.74076992,-0.00918945
-0.74044992,0.03134419
-0.74012992,0.07187783
-0.73980992,0.09890026
-0.73948992,0.13943390
-0.73916992,0.17996750
-0.73884992,0.22050120
-0.73852992,0.24752360
-0.73820992,0.27454600
-0.73788992,0.31507970
-0.73756992,0.34210210
-0.73724992,0.37364370
-0.73692992,0.40965810
-0.73660992,0.45574950
-0.73628992,0.47725970
-0.73596992,0.49077090
-0.73564992,0.52413270
-0.73532992,0.55832700
-0.73500992,0.57883920
-0.73468992,0.60619250
-0.73436992,0.63354570
-0.73404992,0.64722230
-0.73372992,0.66089900
-0.73340992,0.67457560
-0.73308992,0.70192890
-0.73276992,0.71560550
-0.73244992,0.71560550
-0.73212992,0.72928210
-0.73180992,0.72928210
-0.73148992,0.74295880
-0.73116992,0.74295880
-0.73084992,0.76578690
-0.73052992,0.76578690
-0.73020992,0.74295880
-0.72988992,0.75194480
-0.72956992,0.72928210
-0.72924992,0.72928210
-0.72892992,0.72426070
-0.72860992,0.70192890
-0.72828992,0.71041870
-0.72796992,0.70490110
-0.72764992,0.66889260
-0.72732992,0.65505050
-0.72700992,0.62736640
-0.72668992,0.61352430
-0.72636992,0.59968230
-0.72604992,0.56482640
-0.72572992,0.55081890
-0.72540992,0.51663000
-0.72508992,0.48894590
-0.72476992,0.44737320
-0.72444992,0.42470450
-0.72412992,0.38268210
-0.72380992,0.36867470
-0.72348992,0.32665230
-0.72316992,0.29863730
-0.72284992,0.25661490
-0.72252992,0.21459250
-0.72220992,0.18657760
-0.72188992,0.14455520
-0.72156992,0.10253280
-0.72124992,0.06051038
-0.72092992,0.03249544
-0.72060992,-0.00952697
-0.72028992,-0.05154937
-0.71996992,-0.07956431
-0.71964992,-0.13559420
-0.71932992,-0.16360910
-0.71900992,-0.20563150
-0.71868992,-0.23364650
-0.71836992,-0.27566890
-0.71804992,-0.30368380
-0.71772992,-0.34978870
-0.71740992,-0.37372110
-0.71708992,-0.40173610
-0.71676992,-0.44904660
-0.71644992,-0.47739240
-0.71612992,-0.50573820
-0.71580992,-0.54185790
-0.71548992,-0.56242970
-0.71516992,-0.59077550
-0.71484992,-0.61912130
-0.71452992,-0.63329420
-0.71420992,-0.66163990
-0.71388992,-0.67581280
-0.71356992,-0.68998580
-0.71324992,-0.70415860
-0.71292992,-0.71833150
-0.71260992,-0.75542130
-0.71228992,-0.74667730
-0.71196992,-0.75542130
-0.71164992,-0.76085010
-0.71132992,-0.76085010
-0.71100992,-0.76085010
-0.71068992,-0.77502300
-0.71036992,-0.76085010
-0.71004992,-0.76976010
-0.70972992,-0.76085010
-0.70940992,-0.75542130
-0.70908992,-0.75542130
-0.70876992,-0.74108240
-0.70844992,-0.72674350
-0.70812992,-0.71240470
-0.70780992,-0.69806580
-0.70748992,-0.68372700
-0.70716992,-0.66938810
-0.70684992,-0.64071040
-0.70652992,-0.62637150
-0.70620992,-0.59769380
-0.70588992,-0.56901610
-0.70556992,-0.55467720
-0.70524992,-0.51166060
-0.70492992,-0.48298300
-0.70460992,-0.45430520
-0.70428992,-0.41124040
-0.70396992,-0.38256270
-0.70364992,-0.35388490
-0.70332992,-0.31086840
-0.70300992,-0.28219070
-0.70268992,-0.23917410
-0.70236992,-0.21292470
-0.70204992,-0.16747980
-0.70172992,-0.12446320
-0.70140992,-0.09689052
-0.70108992,-0.03887342
-0.70076992,-0.00986486
-0.70044992,0.01914369
-0.70012992,0.07628080
-0.69980992,0.10616940
-0.69948992,0.16418650
-0.69916992,0.19319500
-0.69884992,0.23670790
-0.69852992,0.26571640
-0.69820992,0.30922930
-0.69788992,0.33823780
-0.69756992,0.38610440
-0.69724992,0.41544380
-0.69692992,0.44478320
-0.69660992,0.48332940
-0.69628992,0.49783370
-0.69596992,0.54752040
-0.69564992,0.56219010
-0.69532992,0.60619920
-0.69500992,0.62086890
-0.69468992,0.65020830
-0.69436992,0.66487800
-0.69404992,0.69421740
-0.69372992,0.70888710
-0.69340992,0.72355680
-0.69308992,0.75289610
-0.69276992,0.76756580
-0.69244992,0.76756580
-0.69212992,0.78223560
-0.69180992,0.79690520
-0.69148992,0.79690520
-0.69116992,0.80589130
-0.69084992,0.81157500
-0.69052992,0.79690520
-0.69020992,0.81157500
-0.68988992,0.79690520
-0.68956992,0.79690520
-0.68924992,0.78223560
-0.68892992,0.76756580
-0.68860992,0.76756580
-0.68828992,0.74655090
-0.68796992,0.73171580
-0.68764992,0.71688070
-0.68732992,0.70204550
-0.68700992,0.68721040
-0.68668992,0.65754020
-0.68636992,0.64270510
-0.68604992,0.61303490
-0.68572992,0.56852950
-0.68540992,0.53885930
-0.68508992,0.50918910
-0.68476992,0.47946890
-0.68444992,0.44979860
-0.68412992,0.42012840
-0.68380992,0.37562310
-0.68348992,0.34595290
-0.68316992,0.31628260
-0.68284992,0.27177730
-0.68252992,0.22727190
-0.68220992,0.19760170
-0.68188992,0.15309640
-0.68156992,0.10859100
-0.68124992,0.07892081
-0.68092992,0.03441547
-0.68060992,-0.01008988
-0.68028992,-0.05459522
-0.67996992,-0.09910056
-0.67964992,-0.13020660
-0.67932992,-0.17327610
-0.67900992,-0.22020990
-0.67868992,-0.24745170
-0.67836992,-0.29195700
-0.67804992,-0.32521360
-0.67772992,-0.37021520
-0.67740992,-0.41063790
-0.67708992,-0.42547310
-0.67676992,-0.47002830
-0.67644992,-0.50527050
-0.67612992,-0.53527150
-0.67580992,-0.58027320
-0.67548992,-0.59527370
-0.67516992,-0.62527470
-0.67484992,-0.65527580
-0.67452992,-0.67027630
-0.67420992,-0.70027740
-0.67388992,-0.71527800
-0.67356992,-0.73027850
-0.67324992,-0.76027950
-0.67292992,-0.76027950
-0.67260992,-0.77528010
-0.67228992,-0.79028060
-0.67196992,-0.79028060
-0.67164992,-0.80528110
-0.67132992,-0.80528110
-0.67100992,-0.82028170
-0.67068992,-0.80528110
-0.67036992,-0.82028170
-0.67004992,-0.80528110
