Время,A * B
-0.95268079,-0.24888770
-0.95236079,-0.25445770
-0.95204079,-0.26559780
-0.95172079,-0.27922090
-0.95140079,-0.28495640
-0.95108079,-0.28230780
-0.95076079,-0.28787790
-0.95044079,-0.30216270
-0.95012079,-0.30216270
-0.94980079,-0.29901790
-0.94948079,-0.30789810
-0.94916079,-0.31363360
-0.94884079,-0.31363360
-0.94852079,-0.31363360
-0.94820079,-0.30789810
-0.94788079,-0.30789810
-0.94756079,-0.30789810
-0.94724079,-0.30216270
-0.94692079,-0.29642720
-0.94660079,-0.29642720
-0.94628079,-0.29069180
-0.94596079,-0.27922090
-0.94564079,-0.27348550
-0.94532079,-0.27547240
-0.94500079,-0.26201470
-0.94468079,-0.25054380
-0.94436079,-0.24480830
-0.94404079,-0.24006730
-0.94372079,-0.22826560
-0.94340079,-0.22253200
-0.94308079,-0.19876130
-0.94276079,-0.18695960
-0.94244079,-0.18105880
-0.94212079,-0.16791520
-0.94180079,-0.15578260
-0.94148079,-0.13758380
-0.94116079,-0.11938500
-0.94084079,-0.10725250
-0.94052079,-0.09511993
-0.94020079,-0.07692112
-0.93988079,-0.05872231
-0.93956079,-0.04052350
-0.93924079,-0.02839096
-0.93892079,-0.01019215
-0.93860079,0.00800666
-0.93828079,0.02620547
-0.93796079,0.03833801
-0.93764079,0.05653682
-0.93732079,0.07473563
-0.93700079,0.09546863
-0.93668079,0.10793200
-0.93636079,0.11719950
-0.93604079,0.13909040
-0.93572079,0.14753090
-0.93540079,0.16401720
-0.93508079,0.18271230
-0.93476079,0.20140730
-0.93444079,0.20766000
-0.93412079,0.22635510
-0.93380079,0.23881850
-0.93348079,0.25128180
-0.93316079,0.26374520
-0.93284079,0.26997690
-0.93252079,0.28244030
-0.93220079,0.29490360
-0.93188079,0.30113530
-0.93156079,0.30736700
-0.93124079,0.32832020
-0.93092079,0.32832020
-0.93060079,0.33471730
-0.93028079,0.34111440
-0.92996079,0.35649760
-0.92964079,0.33852540
-0.92932079,0.34751150
-0.92900079,0.34751150
-0.92868079,0.35649760
-0.92836079,0.34751150
-0.92804079,0.34751150
-0.92772079,0.34751150
-0.92740079,0.34111440
-0.92708079,0.34993510
-0.92676079,0.34337260
-0.92644079,0.32832020
-0.92612079,0.32368500
-0.92580079,0.32368500
-0.92548079,0.31712250
-0.92516079,0.30399740
-0.92484079,0.30493220
-0.92452079,0.29147630
-0.92420079,0.27118480
-0.92388079,0.26456450
-0.92356079,0.25110860
-0.92324079,0.23765270
-0.92292079,0.22419680
-0.92260079,0.21071830
-0.92228079,0.19726240
-0.92196079,0.17707860
-0.92164079,0.16362270
-0.92132079,0.14343890
-0.92100079,0.12998300
-0.92068079,0.10979910
-0.92036079,0.09634326
-0.92004079,0.07615942
-0.91972079,0.06270353
-0.91940079,0.04251970
-0.91908079,0.02233587
-0.91876079,0.00215204
-0.91844079,-0.01847514
-0.91812079,-0.03148768
-0.91780079,-0.05294195
-0.91748079,-0.07362204
-0.91716079,-0.08740877
-0.91684079,-0.10808890
-0.91652079,-0.12876890
-0.91620079,-0.14255570
-0.91588079,-0.16323580
-0.91556079,-0.17702250
-0.91524079,-0.19770260
-0.91492079,-0.21151250
-0.91460079,-0.22529920
-0.91428079,-0.24597930
-0.91396079,-0.25894080
-0.91364079,-0.27355270
-0.91332079,-0.28044610
-0.91300079,-0.29423280
-0.91268079,-0.31541110
-0.91236079,-0.32246990
-0.91204079,-0.32952860
-0.91172079,-0.34364620
-0.91140079,-0.35070500
-0.91108079,-0.35776370
-0.91076079,-0.36482250
-0.91044079,-0.37188130
-0.91012079,-0.37894010
-0.90980079,-0.38785000
-0.90948079,-0.37894010
-0.90916079,-0.37894010
-0.90884079,-0.39507480
-0.90852079,-0.39507480
-0.90820079,-0.37894010
-0.90788079,-0.38785000
-0.90756079,-0.38785000
-0.90724079,-0.38062530
-0.90692079,-0.37340050
-0.90660079,-0.37340050
-0.90628079,-0.36617580
-0.90596079,-0.36716960
-0.90564079,-0.35977940
-0.90532079,-0.34499910
-0.90500079,-0.33760890
-0.90468079,-0.32282860
-0.90436079,-0.30804820
-0.90404079,-0.30065800
-0.90372079,-0.28587770
-0.90340079,-0.27109740
-0.90308079,-0.25631700
-0.90276079,-0.24153670
-0.90244079,-0.21934130
-0.90212079,-0.20456090
-0.90180079,-0.18647300
-0.90148079,-0.17136180
-0.90116079,-0.15282970
-0.90084079,-0.13358380
-0.90052079,-0.11847270
-0.90020079,-0.09580591
-0.89988079,-0.08069473
-0.89956079,-0.05802795
-0.89924079,-0.03536118
-0.89892079,-0.01269441
-0.89860079,0.00997236
-0.89828079,0.03263913
-0.89796079,0.04775031
-0.89764079,0.07041708
-0.89732079,0.09308385
-0.89700079,0.11575060
-0.89668079,0.13086180
-0.89636079,0.15688990
-0.89604079,0.17233190
-0.89572079,0.18777390
-0.89540079,0.21093690
-0.89508079,0.22637890
-0.89476079,0.24954200
-0.89444079,0.26501000
-0.89412079,0.27444340
-0.89380079,0.29589400
-0.89348079,0.31133600
-0.89316079,0.32677810
-0.89284079,0.34166550
-0.89252079,0.35743840
-0.89220079,0.36538310
-0.89188079,0.38109760
-0.89156079,0.38898410
-0.89124079,0.39687050
-0.89092079,0.40475690
-0.89060079,0.41264340
-0.89028079,0.42052980
-0.88996079,0.42052980
-0.88964079,0.42841620
-0.88932079,0.43740230
-0.88900079,0.44545420
-0.88868079,0.43740230
-0.88836079,0.43630270
-0.88804079,0.43740230
-0.88772079,0.43740230
-0.88740079,0.42935050
-0.88708079,0.42129860
-0.88676079,0.42129860
-0.88644079,0.41324680
-0.88612079,0.40519490
-0.88580079,0.39714310
-0.88548079,0.38909120
-0.88516079,0.37298750
-0.88484079,0.36421570
-0.88452079,0.34883200
-0.88420079,0.33272830
-0.88388079,0.32312940
-0.88356079,0.31491210
-0.88324079,0.29026030
-0.88292079,0.27382580
-0.88260079,0.25736360
-0.88228079,0.24092910
-0.88196079,0.22449450
-0.88164079,0.19984280
-0.88132079,0.18340820
-0.88100079,0.15875640
-0.88068079,0.13410470
-0.88036079,0.11767010
-0.88004079,0.09301832
-0.87972079,0.06836654
-0.87940079,0.04459475
-0.87908079,0.02782938
-0.87876079,0.00268133
-0.87844079,-0.02246672
-0.87812079,-0.03923209
-0.87780079,-0.06438014
-0.87748079,-0.08952819
-0.87716079,-0.11467620
-0.87684079,-0.13144160
-0.87652079,-0.15658970
-0.87620079,-0.17335500
-0.87588079,-0.20242020
-0.87556079,-0.21526840
-0.87524079,-0.24041650
-0.87492079,-0.26228570
-0.87460079,-0.27938190
-0.87428079,-0.29647810
-0.87396079,-0.32212240
-0.87364079,-0.33921860
-0.87332079,-0.34776670
-0.87300079,-0.36486290
-0.87268079,-0.38195910
-0.87236079,-0.39050720
-0.87204079,-0.40760340
-0.87172079,-0.42420470
-0.87140079,-0.43291820
-0.87108079,-0.44163170
-0.87076079,-0.45034520
-0.87044079,-0.45905880
-0.87012079,-0.45905880
-0.86980079,-0.45905880
-0.86948079,-0.46777230
-0.86916079,-0.46777230
-0.86884079,-0.46777230
-0.86852079,-0.46777230
-0.86820079,-0.47665250
-0.86788079,-0.46777230
-0.86756079,-0.46777230
-0.86724079,-0.46777360
-0.86692079,-0.45034520
-0.86660079,-0.45034520
-0.86628079,-0.45001570
-0.86596079,-0.43225780
-0.86564079,-0.43225780
-0.86532079,-0.41450000
-0.86500079,-0.40562100
-0.86468079,-0.38786310
-0.86436079,-0.37010530
-0.86404079,-0.36122640
-0.86372079,-0.34346850
-0.86340079,-0.32571060
-0.86308079,-0.31369000
-0.86276079,-0.29560120
-0.86244079,-0.27751260
-0.86212079,-0.24577020
-0.86180079,-0.23226030
-0.86148079,-0.20512720
-0.86116079,-0.18703850
-0.86084079,-0.15990540
-0.86052079,-0.14181670
-0.86020079,-0.11468370
-0.85988079,-0.08755060
-0.85956079,-0.06041753
-0.85924079,-0.04310299
-0.85892079,-0.01547366
-0.85860079,0.01193733
-0.85828079,0.03907041
-0.85796079,0.05715912
-0.85764079,0.08429220
-0.85732079,0.11346320
-0.85700079,0.12951400
-0.85668079,0.15951210
-0.85636079,0.18714140
-0.85604079,0.20556100
-0.85572079,0.22398050
-0.85540079,0.25160980
-0.85508079,0.27002940
-0.85476079,0.29362990
-0.85444079,0.32178700
-0.85412079,0.34053740
-0.85380079,0.35928780
-0.85348079,0.36866300
-0.85316079,0.38741340
-0.85284079,0.40616370
-0.85252079,0.42491420
-0.85220079,0.43428930
-0.85188079,0.45303970
-0.85156079,0.46241490
-0.85124079,0.47179010
-0.85092079,0.48965510
-0.85060079,0.49919570
-0.85028079,0.49991570
-0.84996079,0.50873630
-0.84964079,0.51827690
-0.84932079,0.51827690
-0.84900079,0.51827690
-0.84868079,0.51827690
-0.84836079,0.51827690
-0.84804079,0.52781750
-0.84772079,0.51827690
-0.84740079,0.50873630
-0.84708079,0.49919570
-0.84676079,0.49919570
-0.84644079,0.48965510
-0.84612079,0.48843890
-0.84580079,0.47873290
-0.84548079,0.45932080
-0.84516079,0.44961480
-0.84484079,0.43020270
-0.84452079,0.42049660
-0.84420079,0.40108460
-0.84388079,0.38167250
-0.84356079,0.36226050
-0.84324079,0.35255440
-0.84292079,0.33314240
-0.84260079,0.30399160
-0.84228079,0.28457950
-0.84196079,0.25981520
-0.84164079,0.23604940
-0.84132079,0.20693130
-0.84100079,0.19071510
-0.84068079,0.16110070
-0.84036079,0.14372660
-0.84004079,0.11174350
-0.83972079,0.09200059
-0.83940079,0.06238624
-0.83908079,0.03277189
-0.83876079,0.00315754
-0.83844079,-0.02645682
-0.83812079,-0.04697390
-0.83780079,-0.07581407
-0.83748079,-0.10719510
-0.83716079,-0.12726880
-0.83684079,-0.15478570
-0.83652079,-0.18749010
-0.83620079,-0.20756380
-0.83588079,-0.23767440
-0.83556079,-0.25774810
-0.83524079,-0.28785870
-0.83492079,-0.30796630
-0.83460079,-0.32804000
-0.83428079,-0.35385110
-0.83396079,-0.37425560
-0.83364079,-0.40486250
-0.83332079,-0.41506480
-0.83300079,-0.43546930
-0.83268079,-0.45587390
-0.83236079,-0.46607620
-0.83204079,-0.48648080
-0.83172079,-0.49668310
-0.83140079,-0.50688530
-0.83108079,-0.51708760
-0.83076079,-0.52728990
-0.83044079,-0.53749220
-0.83012079,-0.53749220
-0.82980079,-0.54769450
-0.82948079,-0.54769450
-0.82916079,-0.55789680
-0.82884079,-0.56694250
-0.82852079,-0.55657480
-0.82820079,-0.56694250
-0.82788079,-0.55657480
-0.82756079,-0.55657480
-0.82724079,-0.54620710
-0.82692079,-0.54620710
-0.82660079,-0.53583940
-0.82628079,-0.52547160
-0.82596079,-0.50473620
-0.82564079,-0.51278940
-0.82532079,-0.49436860
-0.82500079,-0.46326540
-0.82468079,-0.46012370
-0.82436079,-0.44959060
-0.82404079,-0.42179460
-0.82372079,-0.40745810
-0.82340079,-0.38639180
-0.82308079,-0.36532560
-0.82276079,-0.34425940
-0.82244079,-0.32319310
-0.82212079,-0.29155830
-0.82180079,-0.26405510
-0.82148079,-0.24265690
-0.82116079,-0.22125870
-0.82084079,-0.18916140
-0.82052079,-0.15706420
-0.82020079,-0.13566600
-0.81988079,-0.10356870
-0.81956079,-0.07147140
-0.81924079,-0.03937411
-0.81892079,-0.00727683
-0.81860079,0.01412137
-0.81828079,0.04621866
-0.81796079,0.06761684
-0.81764079,0.10125580
-0.81732079,0.13181140
-0.81700079,0.15320960
-0.81668079,0.18817200
-0.81636079,0.20990100
-0.81604079,0.24249450
-0.81572079,0.26422350
-0.81540079,0.29681710
-0.81508079,0.32941060
-0.81476079,0.34027520
-0.81444079,0.37290530
-0.81412079,0.39463430
-0.81380079,0.41636340
-0.81348079,0.43809240
-0.81316079,0.45982140
-0.81284079,0.47068590
-0.81252079,0.49991230
-0.81220079,0.51094220
-0.81188079,0.53300210
-0.81156079,0.53587300
-0.81124079,0.55506190
-0.81092079,0.56609180
-0.81060079,0.57712180
-0.81028079,0.58815180
-0.80996079,0.58815180
-0.80964079,0.59918170
-0.80932079,0.59918170
-0.80900079,0.59918170
-0.80868079,0.61021160
-0.80836079,0.59918170
-0.80804079,0.59918170
-0.80772079,0.58815180
-0.80740079,0.58815180
-0.80708079,0.59697230
-0.80676079,0.58577700
-0.80644079,0.56609180
-0.80612079,0.55506190
-0.80580079,0.54099560
-0.80548079,0.52980020
-0.80516079,0.51860490
-0.80484079,0.50354610
-0.80452079,0.48501880
-0.80420079,0.46946380
-0.80388079,0.44023740
-0.80356079,0.41784670
-0.80324079,0.40129910
-0.80292079,0.37857760
-0.80260079,0.35581780
-0.80228079,0.33309630
-0.80196079,0.31037470
-0.80164079,0.27629240
-0.80132079,0.24221010
-0.80100079,0.21948860
-0.80068079,0.18540630
-0.80036079,0.16268470
-0.80004079,0.12860240
-0.79972079,0.10742250
-0.79940079,0.06043777
-0.79908079,0.03771623
-0.79876079,0.00368683
-0.79844079,-0.03089174
-0.79812079,-0.05394412
-0.79780079,-0.10004890
-0.79748079,-0.12310130
-0.79716079,-0.14405610
-0.79684079,-0.18073220
-0.79652079,-0.21531080
-0.79620079,-0.23836320
-0.79588079,-0.26141550
-0.79556079,-0.30752030
-0.79524079,-0.33057270
-0.79492079,-0.35873950
-0.79460079,-0.37671620
-0.79428079,-0.41129480
-0.79396079,-0.42282100
-0.79364079,-0.46396390
-0.79332079,-0.47565560
-0.79300079,-0.49903880
-0.79268079,-0.51073030
-0.79236079,-0.53411360
-0.79204079,-0.55749680
-0.79172079,-0.56918840
-0.79140079,-0.58088000
-0.79108079,-0.59257160
-0.79076079,-0.60426320
-0.79044079,-0.61595480
-0.79012079,-0.61595480
-0.78980079,-0.61595480
-0.78948079,-0.63933810
-0.78916079,-0.63933810
-0.78884079,-0.64838370
-0.78852079,-0.63652670
-0.78820079,-0.63933810
-0.78788079,-0.63652670
-0.78756079,-0.62466970
-0.78724079,-0.63338450
-0.78692079,-0.63338450
-0.78660079,-0.62136210
-0.78628079,-0.60933960
-0.78596079,-0.59731720
-0.78564079,-0.57327230
-0.78532079,-0.56124990
-0.78500079,-0.54922740
-0.78468079,-0.52518250
-0.78436079,-0.51316000
-0.78404079,-0.48911520
-0.78372079,-0.46507030
-0.78340079,-0.44102540
-0.78308079,-0.41698050
-0.78276079,-0.39293560
-0.78244079,-0.35682780
-0.78212079,-0.33278290
-0.78180079,-0.30873800
-0.78148079,-0.27267070
-0.78116079,-0.25204660
-0.78084079,-0.21548310
-0.78052079,-0.19110730
-0.78020079,-0.15454370
-0.77988079,-0.11798020
-0.77956079,-0.08141657
-0.77924079,-0.05704084
-0.77892079,-0.02047725
-0.77860079,0.01608634
-0.77828079,0.05264993
-0.77796079,0.07702565
-0.77764079,0.11358920
-0.77732079,0.15015280
-0.77700079,0.17452860
-0.77668079,0.21395720
-0.77636079,0.23866370
-0.77604079,0.27203150
-0.77572079,0.30043010
-0.77540079,0.33749000
-0.77508079,0.35734650
-0.77476079,0.39925640
-0.77444079,0.42400460
-0.77412079,0.44871110
-0.77380079,0.47341770
-0.77348079,0.49812420
-0.77316079,0.52283080
-0.77284079,0.53518410
-0.77252079,0.55989070
-0.77220079,0.58459720
-0.77188079,0.60494410
-0.77156079,0.60930380
-0.77124079,0.63401040
-0.77092079,0.64250020
-0.77060079,0.64636370
-0.77028079,0.66753760
-0.76996079,0.66753760
-0.76964079,0.67107020
-0.76932079,0.68005630
-0.76900079,0.67107020
-0.76868079,0.68005630
-0.76836079,0.68005630
-0.76804079,0.68005630
-0.76772079,0.68005630
-0.76740079,0.67635820
-0.76708079,0.66753760
-0.76676079,0.66367410
-0.76644079,0.64250020
-0.76612079,0.63830580
-0.76580079,0.62562170
-0.76548079,0.60025350
-0.76516079,0.58756940
-0.76484079,0.56220110
-0.76452079,0.54951700
-0.76420079,0.52414880
-0.76388079,0.49878050
-0.76356079,0.47341230
-0.76324079,0.44804410
-0.76292079,0.42818810
-0.76260079,0.39726490
-0.76228079,0.37189670
-0.76196079,0.34652840
-0.76164079,0.30847610
-0.76132079,0.27042370
-0.76100079,0.24825130
-0.76068079,0.20970270
-0.76036079,0.18400370
-0.76004079,0.14545500
-0.75972079,0.10690640
-0.75940079,0.06835781
-0.75908079,0.04265874
-0.75876079,0.00411012
-0.75844079,-0.03443849
-0.75812079,-0.06013757
-0.75780079,-0.11153570
-0.75748079,-0.13723480
-0.75716079,-0.16293390
-0.75684079,-0.20148250
-0.75652079,-0.24003110
-0.75620079,-0.26915110
-0.75588079,-0.30819590
-0.75556079,-0.34282740
-0.75524079,-0.36852650
-0.75492079,-0.39934440
-0.75460079,-0.42537440
-0.75428079,-0.46441920
-0.75396079,-0.47743420
-0.75364079,-0.51647900
-0.75332079,-0.52949400
-0.75300079,-0.55552390
-0.75268079,-0.58155390
-0.75236079,-0.59456880
-0.75204079,-0.62059870
-0.75172079,-0.63361360
-0.75140079,-0.64662860
-0.75108079,-0.65964360
-0.75076079,-0.67265860
-0.75044079,-0.69438830
-0.75012079,-0.68567350
-0.74980079,-0.70756860
-0.74948079,-0.69868840
-0.74916079,-0.70756860
-0.74884079,-0.72074910
-0.74852079,-0.72074910
-0.74820079,-0.70756860
-0.74788079,-0.70756860
-0.74756079,-0.71644890
-0.74724079,-0.69438830
-0.74692079,-0.69438830
-0.74660079,-0.68975730
-0.74628079,-0.67641150
-0.74596079,-0.66306570
-0.74564079,-0.64166680
-0.74532079,-0.63637420
-0.74500079,-0.60212560
-0.74468079,-0.58299100
-0.74436079,-0.56964520
-0.74404079,-0.54295360
-0.74372079,-0.51626210
-0.74340079,-0.48957040
-0.74308079,-0.44953310
-0.74276079,-0.43618720
-0.74244079,-0.39610490
-0.74212079,-0.36941340
-0.74180079,-0.34272180
-0.74148079,-0.30268440
-0.74116079,-0.27941370
-0.74084079,-0.23595540
-0.74052079,-0.21185760
-0.74020079,-0.17132400
-0.73988079,-0.12918910
-0.73956079,-0.09025672
-0.73924079,-0.06323430
-0.73892079,-0.02270066
-0.73860079,0.01783298
-0.73828079,0.05836662
-0.73796079,0.09890026
-0.73764079,0.12592270
-0.73732079,0.16645630
-0.73700079,0.19347870
-0.73668079,0.23401240
-0.73636079,0.27454600
-0.73604079,0.31507970
-0.73572079,0.34210210
-0.73540079,0.36912450
-0.73508079,0.40965810
-0.73476079,0.43668060
-0.73444079,0.46942620
-0.73412079,0.49677940
-0.73380079,0.51779340
-0.73348079,0.55148600
-0.73316079,0.57883920
-0.73284079,0.59251580
-0.73252079,0.61986910
-0.73220079,0.63354570
-0.73188079,0.64722230
-0.73156079,0.67457560
-0.73124079,0.70192890
-0.73092079,0.70192890
-0.73060079,0.71560550
-0.73028079,0.72928210
-0.72996079,0.72928210
-0.72964079,0.74295880
-0.72932079,0.74295880
-0.72900079,0.74295880
-0.72868079,0.74295880
-0.72836079,0.74295880
-0.72804079,0.74295880
-0.72772079,0.74295880
-0.72740079,0.73810280
-0.72708079,0.73810280
-0.72676079,0.72426070
-0.72644079,0.71041870
-0.72612079,0.69657670
-0.72580079,0.68273460
-0.72548079,0.65505050
-0.72516079,0.64120850
-0.72484079,0.62736640
-0.72452079,0.60684880
-0.72420079,0.57199820
-0.72388079,0.54431410
-0.72356079,0.52280400
-0.72324079,0.49478910
-0.72292079,0.46126180
-0.72260079,0.43871200
-0.72228079,0.41069710
-0.72196079,0.36867470
-0.72164079,0.34065970
-0.72132079,0.29863730
-0.72100079,0.27062240
-0.72068079,0.22860000
-0.72036079,0.20058510
-0.72004079,0.15856260
-0.71972079,0.11654030
-0.71940079,0.08852531
-0.71908079,0.04650291
-0.71876079,0.00448050
-0.71844079,-0.03754190
-0.71812079,-0.08050390
-0.71780079,-0.10757920
-0.71748079,-0.14960170
-0.71716079,-0.17971410
-0.71684079,-0.21963900
-0.71652079,-0.26166140
-0.71620079,-0.29309720
-0.71588079,-0.33169870
-0.71556079,-0.37813450
-0.71524079,-0.40173610
-0.71492079,-0.43487380
-0.71460079,-0.46321950
-0.71428079,-0.50573820
-0.71396079,-0.51991110
-0.71364079,-0.56242970
-0.71332079,-0.57660260
-0.71300079,-0.60494840
-0.71268079,-0.61912130
-0.71236079,-0.64746710
-0.71204079,-0.67581280
-0.71172079,-0.68998580
-0.71140079,-0.70415860
-0.71108079,-0.71833150
-0.71076079,-0.73250440
-0.71044079,-0.74667730
-0.71012079,-0.75542130
-0.70980079,-0.76085010
-0.70948079,-0.76085010
-0.70916079,-0.77502300
-0.70884079,-0.76085010
-0.70852079,-0.77502300
-0.70820079,-0.76976010
-0.70788079,-0.76085010
-0.70756079,-0.75542130
-0.70724079,-0.75542130
-0.70692079,-0.75542130
-0.70660079,-0.74108240
-0.70628079,-0.72674350
-0.70596079,-0.71240470
-0.70564079,-0.68372700
-0.70532079,-0.66938810
-0.70500079,-0.64071040
-0.70468079,-0.62637150
-0.70436079,-0.61203270
-0.70404079,-0.58335490
-0.70372079,-0.55467720
-0.70340079,-0.52599950
-0.70308079,-0.49732180
-0.70276079,-0.46864410
-0.70244079,-0.42557920
-0.70212079,-0.39690150
-0.70180079,-0.36822380
-0.70148079,-0.32520720
-0.70116079,-0.28219070
-0.70084079,-0.25351290
-0.70052079,-0.22483520
-0.70020079,-0.18181860
-0.69988079,-0.13880210
-0.69956079,-0.11012440
-0.69924079,-0.06788197
-0.69892079,-0.02409121
-0.69860079,0.01914369
-0.69828079,0.04815225
-0.69796079,0.09166507
-0.69764079,0.13517790
-0.69732079,0.17869070
-0.69700079,0.22220360
-0.69668079,0.25407720
-0.69636079,0.29472490
-0.69604079,0.32742560
-0.69572079,0.35274200
-0.69540079,0.40077410
-0.69508079,0.43011350
-0.69476079,0.46877630
-0.69444079,0.49783370
-0.69412079,0.52684220
-0.69380079,0.56219010
-0.69348079,0.59152950
-0.69316079,0.61386790
-0.69284079,0.65020830
-0.69252079,0.66487800
-0.69220079,0.67954770
-0.69188079,0.70888710
-0.69156079,0.72355680
-0.69124079,0.73822650
-0.69092079,0.75289610
-0.69060079,0.76756580
-0.69028079,0.78223560
-0.68996079,0.78223560
-0.68964079,0.80589130
-0.68932079,0.79690520
-0.68900079,0.79690520
-0.68868079,0.81157500
-0.68836079,0.81157500
-0.68804079,0.79690520
-0.68772079,0.78223560
-0.68740079,0.78223560
-0.68708079,0.76756580
-0.68676079,0.76756580
-0.68644079,0.76138600
-0.68612079,0.74655090
-0.68580079,0.73171580
-0.68548079,0.70204550
-0.68516079,0.68721040
-0.68484079,0.65754020
-0.68452079,0.64270510
-0.68420079,0.60619920
-0.68388079,0.57685980
-0.68356079,0.54752040
-0.68324079,0.53885930
-0.68292079,0.49435390
-0.68260079,0.46463380
-0.68228079,0.43496350
-0.68196079,0.39045820
-0.68164079,0.36078800
-0.68132079,0.33111770
-0.68100079,0.28661240
-0.68068079,0.24210710
-0.68036079,0.21243680
-0.68004079,0.16793150
-0.67972079,0.12342620
-0.67940079,0.07892081
-0.67908079,0.04925058
-0.67876079,0.00474524
-0.67844079,-0.03976010
-0.67812079,-0.08520505
-0.67780079,-0.11393570
-0.67748079,-0.15844100
-0.67716079,-0.20520930
-0.67684079,-0.23261660
-0.67652079,-0.28021200
-0.67620079,-0.31021300
-0.67588079,-0.35129750
-0.67556079,-0.38096770
-0.67524079,-0.42547310
-0.67492079,-0.45519330
-0.67460079,-0.49026990
-0.67428079,-0.52027100
-0.67396079,-0.55027200
-0.67364079,-0.59527370
-0.67332079,-0.61027420
-0.67300079,-0.64027520
-0.67268079,-0.67027630
-0.67236079,-0.68527690
-0.67204079,-0.71527800
-0.67172079,-0.73027850
-0.67140079,-0.74527900
-0.67108079,-0.76027950
-0.67076079,-0.77528010
-0.67044079,-0.79028060
-0.67012079,-0.79028060
-0.66980079,-0.80528110
-0.66948079,-0.80528110
