Время,A * B
-0.95271921,-0.27673780
-0.95239921,-0.29642720
-0.95207921,-0.29642720
-0.95175921,-0.30216270
-0.95143921,-0.29344790
-0.95111921,-0.30789810
-0.95079921,-0.30789810
-0.95047921,-0.30789810
-0.95015921,-0.31363360
-0.94983921,-0.31363360
-0.94951921,-0.30789810
-0.94919921,-0.30789810
-0.94887921,-0.30216270
-0.94855921,-0.30216270
-0.94823921,-0.29642720
-0.94791921,-0.29069180
-0.94759921,-0.28495640
-0.94727921,-0.27922090
-0.94695921,-0.27348550
-0.94663921,-0.26957150
-0.94631921,-0.26367070
-0.94599921,-0.25186900
-0.94567921,-0.24596810
-0.94535921,-0.23416640
-0.94503921,-0.22236470
-0.94471921,-0.21646580
-0.94439921,-0.19876130
-0.94407921,-0.18695960
-0.94375921,-0.17398140
-0.94343921,-0.15743550
-0.94311921,-0.14563380
-0.94279921,-0.12545130
-0.94247921,-0.11022870
-0.94215921,-0.10118620
-0.94183921,-0.08298739
-0.94151921,-0.06478858
-0.94119921,-0.05265604
-0.94087921,-0.03445723
-0.94055921,-0.01625842
-0.94023921,-0.00412588
-0.93991921,0.01407293
-0.93959921,0.03227174
-0.93927921,0.04440428
-0.93895921,0.07054187
-0.93863921,0.08080190
-0.93831921,0.10170030
-0.93799921,0.11719950
-0.93767921,0.13285880
-0.93735921,0.14532210
-0.93703921,0.16401720
-0.93671921,0.17648060
-0.93639921,0.19517560
-0.93607921,0.20766000
-0.93575921,0.22012340
-0.93543921,0.23258670
-0.93511921,0.24505010
-0.93479921,0.25751350
-0.93447921,0.26997690
-0.93415921,0.27620850
-0.93383921,0.28867190
-0.93351921,0.29490360
-0.93319921,0.30113530
-0.93287921,0.31359870
-0.93255921,0.31983040
-0.93223921,0.32606210
-0.93191921,0.33471730
-0.93159921,0.33229380
-0.93127921,0.34751150
-0.93095921,0.34751150
-0.93063921,0.34751150
-0.93031921,0.35390860
-0.92999921,0.35390860
-0.92967921,0.34751150
-0.92935921,0.34751150
-0.92903921,0.34111440
-0.92871921,0.34111440
-0.92839921,0.33471730
-0.92807921,0.34337260
-0.92775921,0.33681000
-0.92743921,0.32368500
-0.92711921,0.31712250
-0.92679921,0.31055990
-0.92647921,0.29743490
-0.92615921,0.29087230
-0.92583921,0.28474830
-0.92551921,0.27129240
-0.92519921,0.25783660
-0.92487921,0.24438070
-0.92455921,0.23765270
-0.92423921,0.21744630
-0.92391921,0.20399030
-0.92359921,0.19053450
-0.92327921,0.17035060
-0.92295921,0.15689470
-0.92263921,0.13671090
-0.92231921,0.11652710
-0.92199921,0.10307120
-0.92167921,0.08288736
-0.92135921,0.06943148
-0.92103921,0.04924764
-0.92071921,0.02906381
-0.92039921,0.00909831
-0.92007921,-0.00457591
-0.91975921,-0.02475974
-0.91943921,-0.04604859
-0.91911921,-0.06512740
-0.91879921,-0.08051541
-0.91847921,-0.10119550
-0.91815921,-0.11498220
-0.91783921,-0.13566230
-0.91751921,-0.15634240
-0.91719921,-0.17012910
-0.91687921,-0.19538800
-0.91655921,-0.20950560
-0.91623921,-0.21840590
-0.91591921,-0.23219260
-0.91559921,-0.25287270
-0.91527921,-0.27305840
-0.91495921,-0.28044610
-0.91463921,-0.29423470
-0.91431921,-0.30835230
-0.91399921,-0.32246990
-0.91367921,-0.32952860
-0.91335921,-0.33658740
-0.91303921,-0.34364620
-0.91271921,-0.35776370
-0.91239921,-0.36482250
-0.91207921,-0.36482250
-0.91175921,-0.38062530
-0.91143921,-0.38785000
-0.91111921,-0.37894010
-0.91079921,-0.37894010
-0.91047921,-0.37894010
-0.91015921,-0.38599890
-0.90983921,-0.39507480
-0.90951921,-0.38785000
-0.90919921,-0.38785000
-0.90887921,-0.38062530
-0.90855921,-0.38062530
-0.90823921,-0.37340050
-0.90791921,-0.36617580
-0.90759921,-0.36716960
-0.90727921,-0.35172630
-0.90695921,-0.34450150
-0.90663921,-0.33760890
-0.90631921,-0.33021870
-0.90599921,-0.31543840
-0.90567921,-0.30065800
-0.90535921,-0.29326790
-0.90503921,-0.27109740
-0.90471921,-0.26370720
-0.90439921,-0.24892690
-0.90407921,-0.23414650
-0.90375921,-0.21195110
-0.90343921,-0.20158420
-0.90311921,-0.17891740
-0.90279921,-0.16021990
-0.90247921,-0.14113940
-0.90215921,-0.12602830
-0.90183921,-0.10336150
-0.90151921,-0.07892803
-0.90119921,-0.06558354
-0.90087921,-0.05047236
-0.90055921,-0.02025000
-0.90023921,0.00241677
-0.89991921,0.02508354
-0.89959921,0.03263913
-0.89927921,0.05530591
-0.89895921,0.08552826
-0.89863921,0.10063940
-0.89831921,0.12330620
-0.89799921,0.13841740
-0.89767921,0.16108420
-0.89735921,0.17619540
-0.89703921,0.19886210
-0.89671921,0.21865790
-0.89639921,0.24182100
-0.89607921,0.25728900
-0.89575921,0.27273100
-0.89543921,0.28817300
-0.89511921,0.30361500
-0.89479921,0.31905700
-0.89447921,0.33449910
-0.89415921,0.34222000
-0.89383921,0.36532480
-0.89351921,0.37321120
-0.89319921,0.37310410
-0.89287921,0.38854610
-0.89255921,0.40475690
-0.89223921,0.41264340
-0.89191921,0.41264340
-0.89159921,0.42052980
-0.89127921,0.43740230
-0.89095921,0.42841620
-0.89063921,0.43740230
-0.89031921,0.42841620
-0.88999921,0.43740230
-0.88967921,0.43740230
-0.88935921,0.43740230
-0.88903921,0.43740230
-0.88871921,0.42935050
-0.88839921,0.42129860
-0.88807921,0.41324680
-0.88775921,0.41324680
-0.88743921,0.39714310
-0.88711921,0.38909120
-0.88679921,0.38886750
-0.88647921,0.36493570
-0.88615921,0.35688380
-0.88583921,0.34078010
-0.88551921,0.33134670
-0.88519921,0.31491210
-0.88487921,0.29847760
-0.88455921,0.29026030
-0.88423921,0.26558090
-0.88391921,0.24914630
-0.88359921,0.23271180
-0.88327921,0.20806000
-0.88295921,0.18340820
-0.88263921,0.16697370
-0.88231921,0.15053920
-0.88199921,0.12588740
-0.88167921,0.10123560
-0.88135921,0.08480106
-0.88103921,0.06136011
-0.88071921,0.03549748
-0.88039921,0.01106401
-0.88007921,-0.00570135
-0.87975921,-0.03024064
-0.87943921,-0.05599745
-0.87911921,-0.08114550
-0.87879921,-0.09791087
-0.87847921,-0.12305890
-0.87815921,-0.13982430
-0.87783921,-0.16497230
-0.87751921,-0.19012040
-0.87719921,-0.20688580
-0.87687921,-0.23203380
-0.87655921,-0.24879920
-0.87623921,-0.26559280
-0.87591921,-0.28235810
-0.87559921,-0.31357430
-0.87527921,-0.33067050
-0.87495921,-0.34103690
-0.87463921,-0.35631480
-0.87431921,-0.37341100
-0.87399921,-0.38935060
-0.87367921,-0.39905530
-0.87335921,-0.41549120
-0.87303921,-0.41615150
-0.87271921,-0.43291820
-0.87239921,-0.45034520
-0.87207921,-0.45034520
-0.87175921,-0.45905880
-0.87143921,-0.46777230
-0.87111921,-0.46777230
-0.87079921,-0.46777230
-0.87047921,-0.46777230
-0.87015921,-0.47648580
-0.86983921,-0.46777230
-0.86951921,-0.47665250
-0.86919921,-0.46777230
-0.86887921,-0.45905880
-0.86855921,-0.46777360
-0.86823921,-0.45889470
-0.86791921,-0.45001570
-0.86759921,-0.44113680
-0.86727921,-0.43225780
-0.86695921,-0.42337890
-0.86663921,-0.41450000
-0.86631921,-0.39674210
-0.86599921,-0.37898420
-0.86567921,-0.37010530
-0.86535921,-0.35234740
-0.86503921,-0.34082310
-0.86471921,-0.32273430
-0.86439921,-0.29907380
-0.86407921,-0.28655690
-0.86375921,-0.25464920
-0.86343921,-0.24130470
-0.86311921,-0.21913340
-0.86279921,-0.19608290
-0.86247921,-0.16894980
-0.86215921,-0.15086110
-0.86183921,-0.12372800
-0.86151921,-0.10563930
-0.86119921,-0.07850624
-0.86087921,-0.05137317
-0.86055921,-0.02424010
-0.86023921,0.00289298
-0.85991921,0.03002605
-0.85959921,0.04811476
-0.85927921,0.07662410
-0.85895921,0.10425340
-0.85863921,0.12267300
-0.85831921,0.15030230
-0.85799921,0.17793160
-0.85767921,0.19987790
-0.85735921,0.21477070
-0.85703921,0.24240010
-0.85671921,0.26081960
-0.85639921,0.29362990
-0.85607921,0.31241180
-0.85575921,0.33116220
-0.85543921,0.34991260
-0.85511921,0.36866300
-0.85479921,0.38741340
-0.85447921,0.40616370
-0.85415921,0.41553890
-0.85383921,0.43428930
-0.85351921,0.44366450
-0.85319921,0.46103330
-0.85287921,0.47179010
-0.85255921,0.48116530
-0.85223921,0.48965510
-0.85191921,0.49991570
-0.85159921,0.49991570
-0.85127921,0.51827690
-0.85095921,0.51827690
-0.85063921,0.51827690
-0.85031921,0.52781750
-0.84999921,0.51827690
-0.84967921,0.51827690
-0.84935921,0.51827690
-0.84903921,0.50873630
-0.84871921,0.49919570
-0.84839921,0.49919570
-0.84807921,0.49814490
-0.84775921,0.48011450
-0.84743921,0.47873290
-0.84711921,0.46902680
-0.84679921,0.45932080
-0.84647921,0.43990870
-0.84615921,0.43020270
-0.84583921,0.42049660
-0.84551921,0.40108460
-0.84519921,0.38167250
-0.84487921,0.36226050
-0.84455921,0.33314240
-0.84423921,0.31369760
-0.84391921,0.29428560
-0.84359921,0.26968670
-0.84327921,0.24575540
-0.84295921,0.22634330
-0.84263921,0.20058650
-0.84231921,0.17781320
-0.84199921,0.15122930
-0.84167921,0.12161490
-0.84135921,0.10187200
-0.84103921,0.07225769
-0.84071921,0.04264334
-0.84039921,0.01324731
-0.84007921,-0.00682642
-0.83975921,-0.03693702
-0.83943921,-0.06704763
-0.83911921,-0.08568551
-0.83879921,-0.11723200
-0.83847921,-0.14734260
-0.83815921,-0.16741630
-0.83783921,-0.19752690
-0.83751921,-0.22763750
-0.83719921,-0.24771130
-0.83687921,-0.27782190
-0.83655921,-0.29789560
-0.83623921,-0.31800310
-0.83591921,-0.35385110
-0.83559921,-0.37425560
-0.83527921,-0.39466020
-0.83495921,-0.41506480
-0.83463921,-0.42526710
-0.83431921,-0.44567160
-0.83399921,-0.45587390
-0.83367921,-0.47627850
-0.83335921,-0.49668310
-0.83303921,-0.50688530
-0.83271921,-0.51708760
-0.83239921,-0.52728990
-0.83207921,-0.52728990
-0.83175921,-0.53749220
-0.83143921,-0.55657480
-0.83111921,-0.55657480
-0.83079921,-0.55789680
-0.83047921,-0.56694250
-0.83015921,-0.56694250
-0.82983921,-0.55657480
-0.82951921,-0.55657480
-0.82919921,-0.55657480
-0.82887921,-0.54620710
-0.82855921,-0.54620710
-0.82823921,-0.53583940
-0.82791921,-0.52547160
-0.82759921,-0.51510390
-0.82727921,-0.50473620
-0.82695921,-0.49436860
-0.82663921,-0.49172310
-0.82631921,-0.46326540
-0.82599921,-0.44959060
-0.82567921,-0.43216230
-0.82535921,-0.41799120
-0.82503921,-0.39692500
-0.82471921,-0.37585880
-0.82439921,-0.35479250
-0.82407921,-0.33898480
-0.82375921,-0.30685150
-0.82343921,-0.28102520
-0.82311921,-0.24942580
-0.82279921,-0.22125870
-0.82247921,-0.21055970
-0.82215921,-0.17846240
-0.82183921,-0.14636510
-0.82151921,-0.12496690
-0.82119921,-0.09286959
-0.82087921,-0.06077231
-0.82055921,-0.02867502
-0.82023921,0.00342227
-0.81991921,0.02482046
-0.81959921,0.05691775
-0.81927921,0.09039130
-0.81895921,0.12111230
-0.81863921,0.15320960
-0.81831921,0.17730740
-0.81799921,0.20990100
-0.81767921,0.22810330
-0.81735921,0.26422350
-0.81703921,0.27508800
-0.81671921,0.30768160
-0.81639921,0.34027520
-0.81607921,0.36204080
-0.81575921,0.38376980
-0.81543921,0.40549880
-0.81511921,0.42722790
-0.81479921,0.44895690
-0.81447921,0.47068590
-0.81415921,0.48888230
-0.81383921,0.49241500
-0.81351921,0.52197210
-0.81319921,0.52500850
-0.81287921,0.55506190
-0.81255921,0.56609180
-0.81223921,0.57712180
-0.81191921,0.57712180
-0.81159921,0.58815180
-0.81127921,0.58815180
-0.81095921,0.59918170
-0.81063921,0.59918170
-0.81031921,0.59918170
-0.80999921,0.61021160
-0.80967921,0.59918170
-0.80935921,0.59918170
-0.80903921,0.59918170
-0.80871921,0.57712180
-0.80839921,0.57712180
-0.80807921,0.58577700
-0.80775921,0.57458160
-0.80743921,0.55219100
-0.80711921,0.54099560
-0.80679921,0.52980020
-0.80647921,0.49991230
-0.80615921,0.49621420
-0.80583921,0.48082460
-0.80551921,0.45810300
-0.80519921,0.43538150
-0.80487921,0.41265990
-0.80455921,0.38993840
-0.80423921,0.36717860
-0.80391921,0.33944150
-0.80359921,0.31037470
-0.80327921,0.28765320
-0.80295921,0.26493160
-0.80263921,0.23084930
-0.80231921,0.20812780
-0.80199921,0.17404550
-0.80167921,0.15132390
-0.80135921,0.11724160
-0.80103921,0.08437016
-0.80071921,0.04907700
-0.80039921,0.02673921
-0.80007921,-0.00783936
-0.79975921,-0.05394412
-0.79943921,-0.07699650
-0.79911921,-0.10004890
-0.79879921,-0.13462740
-0.79847921,-0.16920600
-0.79815921,-0.19225840
-0.79783921,-0.22683700
-0.79751921,-0.26141550
-0.79719921,-0.28446790
-0.79687921,-0.31904650
-0.79655921,-0.34209880
-0.79623921,-0.36519010
-0.79591921,-0.38824250
-0.79559921,-0.41129480
-0.79527921,-0.44587340
-0.79495921,-0.46396390
-0.79463921,-0.48734720
-0.79431921,-0.51073030
-0.79399921,-0.52242200
-0.79367921,-0.54580520
-0.79335921,-0.55749680
-0.79303921,-0.56918840
-0.79271921,-0.59257160
-0.79239921,-0.61281260
-0.79207921,-0.60426320
-0.79175921,-0.62466970
-0.79143921,-0.63652670
-0.79111921,-0.63652670
-0.79079921,-0.63652670
-0.79047921,-0.62764640
-0.79015921,-0.64838370
-0.78983921,-0.64838370
-0.78951921,-0.64540700
-0.78919921,-0.63652670
-0.78887921,-0.63652670
-0.78855921,-0.63338450
-0.78823921,-0.62136210
-0.78791921,-0.60933960
-0.78759921,-0.59731720
-0.78727921,-0.58529470
-0.78695921,-0.57327230
-0.78663921,-0.54922740
-0.78631921,-0.53720500
-0.78599921,-0.52518250
-0.78567921,-0.48911520
-0.78535921,-0.47709270
-0.78503921,-0.45304780
-0.78471921,-0.42900290
-0.78439921,-0.39293560
-0.78407921,-0.37396630
-0.78375921,-0.34480530
-0.78343921,-0.32076050
-0.78311921,-0.28469310
-0.78279921,-0.26064820
-0.78247921,-0.23660330
-0.78215921,-0.20329520
-0.78183921,-0.16673160
-0.78151921,-0.13016800
-0.78119921,-0.10579230
-0.78087921,-0.06922871
-0.78055921,-0.03266511
-0.78023921,-0.00828939
-0.77991921,0.02827420
-0.77959921,0.06483779
-0.77927921,0.10140140
-0.77895921,0.13796500
-0.77863921,0.16234070
-0.77831921,0.19890430
-0.77799921,0.23546790
-0.77767921,0.25984360
-0.77735921,0.29640720
-0.77703921,0.32513670
-0.77671921,0.34984330
-0.77639921,0.38690310
-0.77607921,0.41165130
-0.77575921,0.43635790
-0.77543921,0.46106440
-0.77511921,0.48577100
-0.77479921,0.51047750
-0.77447921,0.53518410
-0.77415921,0.54753740
-0.77383921,0.57224400
-0.77351921,0.59242540
-0.77319921,0.59695050
-0.77287921,0.61746280
-0.77255921,0.64250020
-0.77223921,0.65501890
-0.77191921,0.65501890
-0.77159921,0.66753760
-0.77127921,0.68005630
-0.77095921,0.68005630
-0.77063921,0.68005630
-0.77031921,0.68005630
-0.76999921,0.68005630
-0.76967921,0.69257500
-0.76935921,0.68005630
-0.76903921,0.66753760
-0.76871921,0.66753760
-0.76839921,0.66367410
-0.76807921,0.66367410
-0.76775921,0.63830580
-0.76743921,0.62562170
-0.76711921,0.61293760
-0.76679921,0.60025350
-0.76647921,0.57488530
-0.76615921,0.54951700
-0.76583921,0.54951700
-0.76551921,0.52414880
-0.76519921,0.49878050
-0.76487921,0.46072820
-0.76455921,0.44804410
-0.76423921,0.40994900
-0.76391921,0.38959630
-0.76359921,0.35921250
-0.76327921,0.32534860
-0.76295921,0.29579200
-0.76263921,0.26110090
-0.76231921,0.23540180
-0.76199921,0.19685320
-0.76167921,0.15830460
-0.76135921,0.13260550
-0.76103921,0.09405689
-0.76071921,0.05550827
-0.76039921,0.01695966
-0.76007921,-0.00873942
-0.75975921,-0.04728803
-0.75943921,-0.08583664
-0.75911921,-0.11153570
-0.75879921,-0.16293390
-0.75847921,-0.18863300
-0.75815921,-0.23010620
-0.75783921,-0.25288060
-0.75751921,-0.29142930
-0.75719921,-0.31712830
-0.75687921,-0.36025570
-0.75655921,-0.38628570
-0.75623921,-0.40711840
-0.75591921,-0.43838930
-0.75559921,-0.46441920
-0.75527921,-0.50346410
-0.75495921,-0.51647900
-0.75463921,-0.54250900
-0.75431921,-0.56853880
-0.75399921,-0.58155390
-0.75367921,-0.60758380
-0.75335921,-0.62059870
-0.75303921,-0.63361360
-0.75271921,-0.64662860
-0.75239921,-0.67265860
-0.75207921,-0.67265860
-0.75175921,-0.69438830
-0.75143921,-0.69438830
-0.75111921,-0.69868840
-0.75079921,-0.69868840
-0.75047921,-0.72074910
-0.75015921,-0.71170340
-0.74983921,-0.70756860
-0.74951921,-0.69868840
-0.74919921,-0.69438830
-0.74887921,-0.69438830
-0.74855921,-0.69438830
-0.74823921,-0.68120800
-0.74791921,-0.66802750
-0.74759921,-0.66306570
-0.74727921,-0.64166680
-0.74695921,-0.62848650
-0.74663921,-0.60968260
-0.74631921,-0.59633680
-0.74599921,-0.56964520
-0.74567921,-0.55629940
-0.74535921,-0.52960780
-0.74503921,-0.50291620
-0.74471921,-0.47622460
-0.74439921,-0.44953310
-0.74407921,-0.40949570
-0.74375921,-0.38275920
-0.74343921,-0.35606760
-0.74311921,-0.31603020
-0.74279921,-0.29292490
-0.74247921,-0.26264700
-0.74215921,-0.22536890
-0.74183921,-0.18257230
-0.74151921,-0.14253490
-0.74119921,-0.11584330
-0.74087921,-0.07674551
-0.74055921,-0.03621187
-0.74023921,-0.00918945
-0.73991921,0.03134419
-0.73959921,0.07187783
-0.73927921,0.11241150
-0.73895921,0.15294510
-0.73863921,0.17996750
-0.73831921,0.22050120
-0.73799921,0.26103480
-0.73767921,0.28805720
-0.73735921,0.32859090
-0.73703921,0.35561330
-0.73671921,0.38732030
-0.73639921,0.42835020
-0.73607921,0.45023720
-0.73575921,0.47725970
-0.73543921,0.51045600
-0.73511921,0.53780930
-0.73479921,0.56516260
-0.73447921,0.59251580
-0.73415921,0.60619250
-0.73383921,0.63354570
-0.73351921,0.64722230
-0.73319921,0.66089900
-0.73287921,0.68825230
-0.73255921,0.70192890
-0.73223921,0.70192890
-0.73191921,0.71560550
-0.73159921,0.72928210
-0.73127921,0.74295880
-0.73095921,0.74295880
-0.73063921,0.74295880
-0.73031921,0.74295880
-0.72999921,0.74295880
-0.72967921,0.74295880
-0.72935921,0.75194480
-0.72903921,0.75194480
-0.72871921,0.73810280
-0.72839921,0.71560550
-0.72807921,0.72426070
-0.72775921,0.71041870
-0.72743921,0.68273460
-0.72711921,0.66889260
-0.72679921,0.65505050
-0.72647921,0.62736640
-0.72615921,0.61352430
-0.72583921,0.58584030
-0.72551921,0.57883390
-0.72519921,0.53047210
-0.72487921,0.50879650
-0.72455921,0.47510390
-0.72423921,0.45271950
-0.72391921,0.42470450
-0.72359921,0.38268210
-0.72327921,0.35047880
-0.72295921,0.32665230
-0.72263921,0.28462990
-0.72231921,0.25661490
-0.72199921,0.21459250
-0.72167921,0.17257010
-0.72135921,0.13054770
-0.72103921,0.10253280
-0.72071921,0.06051038
-0.72039921,0.01870630
-0.72007921,-0.00952697
-0.71975921,-0.05154937
-0.71943921,-0.09467679
-0.71911921,-0.13559420
-0.71879921,-0.16360910
-0.71847921,-0.20563150
-0.71815921,-0.25057850
-0.71783921,-0.27566890
-0.71751921,-0.32144300
-0.71719921,-0.34570620
-0.71687921,-0.37813450
-0.71655921,-0.42065310
-0.71623921,-0.44904660
-0.71591921,-0.47739240
-0.71559921,-0.50573820
-0.71527921,-0.54825690
-0.71495921,-0.56987290
-0.71463921,-0.59077550
-0.71431921,-0.61912130
-0.71399921,-0.63329420
-0.71367921,-0.66163990
-0.71335921,-0.67581280
-0.71303921,-0.68998580
-0.71271921,-0.71833150
-0.71239921,-0.73250440
-0.71207921,-0.74667730
-0.71175921,-0.74667730
-0.71143921,-0.74667730
-0.71111921,-0.76085010
-0.71079921,-0.77502300
-0.71047921,-0.76085010
-0.71015921,-0.77502300
-0.70983921,-0.78409900
-0.70951921,-0.76976010
-0.70919921,-0.75542130
-0.70887921,-0.75542130
-0.70855921,-0.74667730
-0.70823921,-0.74108240
-0.70791921,-0.72674350
-0.70759921,-0.71240470
-0.70727921,-0.69806580
-0.70695921,-0.68372700
-0.70663921,-0.65504930
-0.70631921,-0.64071040
-0.70599921,-0.62637150
-0.70567921,-0.59769380
-0.70535921,-0.56901610
-0.70503921,-0.54033840
-0.70471921,-0.51166060
-0.70439921,-0.48298300
-0.70407921,-0.45430520
-0.70375921,-0.41124040
-0.70343921,-0.38256270
-0.70311921,-0.35388490
-0.70279921,-0.31086840
-0.70247921,-0.26785180
-0.70215921,-0.23917410
-0.70183921,-0.19615750
-0.70151921,-0.15490760
-0.70119921,-0.11139480
-0.70087921,-0.08238625
-0.70055921,-0.03887342
-0.70023921,0.00463942
-0.69991921,0.03364797
-0.69959921,0.07716080
-0.69927921,0.10616940
-0.69895921,0.16418650
-0.69863921,0.19319500
-0.69831921,0.23940740
-0.69799921,0.28022070
-0.69767921,0.30922930
-0.69735921,0.33823780
-0.69703921,0.38610440
-0.69671921,0.41075920
-0.69639921,0.45427200
-0.69607921,0.48884170
-0.69575921,0.51818100
-0.69543921,0.54752040
-0.69511921,0.57685980
-0.69479921,0.60619920
-0.69447921,0.62837210
-0.69415921,0.65020830
-0.69383921,0.67954770
-0.69351921,0.69421740
-0.69319921,0.70888710
-0.69287921,0.73822650
-0.69255921,0.75289610
-0.69223921,0.76756580
-0.69191921,0.76756580
-0.69159921,0.78223560
-0.69127921,0.78223560
-0.69095921,0.79690520
-0.69063921,0.80589130
-0.69031921,0.80589130
-0.68999921,0.82072650
-0.68967921,0.79690520
-0.68935921,0.79690520
-0.68903921,0.78223560
-0.68871921,0.79105620
-0.68839921,0.76756580
-0.68807921,0.76756580
-0.68775921,0.76138600
-0.68743921,0.73171580
-0.68711921,0.71688070
-0.68679921,0.70204550
-0.68647921,0.67237530
-0.68615921,0.65754020
-0.68583921,0.62787000
-0.68551921,0.59819970
-0.68519921,0.56852950
-0.68487921,0.53885930
-0.68455921,0.50918910
-0.68423921,0.47946890
-0.68391921,0.44979860
-0.68359921,0.40529330
-0.68327921,0.37562310
-0.68295921,0.34595290
-0.68263921,0.30144750
-0.68231921,0.25694220
-0.68199921,0.22727190
-0.68167921,0.18276660
-0.68135921,0.15309640
-0.68103921,0.10859100
-0.68071921,0.06408569
-0.68039921,0.01958035
-0.68007921,-0.01008988
-0.67975921,-0.05459522
-0.67943921,-0.09910056
-0.67911921,-0.12877080
-0.67879921,-0.17327610
-0.67847921,-0.21778150
-0.67815921,-0.26228680
-0.67783921,-0.29195700
-0.67751921,-0.33646240
-0.67719921,-0.36613260
-0.67687921,-0.41521680
-0.67655921,-0.44521780
-0.67623921,-0.47526940
-0.67591921,-0.50527050
-0.67559921,-0.54420390
-0.67527921,-0.58027320
-0.67495921,-0.61027420
-0.67463921,-0.62527470
-0.67431921,-0.65527580
-0.67399921,-0.67027630
-0.67367921,-0.70027740
-0.67335921,-0.71527800
-0.67303921,-0.73027850
-0.67271921,-0.76027950
-0.67239921,-0.76027950
-0.67207921,-0.77528010
-0.67175921,-0.79028060
-0.67143921,-0.79028060
-0.67111921,-0.80528110
-0.67079921,-0.80528110
-0.67047921,-0.82028170
-0.67015921,-0.82028170
-0.66983921,-0.80528110
-0.66951921,-0.80528110
