Время,A * B
-0.95264785,-0.29344790
-0.95232785,-0.30789810
-0.95200785,-0.30789810
-0.95168785,-0.31363360
-0.95136785,-0.30789810
-0.95104785,-0.30789810
-0.95072785,-0.30789810
-0.95040785,-0.30789810
-0.95008785,-0.30216270
-0.94976785,-0.30216270
-0.94944785,-0.30497660
-0.94912785,-0.29069180
-0.94880785,-0.29907580
-0.94848785,-0.27922090
-0.94816785,-0.27348550
-0.94784785,-0.27547240
-0.94752785,-0.26367070
-0.94720785,-0.25776980
-0.94688785,-0.24596810
-0.94656785,-0.24006730
-0.94624785,-0.22826560
-0.94592785,-0.21646390
-0.94560785,-0.19876130
-0.94528785,-0.19826690
-0.94496785,-0.17513800
-0.94464785,-0.16333640
-0.94432785,-0.14971640
-0.94400785,-0.13758380
-0.94368785,-0.12545130
-0.94336785,-0.10725250
-0.94304785,-0.08905367
-0.94272785,-0.07085485
-0.94240785,-0.05872231
-0.94208785,-0.04052350
-0.94176785,-0.02232469
-0.94144785,-0.00412588
-0.94112785,0.00800666
-0.94080785,0.02620547
-0.94048785,0.04440428
-0.94016785,0.05653682
-0.93984785,0.07473563
-0.93952785,0.09293444
-0.93920785,0.10793200
-0.93888785,0.12662710
-0.93856785,0.14146460
-0.93824785,0.15778550
-0.93792785,0.17648060
-0.93760785,0.18894390
-0.93728785,0.20140730
-0.93696785,0.21389170
-0.93664785,0.22635510
-0.93632785,0.23881850
-0.93600785,0.25128180
-0.93568785,0.26374520
-0.93536785,0.27620850
-0.93504785,0.28244030
-0.93472785,0.29490360
-0.93440785,0.30113530
-0.93408785,0.31552600
-0.93376785,0.32832020
-0.93344785,0.32832020
-0.93312785,0.33471730
-0.93280785,0.33229380
-0.93248785,0.33852540
-0.93216785,0.34751150
-0.93184785,0.34751150
-0.93152785,0.34751150
-0.93120785,0.34751150
-0.93088785,0.34751150
-0.93056785,0.34751150
-0.93024785,0.35649760
-0.92992785,0.34993510
-0.92960785,0.34111440
-0.92928785,0.34337260
-0.92896785,0.33681000
-0.92864785,0.32368500
-0.92832785,0.31712250
-0.92800785,0.31055990
-0.92768785,0.30399740
-0.92736785,0.29087230
-0.92704785,0.29147630
-0.92672785,0.27802040
-0.92640785,0.26456450
-0.92608785,0.25110860
-0.92576785,0.23765270
-0.92544785,0.22419680
-0.92512785,0.21071830
-0.92480785,0.19053450
-0.92448785,0.17707860
-0.92416785,0.16362270
-0.92384785,0.14343890
-0.92352785,0.12998300
-0.92320785,0.10979910
-0.92288785,0.08961531
-0.92256785,0.07615942
-0.92224785,0.05597559
-0.92192785,0.03579175
-0.92160785,0.02288504
-0.92128785,-0.00457591
-0.92096785,-0.01847514
-0.92064785,-0.03915523
-0.92032785,-0.05983531
-0.92000785,-0.07362204
-0.91968785,-0.09430213
-0.91936785,-0.11498220
-0.91904785,-0.12876890
-0.91872785,-0.14255570
-0.91840785,-0.16323580
-0.91808785,-0.17702250
-0.91776785,-0.19770260
-0.91744785,-0.21840590
-0.91712785,-0.22529920
-0.91680785,-0.24482330
-0.91648785,-0.25976600
-0.91616785,-0.27355270
-0.91584785,-0.28044610
-0.91552785,-0.30129350
-0.91520785,-0.31541110
-0.91488785,-0.32952860
-0.91456785,-0.33658740
-0.91424785,-0.34364620
-0.91392785,-0.35070500
-0.91360785,-0.35776370
-0.91328785,-0.36482250
-0.91296785,-0.37188130
-0.91264785,-0.37188130
-0.91232785,-0.37894010
-0.91200785,-0.37894010
-0.91168785,-0.37894010
-0.91136785,-0.39507480
-0.91104785,-0.39507480
-0.91072785,-0.38785000
-0.91040785,-0.38785000
-0.91008785,-0.38062530
-0.90976785,-0.38062530
-0.90944785,-0.37340050
-0.90912785,-0.37340050
-0.90880785,-0.35895100
-0.90848785,-0.36716960
-0.90816785,-0.34450150
-0.90784785,-0.34499910
-0.90752785,-0.33005200
-0.90720785,-0.32282860
-0.90688785,-0.30804820
-0.90656785,-0.29326790
-0.90624785,-0.28587770
-0.90592785,-0.27109740
-0.90560785,-0.24892690
-0.90528785,-0.24153670
-0.90496785,-0.21934130
-0.90464785,-0.20456090
-0.90432785,-0.18647300
-0.90400785,-0.17136180
-0.90368785,-0.15282970
-0.90336785,-0.13358380
-0.90304785,-0.10848870
-0.90272785,-0.08825032
-0.90240785,-0.07313913
-0.90208785,-0.05047236
-0.90176785,-0.02780559
-0.90144785,-0.01269441
-0.90112785,0.00997236
-0.90080785,0.03263913
-0.90048785,0.05530591
-0.90016785,0.07797267
-0.89984785,0.09308385
-0.89952785,0.11575060
-0.89920785,0.14144780
-0.89888785,0.15352860
-0.89856785,0.17233190
-0.89824785,0.19549490
-0.89792785,0.21093690
-0.89760785,0.23409990
-0.89728785,0.24954200
-0.89696785,0.26501000
-0.89664785,0.28045200
-0.89632785,0.29589400
-0.89600785,0.31133600
-0.89568785,0.33377910
-0.89536785,0.34955190
-0.89504785,0.34994110
-0.89472785,0.36538310
-0.89440785,0.37310410
-0.89408785,0.38898410
-0.89376785,0.39687050
-0.89344785,0.40475690
-0.89312785,0.41264340
-0.89280785,0.42052980
-0.89248785,0.42052980
-0.89216785,0.43740230
-0.89184785,0.44545420
-0.89152785,0.43630270
-0.89120785,0.43630270
-0.89088785,0.43740230
-0.89056785,0.43740230
-0.89024785,0.43740230
-0.88992785,0.42935050
-0.88960785,0.42129860
-0.88928785,0.42129860
-0.88896785,0.41324680
-0.88864785,0.40519490
-0.88832785,0.39714310
-0.88800785,0.38103940
-0.88768785,0.37298750
-0.88736785,0.36421570
-0.88704785,0.35599850
-0.88672785,0.33272830
-0.88640785,0.32312940
-0.88608785,0.30669490
-0.88576785,0.29026030
-0.88544785,0.27382580
-0.88512785,0.25736360
-0.88480785,0.24092910
-0.88448785,0.21627730
-0.88416785,0.19162550
-0.88384785,0.17519100
-0.88352785,0.15053920
-0.88320785,0.13410470
-0.88288785,0.10945290
-0.88256785,0.09301832
-0.88224785,0.06974280
-0.88192785,0.04371474
-0.88160785,0.02782938
-0.88128785,0.00262842
-0.88096785,-0.02246672
-0.88064785,-0.04761477
-0.88032785,-0.07276282
-0.88000785,-0.08952819
-0.87968785,-0.11467620
-0.87936785,-0.13982430
-0.87904785,-0.15658970
-0.87872785,-0.17335500
-0.87840785,-0.20688580
-0.87808785,-0.22365110
-0.87776785,-0.24041650
-0.87744785,-0.25721010
-0.87712785,-0.27397540
-0.87680785,-0.29912350
-0.87648785,-0.32212240
-0.87616785,-0.33921860
-0.87584785,-0.35631480
-0.87552785,-0.35780230
-0.87520785,-0.38195910
-0.87488785,-0.39905530
-0.87456785,-0.40760340
-0.87424785,-0.42420470
-0.87392785,-0.43291820
-0.87360785,-0.44163170
-0.87328785,-0.45034520
-0.87296785,-0.45905880
-0.87264785,-0.45034390
-0.87232785,-0.46777230
-0.87200785,-0.46777230
-0.87168785,-0.46777230
-0.87136785,-0.47648580
-0.87104785,-0.47648580
-0.87072785,-0.46777230
-0.87040785,-0.46777230
-0.87008785,-0.45905880
-0.86976785,-0.46777360
-0.86944785,-0.45889470
-0.86912785,-0.45889470
-0.86880785,-0.44113680
-0.86848785,-0.44113680
-0.86816785,-0.43225780
-0.86784785,-0.41450000
-0.86752785,-0.39674210
-0.86720785,-0.38786310
-0.86688785,-0.37898420
-0.86656785,-0.36122640
-0.86624785,-0.33458950
-0.86592785,-0.32571060
-0.86560785,-0.30464560
-0.86528785,-0.28655690
-0.86496785,-0.26352810
-0.86464785,-0.25034900
-0.86432785,-0.22321600
-0.86400785,-0.20512720
-0.86368785,-0.18703850
-0.86336785,-0.15990540
-0.86304785,-0.13277240
-0.86272785,-0.11468370
-0.86240785,-0.08755060
-0.86208785,-0.06041753
-0.86176785,-0.03328445
-0.86144785,-0.01519574
-0.86112785,0.01215566
-0.86080785,0.03978499
-0.86048785,0.05715912
-0.86016785,0.09333655
-0.85984785,0.11142530
-0.85952785,0.14109250
-0.85920785,0.15951210
-0.85888785,0.18714140
-0.85856785,0.21477070
-0.85824785,0.21995750
-0.85792785,0.25160980
-0.85760785,0.27923910
-0.85728785,0.29765870
-0.85696785,0.31610930
-0.85664785,0.34053740
-0.85632785,0.35928780
-0.85600785,0.37803810
-0.85568785,0.39678850
-0.85536785,0.40616370
-0.85504785,0.42491420
-0.85472785,0.44366450
-0.85440785,0.45303970
-0.85408785,0.47057380
-0.85376785,0.48011450
-0.85344785,0.48965510
-0.85312785,0.49054050
-0.85280785,0.50873630
-0.85248785,0.49991570
-0.85216785,0.51827690
-0.85184785,0.51827690
-0.85152785,0.51827690
-0.85120785,0.51827690
-0.85088785,0.51827690
-0.85056785,0.51827690
-0.85024785,0.51827690
-0.84992785,0.50873630
-0.84960785,0.50873630
-0.84928785,0.49919570
-0.84896785,0.48965510
-0.84864785,0.47057380
-0.84832785,0.47873290
-0.84800785,0.45932080
-0.84768785,0.44195200
-0.84736785,0.43020270
-0.84704785,0.42049660
-0.84672785,0.40108460
-0.84640785,0.38167250
-0.84608785,0.36226050
-0.84576785,0.34284840
-0.84544785,0.32343630
-0.84512785,0.30399160
-0.84480785,0.27487350
-0.84448785,0.25546150
-0.84416785,0.22634330
-0.84384785,0.21045800
-0.84352785,0.19071510
-0.84320785,0.16110070
-0.84288785,0.14135780
-0.84256785,0.11174350
-0.84224785,0.08212914
-0.84192785,0.05339479
-0.84160785,0.03277189
-0.84128785,0.00321045
-0.84096785,-0.02690016
-0.84064785,-0.05701077
-0.84032785,-0.08712137
-0.84000785,-0.10719510
-0.83968785,-0.13730570
-0.83936785,-0.16741630
-0.83904785,-0.18749010
-0.83872785,-0.20756380
-0.83840785,-0.23767440
-0.83808785,-0.26778500
-0.83776785,-0.28785870
-0.83744785,-0.30796630
-0.83712785,-0.32804000
-0.83680785,-0.35385110
-0.83648785,-0.38445790
-0.83616785,-0.40486250
-0.83584785,-0.42526710
-0.83552785,-0.43546930
-0.83520785,-0.45587390
-0.83488785,-0.47627850
-0.83456785,-0.48648080
-0.83424785,-0.49668310
-0.83392785,-0.50688530
-0.83360785,-0.51708760
-0.83328785,-0.52728990
-0.83296785,-0.53749220
-0.83264785,-0.53749220
-0.83232785,-0.54769450
-0.83200785,-0.56694250
-0.83168785,-0.55657480
-0.83136785,-0.55789680
-0.83104785,-0.56694250
-0.83072785,-0.56694250
-0.83040785,-0.55657480
-0.83008785,-0.54620710
-0.82976785,-0.54620710
-0.82944785,-0.53583940
-0.82912785,-0.53583940
-0.82880785,-0.52547160
-0.82848785,-0.51510390
-0.82816785,-0.49436860
-0.82784785,-0.48400080
-0.82752785,-0.46326540
-0.82720785,-0.46012370
-0.82688785,-0.43905750
-0.82656785,-0.41799120
-0.82624785,-0.40745810
-0.82592785,-0.38639180
-0.82560785,-0.35479250
-0.82528785,-0.33372630
-0.82496785,-0.31755060
-0.82464785,-0.29615240
-0.82432785,-0.27475420
-0.82400785,-0.24265690
-0.82368785,-0.21055970
-0.82336785,-0.17846240
-0.82304785,-0.16776330
-0.82272785,-0.12496690
-0.82240785,-0.09286959
-0.82208785,-0.07147140
-0.82176785,-0.03937411
-0.82144785,-0.00727683
-0.82112785,0.01412137
-0.82080785,0.04621866
-0.82048785,0.07952679
-0.82016785,0.11041320
-0.81984785,0.13384940
-0.81952785,0.16644290
-0.81920785,0.18817200
-0.81888785,0.22076550
-0.81856785,0.24249450
-0.81824785,0.27508800
-0.81792785,0.29681710
-0.81760785,0.32941060
-0.81728785,0.35113970
-0.81696785,0.37290530
-0.81664785,0.39463430
-0.81632785,0.41636340
-0.81600785,0.43809240
-0.81568785,0.45982140
-0.81536785,0.47785240
-0.81504785,0.49991230
-0.81472785,0.51414390
-0.81440785,0.53300210
-0.81408785,0.53587300
-0.81376785,0.56609180
-0.81344785,0.56609180
-0.81312785,0.57712180
-0.81280785,0.58815180
-0.81248785,0.59918170
-0.81216785,0.59918170
-0.81184785,0.59918170
-0.81152785,0.59918170
-0.81120785,0.61021160
-0.81088785,0.61021160
-0.81056785,0.59918170
-0.81024785,0.59918170
-0.80992785,0.59697230
-0.80960785,0.59697230
-0.80928785,0.57712180
-0.80896785,0.57458160
-0.80864785,0.55219100
-0.80832785,0.54403200
-0.80800785,0.52980020
-0.80768785,0.51860490
-0.80736785,0.49621420
-0.80704785,0.48501880
-0.80672785,0.46946380
-0.80640785,0.44674220
-0.80608785,0.41784670
-0.80576785,0.40129910
-0.80544785,0.37857760
-0.80512785,0.35581780
-0.80480785,0.32173550
-0.80448785,0.29901400
-0.80416785,0.26493160
-0.80384785,0.24221010
-0.80352785,0.21948860
-0.80320785,0.18540630
-0.80288785,0.16268470
-0.80256785,0.12860240
-0.80224785,0.08315931
-0.80192785,0.06043777
-0.80160785,0.03771623
-0.80128785,0.00368683
-0.80096785,-0.03089174
-0.80064785,-0.06547031
-0.80032785,-0.10004890
-0.80000785,-0.12310130
-0.79968785,-0.15767980
-0.79936785,-0.19225840
-0.79904785,-0.21531080
-0.79872785,-0.23836320
-0.79840785,-0.28446790
-0.79808785,-0.30752030
-0.79776785,-0.33057270
-0.79744785,-0.36519010
-0.79712785,-0.39381430
-0.79680785,-0.41719750
-0.79648785,-0.44058070
-0.79616785,-0.45739950
-0.79584785,-0.48045190
-0.79552785,-0.49903880
-0.79520785,-0.52242200
-0.79488785,-0.54580520
-0.79456785,-0.55749680
-0.79424785,-0.56918840
-0.79392785,-0.58088000
-0.79360785,-0.59257160
-0.79328785,-0.60426320
-0.79296785,-0.61595480
-0.79264785,-0.62466970
-0.79232785,-0.63652670
-0.79200785,-0.63652670
-0.79168785,-0.62764640
-0.79136785,-0.64838370
-0.79104785,-0.65742950
-0.79072785,-0.64838370
-0.79040785,-0.63652670
-0.79008785,-0.62466970
-0.78976785,-0.62466970
-0.78944785,-0.62136210
-0.78912785,-0.61281260
-0.78880785,-0.60933960
-0.78848785,-0.58529470
-0.78816785,-0.57327230
-0.78784785,-0.56124990
-0.78752785,-0.52981350
-0.78720785,-0.52518250
-0.78688785,-0.51316000
-0.78656785,-0.48911520
-0.78624785,-0.46507030
-0.78592785,-0.42900290
-0.78560785,-0.40495810
-0.78528785,-0.38091320
-0.78496785,-0.35682780
-0.78464785,-0.32076050
-0.78432785,-0.30079810
-0.78400785,-0.27267070
-0.78368785,-0.23985880
-0.78336785,-0.21548310
-0.78304785,-0.17891950
-0.78272785,-0.15454370
-0.78240785,-0.11798020
-0.78208785,-0.08141657
-0.78176785,-0.04485298
-0.78144785,-0.02047725
-0.78112785,0.01608634
-0.78080785,0.05264993
-0.78048785,0.08921352
-0.78016785,0.12577710
-0.77984785,0.15015280
-0.77952785,0.18925060
-0.77920785,0.21109220
-0.77888785,0.24765570
-0.77856785,0.27203150
-0.77824785,0.31278340
-0.77792785,0.34984330
-0.77760785,0.37454980
-0.77728785,0.39925640
-0.77696785,0.42400460
-0.77664785,0.44871110
-0.77632785,0.47341770
-0.77600785,0.49812420
-0.77568785,0.52283080
-0.77536785,0.53518410
-0.77504785,0.55989070
-0.77472785,0.58459720
-0.77440785,0.59695050
-0.77408785,0.60930380
-0.77376785,0.64250020
-0.77344785,0.64636370
-0.77312785,0.65501890
-0.77280785,0.66753760
-0.77248785,0.66753760
-0.77216785,0.68005630
-0.77184785,0.68005630
-0.77152785,0.68005630
-0.77120785,0.68005630
-0.77088785,0.68005630
-0.77056785,0.68005630
-0.77024785,0.68005630
-0.76992785,0.66753760
-0.76960785,0.65501890
-0.76928785,0.66367410
-0.76896785,0.65098990
-0.76864785,0.62562170
-0.76832785,0.61293760
-0.76800785,0.60025350
-0.76768785,0.57990670
-0.76736785,0.55486930
-0.76704785,0.54951700
-0.76672785,0.52414880
-0.76640785,0.49878050
-0.76608785,0.47341230
-0.76576785,0.44804410
-0.76544785,0.42818810
-0.76512785,0.40244580
-0.76480785,0.37189670
-0.76448785,0.33384430
-0.76416785,0.31249900
-0.76384785,0.27395040
-0.76352785,0.24505550
-0.76320785,0.20970270
-0.76288785,0.18400370
-0.76256785,0.14545500
-0.76224785,0.10690640
-0.76192785,0.06835781
-0.76160785,0.04265874
-0.76128785,0.00411012
-0.76096785,-0.03443849
-0.76064785,-0.07298711
-0.76032785,-0.11153570
-0.76000785,-0.13723480
-0.75968785,-0.17578340
-0.75936785,-0.20148250
-0.75904785,-0.24312110
-0.75872785,-0.26915110
-0.75840785,-0.30427880
-0.75808785,-0.34724080
-0.75776785,-0.36852650
-0.75744785,-0.41235940
-0.75712785,-0.42537440
-0.75680785,-0.46441920
-0.75648785,-0.49044920
-0.75616785,-0.51647900
-0.75584785,-0.54250900
-0.75552785,-0.55552390
-0.75520785,-0.58155390
-0.75488785,-0.59456880
-0.75456785,-0.62059870
-0.75424785,-0.63361360
-0.75392785,-0.64662860
-0.75360785,-0.65964360
-0.75328785,-0.68120800
-0.75296785,-0.68567350
-0.75264785,-0.68567350
-0.75232785,-0.69868840
-0.75200785,-0.70756860
-0.75168785,-0.72074910
-0.75136785,-0.72074910
-0.75104785,-0.72074910
-0.75072785,-0.72074910
-0.75040785,-0.70756860
-0.75008785,-0.70756860
-0.74976785,-0.69438830
-0.74944785,-0.69438830
-0.74912785,-0.68120800
-0.74880785,-0.66306570
-0.74848785,-0.64972000
-0.74816785,-0.64972000
-0.74784785,-0.62302830
-0.74752785,-0.59633680
-0.74720785,-0.58299100
-0.74688785,-0.55629940
-0.74656785,-0.54295360
-0.74624785,-0.51626210
-0.74592785,-0.47622460
-0.74560785,-0.44953310
-0.74528785,-0.42284150
-0.74496785,-0.39610490
-0.74464785,-0.36941340
-0.74432785,-0.32937600
-0.74400785,-0.30643610
-0.74368785,-0.26264700
-0.74336785,-0.22260960
-0.74304785,-0.19834640
-0.74272785,-0.16922650
-0.74240785,-0.12918910
-0.74208785,-0.09025672
-0.74176785,-0.04972308
-0.74144785,-0.00918945
-0.74112785,0.01783298
-0.74080785,0.05836662
-0.74048785,0.09890026
-0.74016785,0.13943390
-0.73984785,0.16645630
-0.73952785,0.20698990
-0.73920785,0.24752360
-0.73888785,0.27454600
-0.73856785,0.31507970
-0.73824785,0.34210210
-0.73792785,0.37364370
-0.73760785,0.41467360
-0.73728785,0.43668060
-0.73696785,0.46942620
-0.73664785,0.49677940
-0.73632785,0.52413270
-0.73600785,0.55148600
-0.73568785,0.57883920
-0.73536785,0.60619250
-0.73504785,0.61986910
-0.73472785,0.64722230
-0.73440785,0.66089900
-0.73408785,0.67457560
-0.73376785,0.70192890
-0.73344785,0.70192890
-0.73312785,0.71560550
-0.73280785,0.72928210
-0.73248785,0.72928210
-0.73216785,0.74295880
-0.73184785,0.74295880
-0.73152785,0.75663540
-0.73120785,0.75663540
-0.73088785,0.74295880
-0.73056785,0.74295880
-0.73024785,0.75194480
-0.72992785,0.72928210
-0.72960785,0.72426070
-0.72928785,0.72426070
-0.72896785,0.71041870
-0.72864785,0.68273460
-0.72832785,0.68273460
-0.72800785,0.65505050
-0.72768785,0.64120850
-0.72736785,0.61352430
-0.72704785,0.59968230
-0.72672785,0.57199820
-0.72640785,0.54431410
-0.72608785,0.52280400
-0.72576785,0.49478910
-0.72544785,0.46677410
-0.72512785,0.43871200
-0.72480785,0.39668960
-0.72448785,0.36867470
-0.72416785,0.32665230
-0.72384785,0.29863730
-0.72352785,0.27062240
-0.72320785,0.22860000
-0.72288785,0.18657760
-0.72256785,0.15856260
-0.72224785,0.11654030
-0.72192785,0.07451785
-0.72160785,0.04650291
-0.72128785,0.00448050
-0.72096785,-0.03754190
-0.72064785,-0.09357177
-0.72032785,-0.12158670
-0.72000785,-0.15136830
-0.71968785,-0.19162400
-0.71936785,-0.21963900
-0.71904785,-0.26475140
-0.71872785,-0.28967630
-0.71840785,-0.34570620
-0.71808785,-0.37813450
-0.71776785,-0.40648030
-0.71744785,-0.43487380
-0.71712785,-0.47739240
-0.71680785,-0.50573820
-0.71648785,-0.53408400
-0.71616785,-0.56242970
-0.71584785,-0.57660260
-0.71552785,-0.60494840
-0.71520785,-0.63329420
-0.71488785,-0.66163990
-0.71456785,-0.67581280
-0.71424785,-0.68998580
-0.71392785,-0.70415860
-0.71360785,-0.71833150
-0.71328785,-0.73250440
-0.71296785,-0.74667730
-0.71264785,-0.74667730
-0.71232785,-0.76976010
-0.71200785,-0.76976010
-0.71168785,-0.76976010
-0.71136785,-0.76085010
-0.71104785,-0.76976010
-0.71072785,-0.76976010
-0.71040785,-0.76085010
-0.71008785,-0.75542130
-0.70976785,-0.75542130
-0.70944785,-0.74108240
-0.70912785,-0.74108240
-0.70880785,-0.72674350
-0.70848785,-0.69806580
-0.70816785,-0.68372700
-0.70784785,-0.66938810
-0.70752785,-0.64071040
-0.70720785,-0.62637150
-0.70688785,-0.59769380
-0.70656785,-0.58335490
-0.70624785,-0.55467720
-0.70592785,-0.51166060
-0.70560785,-0.48298300
-0.70528785,-0.45430520
-0.70496785,-0.42557920
-0.70464785,-0.40148030
-0.70432785,-0.36822380
-0.70400785,-0.32520720
-0.70368785,-0.28544610
-0.70336785,-0.25351290
-0.70304785,-0.21049640
-0.70272785,-0.18181860
-0.70240785,-0.14040330
-0.70208785,-0.09578551
-0.70176785,-0.05337769
-0.70144785,-0.02436914
-0.70112785,0.01892536
-0.70080785,0.06265652
-0.70048785,0.10616940
-0.70016785,0.14968220
-0.69984785,0.17869070
-0.69952785,0.22220360
-0.69920785,0.26571640
-0.69888785,0.29472490
-0.69856785,0.32373350
-0.69824785,0.37143470
-0.69792785,0.39625490
-0.69760785,0.44478320
-0.69728785,0.47412260
-0.69696785,0.49783370
-0.69664785,0.52684220
-0.69632785,0.57685980
-0.69600785,0.60619920
-0.69568785,0.62086890
-0.69536785,0.65020830
-0.69504785,0.66487800
-0.69472785,0.67954770
-0.69440785,0.70888710
-0.69408785,0.72355680
-0.69376785,0.75289610
-0.69344785,0.75289610
-0.69312785,0.76756580
-0.69280785,0.78223560
-0.69248785,0.79690520
-0.69216785,0.79690520
-0.69184785,0.79690520
-0.69152785,0.81157500
-0.69120785,0.79690520
-0.69088785,0.79690520
-0.69056785,0.79690520
-0.69024785,0.80589130
-0.68992785,0.78223560
-0.68960785,0.77622120
-0.68928785,0.76756580
-0.68896785,0.76138600
-0.68864785,0.74655090
-0.68832785,0.71688070
-0.68800785,0.70204550
-0.68768785,0.68721040
-0.68736785,0.65754020
-0.68704785,0.64270510
-0.68672785,0.61303490
-0.68640785,0.58336460
-0.68608785,0.55369440
-0.68576785,0.52402420
-0.68544785,0.49435390
-0.68512785,0.46463380
-0.68480785,0.42012840
-0.68448785,0.39045820
-0.68416785,0.34595290
-0.68384785,0.31628260
-0.68352785,0.28661240
-0.68320785,0.24210710
-0.68288785,0.19760170
-0.68256785,0.16793150
-0.68224785,0.10859100
-0.68192785,0.07892081
-0.68160785,0.04925058
-0.68128785,-0.01008988
-0.68096785,-0.03976010
-0.68064785,-0.08426545
-0.68032785,-0.12877080
-0.68000785,-0.15844100
-0.67968785,-0.20520930
-0.67936785,-0.24745170
-0.67904785,-0.28021200
-0.67872785,-0.32162730
-0.67840785,-0.35521470
-0.67808785,-0.40021620
-0.67776785,-0.42547310
-0.67744785,-0.45519330
-0.67712785,-0.49026990
-0.67680785,-0.53527150
-0.67648785,-0.56527260
-0.67616785,-0.59527370
-0.67584785,-0.61027420
-0.67552785,-0.64027520
-0.67520785,-0.67027630
-0.67488785,-0.70027740
-0.67456785,-0.71527800
-0.67424785,-0.73027850
-0.67392785,-0.74527900
-0.67360785,-0.76027950
-0.67328785,-0.77528010
-0.67296785,-0.79028060
-0.67264785,-0.79028060
-0.67232785,-0.80528110
-0.67200785,-0.80528110
-0.67168785,-0.80528110
-0.67136785,-0.82028170
-0.67104785,-0.80528110
-0.67072785,-0.82028170
-0.67040785,-0.80528110
-0.67008785,-0.81416130
-0.66976785,-0.79028060
-0.66944785,-0.78382950
