Время,A * B
-0.95279849,-0.30216270
-0.95247849,-0.30789810
-0.95215849,-0.30789810
-0.95183849,-0.30789810
-0.95151849,-0.30789810
-0.95119849,-0.31363360
-0.95087849,-0.30789810
-0.95055849,-0.30789810
-0.95023849,-0.30789810
-0.94991849,-0.30216270
-0.94959849,-0.30216270
-0.94927849,-0.29642720
-0.94895849,-0.28495640
-0.94863849,-0.28495640
-0.94831849,-0.27922090
-0.94799849,-0.26775010
-0.94767849,-0.26957150
-0.94735849,-0.25776980
-0.94703849,-0.25186900
-0.94671849,-0.24006730
-0.94639849,-0.22186660
-0.94607849,-0.21646390
-0.94575849,-0.20466220
-0.94543849,-0.19286050
-0.94511849,-0.18105880
-0.94479849,-0.16791520
-0.94447849,-0.15578260
-0.94415849,-0.13383210
-0.94383849,-0.12545130
-0.94351849,-0.10725250
-0.94319849,-0.09511993
-0.94287849,-0.07692112
-0.94255849,-0.05872231
-0.94223849,-0.04658977
-0.94191849,-0.02839096
-0.94159849,-0.01019215
-0.94127849,0.00194039
-0.94095849,0.02620547
-0.94063849,0.03833801
-0.94031849,0.05653682
-0.93999849,0.07473563
-0.93967849,0.08686817
-0.93935849,0.10793200
-0.93903849,0.12662710
-0.93871849,0.13909040
-0.93839849,0.15155380
-0.93807849,0.17024890
-0.93775849,0.18894390
-0.93743849,0.19517560
-0.93711849,0.20766000
-0.93679849,0.22635510
-0.93647849,0.23881850
-0.93615849,0.24505010
-0.93583849,0.26374520
-0.93551849,0.26997690
-0.93519849,0.28244030
-0.93487849,0.28867190
-0.93455849,0.30113530
-0.93423849,0.31552600
-0.93391849,0.31983040
-0.93359849,0.31983040
-0.93327849,0.33471730
-0.93295849,0.33229380
-0.93263849,0.33852540
-0.93231849,0.34751150
-0.93199849,0.35390860
-0.93167849,0.34751150
-0.93135849,0.34751150
-0.93103849,0.34751150
-0.93071849,0.34751150
-0.93039849,0.34751150
-0.93007849,0.34111440
-0.92975849,0.34111440
-0.92943849,0.34337260
-0.92911849,0.32832020
-0.92879849,0.33024750
-0.92847849,0.32368500
-0.92815849,0.30273180
-0.92783849,0.30399740
-0.92751849,0.29087230
-0.92719849,0.28430980
-0.92687849,0.27802040
-0.92655849,0.26456450
-0.92623849,0.25783660
-0.92591849,0.24438070
-0.92559849,0.22419680
-0.92527849,0.21071830
-0.92495849,0.19726240
-0.92463849,0.18380650
-0.92431849,0.16362270
-0.92399849,0.15016680
-0.92367849,0.12998300
-0.92335849,0.11652710
-0.92303849,0.09634326
-0.92271849,0.07615942
-0.92239849,0.06270353
-0.92207849,0.04251970
-0.92175849,0.02233587
-0.92143849,0.00909831
-0.92111849,-0.01847514
-0.92079849,-0.03226187
-0.92047849,-0.05294195
-0.92015849,-0.07362204
-0.91983849,-0.08740877
-0.91951849,-0.10808890
-0.91919849,-0.12876890
-0.91887849,-0.14255570
-0.91855849,-0.16323580
-0.91823849,-0.17702250
-0.91791849,-0.19770260
-0.91759849,-0.21151250
-0.91727849,-0.22529920
-0.91695849,-0.23908590
-0.91663849,-0.25287270
-0.91631849,-0.27355270
-0.91599849,-0.28717600
-0.91567849,-0.30129350
-0.91535849,-0.31541110
-0.91503849,-0.32246990
-0.91471849,-0.32952860
-0.91439849,-0.34364620
-0.91407849,-0.35070500
-0.91375849,-0.35776370
-0.91343849,-0.36482250
-0.91311849,-0.37188130
-0.91279849,-0.37188130
-0.91247849,-0.37188130
-0.91215849,-0.38785000
-0.91183849,-0.39507480
-0.91151849,-0.39507480
-0.91119849,-0.37894010
-0.91087849,-0.39507480
-0.91055849,-0.38785000
-0.91023849,-0.37894010
-0.90991849,-0.38062530
-0.90959849,-0.37340050
-0.90927849,-0.37340050
-0.90895849,-0.36617580
-0.90863849,-0.35172630
-0.90831849,-0.35977940
-0.90799849,-0.34450150
-0.90767849,-0.33760890
-0.90735849,-0.32282860
-0.90703849,-0.31543840
-0.90671849,-0.30065800
-0.90639849,-0.28587770
-0.90607849,-0.27109740
-0.90575849,-0.25631700
-0.90543849,-0.23414650
-0.90511849,-0.21934130
-0.90479849,-0.21195110
-0.90447849,-0.19402860
-0.90415849,-0.17136180
-0.90383849,-0.15282970
-0.90351849,-0.13358380
-0.90319849,-0.11847270
-0.90287849,-0.09580591
-0.90255849,-0.07313913
-0.90223849,-0.05802795
-0.90191849,-0.03536118
-0.90159849,-0.01269441
-0.90127849,0.00241677
-0.90095849,0.02508354
-0.90063849,0.05530591
-0.90031849,0.07041708
-0.89999849,0.09308385
-0.89967849,0.10819500
-0.89935849,0.13372680
-0.89903849,0.14597300
-0.89871849,0.17233190
-0.89839849,0.18777390
-0.89807849,0.21093690
-0.89775849,0.22637890
-0.89743849,0.24182100
-0.89711849,0.26501000
-0.89679849,0.26688790
-0.89647849,0.29589400
-0.89615849,0.30361500
-0.89583849,0.32677810
-0.89551849,0.33449910
-0.89519849,0.35743840
-0.89487849,0.36538310
-0.89455849,0.38109760
-0.89423849,0.37310410
-0.89391849,0.39687050
-0.89359849,0.40475690
-0.89327849,0.41264340
-0.89295849,0.42052980
-0.89263849,0.42841620
-0.89231849,0.42841620
-0.89199849,0.42841620
-0.89167849,0.43630270
-0.89135849,0.42841620
-0.89103849,0.43740230
-0.89071849,0.43740230
-0.89039849,0.43740230
-0.89007849,0.42935050
-0.88975849,0.42935050
-0.88943849,0.42129860
-0.88911849,0.41324680
-0.88879849,0.40519490
-0.88847849,0.39714310
-0.88815849,0.38103940
-0.88783849,0.37298750
-0.88751849,0.36493570
-0.88719849,0.34883200
-0.88687849,0.33956390
-0.88655849,0.31662460
-0.88623849,0.31491210
-0.88591849,0.28441720
-0.88559849,0.28204310
-0.88527849,0.25736360
-0.88495849,0.24092910
-0.88463849,0.21627730
-0.88431849,0.19984280
-0.88399849,0.17519100
-0.88367849,0.15875640
-0.88335849,0.14232190
-0.88303849,0.11767010
-0.88271849,0.09301832
-0.88239849,0.07658380
-0.88207849,0.04459475
-0.88175849,0.02782938
-0.88143849,0.00268133
-0.88111849,-0.02246672
-0.88079849,-0.03923209
-0.88047849,-0.07276282
-0.88015849,-0.08952819
-0.87983849,-0.10629360
-0.87951849,-0.13144160
-0.87919849,-0.15658970
-0.87887849,-0.17335500
-0.87855849,-0.20242020
-0.87823849,-0.21526840
-0.87791849,-0.24041650
-0.87759849,-0.25721010
-0.87727849,-0.27397540
-0.87695849,-0.30502620
-0.87663849,-0.31357430
-0.87631849,-0.33921860
-0.87599849,-0.34776670
-0.87567849,-0.36486290
-0.87535849,-0.38063700
-0.87503849,-0.39050720
-0.87471849,-0.40677760
-0.87439849,-0.41615150
-0.87407849,-0.42469960
-0.87375849,-0.43291820
-0.87343849,-0.45034520
-0.87311849,-0.45905880
-0.87279849,-0.45905880
-0.87247849,-0.45905880
-0.87215849,-0.46777230
-0.87183849,-0.47648580
-0.87151849,-0.47648580
-0.87119849,-0.47648580
-0.87087849,-0.46777230
-0.87055849,-0.46777230
-0.87023849,-0.46777230
-0.86991849,-0.45905880
-0.86959849,-0.45905880
-0.86927849,-0.45889470
-0.86895849,-0.45001570
-0.86863849,-0.44113680
-0.86831849,-0.43225780
-0.86799849,-0.42337890
-0.86767849,-0.40562100
-0.86735849,-0.39674210
-0.86703849,-0.37898420
-0.86671849,-0.36122640
-0.86639849,-0.34346850
-0.86607849,-0.33458950
-0.86575849,-0.30795270
-0.86543849,-0.29019480
-0.86511849,-0.27751260
-0.86479849,-0.25939340
-0.86447849,-0.22801240
-0.86415849,-0.20512720
-0.86383849,-0.18703850
-0.86351849,-0.15990540
-0.86319849,-0.14181670
-0.86287849,-0.11468370
-0.86255849,-0.08755060
-0.86223849,-0.06946188
-0.86191849,-0.04232881
-0.86159849,-0.01547366
-0.86127849,0.01193733
-0.86095849,0.03057522
-0.86063849,0.05820454
-0.86031849,0.08429220
-0.85999849,0.10425340
-0.85967849,0.12951400
-0.85935849,0.15951210
-0.85903849,0.17793160
-0.85871849,0.20556100
-0.85839849,0.22398050
-0.85807849,0.25160980
-0.85775849,0.27923910
-0.85743849,0.29362990
-0.85711849,0.32178700
-0.85679849,0.34053740
-0.85647849,0.35928780
-0.85615849,0.37803810
-0.85583849,0.39678850
-0.85551849,0.40616370
-0.85519849,0.42491420
-0.85487849,0.43428930
-0.85455849,0.45303970
-0.85423849,0.46241490
-0.85391849,0.47179010
-0.85359849,0.48965510
-0.85327849,0.49054050
-0.85295849,0.50873630
-0.85263849,0.50873630
-0.85231849,0.51827690
-0.85199849,0.51827690
-0.85167849,0.51827690
-0.85135849,0.52781750
-0.85103849,0.51827690
-0.85071849,0.51827690
-0.85039849,0.51827690
-0.85007849,0.50873630
-0.84975849,0.50873630
-0.84943849,0.49919570
-0.84911849,0.49814490
-0.84879849,0.48011450
-0.84847849,0.46902680
-0.84815849,0.45932080
-0.84783849,0.44961480
-0.84751849,0.43990870
-0.84719849,0.42049660
-0.84687849,0.40108460
-0.84655849,0.38167250
-0.84623849,0.36226050
-0.84591849,0.35255440
-0.84559849,0.32343630
-0.84527849,0.30399160
-0.84495849,0.27487350
-0.84463849,0.25981520
-0.84431849,0.23604940
-0.84399849,0.21045800
-0.84367849,0.19071510
-0.84335849,0.16110070
-0.84303849,0.14135780
-0.84271849,0.11174350
-0.84239849,0.09200059
-0.84207849,0.05251479
-0.84175849,0.03277189
-0.84143849,0.00315754
-0.84111849,-0.02645682
-0.84079849,-0.04697390
-0.84047849,-0.08712137
-0.84015849,-0.10719510
-0.83983849,-0.12726880
-0.83951849,-0.15737940
-0.83919849,-0.18749010
-0.83887849,-0.20756380
-0.83855849,-0.23767440
-0.83823849,-0.26778500
-0.83791849,-0.28785870
-0.83759849,-0.31304190
-0.83727849,-0.32804000
-0.83695849,-0.35385110
-0.83663849,-0.36818750
-0.83631849,-0.39466020
-0.83599849,-0.41506480
-0.83567849,-0.43546930
-0.83535849,-0.45587390
-0.83503849,-0.46607620
-0.83471849,-0.48648080
-0.83439849,-0.49668310
-0.83407849,-0.50688530
-0.83375849,-0.51708760
-0.83343849,-0.52728990
-0.83311849,-0.53749220
-0.83279849,-0.53749220
-0.83247849,-0.55657480
-0.83215849,-0.55657480
-0.83183849,-0.55657480
-0.83151849,-0.55789680
-0.83119849,-0.55789680
-0.83087849,-0.56694250
-0.83055849,-0.55657480
-0.83023849,-0.55657480
-0.82991849,-0.54620710
-0.82959849,-0.54620710
-0.82927849,-0.53583940
-0.82895849,-0.52547160
-0.82863849,-0.50473620
-0.82831849,-0.50473620
-0.82799849,-0.48400080
-0.82767849,-0.48119000
-0.82735849,-0.46326540
-0.82703849,-0.44253000
-0.82671849,-0.42852440
-0.82639849,-0.40745810
-0.82607849,-0.38639180
-0.82575849,-0.36532560
-0.82543849,-0.34425940
-0.82511849,-0.32319310
-0.82479849,-0.30209140
-0.82447849,-0.27475420
-0.82415849,-0.23889270
-0.82383849,-0.22125870
-0.82351849,-0.18622710
-0.82319849,-0.16776330
-0.82287849,-0.13566600
-0.82255849,-0.10356870
-0.82223849,-0.08217050
-0.82191849,-0.05007321
-0.82159849,-0.01797592
-0.82127849,0.01412137
-0.82095849,0.03551956
-0.82063849,0.06761684
-0.82031849,0.09971414
-0.81999849,0.12111230
-0.81967849,0.16644290
-0.81935849,0.18530690
-0.81903849,0.20990100
-0.81871849,0.23880240
-0.81839849,0.26422350
-0.81807849,0.29681710
-0.81775849,0.31854610
-0.81743849,0.35113970
-0.81711849,0.36204080
-0.81679849,0.39463430
-0.81647849,0.41636340
-0.81615849,0.42722790
-0.81583849,0.44895690
-0.81551849,0.47068590
-0.81519849,0.49241500
-0.81487849,0.52197210
-0.81455849,0.53300210
-0.81423849,0.53587300
-0.81391849,0.55506190
-0.81359849,0.56609180
-0.81327849,0.57712180
-0.81295849,0.58815180
-0.81263849,0.58815180
-0.81231849,0.59918170
-0.81199849,0.59918170
-0.81167849,0.59918170
-0.81135849,0.61021160
-0.81103849,0.61021160
-0.81071849,0.61021160
-0.81039849,0.59918170
-0.81007849,0.58815180
-0.80975849,0.59697230
-0.80943849,0.57712180
-0.80911849,0.56609180
-0.80879849,0.56338630
-0.80847849,0.55219100
-0.80815849,0.52980020
-0.80783849,0.52980020
-0.80751849,0.49621420
-0.80719849,0.48501880
-0.80687849,0.46262810
-0.80655849,0.44674220
-0.80623849,0.41784670
-0.80591849,0.41265990
-0.80559849,0.37857760
-0.80527849,0.35581780
-0.80495849,0.33309630
-0.80463849,0.31037470
-0.80431849,0.27629240
-0.80399849,0.25357090
-0.80367849,0.21948860
-0.80335849,0.18540630
-0.80303849,0.16268470
-0.80271849,0.12860240
-0.80239849,0.10588090
-0.80207849,0.07179854
-0.80175849,0.03771623
-0.80143849,0.00368683
-0.80111849,-0.03044840
-0.80079849,-0.05394412
-0.80047849,-0.08852269
-0.80015849,-0.12310130
-0.79983849,-0.14615360
-0.79951849,-0.18073220
-0.79919849,-0.21531080
-0.79887849,-0.23836320
-0.79855849,-0.27294170
-0.79823849,-0.29599410
-0.79791849,-0.33057270
-0.79759849,-0.35366390
-0.79727849,-0.37671620
-0.79695849,-0.39976860
-0.79663849,-0.43434720
-0.79631849,-0.44587340
-0.79599849,-0.46892580
-0.79567849,-0.49903880
-0.79535849,-0.51073030
-0.79503849,-0.53411360
-0.79471849,-0.55749680
-0.79439849,-0.56918840
-0.79407849,-0.58088000
-0.79375849,-0.60095560
-0.79343849,-0.60426320
-0.79311849,-0.62466970
-0.79279849,-0.61595480
-0.79247849,-0.62764640
-0.79215849,-0.62764640
-0.79183849,-0.64838370
-0.79151849,-0.64838370
-0.79119849,-0.64838370
-0.79087849,-0.64838370
-0.79055849,-0.63652670
-0.79023849,-0.62466970
-0.78991849,-0.62466970
-0.78959849,-0.63338450
-0.78927849,-0.61281260
-0.78895849,-0.60933960
-0.78863849,-0.59731720
-0.78831849,-0.57327230
-0.78799849,-0.56124990
-0.78767849,-0.53720500
-0.78735849,-0.52518250
-0.78703849,-0.51316000
-0.78671849,-0.48911520
-0.78639849,-0.46507030
-0.78607849,-0.44102540
-0.78575849,-0.41698050
-0.78543849,-0.39293560
-0.78511849,-0.36173740
-0.78479849,-0.34954960
-0.78447849,-0.30873800
-0.78415849,-0.27642240
-0.78383849,-0.25204660
-0.78351849,-0.22458090
-0.78319849,-0.19110730
-0.78287849,-0.15454370
-0.78255849,-0.11798020
-0.78223849,-0.08141657
-0.78191849,-0.05704084
-0.78159849,-0.02047725
-0.78127849,0.01608634
-0.78095849,0.05264993
-0.78063849,0.07702565
-0.78031849,0.11358920
-0.77999849,0.15015280
-0.77967849,0.18671640
-0.77935849,0.21109220
-0.77903849,0.24765570
-0.77871849,0.27203150
-0.77839849,0.29640720
-0.77807849,0.33297080
-0.77775849,0.36219660
-0.77743849,0.38690310
-0.77711849,0.42400460
-0.77679849,0.44871110
-0.77647849,0.47341770
-0.77615849,0.49812420
-0.77583849,0.52283080
-0.77551849,0.53518410
-0.77519849,0.55989070
-0.77487849,0.57224400
-0.77455849,0.59695050
-0.77423849,0.60930380
-0.77391849,0.62165710
-0.77359849,0.63401040
-0.77327849,0.64636370
-0.77295849,0.65501890
-0.77263849,0.66753760
-0.77231849,0.68005630
-0.77199849,0.67107020
-0.77167849,0.68005630
-0.77135849,0.68005630
-0.77103849,0.69257500
-0.77071849,0.68005630
-0.77039849,0.68005630
-0.77007849,0.66753760
-0.76975849,0.66753760
-0.76943849,0.66367410
-0.76911849,0.65098990
-0.76879849,0.63830580
-0.76847849,0.62562170
-0.76815849,0.60025350
-0.76783849,0.58756940
-0.76751849,0.57488530
-0.76719849,0.54951700
-0.76687849,0.52414880
-0.76655849,0.49878050
-0.76623849,0.47341230
-0.76591849,0.46072820
-0.76559849,0.42267580
-0.76527849,0.40994900
-0.76495849,0.37674670
-0.76463849,0.35104760
-0.76431849,0.30847610
-0.76399849,0.28679990
-0.76367849,0.24825130
-0.76335849,0.20970270
-0.76303849,0.18400370
-0.76271849,0.14545500
-0.76239849,0.11975600
-0.76207849,0.08120735
-0.76175849,0.04265874
-0.76143849,0.00411012
-0.76111849,-0.03443849
-0.76079849,-0.06013757
-0.76047849,-0.09868618
-0.76015849,-0.13723480
-0.75983849,-0.16293390
-0.75951849,-0.20148250
-0.75919849,-0.24003110
-0.75887849,-0.26573020
-0.75855849,-0.30427880
-0.75823849,-0.33422590
-0.75791849,-0.36025570
-0.75759849,-0.39934440
-0.75727849,-0.41996790
-0.75695849,-0.44566700
-0.75663849,-0.47743420
-0.75631849,-0.50346410
-0.75599849,-0.52949400
-0.75567849,-0.55552390
-0.75535849,-0.58155390
-0.75503849,-0.59456880
-0.75471849,-0.62059870
-0.75439849,-0.63361360
-0.75407849,-0.64662860
-0.75375849,-0.65964360
-0.75343849,-0.67265860
-0.75311849,-0.68567350
-0.75279849,-0.69438830
-0.75247849,-0.69868840
-0.75215849,-0.70756860
-0.75183849,-0.70756860
-0.75151849,-0.70756860
-0.75119849,-0.72074910
-0.75087849,-0.70756860
-0.75055849,-0.70756860
-0.75023849,-0.70756860
-0.74991849,-0.69438830
-0.74959849,-0.69438830
-0.74927849,-0.68120800
-0.74895849,-0.67641150
-0.74863849,-0.64972000
-0.74831849,-0.63637420
-0.74799849,-0.62302830
-0.74767849,-0.60968260
-0.74735849,-0.58299100
-0.74703849,-0.56964520
-0.74671849,-0.54295360
-0.74639849,-0.50986300
-0.74607849,-0.48957040
-0.74575849,-0.46287890
-0.74543849,-0.43618720
-0.74511849,-0.40949570
-0.74479849,-0.36941340
-0.74447849,-0.34272180
-0.74415849,-0.30268440
-0.74383849,-0.26590250
-0.74351849,-0.23888010
-0.74319849,-0.21185760
-0.74287849,-0.16922650
-0.74255849,-0.12918910
-0.74223849,-0.10376790
-0.74191849,-0.06323430
-0.74159849,-0.02270066
-0.74127849,0.01761465
-0.74095849,0.05836662
-0.74063849,0.08538904
-0.74031849,0.12592270
-0.73999849,0.16645630
-0.73967849,0.20698990
-0.73935849,0.23401240
-0.73903849,0.27454600
-0.73871849,0.30156840
-0.73839849,0.32859090
-0.73807849,0.36912450
-0.73775849,0.39614690
-0.73743849,0.43668060
-0.73711849,0.45574950
-0.73679849,0.49077090
-0.73647849,0.52413270
-0.73615849,0.54481570
-0.73583849,0.57183820
-0.73551849,0.59251580
-0.73519849,0.61986910
-0.73487849,0.63354570
-0.73455849,0.66089900
-0.73423849,0.67457560
-0.73391849,0.68825230
-0.73359849,0.70192890
-0.73327849,0.71560550
-0.73295849,0.72928210
-0.73263849,0.72928210
-0.73231849,0.74295880
-0.73199849,0.75663540
-0.73167849,0.74295880
-0.73135849,0.74295880
-0.73103849,0.74295880
-0.73071849,0.75194480
-0.73039849,0.75194480
-0.73007849,0.73810280
-0.72975849,0.72928210
-0.72943849,0.72426070
-0.72911849,0.71041870
-0.72879849,0.69657670
-0.72847849,0.68273460
-0.72815849,0.67688610
-0.72783849,0.64120850
-0.72751849,0.61352430
-0.72719849,0.59968230
-0.72687849,0.57199820
-0.72655849,0.54431410
-0.72623849,0.52280400
-0.72591849,0.50278790
-0.72559849,0.46126180
-0.72527849,0.43871200
-0.72495849,0.41069710
-0.72463849,0.36432090
-0.72431849,0.34065970
-0.72399849,0.31264480
-0.72367849,0.27062240
-0.72335849,0.24260750
-0.72303849,0.20058510
-0.72271849,0.17257010
-0.72239849,0.13054770
-0.72207849,0.08852531
-0.72175849,0.04650291
-0.72143849,0.00448050
-0.72111849,-0.02353443
-0.72079849,-0.06555684
-0.72047849,-0.10757920
-0.72015849,-0.14960170
-0.71983849,-0.19162400
-0.71951849,-0.21963900
-0.71919849,-0.26166140
-0.71887849,-0.28967630
-0.71855849,-0.31769130
-0.71823849,-0.36396160
-0.71791849,-0.40648030
-0.71759849,-0.43487380
-0.71727849,-0.46321950
-0.71695849,-0.50573820
-0.71663849,-0.51991110
-0.71631849,-0.56242970
-0.71599849,-0.57660260
-0.71567849,-0.60494840
-0.71535849,-0.61912130
-0.71503849,-0.63329420
-0.71471849,-0.67581280
-0.71439849,-0.68998580
-0.71407849,-0.68998580
-0.71375849,-0.71833150
-0.71343849,-0.73250440
-0.71311849,-0.74667730
-0.71279849,-0.74667730
-0.71247849,-0.76085010
-0.71215849,-0.76976010
-0.71183849,-0.77502300
-0.71151849,-0.77502300
-0.71119849,-0.77502300
-0.71087849,-0.77502300
-0.71055849,-0.76976010
-0.71023849,-0.76976010
-0.70991849,-0.75542130
-0.70959849,-0.75542130
-0.70927849,-0.74108240
-0.70895849,-0.71833150
-0.70863849,-0.71240470
-0.70831849,-0.68372700
-0.70799849,-0.66938810
-0.70767849,-0.65504930
-0.70735849,-0.62637150
-0.70703849,-0.61203270
-0.70671849,-0.58335490
-0.70639849,-0.55467720
-0.70607849,-0.52599950
-0.70575849,-0.49732180
-0.70543849,-0.46864410
-0.70511849,-0.43996640
-0.70479849,-0.39690150
-0.70447849,-0.36822380
-0.70415849,-0.33954610
-0.70383849,-0.29652950
-0.70351849,-0.25643760
-0.70319849,-0.22483520
-0.70287849,-0.18181860
-0.70255849,-0.13880210
-0.70223849,-0.11012440
-0.70191849,-0.06788197
-0.70159849,-0.02436914
-0.70127849,0.01914369
-0.70095849,0.04815225
-0.70063849,0.09166507
-0.70031849,0.13363620
-0.69999849,0.17869070
-0.69967849,0.22220360
-0.69935849,0.25121210
-0.69903849,0.28022070
-0.69871849,0.32373350
-0.69839849,0.35274200
-0.69807849,0.40077410
-0.69775849,0.44478320
-0.69743849,0.46877630
-0.69711849,0.50351140
-0.69679849,0.53285070
-0.69647849,0.55585080
-0.69615849,0.59152950
-0.69583849,0.62086890
-0.69551849,0.63553860
-0.69519849,0.66487800
-0.69487849,0.69421740
-0.69455849,0.70888710
-0.69423849,0.72355680
-0.69391849,0.73822650
-0.69359849,0.75289610
-0.69327849,0.76756580
-0.69295849,0.78223560
-0.69263849,0.78223560
-0.69231849,0.79690520
-0.69199849,0.79690520
-0.69167849,0.79690520
-0.69135849,0.79690520
-0.69103849,0.79690520
-0.69071849,0.79690520
-0.69039849,0.79690520
-0.69007849,0.78223560
-0.68975849,0.79105620
-0.68943849,0.76756580
-0.68911849,0.76138600
-0.68879849,0.74655090
-0.68847849,0.73171580
-0.68815849,0.70204550
-0.68783849,0.67954770
-0.68751849,0.67237530
-0.68719849,0.64270510
-0.68687849,0.60619920
-0.68655849,0.58336460
-0.68623849,0.55369440
-0.68591849,0.52402420
-0.68559849,0.49435390
-0.68527849,0.46463380
-0.68495849,0.43496350
-0.68463849,0.40529330
-0.68431849,0.36078800
-0.68399849,0.31628260
-0.68367849,0.28661240
-0.68335849,0.25694220
-0.68303849,0.21243680
-0.68271849,0.16793150
-0.68239849,0.13826130
-0.68207849,0.09375592
-0.68175849,0.04925058
-0.68143849,0.00474524
-0.68111849,-0.02492499
-0.68079849,-0.06943034
-0.68047849,-0.11520610
-0.68015849,-0.15844100
-0.67983849,-0.18811120
-0.67951849,-0.23521040
-0.67919849,-0.27712190
-0.67887849,-0.31021300
-0.67855849,-0.34021410
-0.67823849,-0.38521570
-0.67791849,-0.42547310
-0.67759849,-0.46026890
-0.67727849,-0.49026990
-0.67695849,-0.52027100
-0.67663849,-0.55027200
-0.67631849,-0.58027320
-0.67599849,-0.61027420
-0.67567849,-0.64027520
-0.67535849,-0.65527580
-0.67503849,-0.68527690
-0.67471849,-0.70027740
-0.67439849,-0.73027850
-0.67407849,-0.74527900
-0.67375849,-0.76027950
-0.67343849,-0.77528010
-0.67311849,-0.79028060
-0.67279849,-0.79028060
-0.67247849,-0.80528110
-0.67215849,-0.80528110
-0.67183849,-0.82028170
-0.67151849,-0.80528110
-0.67119849,-0.82028170
-0.67087849,-0.80528110
-0.67055849,-0.80528110
-0.67023849,-0.79028060
-0.66991849,-0.79028060
-0.66959849,-0.77528010
