Время,A * B
-0.95279430,-0.30216270
-0.95247430,-0.30216270
-0.95215430,-0.30789810
-0.95183430,-0.31363360
-0.95151430,-0.31363360
-0.95119430,-0.31363360
-0.95087430,-0.30789810
-0.95055430,-0.30789810
-0.95023430,-0.30789810
-0.94991430,-0.30216270
-0.94959430,-0.29642720
-0.94927430,-0.29642720
-0.94895430,-0.29069180
-0.94863430,-0.28495640
-0.94831430,-0.27922090
-0.94799430,-0.26775010
-0.94767430,-0.26957150
-0.94735430,-0.25776980
-0.94703430,-0.24480830
-0.94671430,-0.23333750
-0.94639430,-0.22826560
-0.94607430,-0.22236470
-0.94575430,-0.20466220
-0.94543430,-0.19286050
-0.94511430,-0.18105880
-0.94479430,-0.16791520
-0.94447430,-0.15578260
-0.94415430,-0.13973300
-0.94383430,-0.12545130
-0.94351430,-0.10725250
-0.94319430,-0.09511993
-0.94287430,-0.07692112
-0.94255430,-0.06478858
-0.94223430,-0.04658977
-0.94191430,-0.02839096
-0.94159430,-0.01019215
-0.94127430,0.00194039
-0.94095430,0.02013920
-0.94063430,0.03833801
-0.94031430,0.05653682
-0.93999430,0.07677356
-0.93967430,0.08923694
-0.93935430,0.10506700
-0.93903430,0.11719950
-0.93871430,0.13539830
-0.93839430,0.15155380
-0.93807430,0.17024890
-0.93775430,0.18271230
-0.93743430,0.19517560
-0.93711430,0.20766000
-0.93679430,0.22635510
-0.93647430,0.23881850
-0.93615430,0.24505010
-0.93583430,0.25751350
-0.93551430,0.26997690
-0.93519430,0.28244030
-0.93487430,0.28867190
-0.93455430,0.29490360
-0.93423430,0.31552600
-0.93391430,0.31359870
-0.93359430,0.31983040
-0.93327430,0.32606210
-0.93295430,0.34111440
-0.93263430,0.34111440
-0.93231430,0.34751150
-0.93199430,0.35390860
-0.93167430,0.35390860
-0.93135430,0.34751150
-0.93103430,0.34751150
-0.93071430,0.34751150
-0.93039430,0.34751150
-0.93007430,0.34111440
-0.92975430,0.34993510
-0.92943430,0.34337260
-0.92911430,0.33681000
-0.92879430,0.32192310
-0.92847430,0.31552600
-0.92815430,0.31055990
-0.92783430,0.31055990
-0.92751430,0.29743490
-0.92719430,0.29147630
-0.92687430,0.28474830
-0.92655430,0.27129240
-0.92623430,0.25783660
-0.92591430,0.24438070
-0.92559430,0.23092480
-0.92527430,0.21071830
-0.92495430,0.19726240
-0.92463430,0.18380650
-0.92431430,0.16362270
-0.92399430,0.15016680
-0.92367430,0.12998300
-0.92335430,0.11652710
-0.92303430,0.09634326
-0.92271430,0.08288736
-0.92239430,0.06270353
-0.92207430,0.04251970
-0.92175430,0.02288504
-0.92143430,0.00220495
-0.92111430,-0.01130385
-0.92079430,-0.03226187
-0.92047430,-0.05167152
-0.92015430,-0.06672867
-0.91983430,-0.08740877
-0.91951430,-0.10808890
-0.91919430,-0.12876890
-0.91887430,-0.14255570
-0.91855430,-0.15634240
-0.91823430,-0.17702250
-0.91791430,-0.19080920
-0.91759430,-0.21151250
-0.91727430,-0.22529920
-0.91695430,-0.24482330
-0.91663430,-0.25894080
-0.91631430,-0.26665940
-0.91599430,-0.28044610
-0.91567430,-0.30129350
-0.91535430,-0.30112620
-0.91503430,-0.32246990
-0.91471430,-0.32952860
-0.91439430,-0.34364620
-0.91407430,-0.35070500
-0.91375430,-0.35776370
-0.91343430,-0.36482250
-0.91311430,-0.37188130
-0.91279430,-0.37188130
-0.91247430,-0.37188130
-0.91215430,-0.37894010
-0.91183430,-0.37894010
-0.91151430,-0.39507480
-0.91119430,-0.38599890
-0.91087430,-0.37894010
-0.91055430,-0.38785000
-0.91023430,-0.38062530
-0.90991430,-0.38062530
-0.90959430,-0.38062530
-0.90927430,-0.37340050
-0.90895430,-0.36617580
-0.90863430,-0.35895100
-0.90831430,-0.35172630
-0.90799430,-0.34450150
-0.90767430,-0.33021870
-0.90735430,-0.32282860
-0.90703430,-0.31543840
-0.90671430,-0.30065800
-0.90639430,-0.28587770
-0.90607430,-0.27109740
-0.90575430,-0.25631700
-0.90543430,-0.24153670
-0.90511430,-0.22675630
-0.90479430,-0.20456090
-0.90447430,-0.18978060
-0.90415430,-0.16761010
-0.90383430,-0.15282970
-0.90351430,-0.14113940
-0.90319430,-0.11587890
-0.90287430,-0.09580591
-0.90255430,-0.07313913
-0.90223430,-0.06558354
-0.90191430,-0.03536118
-0.90159430,-0.01269441
-0.90127430,0.00241677
-0.90095430,0.02508354
-0.90063430,0.04019472
-0.90031430,0.07041708
-0.89999430,0.08552826
-0.89967430,0.10819500
-0.89935430,0.12330620
-0.89903430,0.14597300
-0.89871430,0.16863970
-0.89839430,0.18777390
-0.89807430,0.21093690
-0.89775430,0.22637890
-0.89743430,0.24182100
-0.89711430,0.25728900
-0.89679430,0.27273100
-0.89647430,0.28817300
-0.89615430,0.30361500
-0.89583430,0.31905700
-0.89551430,0.33449910
-0.89519430,0.34222000
-0.89487430,0.37321120
-0.89455430,0.36538310
-0.89423430,0.38898410
-0.89391430,0.39687050
-0.89359430,0.39626710
-0.89327430,0.41264340
-0.89295430,0.41264340
-0.89263430,0.42052980
-0.89231430,0.42052980
-0.89199430,0.42841620
-0.89167430,0.44545420
-0.89135430,0.43740230
-0.89103430,0.44545420
-0.89071430,0.43740230
-0.89039430,0.43740230
-0.89007430,0.42935050
-0.88975430,0.42935050
-0.88943430,0.42129860
-0.88911430,0.41324680
-0.88879430,0.40519490
-0.88847430,0.39714310
-0.88815430,0.38909120
-0.88783430,0.38103940
-0.88751430,0.36493570
-0.88719430,0.34883200
-0.88687430,0.33956390
-0.88655430,0.31662460
-0.88623430,0.30669490
-0.88591430,0.29847760
-0.88559430,0.27382580
-0.88527430,0.26023460
-0.88495430,0.24092910
-0.88463430,0.22449450
-0.88431430,0.19984280
-0.88399430,0.18340820
-0.88367430,0.15875640
-0.88335430,0.14232190
-0.88303430,0.12842160
-0.88271430,0.09301832
-0.88239430,0.07658380
-0.88207430,0.05297743
-0.88175430,0.02782938
-0.88143430,0.00268133
-0.88111430,-0.01408404
-0.88079430,-0.03923209
-0.88047430,-0.06310970
-0.88015430,-0.08114550
-0.87983430,-0.10629360
-0.87951430,-0.13144160
-0.87919430,-0.15113160
-0.87887430,-0.17335500
-0.87855430,-0.19012040
-0.87823430,-0.21951640
-0.87791430,-0.23661260
-0.87759430,-0.25721010
-0.87727430,-0.27397540
-0.87695430,-0.29647810
-0.87663430,-0.31357430
-0.87631430,-0.33067050
-0.87599430,-0.34776670
-0.87567430,-0.37192350
-0.87535430,-0.37341100
-0.87503430,-0.39050720
-0.87471430,-0.39905530
-0.87439430,-0.42420470
-0.87407430,-0.41615150
-0.87375430,-0.43324770
-0.87343430,-0.44179580
-0.87311430,-0.45905880
-0.87279430,-0.45905880
-0.87247430,-0.45905880
-0.87215430,-0.46777230
-0.87183430,-0.47648580
-0.87151430,-0.46777230
-0.87119430,-0.46777230
-0.87087430,-0.48553150
-0.87055430,-0.47665250
-0.87023430,-0.45905880
-0.86991430,-0.45905880
-0.86959430,-0.46777360
-0.86927430,-0.45889470
-0.86895430,-0.45001570
-0.86863430,-0.43225780
-0.86831430,-0.43225780
-0.86799430,-0.42337890
-0.86767430,-0.40562100
-0.86735430,-0.38786310
-0.86703430,-0.37898420
-0.86671430,-0.36122640
-0.86639430,-0.35234740
-0.86607430,-0.32571060
-0.86575430,-0.30795270
-0.86543430,-0.29560120
-0.86511430,-0.27243690
-0.86479430,-0.25034900
-0.86447430,-0.23226030
-0.86415430,-0.21417160
-0.86383430,-0.18703850
-0.86351430,-0.16894980
-0.86319430,-0.14181670
-0.86287430,-0.11468370
-0.86255430,-0.09659496
-0.86223430,-0.06946188
-0.86191430,-0.04310299
-0.86159430,-0.01547366
-0.86127430,0.00289298
-0.86095430,0.03057522
-0.86063430,0.05715912
-0.86031430,0.08583387
-0.85999430,0.10425340
-0.85967430,0.13188280
-0.85935430,0.15030230
-0.85903430,0.17793160
-0.85871430,0.20556100
-0.85839430,0.22398050
-0.85807430,0.25612910
-0.85775430,0.27487950
-0.85743430,0.29765870
-0.85711430,0.31241180
-0.85679430,0.33116220
-0.85647430,0.35294840
-0.85615430,0.36866300
-0.85583430,0.39678850
-0.85551430,0.40616370
-0.85519430,0.41553890
-0.85487430,0.43428930
-0.85455430,0.46103330
-0.85423430,0.46241490
-0.85391430,0.47179010
-0.85359430,0.48116530
-0.85327430,0.49054050
-0.85295430,0.49919570
-0.85263430,0.50873630
-0.85231430,0.50929090
-0.85199430,0.51827690
-0.85167430,0.51827690
-0.85135430,0.52781750
-0.85103430,0.51827690
-0.85071430,0.51827690
-0.85039430,0.51827690
-0.85007430,0.50873630
-0.84975430,0.50873630
-0.84943430,0.49919570
-0.84911430,0.48965510
-0.84879430,0.48843890
-0.84847430,0.47873290
-0.84815430,0.45932080
-0.84783430,0.44961480
-0.84751430,0.43990870
-0.84719430,0.42049660
-0.84687430,0.41079060
-0.84655430,0.39137860
-0.84623430,0.37196650
-0.84591430,0.35255440
-0.84559430,0.32343630
-0.84527430,0.30917250
-0.84495430,0.28457950
-0.84463430,0.26516750
-0.84431430,0.23604940
-0.84399430,0.22032940
-0.84367430,0.19071510
-0.84335430,0.17097220
-0.84303430,0.15122930
-0.84271430,0.11174350
-0.84239430,0.09200059
-0.84207430,0.06238624
-0.84175430,0.03277189
-0.84143430,0.00321045
-0.84111430,-0.01686329
-0.84079430,-0.04697390
-0.84047430,-0.07708450
-0.84015430,-0.09715823
-0.83983430,-0.12726880
-0.83951430,-0.15737940
-0.83919430,-0.18749010
-0.83887430,-0.20756380
-0.83855430,-0.22763750
-0.83823430,-0.25774810
-0.83791430,-0.28785870
-0.83759430,-0.30796630
-0.83727430,-0.31800310
-0.83695430,-0.35385110
-0.83663430,-0.37425560
-0.83631430,-0.39466020
-0.83599430,-0.40833500
-0.83567430,-0.43546930
-0.83535430,-0.44567160
-0.83503430,-0.45587390
-0.83471430,-0.47627850
-0.83439430,-0.49668310
-0.83407430,-0.50688530
-0.83375430,-0.51708760
-0.83343430,-0.52728990
-0.83311430,-0.53749220
-0.83279430,-0.53749220
-0.83247430,-0.54769450
-0.83215430,-0.55657480
-0.83183430,-0.54769450
-0.83151430,-0.56694250
-0.83119430,-0.55657480
-0.83087430,-0.55657480
-0.83055430,-0.55657480
-0.83023430,-0.55657480
-0.82991430,-0.54620710
-0.82959430,-0.54620710
-0.82927430,-0.53583940
-0.82895430,-0.52547160
-0.82863430,-0.50473620
-0.82831430,-0.50473620
-0.82799430,-0.49436860
-0.82767430,-0.47363310
-0.82735430,-0.46326540
-0.82703430,-0.44959060
-0.82671430,-0.42852440
-0.82639430,-0.41799120
-0.82607430,-0.38639180
-0.82575430,-0.36532560
-0.82543430,-0.34425940
-0.82511430,-0.32319310
-0.82479430,-0.30685150
-0.82447430,-0.27475420
-0.82415430,-0.24942580
-0.82383430,-0.22125870
-0.82351430,-0.19986060
-0.82319430,-0.16776330
-0.82287430,-0.13566600
-0.82255430,-0.10356870
-0.82223430,-0.08217050
-0.82191430,-0.06077231
-0.82159430,-0.02867502
-0.82127430,0.00342227
-0.82095430,0.03606873
-0.82063430,0.06761684
-0.82031430,0.09971414
-0.81999430,0.12298480
-0.81967430,0.15557840
-0.81935430,0.18817200
-0.81903430,0.20990100
-0.81871430,0.24249450
-0.81839430,0.26422350
-0.81807430,0.29681710
-0.81775430,0.31854610
-0.81743430,0.34027520
-0.81711430,0.36204080
-0.81679430,0.39463430
-0.81647430,0.40549880
-0.81615430,0.42722790
-0.81583430,0.44895690
-0.81551430,0.47785240
-0.81519430,0.49241500
-0.81487430,0.50327940
-0.81455430,0.52197210
-0.81423430,0.54403200
-0.81391430,0.55506190
-0.81359430,0.56609180
-0.81327430,0.57712180
-0.81295430,0.57712180
-0.81263430,0.58815180
-0.81231430,0.58815180
-0.81199430,0.59918170
-0.81167430,0.59918170
-0.81135430,0.59918170
-0.81103430,0.60816770
-0.81071430,0.61021160
-0.81039430,0.59918170
-0.81007430,0.58815180
-0.80975430,0.57712180
-0.80943430,0.58577700
-0.80911430,0.57458160
-0.80879430,0.56338630
-0.80847430,0.55219100
-0.80815430,0.54099560
-0.80783430,0.51860490
-0.80751430,0.50740950
-0.80719430,0.48501880
-0.80687430,0.48082460
-0.80655430,0.44023740
-0.80623430,0.43538150
-0.80591430,0.41265990
-0.80559430,0.37857760
-0.80527430,0.35581780
-0.80495430,0.33309630
-0.80463430,0.31037470
-0.80431430,0.27629240
-0.80399430,0.24221010
-0.80367430,0.23084930
-0.80335430,0.19676700
-0.80303430,0.16505350
-0.80271430,0.14200110
-0.80239430,0.10742250
-0.80207430,0.07284396
-0.80175430,0.03826540
-0.80143430,0.01521302
-0.80111430,-0.01936555
-0.80079430,-0.05394412
-0.80047430,-0.08852269
-0.80015430,-0.11157510
-0.79983430,-0.14615360
-0.79951430,-0.18073220
-0.79919430,-0.21531080
-0.79887430,-0.23836320
-0.79855430,-0.26141550
-0.79823430,-0.29599410
-0.79791430,-0.31904650
-0.79759430,-0.35366390
-0.79727430,-0.38212270
-0.79695430,-0.39976860
-0.79663430,-0.42282100
-0.79631430,-0.45227230
-0.79599430,-0.47565560
-0.79567430,-0.49903880
-0.79535430,-0.51073030
-0.79503430,-0.53411360
-0.79471430,-0.54580520
-0.79439430,-0.56918840
-0.79407430,-0.58088000
-0.79375430,-0.59257160
-0.79343430,-0.60426320
-0.79311430,-0.61595480
-0.79279430,-0.61595480
-0.79247430,-0.62466970
-0.79215430,-0.63652670
-0.79183430,-0.63652670
-0.79151430,-0.63652670
-0.79119430,-0.64838370
-0.79087430,-0.64838370
-0.79055430,-0.63652670
-0.79023430,-0.64540700
-0.78991430,-0.62466970
-0.78959430,-0.63338450
-0.78927430,-0.61281260
-0.78895430,-0.60933960
-0.78863430,-0.59731720
-0.78831430,-0.58529470
-0.78799430,-0.57327230
-0.78767430,-0.54922740
-0.78735430,-0.52518250
-0.78703430,-0.51316000
-0.78671430,-0.48911520
-0.78639430,-0.46507030
-0.78607430,-0.44102540
-0.78575430,-0.41698050
-0.78543430,-0.39834200
-0.78511430,-0.37396630
-0.78479430,-0.33278290
-0.78447430,-0.30873800
-0.78415430,-0.28469310
-0.78383430,-0.24862580
-0.78351430,-0.22767090
-0.78319430,-0.19110730
-0.78287430,-0.15454370
-0.78255430,-0.13016800
-0.78223430,-0.09360443
-0.78191430,-0.05704084
-0.78159430,-0.02047725
-0.78127430,0.00389848
-0.78095430,0.04046207
-0.78063430,0.07702565
-0.78031430,0.11358920
-0.77999430,0.13983750
-0.77967430,0.17452860
-0.77935430,0.21109220
-0.77903430,0.23546790
-0.77871430,0.26337030
-0.77839430,0.30043010
-0.77807430,0.32078290
-0.77775430,0.35734650
-0.77743430,0.38690310
-0.77711430,0.42400460
-0.77679430,0.43635790
-0.77647430,0.46106440
-0.77615430,0.48577100
-0.77583430,0.51047750
-0.77551430,0.53518410
-0.77519430,0.55989070
-0.77487430,0.57224400
-0.77455430,0.59695050
-0.77423430,0.59695050
-0.77391430,0.62165710
-0.77359430,0.64250020
-0.77327430,0.64636370
-0.77295430,0.65871690
-0.77263430,0.65871690
-0.77231430,0.68005630
-0.77199430,0.68005630
-0.77167430,0.68005630
-0.77135430,0.68005630
-0.77103430,0.68005630
-0.77071430,0.68005630
-0.77039430,0.68904230
-0.77007430,0.66753760
-0.76975430,0.66753760
-0.76943430,0.66367410
-0.76911430,0.65098990
-0.76879430,0.65098990
-0.76847430,0.62562170
-0.76815430,0.61293760
-0.76783430,0.58756940
-0.76751430,0.57488530
-0.76719430,0.54951700
-0.76687430,0.53683290
-0.76655430,0.51146470
-0.76623430,0.48609640
-0.76591430,0.46072820
-0.76559430,0.42267580
-0.76527430,0.40244580
-0.76495430,0.37189670
-0.76463430,0.34652840
-0.76431430,0.31249900
-0.76399430,0.28679990
-0.76367430,0.24825130
-0.76335430,0.22255230
-0.76303430,0.18163490
-0.76271430,0.14545500
-0.76239430,0.11975600
-0.76207430,0.08120735
-0.76175430,0.04265874
-0.76143430,0.00411012
-0.76111430,-0.02158895
-0.76079430,-0.06013757
-0.76047430,-0.09868618
-0.76015430,-0.12438530
-0.75983430,-0.16293390
-0.75951430,-0.20148250
-0.75919430,-0.22718160
-0.75887430,-0.26573020
-0.75855430,-0.29142930
-0.75823430,-0.33422590
-0.75791430,-0.36025570
-0.75759430,-0.39934440
-0.75727430,-0.41235940
-0.75695430,-0.45140430
-0.75663430,-0.47743420
-0.75631430,-0.50346410
-0.75599430,-0.52949400
-0.75567430,-0.55552390
-0.75535430,-0.56853880
-0.75503430,-0.59456880
-0.75471430,-0.62059870
-0.75439430,-0.63361360
-0.75407430,-0.64662860
-0.75375430,-0.65964360
-0.75343430,-0.67265860
-0.75311430,-0.68120800
-0.75279430,-0.69438830
-0.75247430,-0.68567350
-0.75215430,-0.69868840
-0.75183430,-0.72074910
-0.75151430,-0.70756860
-0.75119430,-0.72074910
-0.75087430,-0.72074910
-0.75055430,-0.69438830
-0.75023430,-0.70756860
-0.74991430,-0.69438830
-0.74959430,-0.70310310
-0.74927430,-0.68975730
-0.74895430,-0.66802750
-0.74863430,-0.65484710
-0.74831430,-0.64972000
-0.74799430,-0.63637420
-0.74767430,-0.60968260
-0.74735430,-0.59633680
-0.74703430,-0.56964520
-0.74671430,-0.54295360
-0.74639430,-0.52960780
-0.74607430,-0.48957040
-0.74575430,-0.46287890
-0.74543430,-0.43618720
-0.74511430,-0.39610490
-0.74479430,-0.36941340
-0.74447430,-0.34272180
-0.74415430,-0.31603020
-0.74383430,-0.27599280
-0.74351430,-0.24930120
-0.74319430,-0.20926380
-0.74287430,-0.16922650
-0.74255430,-0.13079040
-0.74223430,-0.10376790
-0.74191430,-0.06323430
-0.74159430,-0.02242273
-0.74127430,0.00432177
-0.74095430,0.04430624
-0.74063430,0.08538904
-0.74031430,0.11241150
-0.73999430,0.15294510
-0.73967430,0.19347870
-0.73935430,0.23401240
-0.73903430,0.26103480
-0.73871430,0.30156840
-0.73839430,0.32859090
-0.73807430,0.36912450
-0.73775430,0.39614690
-0.73743430,0.43668060
-0.73711430,0.45574950
-0.73679430,0.49077090
-0.73647430,0.51779340
-0.73615430,0.53780930
-0.73583430,0.56516260
-0.73551430,0.59251580
-0.73519430,0.61986910
-0.73487430,0.63354570
-0.73455430,0.64722230
-0.73423430,0.66089900
-0.73391430,0.68825230
-0.73359430,0.70192890
-0.73327430,0.71560550
-0.73295430,0.72928210
-0.73263430,0.72928210
-0.73231430,0.74295880
-0.73199430,0.74295880
-0.73167430,0.75663540
-0.73135430,0.75194480
-0.73103430,0.74295880
-0.73071430,0.74295880
-0.73039430,0.75194480
-0.73007430,0.72928210
-0.72975430,0.73810280
-0.72943430,0.72426070
-0.72911430,0.71041870
-0.72879430,0.69657670
-0.72847430,0.68273460
-0.72815430,0.65505050
-0.72783430,0.64120850
-0.72751430,0.62736640
-0.72719430,0.60684880
-0.72687430,0.59284130
-0.72655430,0.55081890
-0.72623430,0.53047210
-0.72591430,0.49478910
-0.72559430,0.46126180
-0.72527430,0.43871200
-0.72495430,0.41069710
-0.72463430,0.38268210
-0.72431430,0.33663680
-0.72399430,0.31264480
-0.72367430,0.27062240
-0.72335430,0.24260750
-0.72303430,0.20058510
-0.72271430,0.17257010
-0.72239430,0.13054770
-0.72207430,0.08852531
-0.72175430,0.04650291
-0.72143430,0.00448050
-0.72111430,-0.02353443
-0.72079430,-0.06555684
-0.72047430,-0.10757920
-0.72015430,-0.13719540
-0.71983430,-0.17761660
-0.71951430,-0.21963900
-0.71919430,-0.24765390
-0.71887430,-0.28967630
-0.71855430,-0.33561590
-0.71823430,-0.36396160
-0.71791430,-0.39230740
-0.71759430,-0.43487380
-0.71727430,-0.46321950
-0.71695430,-0.49156530
-0.71663430,-0.51991110
-0.71631430,-0.54825690
-0.71599430,-0.57660260
-0.71567430,-0.59077550
-0.71535430,-0.61912130
-0.71503430,-0.63329420
-0.71471430,-0.67581280
-0.71439430,-0.67581280
-0.71407430,-0.68998580
-0.71375430,-0.71833150
-0.71343430,-0.71833150
-0.71311430,-0.74667730
-0.71279430,-0.75542130
-0.71247430,-0.74667730
-0.71215430,-0.76976010
-0.71183430,-0.78409900
-0.71151430,-0.77502300
-0.71119430,-0.77502300
-0.71087430,-0.76085010
-0.71055430,-0.76085010
-0.71023430,-0.76085010
-0.70991430,-0.75542130
-0.70959430,-0.75542130
-0.70927430,-0.74108240
-0.70895430,-0.72674350
-0.70863430,-0.71240470
-0.70831430,-0.69806580
-0.70799430,-0.68372700
-0.70767430,-0.65504930
-0.70735430,-0.62637150
-0.70703430,-0.61203270
-0.70671430,-0.58335490
-0.70639430,-0.55467720
-0.70607430,-0.52599950
-0.70575430,-0.49732180
-0.70543430,-0.46864410
-0.70511430,-0.43996640
-0.70479430,-0.39690150
-0.70447430,-0.36822380
-0.70415430,-0.33954610
-0.70383430,-0.29652950
-0.70351430,-0.25643760
-0.70319430,-0.22742900
-0.70287430,-0.18391620
-0.70255430,-0.15314090
-0.70223430,-0.11012440
-0.70191430,-0.06788197
-0.70159430,-0.03887342
-0.70127430,0.00463942
-0.70095430,0.04815225
-0.70063430,0.09166507
-0.70031430,0.12067360
-0.69999430,0.16418650
-0.69967430,0.20769930
-0.69935430,0.23670790
-0.69903430,0.28341650
-0.69871430,0.30922930
-0.69839430,0.35676500
-0.69807430,0.38610440
-0.69775430,0.43011350
-0.69743430,0.45945290
-0.69711430,0.49783370
-0.69679430,0.53285070
-0.69647430,0.54752040
-0.69615430,0.57685980
-0.69583430,0.60619920
-0.69551430,0.63553860
-0.69519430,0.65738080
-0.69487430,0.69421740
-0.69455430,0.71688070
-0.69423430,0.72355680
-0.69391430,0.73822650
-0.69359430,0.75289610
-0.69327430,0.76756580
-0.69295430,0.76756580
-0.69263430,0.78223560
-0.69231430,0.79690520
-0.69199430,0.79690520
-0.69167430,0.79690520
-0.69135430,0.79690520
-0.69103430,0.79690520
-0.69071430,0.79690520
-0.69039430,0.79690520
-0.69007430,0.78223560
-0.68975430,0.78223560
-0.68943430,0.77622120
-0.68911430,0.76138600
-0.68879430,0.74655090
-0.68847430,0.73171580
-0.68815430,0.71688070
-0.68783430,0.67954770
-0.68751430,0.66487800
-0.68719430,0.64270510
-0.68687430,0.62787000
-0.68655430,0.59819970
-0.68623430,0.54752040
-0.68591430,0.53885930
-0.68559430,0.50918910
-0.68527430,0.46463380
-0.68495430,0.43496350
-0.68463430,0.40529330
-0.68431430,0.36078800
-0.68399430,0.33111770
-0.68367430,0.28661240
-0.68335430,0.25694220
-0.68303430,0.22727190
-0.68271430,0.16793150
-0.68239430,0.13826130
-0.68207430,0.09375592
-0.68175430,0.04925058
-0.68143430,0.00474524
-0.68111430,-0.02492499
-0.68079430,-0.07020452
-0.68047430,-0.11520610
-0.68015430,-0.15844100
-0.67983430,-0.18811120
-0.67951430,-0.23521040
-0.67919430,-0.28021200
-0.67887430,-0.30679220
-0.67855430,-0.34021410
-0.67823430,-0.38096770
-0.67791430,-0.41521680
-0.67759430,-0.46026890
-0.67727430,-0.48486350
-0.67695430,-0.52027100
-0.67663430,-0.55027200
-0.67631430,-0.58027320
-0.67599430,-0.61027420
-0.67567430,-0.64027520
-0.67535430,-0.65527580
-0.67503430,-0.68527690
-0.67471430,-0.71527800
-0.67439430,-0.73027850
-0.67407430,-0.73027850
-0.67375430,-0.76027950
-0.67343430,-0.76673070
-0.67311430,-0.79028060
-0.67279430,-0.79028060
-0.67247430,-0.79028060
-0.67215430,-0.80528110
-0.67183430,-0.80528110
-0.67151430,-0.80528110
-0.67119430,-0.80528110
-0.67087430,-0.80528110
-0.67055430,-0.82028170
-0.67023430,-0.81416130
-0.66991430,-0.79028060
-0.66959430,-0.77528010
