kHz;V
47.68371582;0.00005523
47.70755768;0.00004614
47.73139954;0.00007563
47.75524139;0.00003274
47.77908325;0.00002932
47.80292511;0.00006847
47.82676697;0.00007706
47.85060883;0.00022208
47.87445068;0.00019083
47.89829254;0.00098159
47.9221344;0.01496297
47.94597626;0.06728196
47.96981812;0.1228761
47.99365997;0.1357562
48.01750183;0.1348017
48.04134369;0.1076292
48.06518555;0.0448237
48.0890274;0.00640705
48.11286926;0.00018304
48.13671112;0.00007529
48.16055298;0.00011369
48.18439484;0.00022462
48.20823669;0.00021575
48.23207855;0.00022863
48.25592041;0.00016872
48.27976227;0.00012384
48.30360413;0.00004977
48.32744598;0.00000801
48.35128784;0.00002733
48.3751297;0.00008061
48.39897156;0.00005677
48.42281342;0.00009555
48.44665527;0.00006453
48.47049713;0.00007522
48.49433899;0.00005623
48.51818085;0.00007802
48.54202271;0.0001266
48.56586456;0.0001529
48.58970642;0.00020694
48.61354828;0.00015466
48.63739014;0.00014371
48.66123199;0.00009285
48.68507385;0.00004799
48.70891571;0.00009413
48.73275757;0.00016678
48.75659943;0.00015392
48.78044128;0.00015987
48.80428314;0.00013444
48.828125;0.00012894
48.85196686;0.0002181
48.87580872;0.00016855
48.89965057;0.00114329
48.92349243;0.01738051
48.94733429;0.07380243
48.97117615;0.1297076
48.99501801;0.1412601
49.01885986;0.1398774
49.04270172;0.1089021
49.06654358;0.04322306
49.09038544;0.00570953
49.11422729;0.00015094
49.13806915;0.00003238
49.16191101;0.0000383
49.18575287;0.00011743
49.20959473;0.00011041
49.23343658;0.00013201
49.25727844;0.00005746
49.2811203;0.00005688
49.30496216;0.0000213
49.32880402;0.00004903
49.35264587;0.00005648
49.37648773;0.00003613
49.40032959;0.00004969
49.42417145;0.00002173
49.44801331;0.00004666
49.47185516;0.00006494
49.49569702;0.00012704
49.51953888;0.00015641
49.54338074;0.00017969
49.5672226;0.00016534
49.59106445;0.00017472
49.61490631;0.00008466
49.63874817;0.00007531
49.66259003;0.00007729
49.68643188;0.0000378
49.71027374;0.00002679
49.7341156;0.00010156
49.75795746;0.00009928
49.78179932;0.00012032
49.80564117;0.00014447
49.82948303;0.0001549
49.85332489;0.00023975
49.87716675;0.00019125
49.90100861;0.00141302
49.92485046;0.01959581
49.94869232;0.07823265
49.97253418;0.1323404
49.99637604;0.1422479
50.0202179;0.1403623
50.04405975;0.1064094
50.06790161;0.0402441
50.09174347;0.00494497
50.11558533;0.00012015
50.13942719;0.00005692
50.16326904;0.00009273
50.1871109;0.00015855
50.21095276;0.00015661
50.23479462;0.00015899
50.25863647;0.00010779
50.28247833;0.00007303
50.30632019;0.00001228
50.33016205;0.00007187
50.35400391;0.00012002
50.37784576;0.0001
50.40168762;0.00010671
50.42552948;0.0000869
50.44937134;0.00003723
50.4732132;0.00006132
50.49705505;0.00005995
50.52089691;0.00011402
50.54473877;0.00012291
50.56858063;0.00007531
50.59242249;0.00007829
50.61626434;0.00004085
50.6401062;0.00005096
50.66394806;0.00003927
50.68778992;0.00003174
50.71163177;0.00008579
50.73547363;0.00014858
50.75931549;0.00017671
50.78315735;0.00020376
50.80699921;0.0002024
50.83084106;0.00019251
50.85468292;0.00024068
50.87852478;0.00018202
50.90236664;0.00162432
50.9262085;0.02120289
50.95005035;0.07992361
50.97389221;0.1303683
50.99773407;0.1385134
51.02157593;0.136112
51.04541779;0.1003467
51.06925964;0.03611137
51.0931015;0.00411894
51.11694336;0.0001216
51.14078522;0.00001085
51.16462708;0.00004707
51.18846893;0.00009876
51.21231079;0.0001199
51.23615265;0.00013764
51.25999451;0.00008827
51.28383636;0.0000835
51.30767822;0.00002469
51.33152008;0.00007124
51.35536194;0.00012512
51.3792038;0.00010942
51.40304565;0.00012843
51.42688751;0.00010702
51.45072937;0.00003584
51.47457123;0.00002345
51.49841309;0.00004069
51.52225494;0.00006919
51.5460968;0.0000343
51.56993866;0.00007934
51.59378052;0.00014633
51.61762238;0.00019575
51.64146423;0.00020209
51.66530609;0.00014774
51.68914795;0.00008018
51.71298981;0.00010234
51.73683167;0.00016184
51.76067352;0.00019618
51.78451538;0.0002337
51.80835724;0.00023878
51.8321991;0.00021287
51.85604095;0.00021431
51.87988281;0.00015781
51.90372467;0.0017789
51.92756653;0.02210127
51.95140839;0.07877646
51.97525024;0.1240244
51.9990921;0.1304051
52.02293396;0.1274842
52.04677582;0.09123712
52.07061768;0.0311639
52.09445953;0.00325191
52.11830139;0.00006102
52.14214325;0.00001225
52.16598511;0.00001167
52.18982697;0.00003605
52.21366882;0.00004847
52.23751068;0.00005628
52.26135254;0.00001036
52.2851944;0.00004111
52.30903625;0.00009634
52.33287811;0.00020965
52.35671997;0.0002743
52.38056183;0.00023959
52.40440369;0.00021826
52.42824554;0.00015834
52.4520874;0.00004413
52.47592926;0.00002284
52.49977112;0.00009673
52.52361298;0.00015164
52.54745483;0.00009698
52.57129669;0.00007395
52.59513855;0.00017082
52.61898041;0.00023186
52.64282227;0.00023572
52.66666412;0.00014913
52.69050598;0.00007723
52.71434784;0.00010371
52.7381897;0.00015974
52.76203156;0.00020596
52.78587341;0.0002382
52.80971527;0.00022491
52.83355713;0.00020271
52.85739899;0.00019627
52.88124084;0.0001638
52.9050827;0.00196838
52.92892456;0.02220022
52.95276642;0.07477542
52.97660828;0.1137686
53.00045013;0.1185458
53.02429199;0.1151953
53.04813385;0.07995419
53.07197571;0.02592775
53.09581757;0.00251817
53.11965942;0.00009694
53.14350128;0.00007216
53.16734314;0.0000848
53.191185;0.00007381
53.21502686;0.00009444
53.23886871;0.00010301
53.26271057;0.00006803
53.28655243;0.00004836
53.31039429;0.0000308
53.33423615;0.00017877
53.358078;0.0002684
53.38191986;0.00025551
53.40576172;0.00025287
53.42960358;0.00019383
53.45344543;0.00010247
53.47728729;0.00009381
53.50112915;0.00004404
53.52497101;0.00007082
53.54881287;0.00007315
53.57265472;0.00020466
53.59649658;0.00030367
53.62033844;0.00035327
53.6441803;0.00032426
53.66802216;0.00017982
53.69186401;0.00007481
53.71570587;0.00012825
53.73954773;0.00021288
53.76338959;0.00027082
53.78723145;0.00032023
53.8110733;0.0003144
53.83491516;0.00027061
53.85875702;0.00021458
53.88259888;0.00016124
53.90644073;0.00204211
53.93028259;0.02133737
53.95412445;0.06803674
53.97796631;0.1001569
54.00180817;0.1035299
54.02565002;0.09986541
54.04949188;0.06709723
54.07333374;0.02057503
54.0971756;0.00177386
54.12101746;0.00002717
54.14485931;0.00004291
54.16870117;0.00003045
54.19254303;0.00002323
54.21638489;0.00005867
54.24022675;0.0000739
54.2640686;0.00005098
54.28791046;0.00004733
54.31175232;0.00005786
54.33559418;0.00021735
54.35943604;0.00032149
54.38327789;0.00030772
54.40711975;0.00029836
54.43096161;0.00023209
54.45480347;0.00011556
54.47864532;0.00007695
54.50248718;0.00001241
54.52632904;0.00004985
54.5501709;0.00006563
54.57401276;0.00026138
54.59785461;0.00040078
54.62169647;0.00046357
54.64553833;0.00042787
54.66938019;0.0002425
54.69322205;0.00007767
54.7170639;0.00005161
54.74090576;0.00011897
54.76474762;0.00019166
54.78858948;0.00024575
54.81243134;0.00022723
54.83627319;0.00018086
54.86011505;0.00011533
54.88395691;0.00007803
54.90779877;0.0019426
54.93164063;0.01941434
54.95548248;0.05885901
54.97932434;0.08400698
55.0031662;0.0862942
55.02700806;0.08258442
55.05084991;0.05369332
55.07469177;0.01561916
55.09853363;0.00126637
55.12237549;0.00002438
55.14621735;0.00002969
55.1700592;0.00004649
55.19390106;0.00004564
55.21774292;0.00004237
55.24158478;0.00007072
55.26542664;0.00010115
55.28926849;0.0001105
55.31311035;0.00010406
55.33695221;0.00020172
55.36079407;0.00029512
55.38463593;0.00029549
55.40847778;0.0003009
55.43231964;0.00024994
55.4561615;0.00012737
55.48000336;0.00007332
55.50384521;0.000036
55.52768707;0.00004914
55.55152893;0.00006423
55.57537079;0.00025726
55.59921265;0.00038904
55.6230545;0.0004485
55.64689636;0.00042127
55.67073822;0.00024299
55.69458008;0.00007884
55.71842194;0.00006318
55.74226379;0.00010482
55.76610565;0.00015575
55.78994751;0.00020973
55.81378937;0.00019822
55.83763123;0.00017245
55.86147308;0.00011386
55.88531494;0.00014112
55.9091568;0.00183301
55.93299866;0.01665283
55.95684052;0.04790253
55.98068237;0.06632602
56.00452423;0.06773601
56.02836609;0.06421245
56.05220795;0.04033462
56.0760498;0.01110713
56.09989166;0.00086106
56.12373352;0.00006273
56.14757538;0.0000904
56.17141724;0.00009768
56.19525909;0.00010838
56.21910095;0.00008185
56.24294281;0.00005415
56.26678467;0.0000259
56.29062653;0.00007247
56.31446838;0.00012158
56.33831024;0.00020984
56.3621521;0.00025519
56.38599396;0.0002232
56.40983582;0.00019698
56.43367767;0.00013081
56.45751953;0.00007322
56.48136139;0.00007307
56.50520325;0.00005041
56.5290451;0.00009402
56.55288696;0.00012451
56.57672882;0.00026343
56.60057068;0.00039937
56.62441254;0.00046625
56.64825439;0.00044186
56.67209625;0.00028095
56.69593811;0.0001275
56.71977997;0.00008266
56.74362183;0.00013841
56.76746368;0.00019381
56.79130554;0.00023942
56.8151474;0.00022472
56.83898926;0.00018234
56.86283112;0.00010529
56.88667297;0.00009588
56.91051483;0.00155989
56.93435669;0.01309062
56.95819855;0.03579422
56.98204041;0.04814843
57.00588226;0.04893126
57.02972412;0.04587591
57.05356598;0.02777502
57.07740784;0.00717077
57.10124969;0.00043408
57.12509155;0.00007111
57.14893341;0.00003686
57.17277527;0.00001978
57.19661713;0.00000478
57.22045898;0.00006752
57.24430084;0.00007655
57.2681427;0.00006596
57.29198456;0.0000815
57.31582642;0.00014037
57.33966827;0.0002546
57.36351013;0.00030782
57.38735199;0.00028659
57.41119385;0.00027025
57.43503571;0.00021534
57.45887756;0.00013678
57.48271942;0.00010591
57.50656128;0.00004842
57.53040314;0.0000664
57.554245;0.0001377
57.57808685;0.00024695
57.60192871;0.00032627
57.62577057;0.00036125
57.64961243;0.00032907
57.67345428;0.00019128
57.69729614;0.00007389
57.721138;0.00005997
57.74497986;0.00007719
57.76882172;0.00011554
57.79266357;0.00015477
57.81650543;0.00014357
57.84034729;0.00011491
57.86418915;0.0000509
57.88803101;0.00008669
57.91187286;0.00114506
57.93571472;0.00894444
57.95955658;0.02328349
57.98339844;0.03048185
58.0072403;0.03085007
58.03108215;0.02856966
58.05492401;0.01668249
58.07876587;0.00408484
58.10260773;0.00025426
58.12644958;0.00000694
58.15029144;0.00002684
58.1741333;0.00004554
58.19797516;0.00004381
58.22181702;0.0000348
58.24565887;0.00007106
58.26950073;0.00008956
58.29334259;0.0000992
58.31718445;0.00012168
58.34102631;0.00018653
58.36486816;0.00022018
58.38871002;0.00019853
58.41255188;0.00018221
58.43639374;0.00013559
58.4602356;0.00007505
58.48407745;0.00006563
58.50791931;0.0000254
58.53176117;0.00003619
58.55560303;0.00010701
58.57944489;0.00021781
58.60328674;0.00030598
58.6271286;0.00033746
58.65097046;0.0002998
58.67481232;0.00017657
58.69865417;0.0000492
58.72249603;0.00001231
58.74633789;0.00003097
58.77017975;0.00006491
58.79402161;0.00009215
58.81786346;0.00007846
58.84170532;0.0000464
58.86554718;0.00003762
58.88938904;0.00008304
58.9132309;0.00060173
58.93707275;0.00446728
58.96091461;0.01112232
58.98475647;0.01420656
59.00859833;0.01434479
59.03244019;0.01310446
59.05628204;0.00736181
59.0801239;0.00169811
59.10396576;0.00008082
59.12780762;0.00002566
59.15164948;0.0000269
59.17549133;0.00004831
59.19933319;0.00004295
59.22317505;0.00008136
59.24701691;0.00009117
59.27085876;0.00006032
59.29470062;0.000054
59.31854248;0.000099
59.34238434;0.00016439
59.3662262;0.00019351
59.39006805;0.00016446
59.41390991;0.0001377
59.43775177;0.00008852
59.46159363;0.00003076
59.48543549;0.00003574
59.50927734;0.00006917
59.5331192;0.00013406
59.55696106;0.00014542
59.58080292;0.0001551
59.60464478;0.00019852
59.62848663;0.00022784
59.65232849;0.00021852
59.67617035;0.00015993
59.70001221;0.00008033
59.72385406;0.00003992
59.74769592;0.0000668
59.77153778;0.00010653
59.79537964;0.00013133
59.8192215;0.00012525
59.84306335;0.00008263
59.86690521;0.00003513
59.89074707;0.00006266
59.91458893;0.00007391
59.93843079;0.00005677
59.96227264;0.00002697
59.9861145;0.00004402
60.00995636;0.00004913
60.03379822;0.00004259
60.05764008;0.00002814
60.08148193;0.0000379
60.10532379;0.00003844
60.12916565;0.00005179
60.15300751;0.00002996
60.17684937;0.00002088
60.20069122;0.00003478
60.22453308;0.00008871
60.24837494;0.00013007
60.2722168;0.0001436
60.29605865;0.00014267
60.31990051;0.00012162
60.34374237;0.00009664
60.36758423;0.00011597
60.39142609;0.00013076
60.41526794;0.00014239
60.4391098;0.00011683
60.46295166;0.00009452
60.48679352;0.00008308
60.51063538;0.0000337
60.53447723;0.0000487
60.55831909;0.00006875
60.58216095;0.00007169
60.60600281;0.00010281
60.62984467;0.00013192
60.65368652;0.0001311
60.67752838;0.00011134
60.70137024;0.00003064
60.7252121;0.00004183
60.74905396;0.0000483
60.77289581;0.00006357
60.79673767;0.00006162
60.82057953;0.00005151
60.84442139;0.00005578
60.86826324;0.00008191
60.8921051;0.00012017
60.91594696;0.00071506
60.93978882;0.0042093
60.96363068;0.00940659
60.98747253;0.01137522
61.01131439;0.01139659
61.03515625;0.01007801
61.05899811;0.00520817
61.08283997;0.0010358
61.10668182;0.00006337
61.13052368;0.00003476
61.15436554;0.00001945
61.1782074;0.00004741
61.20204926;0.00005726
61.22589111;0.00010129
61.24973297;0.00008503
61.27357483;0.00005372
61.29741669;0.00010987
61.32125854;0.00011585
61.3451004;0.00006674
61.36894226;0.00006914
61.39278412;0.00009671
61.41662598;0.00012921
61.44046783;0.00010207
61.46430969;0.00005611
61.48815155;0.00003595
61.51199341;0.00008319
61.53583527;0.00015287
61.55967712;0.00017436
61.58351898;0.00016205
61.60736084;0.00010501
61.6312027;0.00002581
61.65504456;0.0000561
61.67888641;0.00011957
61.70272827;0.00010023
61.72657013;0.00006474
61.75041199;0.00007916
61.77425385;0.00012786
61.7980957;0.00013484
61.82193756;0.00011473
61.84577942;0.00007149
61.86962128;0.00007955
61.89346313;0.00012595
61.91730499;0.0013479
61.94114685;0.00774221
61.96498871;0.01664505
61.98883057;0.01974179
62.01267242;0.01976925
62.03651428;0.01718814
62.06035614;0.00853449
62.084198;0.0016078
62.10803986;0.00008402
62.13188171;0.00002342
62.15572357;0.00001863
62.17956543;0.00004022
62.20340729;0.00008877
62.22724915;0.00014123
62.251091;0.0001272
62.27493286;0.00003849
62.29877472;0.00007719
62.32261658;0.00009884
62.34645844;0.00005778
62.37030029;0.0000842
62.39414215;0.00012222
62.41798401;0.00015784
62.44182587;0.00011437
62.46566772;0.00006022
62.48950958;0.00000347
62.51335144;0.00007807
62.5371933;0.00016824
62.56103516;0.00023805
62.58487701;0.00028403
62.60871887;0.00025611
62.63256073;0.00019699
62.65640259;0.00010478
62.68024445;0.00001913
62.7040863;0.0000242
62.72792816;0.00003213
62.75177002;0.000058
62.77561188;0.00010383
62.79945374;0.00009913
62.82329559;0.0000654
62.84713745;0.00001876
62.87097931;0.0000313
62.89482117;0.00004522
62.91866302;0.00184372
62.94250488;0.01030872
62.96634674;0.02133629
62.9901886;0.02484526
63.01403046;0.02485132
63.03787231;0.02120947
63.06171417;0.01011588
63.08555603;0.00181377
63.10939789;0.00012826
63.13323975;0.00006581
63.1570816;0.00007246
63.18092346;0.00009944
63.20476532;0.00016642
63.22860718;0.00020737
63.25244904;0.00019209
63.27629089;0.00009253
63.30013275;0.00006499
63.32397461;0.00007194
63.34781647;0.00000611
63.37165833;0.00007036
63.39550018;0.00011204
63.41934204;0.00014891
63.4431839;0.00011876
63.46702576;0.0000926
63.49086761;0.0000468
63.51470947;0.000021
63.53855133;0.00008927
63.56239319;0.00016911
63.58623505;0.00024794
63.6100769;0.00024545
63.63391876;0.00021008
63.65776062;0.00011567
63.68160248;0.00003581
63.70544434;0.00004634
63.72928619;0.00003355
63.75312805;0.00009987
63.77696991;0.0001709
63.80081177;0.00019691
63.82465363;0.00016322
63.84849548;0.00014117
63.87233734;0.00012317
63.8961792;0.00021097
63.92002106;0.00239103
63.94386292;0.01195431
63.96770477;0.02359131
63.99154663;0.02692001
64.01538849;0.02685317
64.03923035;0.02241532
64.0630722;0.01018382
64.08691406;0.00164029
64.11075592;0.00011329
64.13459778;0.00009671
64.15843964;0.00004787
64.18228149;0.0000074
64.20612335;0.00007989
64.22996521;0.00012965
64.25380707;0.00013788
64.27764893;0.00006167
64.30149078;0.00003799
64.32533264;0.0000355
64.3491745;0.00007586
64.37301636;0.00015056
64.39685822;0.00020758
64.42070007;0.00024759
64.44454193;0.00020958
64.46838379;0.00016302
64.49222565;0.00010685
64.5160675;0.00009511
64.53990936;0.00016211
64.56375122;0.00028649
64.58759308;0.00037127
64.61143494;0.00035324
64.63527679;0.00029955
64.65911865;0.0001692
64.68296051;0.00002153
64.70680237;0.00006846
64.73064423;0.00006736
64.75448608;0.00010085
64.77832794;0.00017938
64.8021698;0.00019613
64.82601166;0.00015598
64.84985352;0.00010725
64.87369537;0.00008445
64.89753723;0.00015271
64.92137909;0.00256993
64.94522095;0.01232071
64.96906281;0.02338542
64.99290466;0.02624498
65.01674652;0.02613215
65.04058838;0.02134582
65.06443024;0.00930002
65.08827209;0.00142996
65.11211395;0.00004511
65.13595581;0.00003337
65.15979767;0.00007157
65.18363953;0.00011013
65.20748138;0.00013847
65.23132324;0.0001423
65.2551651;0.00011094
65.27900696;0.00004347
65.30284882;0.00009675
65.32669067;0.000072
65.35053253;0.00004618
65.37437439;0.00010447
65.39821625;0.00014967
65.42205811;0.00018495
65.44589996;0.00015825
65.46974182;0.00012582
65.49358368;0.00009623
65.51742554;0.00011085
65.5412674;0.00017698
65.56510925;0.00030184
65.58895111;0.00038749
65.61279297;0.0003719
65.63663483;0.00031953
65.66047668;0.00017757
65.68431854;0.00001736
65.7081604;0.00005852
65.73200226;0.00001278
65.75584412;0.00006797
65.77968597;0.00014112
65.80352783;0.00016773
65.82736969;0.00012046
65.85121155;0.00006208
65.87505341;0.00004395
65.89889526;0.00015135
65.92273712;0.00254057
65.94657898;0.01148768
65.97042084;0.0209719
65.9942627;0.02317726
66.01810455;0.02302929
66.04194641;0.01837452
66.06578827;0.00764438
66.08963013;0.00110054
66.11347198;0.00007688
66.13731384;0.00002635
66.1611557;0.00008809
66.18499756;0.00015329
66.20883942;0.000198
66.23268127;0.00019056
66.25652313;0.00015332
66.28036499;0.00005871
66.30420685;0.00003834
66.32804871;0.0000385
66.35189056;0.00003726
66.37573242;0.00008312
66.39957428;0.00012471
66.42341614;0.00015055
66.447258;0.00011053
66.47109985;0.00006913
66.49494171;0.00003001
66.51878357;0.000087
66.54262543;0.00016183
66.56646729;0.0002909
66.59030914;0.00037464
66.614151;0.00036544
66.63799286;0.00031542
66.66183472;0.00017483
66.68567657;0.00003314
66.70951843;0.00005401
66.73336029;0.00002974
66.75720215;0.00005473
66.78104401;0.00011171
66.80488586;0.00014592
66.82872772;0.00010701
66.85256958;0.00006863
66.87641144;0.00005209
66.9002533;0.00016635
66.92409515;0.00228288
66.94793701;0.0096546
66.97177887;0.01693841
66.99562073;0.01845098
67.01946259;0.01826907
67.04330444;0.01420033
67.0671463;0.0056227
67.09098816;0.00073401
67.11483002;0.00009308
67.13867188;0.00005652
67.16251373;0.0000097
67.18635559;0.00007277
67.21019745;0.00011281
67.23403931;0.00010964
67.25788116;0.00007293
67.28172302;0.00000666
67.30556488;0.00007264
67.32940674;0.00005604
67.3532486;0.00004244
67.37709045;0.00011369
67.40093231;0.00016819
67.42477417;0.00021263
67.44861603;0.00020884
67.47245789;0.00017826
67.49629974;0.00012052
67.5201416;0.00009615
67.54398346;0.00015787
67.56782532;0.0002773
67.59166718;0.00034897
67.61550903;0.00034395
67.63935089;0.00030431
67.66319275;0.00017086
67.68703461;0.00004732
67.71087646;0.0000509
67.73471832;0.00004371
67.75856018;0.00009837
67.78240204;0.00016831
67.8062439;0.00018763
67.83008575;0.00011445
67.85392761;0.00004414
67.87776947;0.00001165
67.90161133;0.00008804
67.92545319;0.00166271
67.94929504;0.00682722
67.9731369;0.01159764
67.99697876;0.01250101
68.02082062;0.01236075
68.04466248;0.00936534
68.06850433;0.0035269
68.09234619;0.00040669
68.11618805;0.00003595
68.14002991;0.00004543
68.16387177;0.00009324
68.18771362;0.00015744
68.21155548;0.0001816
68.23539734;0.00016199
68.2592392;0.00012682
68.28308105;0.00005149
68.30692291;0.00003254
68.33076477;0.00004892
68.35460663;0.00002215
68.37844849;0.00002226
68.40229034;0.00006366
68.4261322;0.00010108
68.44997406;0.00009791
68.47381592;0.00007677
68.49765778;0.000044
68.52149963;0.00006433
68.54534149;0.00012112
68.56918335;0.00019895
68.59302521;0.00024067
68.61686707;0.0002352
68.64070892;0.00019031
68.66455078;0.00008702
68.68839264;0.0000492
68.7122345;0.0000774
68.73607635;0.00005588
68.75991821;0.00002591
68.78376007;0.0000846
68.80760193;0.00013574
68.83144379;0.00009988
68.85528564;0.00006051
68.8791275;0.00005339
68.90296936;0.00009569
68.92681122;0.00093736
68.95065308;0.00355995
68.97449493;0.00582302
68.99833679;0.00620666
69.02217865;0.00611806
69.04602051;0.00451245
69.06986237;0.0016146
69.09370422;0.00017108
69.11754608;0.00006759
69.14138794;0.00006053
69.1652298;0.00003512
69.18907166;0.00006624
69.21291351;0.00008558
69.23675537;0.00008742
69.26059723;0.00007388
69.28443909;0.00004009
69.30828094;0.00003632
69.3321228;0.0000432
69.35596466;0.00002542
69.37980652;0.00004192
69.40364838;0.00008541
69.42749023;0.00011879
69.45133209;0.00012656
69.47517395;0.00011298
69.49901581;0.00007645
69.52285767;0.00004252
69.54669952;0.00006575
69.57054138;0.00009948
69.59438324;0.00012278
69.6182251;0.00014442
69.64206696;0.00012766
69.66590881;0.00006676
69.68975067;0.00003327
69.71359253;0.00003483
69.73743439;0.00006468
69.76127625;0.0000537
69.7851181;0.00008847
69.80895996;0.00012467
69.83280182;0.00007699
69.85664368;0.00004755
69.88048553;0.00005003
69.90432739;0.00003031
69.92816925;0.00001925
69.95201111;0.00004143
69.97585297;0.00006911
69.99969482;0.00012284
70.02353668;0.00016789
70.04737854;0.00018342
70.0712204;0.0001528
70.09506226;0.00007869
70.11890411;0.00005664
70.14274597;0.00007541
70.16658783;0.00007354
70.19042969;0.00006406
70.21427155;0.00003344
70.2381134;0.0000093
70.26195526;0.00001879
70.28579712;0.00004158
70.30963898;0.00008426
70.33348083;0.00011205
70.35732269;0.00010853
70.38116455;0.00009941
70.40500641;0.0000948
70.42884827;0.00008071
70.45269012;0.00007931
70.47653198;0.00008865
70.50037384;0.00009511
70.5242157;0.00010171
70.54805756;0.00011171
70.57189941;0.00009158
70.59574127;0.00006444
70.61958313;0.00007184
70.64342499;0.00005305
70.66726685;0.00002201
70.6911087;0.0000247
70.71495056;0.00003797
70.73879242;0.00005959
70.76263428;0.00002296
70.78647614;0.00006006
70.81031799;0.00009904
70.83415985;0.00008248
70.85800171;0.00009073
70.88184357;0.00008752
70.90568542;0.0001313
70.92952728;0.00109342
70.95336914;0.00353853
70.977211;0.0053325
71.00105286;0.00552834
71.02489471;0.005343
71.04873657;0.00369766
71.07257843;0.00121614
71.09642029;0.00016243
71.12026215;0.00010089
71.144104;0.00012537
71.16794586;0.00012783
71.19178772;0.00011691
71.21562958;0.0000808
71.23947144;0.00004761
71.26331329;0.00003625
71.28715515;0.00004622
71.31099701;0.00004672
71.33483887;0.0000719
71.35868073;0.00009992
71.38252258;0.00011305
71.40636444;0.00013695
71.4302063;0.00011378
71.45404816;0.00005848
71.47789001;0.00003965
71.50173187;0.0000532
71.52557373;0.00007576
71.54941559;0.00010715
71.57325745;0.00014919
71.5970993;0.00017827
71.62094116;0.00018614
71.64478302;0.00015499
71.66862488;0.00008068
71.69246674;0.00003273
71.71630859;0.00009616
71.74015045;0.00015726
71.76399231;0.00015141
71.78783417;0.00011917
71.81167603;0.00009717
71.83551788;0.00007387
71.85935974;0.0000451
71.8832016;0.00001287
71.90704346;0.00021996
71.93088531;0.00210809
71.95472717;0.00659099
71.97856903;0.00963857
72.00241089;0.00991429
72.02625275;0.00951365
72.0500946;0.00635376
72.07393646;0.00192862
72.09777832;0.00017938
72.12162018;0.00002899
72.14546204;0.00005013
72.16930389;0.00005477
72.19314575;0.00004222
72.21698761;0.00002318
72.24082947;0.00004114
72.26467133;0.00004191
72.28851318;0.00005212
72.31235504;0.00007424
72.3361969;0.00012506
72.36003876;0.00017428
72.38388062;0.00019414
72.40772247;0.0002121
72.43156433;0.00019058
72.45540619;0.00012388
72.47924805;0.00007834
72.5030899;0.00006132
72.52693176;0.00003649
72.55077362;0.00006166
72.57461548;0.00018375
72.59845734;0.00025643
72.62229919;0.00027463
72.64614105;0.00024964
72.66998291;0.00013943
72.69382477;0.00003735
72.71766663;0.00005862
72.74150848;0.00010138
72.76535034;0.00009973
72.7891922;0.00011381
72.81303406;0.00011824
72.83687592;0.00006909
72.86071777;0.00005356
72.88455963;0.00004819
72.90840149;0.00030112
72.93224335;0.00298649
72.95608521;0.0089292
72.97992706;0.01268421
73.00376892;0.0129983
73.02761078;0.01240596
73.05145264;0.0080643
73.07529449;0.00239293
73.09913635;0.00027948
73.12297821;0.00011419
73.14682007;0.00009824
73.17066193;0.00004349
73.19450378;0.00002368
73.21834564;0.00005757
73.2421875;0.00008672
73.26602936;0.00009378
73.28987122;0.00010322
73.31371307;0.00010388
73.33755493;0.00011691
73.36139679;0.0001607
73.38523865;0.00017927
73.40908051;0.00020416
73.43292236;0.00018442
73.45676422;0.00011497
73.48060608;0.00007523
73.50444794;0.00006113
73.52828979;0.00004551
73.55213165;0.00010884
73.57597351;0.00026149
73.59981537;0.00033343
73.62365723;0.00033613
73.64749908;0.00029073
73.67134094;0.0001496
73.6951828;0.00002453
73.71902466;0.00007716
73.74286652;0.00009972
73.76670837;0.00008344
73.79055023;0.00006746
73.81439209;0.00005332
73.83823395;0.00002299
73.86207581;0.00006517
73.88591766;0.00009336
73.90975952;0.00043019
73.93360138;0.00364128
73.95744324;0.01033681
73.9812851;0.01423816
74.00512695;0.0144824
74.02896881;0.01367536
74.05281067;0.00856101
74.07665253;0.00236854
74.10049438;0.00027693
74.12433624;0.00019152
74.1481781;0.00019157
74.17201996;0.0001361
74.19586182;0.0000829
74.21970367;0.00006933
74.24354553;0.0000785
74.26738739;0.00007735
74.29122925;0.00009386
74.31507111;0.00011444
74.33891296;0.00015389
74.36275482;0.00020158
74.38659668;0.00021132
74.41043854;0.00021338
74.4342804;0.00016606
74.45812225;0.00009264
74.48196411;0.00007016
74.50580597;0.00004701
74.52964783;0.00004255
74.55348969;0.00015281
74.57733154;0.00033392
74.6011734;0.00041861
74.62501526;0.0004297
74.64885712;0.00037122
74.67269897;0.00018462
74.69654083;0.00003241
74.72038269;0.00009701
74.74422455;0.00012077
74.76806641;0.00012366
74.79190826;0.00010695
74.81575012;0.00008437
74.83959198;0.00006135
74.86343384;0.0000257
74.8872757;0.00003339
74.91111755;0.00048937
74.93495941;0.00396467
74.95880127;0.01071105
74.98264313;0.01434106
75.00648499;0.01451397
75.03032684;0.01354152
75.0541687;0.00815545
75.07801056;0.00207905
75.10185242;0.00014746
75.12569427;0.00009826
75.14953613;0.00009216
75.17337799;0.00003225
75.19721985;0.00003643
75.22106171;0.0000756
75.24490356;0.00010449
75.26874542;0.00011487
75.29258728;0.00010936
75.31642914;0.00010391
75.340271;0.00017324
75.36411285;0.00026792
75.38795471;0.00030761
75.41179657;0.00034001
75.43563843;0.00030707
75.45948029;0.00021682
75.48332214;0.00015463
75.507164;0.0001076
