9	0.5	2.30502101641578	0.397293460442555
6	0.5	1.5169958264778	0.397293460442555
4	0.5	1.03999539052047	0.397293460442555
2	0.5	0.526745157417525	0.397293460442555
0	0.5	0	0.397293460442555
-2.5	0.5	-0.623359965158555	0.397293460442555
-5	0.5	-1.1058647363828	0.397293460442555
-7.5	0.5	-1.91661213926508	0.397293460442555
-10	0.5	-2.42892343950589	0.397293460442555
