0	5.12661483967963	0.4
1	5.03868070939205	0.4
2	4.84318442321032	0.4
3	4.75339012153966	0.4
4	4.69923260547935	0.4
5	4.60850045437431	0.4
6	4.62669392231119	0.4
7	4.53549091048782	0.4
8	4.4621035181707	0.4
9	4.36983635974929	0.4
10	4.35131171159338	0.4
11	4.27697519546176	0.4
12	4.20225723166991	0.4
13	4.12715679440431	0.4
14	3.99480762096707	0.4
15	4.01378675955114	0.4
